"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-08-14","9:00 - 10:00","26","µg/m³"
"PM2.5","2009-08-14","10:00 - 11:00","33","µg/m³"
"PM2.5","2009-08-14","11:00 - 12:00","22","µg/m³"
"PM2.5","2009-08-14","12:00 - 13:00","23","µg/m³"
"PM2.5","2009-08-14","13:00 - 14:00","15","µg/m³"
"PM2.5","2009-08-14","14:00 - 15:00","22","µg/m³"
"PM2.5","2009-08-14","15:00 - 16:00","30","µg/m³"
"PM2.5","2009-08-14","16:00 - 17:00","20","µg/m³"
"PM2.5","2009-08-14","17:00 - 18:00","23","µg/m³"
"PM2.5","2009-08-14","18:00 - 19:00","20","µg/m³"
"PM2.5","2009-08-14","19:00 - 20:00","27","µg/m³"
"PM2.5","2009-08-14","20:00 - 21:00","33","µg/m³"
"PM2.5","2009-08-14","21:00 - 22:00","27","µg/m³"
"PM2.5","2009-08-14","22:00 - 23:00","26","µg/m³"
"PM2.5","2009-08-15","23:00 - 0:00","40","µg/m³"
"PM2.5","2009-08-15","0:00 - 1:00","30","µg/m³"
"PM2.5","2009-08-15","1:00 - 2:00","27","µg/m³"
"PM2.5","2009-08-15","2:00 - 3:00","24","µg/m³"
"PM2.5","2009-08-15","3:00 - 4:00","35","µg/m³"
"PM2.5","2009-08-15","4:00 - 5:00","32","µg/m³"
"PM2.5","2009-08-15","5:00 - 6:00","42","µg/m³"
"PM2.5","2009-08-15","6:00 - 7:00","15","µg/m³"
"PM2.5","2009-08-15","9:00 - 10:00","21","µg/m³"
"PM2.5","2009-08-15","10:00 - 11:00","34","µg/m³"
"PM2.5","2009-08-15","11:00 - 12:00","30","µg/m³"
"PM2.5","2009-08-15","12:00 - 13:00","23","µg/m³"
"PM2.5","2009-08-15","13:00 - 14:00","18","µg/m³"
"PM2.5","2009-08-15","14:00 - 15:00","25","µg/m³"
"PM2.5","2009-08-15","15:00 - 16:00","34","µg/m³"
"PM2.5","2009-08-15","16:00 - 17:00","32","µg/m³"
"PM2.5","2009-08-15","17:00 - 18:00","33","µg/m³"
"PM2.5","2009-08-15","18:00 - 19:00","33","µg/m³"
"PM2.5","2009-08-15","19:00 - 20:00","24","µg/m³"
"PM2.5","2009-08-15","20:00 - 21:00","31","µg/m³"
"PM2.5","2009-08-15","21:00 - 22:00","23","µg/m³"
"PM2.5","2009-08-15","22:00 - 23:00","29","µg/m³"
"PM2.5","2009-08-16","23:00 - 0:00","28","µg/m³"
"PM2.5","2009-08-16","0:00 - 1:00","27","µg/m³"
"PM2.5","2009-08-16","1:00 - 2:00","26","µg/m³"
"PM2.5","2009-08-16","2:00 - 3:00","28","µg/m³"
"PM2.5","2009-08-16","3:00 - 4:00","36","µg/m³"
"PM2.5","2009-08-16","4:00 - 5:00","48","µg/m³"
"PM2.5","2009-08-16","5:00 - 6:00","42","µg/m³"
"PM2.5","2009-08-16","6:00 - 7:00","11","µg/m³"
"PM2.5","2009-08-16","8:00 - 9:00","6","µg/m³"
"PM2.5","2009-08-16","9:00 - 10:00","23","µg/m³"
"PM2.5","2009-08-16","10:00 - 11:00","31","µg/m³"
"PM2.5","2009-08-16","11:00 - 12:00","31","µg/m³"
"PM2.5","2009-08-16","12:00 - 13:00","31","µg/m³"
"PM2.5","2009-08-16","13:00 - 14:00","30","µg/m³"
"PM2.5","2009-08-16","14:00 - 15:00","18","µg/m³"
"PM2.5","2009-08-16","15:00 - 16:00","30","µg/m³"
"PM2.5","2009-08-16","16:00 - 17:00","29","µg/m³"
"PM2.5","2009-08-16","17:00 - 18:00","31","µg/m³"
"PM2.5","2009-08-16","18:00 - 19:00","40","µg/m³"
"PM2.5","2009-08-16","19:00 - 20:00","30","µg/m³"
"PM2.5","2009-08-16","20:00 - 21:00","56","µg/m³"
"PM2.5","2009-08-16","21:00 - 22:00","50","µg/m³"
"PM2.5","2009-08-16","22:00 - 23:00","35","µg/m³"
"PM2.5","2009-08-17","23:00 - 0:00","51","µg/m³"
"PM2.5","2009-08-17","0:00 - 1:00","32","µg/m³"
"PM2.5","2009-08-17","1:00 - 2:00","37","µg/m³"
"PM2.5","2009-08-17","2:00 - 3:00","25","µg/m³"
"PM2.5","2009-08-17","3:00 - 4:00","33","µg/m³"
"PM2.5","2009-08-17","4:00 - 5:00","27","µg/m³"
"PM2.5","2009-08-17","5:00 - 6:00","16","µg/m³"
"PM2.5","2009-08-17","6:00 - 7:00","25","µg/m³"
"PM2.5","2009-08-17","7:00 - 8:00","7","µg/m³"
"PM2.5","2009-08-17","9:00 - 10:00","10","µg/m³"
"PM2.5","2009-08-17","10:00 - 11:00","33","µg/m³"
"PM2.5","2009-08-17","11:00 - 12:00","23","µg/m³"
"PM2.5","2009-08-17","12:00 - 13:00","27","µg/m³"
"PM2.5","2009-08-17","13:00 - 14:00","21","µg/m³"
"PM2.5","2009-08-17","14:00 - 15:00","24","µg/m³"
"PM2.5","2009-08-17","15:00 - 16:00","22","µg/m³"
"PM2.5","2009-08-17","16:00 - 17:00","21","µg/m³"
"PM2.5","2009-08-17","17:00 - 18:00","19","µg/m³"
"PM2.5","2009-08-17","18:00 - 19:00","40","µg/m³"
"PM2.5","2009-08-17","19:00 - 20:00","34","µg/m³"
"PM2.5","2009-08-17","20:00 - 21:00","24","µg/m³"
"PM2.5","2009-08-17","21:00 - 22:00","18","µg/m³"
"PM2.5","2009-08-17","22:00 - 23:00","23","µg/m³"
"PM2.5","2009-08-18","23:00 - 0:00","29","µg/m³"
"PM2.5","2009-08-18","0:00 - 1:00","35","µg/m³"
"PM2.5","2009-08-18","1:00 - 2:00","40","µg/m³"
"PM2.5","2009-08-18","2:00 - 3:00","34","µg/m³"
"PM2.5","2009-08-18","3:00 - 4:00","29","µg/m³"
"PM2.5","2009-08-18","4:00 - 5:00","19","µg/m³"
"PM2.5","2009-08-18","5:00 - 6:00","20","µg/m³"
"PM2.5","2009-08-18","10:00 - 11:00","35","µg/m³"
"PM2.5","2009-08-18","11:00 - 12:00","9","µg/m³"
"PM2.5","2009-08-18","12:00 - 13:00","14","µg/m³"
"PM2.5","2009-08-18","14:00 - 15:00","20","µg/m³"
"PM2.5","2009-08-18","15:00 - 16:00","25","µg/m³"
"PM2.5","2009-08-18","16:00 - 17:00","16","µg/m³"
"PM2.5","2009-08-18","17:00 - 18:00","17","µg/m³"
"PM2.5","2009-08-18","18:00 - 19:00","13","µg/m³"
"PM2.5","2009-08-18","19:00 - 20:00","17","µg/m³"
"PM2.5","2009-08-18","20:00 - 21:00","14","µg/m³"
"PM2.5","2009-08-18","21:00 - 22:00","48","µg/m³"
"PM2.5","2009-08-18","22:00 - 23:00","24","µg/m³"
"PM2.5","2009-08-19","23:00 - 0:00","18","µg/m³"
"PM2.5","2009-08-19","0:00 - 1:00","24","µg/m³"
"PM2.5","2009-08-19","1:00 - 2:00","19","µg/m³"
"PM2.5","2009-08-19","2:00 - 3:00","35","µg/m³"
"PM2.5","2009-08-19","3:00 - 4:00","32","µg/m³"
"PM2.5","2009-08-19","4:00 - 5:00","25","µg/m³"
"PM2.5","2009-08-19","5:00 - 6:00","22","µg/m³"
"PM2.5","2009-08-19","6:00 - 7:00","42","µg/m³"
"PM2.5","2009-08-19","7:00 - 8:00","8","µg/m³"
"PM2.5","2009-08-19","8:00 - 9:00","14","µg/m³"
"PM2.5","2009-08-19","9:00 - 10:00","22","µg/m³"
"PM2.5","2009-08-19","10:00 - 11:00","15","µg/m³"
"PM2.5","2009-08-19","11:00 - 12:00","37","µg/m³"
"PM2.5","2009-08-19","12:00 - 13:00","37","µg/m³"
"PM2.5","2009-08-19","13:00 - 14:00","10","µg/m³"
"PM2.5","2009-08-19","14:00 - 15:00","25","µg/m³"
"PM2.5","2009-08-19","15:00 - 16:00","21","µg/m³"
"PM2.5","2009-08-19","16:00 - 17:00","14","µg/m³"
"PM2.5","2009-08-19","17:00 - 18:00","15","µg/m³"
"PM2.5","2009-08-19","18:00 - 19:00","14","µg/m³"
"PM2.5","2009-08-19","19:00 - 20:00","22","µg/m³"
"PM2.5","2009-08-19","20:00 - 21:00","32","µg/m³"
"PM2.5","2009-08-19","21:00 - 22:00","27","µg/m³"
"PM2.5","2009-08-19","22:00 - 23:00","18","µg/m³"
"PM2.5","2009-08-20","23:00 - 0:00","23","µg/m³"
"PM2.5","2009-08-20","0:00 - 1:00","23","µg/m³"
"PM2.5","2009-08-20","1:00 - 2:00","20","µg/m³"
"PM2.5","2009-08-20","2:00 - 3:00","20","µg/m³"
"PM2.5","2009-08-20","3:00 - 4:00","29","µg/m³"
"PM2.5","2009-08-20","4:00 - 5:00","26","µg/m³"
"PM2.5","2009-08-20","5:00 - 6:00","30","µg/m³"
"PM2.5","2009-08-20","6:00 - 7:00","8","µg/m³"
"PM2.5","2009-08-20","9:00 - 10:00","17","µg/m³"
"PM2.5","2009-08-20","10:00 - 11:00","18","µg/m³"
"PM2.5","2009-08-20","11:00 - 12:00","26","µg/m³"
"PM2.5","2009-08-20","12:00 - 13:00","34","µg/m³"
"PM2.5","2009-08-20","13:00 - 14:00","19","µg/m³"
"PM2.5","2009-08-20","14:00 - 15:00","19","µg/m³"
"PM2.5","2009-08-20","15:00 - 16:00","11","µg/m³"
"PM2.5","2009-08-20","16:00 - 17:00","29","µg/m³"
"PM2.5","2009-08-20","17:00 - 18:00","19","µg/m³"
"PM2.5","2009-08-20","18:00 - 19:00","18","µg/m³"
"PM2.5","2009-08-20","19:00 - 20:00","11","µg/m³"
"PM2.5","2009-08-20","20:00 - 21:00","20","µg/m³"
"PM2.5","2009-08-20","21:00 - 22:00","34","µg/m³"
"PM2.5","2009-08-20","22:00 - 23:00","28","µg/m³"
"PM2.5","2009-08-21","23:00 - 0:00","30","µg/m³"
"PM2.5","2009-08-21","0:00 - 1:00","29","µg/m³"
"PM2.5","2009-08-21","1:00 - 2:00","26","µg/m³"
"PM2.5","2009-08-21","2:00 - 3:00","44","µg/m³"
"PM2.5","2009-08-21","3:00 - 4:00","42","µg/m³"
"PM2.5","2009-08-21","4:00 - 5:00","36","µg/m³"
"PM2.5","2009-08-21","6:00 - 7:00","18","µg/m³"
"PM2.5","2009-08-21","7:00 - 8:00","22","µg/m³"
"PM2.5","2009-08-21","9:00 - 10:00","32","µg/m³"
"PM2.5","2009-08-21","12:00 - 13:00","56","µg/m³"
"PM2.5","2009-08-21","15:00 - 16:00","6","µg/m³"
"PM2.5","2009-08-21","16:00 - 17:00","51","µg/m³"
"PM2.5","2009-08-21","17:00 - 18:00","50","µg/m³"
"PM2.5","2009-08-21","18:00 - 19:00","65","µg/m³"
"PM2.5","2009-08-21","19:00 - 20:00","79","µg/m³"
"PM2.5","2009-08-22","23:00 - 0:00","7","µg/m³"
"PM2.5","2009-08-22","0:00 - 1:00","25","µg/m³"
"PM2.5","2009-08-22","1:00 - 2:00","33","µg/m³"
"PM2.5","2009-08-22","2:00 - 3:00","35","µg/m³"
"PM2.5","2009-08-22","4:00 - 5:00","36","µg/m³"
"PM2.5","2009-08-22","5:00 - 6:00","25","µg/m³"
"PM2.5","2009-08-22","6:00 - 7:00","32","µg/m³"
"PM2.5","2009-08-22","7:00 - 8:00","9","µg/m³"
"PM2.5","2009-08-22","8:00 - 9:00","43","µg/m³"
"PM2.5","2009-08-22","9:00 - 10:00","72","µg/m³"
"PM2.5","2009-08-22","10:00 - 11:00","74","µg/m³"
"PM2.5","2009-08-22","11:00 - 12:00","78","µg/m³"
"PM2.5","2009-08-22","12:00 - 13:00","28","µg/m³"
"PM2.5","2009-08-22","17:00 - 18:00","12","µg/m³"
"PM2.5","2009-08-22","18:00 - 19:00","35","µg/m³"
"PM2.5","2009-08-22","19:00 - 20:00","35","µg/m³"
"PM2.5","2009-08-22","20:00 - 21:00","63","µg/m³"
"PM2.5","2009-08-22","21:00 - 22:00","65","µg/m³"
"PM2.5","2009-08-22","22:00 - 23:00","113","µg/m³"
"PM2.5","2009-08-23","23:00 - 0:00","89","µg/m³"
"PM2.5","2009-08-23","0:00 - 1:00","36","µg/m³"
"PM2.5","2009-08-23","1:00 - 2:00","27","µg/m³"
"PM2.5","2009-08-23","2:00 - 3:00","66","µg/m³"
"PM2.5","2009-08-23","3:00 - 4:00","35","µg/m³"
"PM2.5","2009-08-23","4:00 - 5:00","14","µg/m³"
"PM2.5","2009-08-25","21:00 - 22:00","11","µg/m³"
"PM2.5","2009-08-26","23:00 - 0:00","41","µg/m³"
"PM2.5","2009-08-26","2:00 - 3:00","16","µg/m³"
"PM2.5","2009-08-26","4:00 - 5:00","21","µg/m³"
"PM2.5","2009-08-26","5:00 - 6:00","26","µg/m³"
"PM2.5","2009-08-26","6:00 - 7:00","28","µg/m³"
"PM2.5","2009-08-26","10:00 - 11:00","14","µg/m³"
"PM2.5","2009-08-26","11:00 - 12:00","18","µg/m³"
"PM2.5","2009-08-26","13:00 - 14:00","16","µg/m³"
"PM2.5","2009-08-26","14:00 - 15:00","37","µg/m³"
"PM2.5","2009-08-26","15:00 - 16:00","53","µg/m³"
"PM2.5","2009-08-26","17:00 - 18:00","25","µg/m³"
"PM2.5","2009-08-26","18:00 - 19:00","64","µg/m³"
"PM2.5","2009-08-26","19:00 - 20:00","11","µg/m³"
"PM2.5","2009-08-26","20:00 - 21:00","40","µg/m³"
"PM2.5","2009-08-27","23:00 - 0:00","9","µg/m³"
"PM2.5","2009-08-27","0:00 - 1:00","13","µg/m³"
"PM2.5","2009-08-27","1:00 - 2:00","19","µg/m³"
"PM2.5","2009-08-27","2:00 - 3:00","19","µg/m³"
"PM2.5","2009-08-27","4:00 - 5:00","16","µg/m³"
"PM2.5","2009-08-27","5:00 - 6:00","53","µg/m³"
"PM2.5","2009-08-27","6:00 - 7:00","69","µg/m³"
"PM2.5","2009-08-27","7:00 - 8:00","29","µg/m³"
"PM2.5","2009-08-27","8:00 - 9:00","131","µg/m³"
"PM2.5","2009-08-27","9:00 - 10:00","23","µg/m³"
"PM2.5","2009-08-27","16:00 - 17:00","20","µg/m³"
"PM2.5","2009-08-27","19:00 - 20:00","73","µg/m³"
"PM2.5","2009-08-27","20:00 - 21:00","30","µg/m³"
"PM2.5","2009-08-27","21:00 - 22:00","18","µg/m³"
"PM2.5","2009-08-28","23:00 - 0:00","16","µg/m³"
"PM2.5","2009-08-28","1:00 - 2:00","12","µg/m³"
"PM2.5","2009-08-28","2:00 - 3:00","25","µg/m³"
