"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2014-06-29","1:00 - 2:00","67","µg/m³"
"PM2.5","2014-06-29","2:00 - 3:00","34","µg/m³"
"PM2.5","2014-06-29","3:00 - 4:00","40","µg/m³"
"PM2.5","2014-06-29","4:00 - 5:00","27","µg/m³"
"PM2.5","2014-06-29","5:00 - 6:00","29","µg/m³"
"PM2.5","2014-06-29","7:00 - 8:00","19","µg/m³"
"PM2.5","2014-06-29","10:00 - 11:00","17","µg/m³"
"PM2.5","2014-06-29","11:00 - 12:00","28","µg/m³"
"PM2.5","2014-06-29","12:00 - 13:00","20","µg/m³"
"PM2.5","2014-06-29","13:00 - 14:00","10","µg/m³"
"PM2.5","2014-06-29","19:00 - 20:00","25","µg/m³"
"PM2.5","2014-06-29","20:00 - 21:00","30","µg/m³"
"PM2.5","2014-06-29","21:00 - 22:00","16","µg/m³"
"PM2.5","2014-06-29","22:00 - 23:00","6","µg/m³"
"PM2.5","2014-06-30","23:00 - 0:00","13","µg/m³"
"PM2.5","2014-06-30","0:00 - 1:00","23","µg/m³"
"PM2.5","2014-06-30","1:00 - 2:00","23","µg/m³"
"PM2.5","2014-06-30","2:00 - 3:00","29","µg/m³"
"PM2.5","2014-06-30","3:00 - 4:00","31","µg/m³"
"PM2.5","2014-06-30","4:00 - 5:00","34","µg/m³"
"PM2.5","2014-06-30","5:00 - 6:00","34","µg/m³"
"PM2.5","2014-06-30","6:00 - 7:00","33","µg/m³"
"PM2.5","2014-06-30","7:00 - 8:00","24","µg/m³"
"PM2.5","2014-06-30","8:00 - 9:00","8","µg/m³"
"PM2.5","2014-06-30","9:00 - 10:00","23","µg/m³"
"PM2.5","2014-06-30","12:00 - 13:00","28","µg/m³"
"PM2.5","2014-06-30","13:00 - 14:00","17","µg/m³"
"PM2.5","2014-06-30","14:00 - 15:00","20","µg/m³"
"PM2.5","2014-06-30","18:00 - 19:00","39","µg/m³"
"PM2.5","2014-06-30","19:00 - 20:00","27","µg/m³"
"PM2.5","2014-06-30","20:00 - 21:00","7","µg/m³"
"PM2.5","2014-07-01","23:00 - 0:00","9","µg/m³"
"PM2.5","2014-07-01","0:00 - 1:00","24","µg/m³"
"PM2.5","2014-07-01","1:00 - 2:00","21","µg/m³"
"PM2.5","2014-07-01","2:00 - 3:00","13","µg/m³"
"PM2.5","2014-07-01","4:00 - 5:00","13","µg/m³"
"PM2.5","2014-07-01","5:00 - 6:00","8","µg/m³"
"PM2.5","2014-07-01","6:00 - 7:00","15","µg/m³"
"PM2.5","2014-07-01","8:00 - 9:00","16","µg/m³"
"PM2.5","2014-07-01","9:00 - 10:00","25","µg/m³"
"PM2.5","2014-07-01","10:00 - 11:00","21","µg/m³"
"PM2.5","2014-07-01","11:00 - 12:00","28","µg/m³"
"PM2.5","2014-07-01","12:00 - 13:00","22","µg/m³"
"PM2.5","2014-07-01","14:00 - 15:00","25","µg/m³"
"PM2.5","2014-07-01","15:00 - 16:00","25","µg/m³"
"PM2.5","2014-07-01","16:00 - 17:00","35","µg/m³"
"PM2.5","2014-07-01","17:00 - 18:00","44","µg/m³"
"PM2.5","2014-07-01","18:00 - 19:00","31","µg/m³"
"PM2.5","2014-07-01","19:00 - 20:00","29","µg/m³"
"PM2.5","2014-07-01","21:00 - 22:00","11","µg/m³"
"PM2.5","2014-07-01","22:00 - 23:00","20","µg/m³"
