"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2007-06-01","9:00 - 10:00","20","µg/m³"
"PM2.5","2007-06-01","10:00 - 11:00","40","µg/m³"
"PM2.5","2007-06-01","11:00 - 12:00","42","µg/m³"
"PM2.5","2007-06-04","2:00 - 3:00","67","µg/m³"
"PM2.5","2007-06-04","3:00 - 4:00","22","µg/m³"
"PM2.5","2007-06-04","4:00 - 5:00","26","µg/m³"
"PM2.5","2007-06-04","5:00 - 6:00","24","µg/m³"
"PM2.5","2007-06-04","6:00 - 7:00","43","µg/m³"
"PM2.5","2007-06-04","7:00 - 8:00","48","µg/m³"
"PM2.5","2007-06-04","8:00 - 9:00","49","µg/m³"
"PM2.5","2007-06-04","9:00 - 10:00","13","µg/m³"
"PM2.5","2007-06-04","10:00 - 11:00","7","µg/m³"
"PM2.5","2007-06-04","12:00 - 13:00","33","µg/m³"
"PM2.5","2007-06-04","13:00 - 14:00","10","µg/m³"
"PM2.5","2007-06-04","14:00 - 15:00","30","µg/m³"
"PM2.5","2007-06-04","17:00 - 18:00","30","µg/m³"
"PM2.5","2007-06-04","20:00 - 21:00","53","µg/m³"
"PM2.5","2007-06-04","21:00 - 22:00","11","µg/m³"
"PM2.5","2007-06-05","23:00 - 0:00","33","µg/m³"
"PM2.5","2007-06-05","0:00 - 1:00","21","µg/m³"
"PM2.5","2007-06-05","2:00 - 3:00","56","µg/m³"
"PM2.5","2007-06-05","3:00 - 4:00","41","µg/m³"
"PM2.5","2007-06-05","4:00 - 5:00","12","µg/m³"
"PM2.5","2007-06-05","7:00 - 8:00","6","µg/m³"
"PM2.5","2007-06-05","8:00 - 9:00","30","µg/m³"
"PM2.5","2007-06-05","9:00 - 10:00","35","µg/m³"
"PM2.5","2007-06-05","10:00 - 11:00","24","µg/m³"
"PM2.5","2007-06-05","11:00 - 12:00","36","µg/m³"
"PM2.5","2007-06-05","12:00 - 13:00","23","µg/m³"
"PM2.5","2007-06-05","13:00 - 14:00","28","µg/m³"
"PM2.5","2007-06-05","14:00 - 15:00","19","µg/m³"
"PM2.5","2007-06-05","15:00 - 16:00","9","µg/m³"
"PM2.5","2007-06-05","16:00 - 17:00","26","µg/m³"
"PM2.5","2007-06-05","17:00 - 18:00","27","µg/m³"
"PM2.5","2007-06-05","18:00 - 19:00","10","µg/m³"
"PM2.5","2007-06-05","19:00 - 20:00","16","µg/m³"
"PM2.5","2007-06-05","20:00 - 21:00","20","µg/m³"
"PM2.5","2007-06-05","22:00 - 23:00","12","µg/m³"
"PM2.5","2007-06-06","23:00 - 0:00","77","µg/m³"
"PM2.5","2007-06-06","0:00 - 1:00","68","µg/m³"
"PM2.5","2007-06-06","1:00 - 2:00","62","µg/m³"
"PM2.5","2007-06-06","2:00 - 3:00","53","µg/m³"
"PM2.5","2007-06-06","3:00 - 4:00","47","µg/m³"
"PM2.5","2007-06-06","4:00 - 5:00","28","µg/m³"
"PM2.5","2007-06-06","5:00 - 6:00","91","µg/m³"
"PM2.5","2007-06-06","6:00 - 7:00","19","µg/m³"
"PM2.5","2007-06-06","9:00 - 10:00","31","µg/m³"
"PM2.5","2007-06-06","10:00 - 11:00","67","µg/m³"
"PM2.5","2007-06-06","11:00 - 12:00","53","µg/m³"
"PM2.5","2007-06-06","12:00 - 13:00","48","µg/m³"
"PM2.5","2007-06-06","13:00 - 14:00","31","µg/m³"
"PM2.5","2007-06-06","14:00 - 15:00","21","µg/m³"
"PM2.5","2007-06-06","15:00 - 16:00","30","µg/m³"
"PM2.5","2007-06-06","16:00 - 17:00","36","µg/m³"
"PM2.5","2007-06-06","17:00 - 18:00","40","µg/m³"
"PM2.5","2007-06-06","18:00 - 19:00","48","µg/m³"
"PM2.5","2007-06-06","19:00 - 20:00","43","µg/m³"
"PM2.5","2007-06-06","20:00 - 21:00","21","µg/m³"
"PM2.5","2007-06-06","21:00 - 22:00","13","µg/m³"
"PM2.5","2007-06-06","22:00 - 23:00","50","µg/m³"
"PM2.5","2007-06-07","23:00 - 0:00","75","µg/m³"
"PM2.5","2007-06-07","2:00 - 3:00","62","µg/m³"
"PM2.5","2007-06-07","3:00 - 4:00","26","µg/m³"
"PM2.5","2007-06-07","4:00 - 5:00","63","µg/m³"
"PM2.5","2007-06-07","5:00 - 6:00","37","µg/m³"
"PM2.5","2007-06-07","6:00 - 7:00","9","µg/m³"
"PM2.5","2007-06-07","8:00 - 9:00","13","µg/m³"
"PM2.5","2007-06-07","9:00 - 10:00","8","µg/m³"
"PM2.5","2007-06-07","10:00 - 11:00","11","µg/m³"
"PM2.5","2007-06-07","11:00 - 12:00","31","µg/m³"
"PM2.5","2007-06-07","12:00 - 13:00","68","µg/m³"
"PM2.5","2007-06-07","15:00 - 16:00","19","µg/m³"
"PM2.5","2007-06-07","16:00 - 17:00","37","µg/m³"
"PM2.5","2007-06-07","17:00 - 18:00","129","µg/m³"
"PM2.5","2007-06-07","19:00 - 20:00","112","µg/m³"
"PM2.5","2007-06-07","20:00 - 21:00","34","µg/m³"
"PM2.5","2007-06-07","21:00 - 22:00","92","µg/m³"
"PM2.5","2007-06-07","22:00 - 23:00","67","µg/m³"
"PM2.5","2007-06-08","23:00 - 0:00","63","µg/m³"
"PM2.5","2007-06-08","0:00 - 1:00","87","µg/m³"
"PM2.5","2007-06-08","1:00 - 2:00","104","µg/m³"
"PM2.5","2007-06-08","2:00 - 3:00","42","µg/m³"
"PM2.5","2007-06-08","3:00 - 4:00","21","µg/m³"
"PM2.5","2007-06-08","4:00 - 5:00","37","µg/m³"
"PM2.5","2007-06-08","5:00 - 6:00","19","µg/m³"
"PM2.5","2007-06-08","6:00 - 7:00","6","µg/m³"
"PM2.5","2007-06-08","9:00 - 10:00","27","µg/m³"
"PM2.5","2007-06-08","10:00 - 11:00","40","µg/m³"
"PM2.5","2007-06-08","11:00 - 12:00","23","µg/m³"
"PM2.5","2007-06-08","12:00 - 13:00","47","µg/m³"
"PM2.5","2007-06-08","13:00 - 14:00","17","µg/m³"
"PM2.5","2007-06-08","14:00 - 15:00","20","µg/m³"
"PM2.5","2007-06-08","15:00 - 16:00","23","µg/m³"
