"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2007-09-01","0:00 - 1:00","72","µg/m³"
"PM2.5","2007-09-01","1:00 - 2:00","40","µg/m³"
"PM2.5","2007-09-01","2:00 - 3:00","14","µg/m³"
"PM2.5","2007-09-01","4:00 - 5:00","23","µg/m³"
"PM2.5","2007-09-01","5:00 - 6:00","22","µg/m³"
"PM2.5","2007-09-01","6:00 - 7:00","9","µg/m³"
"PM2.5","2007-09-01","7:00 - 8:00","8","µg/m³"
"PM2.5","2007-09-01","8:00 - 9:00","15","µg/m³"
"PM2.5","2007-09-01","10:00 - 11:00","18","µg/m³"
"PM2.5","2007-09-01","11:00 - 12:00","33","µg/m³"
"PM2.5","2007-09-01","13:00 - 14:00","13","µg/m³"
"PM2.5","2007-09-01","14:00 - 15:00","25","µg/m³"
"PM2.5","2007-09-01","15:00 - 16:00","43","µg/m³"
"PM2.5","2007-09-01","16:00 - 17:00","35","µg/m³"
"PM2.5","2007-09-01","17:00 - 18:00","38","µg/m³"
"PM2.5","2007-09-01","18:00 - 19:00","79","µg/m³"
"PM2.5","2007-09-01","20:00 - 21:00","21","µg/m³"
"PM2.5","2007-09-01","22:00 - 23:00","14","µg/m³"
"PM2.5","2007-09-02","23:00 - 0:00","19","µg/m³"
"PM2.5","2007-09-02","0:00 - 1:00","22","µg/m³"
"PM2.5","2007-09-02","1:00 - 2:00","30","µg/m³"
"PM2.5","2007-09-02","2:00 - 3:00","15","µg/m³"
"PM2.5","2007-09-02","3:00 - 4:00","29","µg/m³"
"PM2.5","2007-09-02","4:00 - 5:00","24","µg/m³"
"PM2.5","2007-09-02","6:00 - 7:00","11","µg/m³"
"PM2.5","2007-09-02","7:00 - 8:00","7","µg/m³"
"PM2.5","2007-09-02","8:00 - 9:00","7","µg/m³"
"PM2.5","2007-09-02","11:00 - 12:00","67","µg/m³"
"PM2.5","2007-09-02","12:00 - 13:00","64","µg/m³"
"PM2.5","2007-09-02","13:00 - 14:00","19","µg/m³"
"PM2.5","2007-09-02","16:00 - 17:00","65","µg/m³"
"PM2.5","2007-09-02","17:00 - 18:00","64","µg/m³"
"PM2.5","2007-09-02","18:00 - 19:00","41","µg/m³"
"PM2.5","2007-09-03","4:00 - 5:00","12","µg/m³"
"PM2.5","2007-09-03","5:00 - 6:00","10","µg/m³"
"PM2.5","2007-09-03","6:00 - 7:00","7","µg/m³"
"PM2.5","2007-09-03","9:00 - 10:00","19","µg/m³"
"PM2.5","2007-09-03","10:00 - 11:00","46","µg/m³"
"PM2.5","2007-09-03","11:00 - 12:00","29","µg/m³"
"PM2.5","2007-09-03","14:00 - 15:00","32","µg/m³"
"PM2.5","2007-09-03","16:00 - 17:00","19","µg/m³"
"PM2.5","2007-09-03","17:00 - 18:00","10","µg/m³"
"PM2.5","2007-09-03","20:00 - 21:00","24","µg/m³"
"PM2.5","2007-09-03","21:00 - 22:00","7","µg/m³"
"PM2.5","2007-09-03","22:00 - 23:00","8","µg/m³"
"PM2.5","2007-09-04","23:00 - 0:00","16","µg/m³"
"PM2.5","2007-09-04","1:00 - 2:00","23","µg/m³"
"PM2.5","2007-09-04","2:00 - 3:00","17","µg/m³"
"PM2.5","2007-09-04","3:00 - 4:00","35","µg/m³"
"PM2.5","2007-09-04","4:00 - 5:00","12","µg/m³"
"PM2.5","2007-09-04","5:00 - 6:00","19","µg/m³"
"PM2.5","2007-09-04","11:00 - 12:00","64","µg/m³"
"PM2.5","2007-09-04","12:00 - 13:00","20","µg/m³"
"PM2.5","2007-09-04","13:00 - 14:00","28","µg/m³"
"PM2.5","2007-09-04","14:00 - 15:00","69","µg/m³"
"PM2.5","2007-09-04","15:00 - 16:00","53","µg/m³"
"PM2.5","2007-09-04","16:00 - 17:00","36","µg/m³"
"PM2.5","2007-09-04","17:00 - 18:00","24","µg/m³"
"PM2.5","2007-09-04","18:00 - 19:00","60","µg/m³"
"PM2.5","2007-09-04","19:00 - 20:00","37","µg/m³"
"PM2.5","2007-09-04","20:00 - 21:00","39","µg/m³"
"PM2.5","2007-09-04","21:00 - 22:00","47","µg/m³"
"PM2.5","2007-09-04","22:00 - 23:00","50","µg/m³"
"PM2.5","2007-09-05","23:00 - 0:00","41","µg/m³"
"PM2.5","2007-09-05","0:00 - 1:00","13","µg/m³"
"PM2.5","2007-09-05","1:00 - 2:00","33","µg/m³"
"PM2.5","2007-09-05","2:00 - 3:00","69","µg/m³"
"PM2.5","2007-09-05","3:00 - 4:00","41","µg/m³"
"PM2.5","2007-09-05","4:00 - 5:00","44","µg/m³"
"PM2.5","2007-09-05","5:00 - 6:00","32","µg/m³"
"PM2.5","2007-09-05","6:00 - 7:00","12","µg/m³"
"PM2.5","2007-09-05","10:00 - 11:00","10","µg/m³"
"PM2.5","2007-09-05","11:00 - 12:00","30","µg/m³"
"PM2.5","2007-09-05","12:00 - 13:00","23","µg/m³"
"PM2.5","2007-09-05","13:00 - 14:00","41","µg/m³"
"PM2.5","2007-09-05","14:00 - 15:00","36","µg/m³"
"PM2.5","2007-09-05","15:00 - 16:00","37","µg/m³"
"PM2.5","2007-09-05","16:00 - 17:00","50","µg/m³"
"PM2.5","2007-09-05","19:00 - 20:00","37","µg/m³"
"PM2.5","2007-09-05","20:00 - 21:00","22","µg/m³"
"PM2.5","2007-09-05","21:00 - 22:00","31","µg/m³"
"PM2.5","2007-09-05","22:00 - 23:00","35","µg/m³"
