"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2007-05-01","23:00 - 0:00","6","µg/m³"
"PM2.5","2007-05-01","0:00 - 1:00","33","µg/m³"
"PM2.5","2007-05-01","1:00 - 2:00","33","µg/m³"
"PM2.5","2007-05-01","2:00 - 3:00","26","µg/m³"
"PM2.5","2007-05-01","3:00 - 4:00","22","µg/m³"
"PM2.5","2007-05-01","4:00 - 5:00","39","µg/m³"
"PM2.5","2007-05-01","5:00 - 6:00","44","µg/m³"
"PM2.5","2007-05-01","6:00 - 7:00","51","µg/m³"
"PM2.5","2007-05-01","9:00 - 10:00","50","µg/m³"
"PM2.5","2007-05-01","10:00 - 11:00","18","µg/m³"
"PM2.5","2007-05-01","11:00 - 12:00","53","µg/m³"
"PM2.5","2007-05-01","12:00 - 13:00","25","µg/m³"
"PM2.5","2007-05-01","13:00 - 14:00","36","µg/m³"
"PM2.5","2007-05-01","14:00 - 15:00","32","µg/m³"
"PM2.5","2007-05-01","15:00 - 16:00","47","µg/m³"
"PM2.5","2007-05-01","16:00 - 17:00","10","µg/m³"
"PM2.5","2007-05-01","17:00 - 18:00","53","µg/m³"
"PM2.5","2007-05-01","18:00 - 19:00","43","µg/m³"
"PM2.5","2007-05-01","19:00 - 20:00","36","µg/m³"
"PM2.5","2007-05-01","20:00 - 21:00","74","µg/m³"
"PM2.5","2007-05-01","22:00 - 23:00","31","µg/m³"
"PM2.5","2007-05-02","23:00 - 0:00","8","µg/m³"
"PM2.5","2007-05-02","0:00 - 1:00","22","µg/m³"
"PM2.5","2007-05-02","1:00 - 2:00","31","µg/m³"
"PM2.5","2007-05-02","2:00 - 3:00","35","µg/m³"
"PM2.5","2007-05-02","3:00 - 4:00","26","µg/m³"
"PM2.5","2007-05-02","4:00 - 5:00","14","µg/m³"
"PM2.5","2007-05-02","5:00 - 6:00","55","µg/m³"
"PM2.5","2007-05-02","6:00 - 7:00","42","µg/m³"
"PM2.5","2007-05-02","7:00 - 8:00","16","µg/m³"
"PM2.5","2007-05-02","8:00 - 9:00","26","µg/m³"
"PM2.5","2007-05-02","9:00 - 10:00","45","µg/m³"
"PM2.5","2007-05-02","10:00 - 11:00","9","µg/m³"
"PM2.5","2007-05-02","12:00 - 13:00","13","µg/m³"
"PM2.5","2007-05-02","13:00 - 14:00","23","µg/m³"
"PM2.5","2007-05-02","14:00 - 15:00","40","µg/m³"
"PM2.5","2007-05-02","16:00 - 17:00","47","µg/m³"
"PM2.5","2007-05-02","17:00 - 18:00","73","µg/m³"
"PM2.5","2007-05-02","18:00 - 19:00","62","µg/m³"
"PM2.5","2007-05-02","19:00 - 20:00","45","µg/m³"
"PM2.5","2007-05-02","20:00 - 21:00","39","µg/m³"
"PM2.5","2007-05-02","21:00 - 22:00","46","µg/m³"
"PM2.5","2007-05-02","22:00 - 23:00","52","µg/m³"
"PM2.5","2007-05-03","23:00 - 0:00","28","µg/m³"
"PM2.5","2007-05-03","0:00 - 1:00","35","µg/m³"
"PM2.5","2007-05-03","1:00 - 2:00","37","µg/m³"
"PM2.5","2007-05-03","2:00 - 3:00","91","µg/m³"
"PM2.5","2007-05-03","4:00 - 5:00","24","µg/m³"
"PM2.5","2007-05-03","5:00 - 6:00","42","µg/m³"
"PM2.5","2007-05-03","6:00 - 7:00","33","µg/m³"
"PM2.5","2007-05-03","9:00 - 10:00","23","µg/m³"
"PM2.5","2007-05-03","10:00 - 11:00","37","µg/m³"
"PM2.5","2007-05-03","11:00 - 12:00","25","µg/m³"
"PM2.5","2007-05-03","12:00 - 13:00","19","µg/m³"
"PM2.5","2007-05-03","13:00 - 14:00","22","µg/m³"
"PM2.5","2007-05-03","14:00 - 15:00","29","µg/m³"
"PM2.5","2007-05-03","15:00 - 16:00","52","µg/m³"
"PM2.5","2007-05-03","16:00 - 17:00","48","µg/m³"
"PM2.5","2007-05-03","17:00 - 18:00","76","µg/m³"
"PM2.5","2007-05-03","18:00 - 19:00","62","µg/m³"
"PM2.5","2007-05-03","19:00 - 20:00","47","µg/m³"
"PM2.5","2007-05-03","20:00 - 21:00","37","µg/m³"
"PM2.5","2007-05-03","21:00 - 22:00","17","µg/m³"
"PM2.5","2007-05-03","22:00 - 23:00","9","µg/m³"
"PM2.5","2007-05-04","23:00 - 0:00","30","µg/m³"
"PM2.5","2007-05-04","0:00 - 1:00","35","µg/m³"
"PM2.5","2007-05-04","1:00 - 2:00","55","µg/m³"
"PM2.5","2007-05-04","3:00 - 4:00","99","µg/m³"
"PM2.5","2007-05-04","4:00 - 5:00","49","µg/m³"
"PM2.5","2007-05-04","5:00 - 6:00","45","µg/m³"
"PM2.5","2007-05-04","6:00 - 7:00","58","µg/m³"
"PM2.5","2007-05-04","7:00 - 8:00","13","µg/m³"
"PM2.5","2007-05-04","8:00 - 9:00","86","µg/m³"
"PM2.5","2007-05-04","9:00 - 10:00","53","µg/m³"
"PM2.5","2007-05-04","10:00 - 11:00","32","µg/m³"
"PM2.5","2007-05-04","11:00 - 12:00","8","µg/m³"
"PM2.5","2007-05-04","13:00 - 14:00","16","µg/m³"
"PM2.5","2007-05-04","14:00 - 15:00","8","µg/m³"
"PM2.5","2007-05-04","15:00 - 16:00","28","µg/m³"
"PM2.5","2007-05-04","16:00 - 17:00","29","µg/m³"
"PM2.5","2007-05-04","17:00 - 18:00","51","µg/m³"
"PM2.5","2007-05-04","18:00 - 19:00","49","µg/m³"
"PM2.5","2007-05-04","19:00 - 20:00","42","µg/m³"
"PM2.5","2007-05-04","20:00 - 21:00","40","µg/m³"
"PM2.5","2007-05-04","21:00 - 22:00","36","µg/m³"
"PM2.5","2007-05-05","23:00 - 0:00","80","µg/m³"
"PM2.5","2007-05-05","0:00 - 1:00","41","µg/m³"
"PM2.5","2007-05-05","1:00 - 2:00","81","µg/m³"
"PM2.5","2007-05-05","2:00 - 3:00","80","µg/m³"
"PM2.5","2007-05-05","3:00 - 4:00","49","µg/m³"
"PM2.5","2007-05-05","4:00 - 5:00","54","µg/m³"
"PM2.5","2007-05-05","5:00 - 6:00","46","µg/m³"
"PM2.5","2007-05-05","6:00 - 7:00","27","µg/m³"
"PM2.5","2007-05-05","7:00 - 8:00","9","µg/m³"
"PM2.5","2007-05-05","8:00 - 9:00","6","µg/m³"
"PM2.5","2007-05-05","9:00 - 10:00","30","µg/m³"
"PM2.5","2007-05-05","10:00 - 11:00","30","µg/m³"
"PM2.5","2007-05-05","11:00 - 12:00","6","µg/m³"
"PM2.5","2007-05-05","12:00 - 13:00","12","µg/m³"
