"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-08-01","9:00 - 10:00","18","µg/m³"
"PM2.5","2018-08-01","10:00 - 11:00","17","µg/m³"
"PM2.5","2018-08-01","11:00 - 12:00","18","µg/m³"
"PM2.5","2018-08-01","13:00 - 14:00","14","µg/m³"
"PM2.5","2018-08-01","14:00 - 15:00","14","µg/m³"
"PM2.5","2018-08-01","15:00 - 16:00","13","µg/m³"
"PM2.5","2018-08-01","16:00 - 17:00","14","µg/m³"
"PM2.5","2018-08-01","17:00 - 18:00","13","µg/m³"
"PM2.5","2018-08-15","17:00 - 18:00","0","µg/m³"
"PM2.5","2018-09-01","3:00 - 4:00","8","µg/m³"
"PM2.5","2018-09-01","4:00 - 5:00","10","µg/m³"
"PM2.5","2018-09-01","5:00 - 6:00","10","µg/m³"
"PM2.5","2018-09-01","6:00 - 7:00","11","µg/m³"
"PM2.5","2018-09-01","7:00 - 8:00","14","µg/m³"
"PM2.5","2018-09-01","8:00 - 9:00","15","µg/m³"
"PM2.5","2018-09-01","9:00 - 10:00","18","µg/m³"
"PM2.5","2018-09-01","10:00 - 11:00","22","µg/m³"
"PM2.5","2018-09-01","11:00 - 12:00","20","µg/m³"
"PM2.5","2018-09-01","13:00 - 14:00","17","µg/m³"
"PM2.5","2018-09-01","14:00 - 15:00","16","µg/m³"
"PM2.5","2018-09-01","15:00 - 16:00","19","µg/m³"
"PM2.5","2018-09-01","16:00 - 17:00","18","µg/m³"
"PM2.5","2018-09-01","17:00 - 18:00","17","µg/m³"
"PM2.5","2018-09-01","18:00 - 19:00","17","µg/m³"
"PM2.5","2018-09-01","19:00 - 20:00","19","µg/m³"
"PM2.5","2018-09-01","20:00 - 21:00","18","µg/m³"
"PM2.5","2018-09-01","21:00 - 22:00","18","µg/m³"
"PM2.5","2018-09-01","22:00 - 23:00","15","µg/m³"
