"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-07-04","16:00 - 17:00","0","µg/m³"
"PM2.5","2018-07-18","20:00 - 21:00","21","µg/m³"
"PM2.5","2018-07-18","22:00 - 23:00","18","µg/m³"
"PM2.5","2018-07-19","23:00 - 0:00","19","µg/m³"
"PM2.5","2018-07-19","0:00 - 1:00","18","µg/m³"
"PM2.5","2018-07-19","9:00 - 10:00","33","µg/m³"
"PM2.5","2018-07-19","10:00 - 11:00","38","µg/m³"
"PM2.5","2018-07-19","11:00 - 12:00","42","µg/m³"
"PM2.5","2018-07-19","12:00 - 13:00","43","µg/m³"
"PM2.5","2018-07-19","13:00 - 14:00","35","µg/m³"
"PM2.5","2018-07-19","14:00 - 15:00","32","µg/m³"
"PM2.5","2018-07-19","15:00 - 16:00","30","µg/m³"
"PM2.5","2018-07-19","16:00 - 17:00","26","µg/m³"
"PM2.5","2018-07-19","17:00 - 18:00","24","µg/m³"
"PM2.5","2018-07-19","18:00 - 19:00","24","µg/m³"
"PM2.5","2018-07-19","19:00 - 20:00","23","µg/m³"
"PM2.5","2018-07-19","20:00 - 21:00","21","µg/m³"
"PM2.5","2018-07-19","21:00 - 22:00","23","µg/m³"
"PM2.5","2018-07-19","22:00 - 23:00","20","µg/m³"
"PM2.5","2018-07-20","23:00 - 0:00","16","µg/m³"
"PM2.5","2018-07-20","0:00 - 1:00","15","µg/m³"
"PM2.5","2018-07-20","1:00 - 2:00","19","µg/m³"
"PM2.5","2018-07-20","2:00 - 3:00","21","µg/m³"
"PM2.5","2018-07-20","3:00 - 4:00","23","µg/m³"
"PM2.5","2018-07-20","4:00 - 5:00","25","µg/m³"
"PM2.5","2018-07-20","5:00 - 6:00","25","µg/m³"
"PM2.5","2018-07-20","6:00 - 7:00","26","µg/m³"
"PM2.5","2018-07-20","17:00 - 18:00","15","µg/m³"
"PM2.5","2018-07-20","18:00 - 19:00","14","µg/m³"
"PM2.5","2018-07-20","19:00 - 20:00","13","µg/m³"
"PM2.5","2018-07-20","20:00 - 21:00","15","µg/m³"
"PM2.5","2018-07-20","21:00 - 22:00","18","µg/m³"
"PM2.5","2018-07-20","22:00 - 23:00","18","µg/m³"
"PM2.5","2018-07-21","23:00 - 0:00","19","µg/m³"
"PM2.5","2018-07-21","0:00 - 1:00","19","µg/m³"
"PM2.5","2018-07-21","1:00 - 2:00","20","µg/m³"
"PM2.5","2018-07-21","10:00 - 11:00","41","µg/m³"
"PM2.5","2018-07-21","11:00 - 12:00","38","µg/m³"
"PM2.5","2018-07-21","12:00 - 13:00","32","µg/m³"
"PM2.5","2018-07-21","13:00 - 14:00","27","µg/m³"
"PM2.5","2018-07-21","14:00 - 15:00","24","µg/m³"
"PM2.5","2018-07-21","15:00 - 16:00","20","µg/m³"
"PM2.5","2018-07-21","16:00 - 17:00","19","µg/m³"
"PM2.5","2018-07-21","17:00 - 18:00","16","µg/m³"
"PM2.5","2018-07-21","18:00 - 19:00","15","µg/m³"
"PM2.5","2018-07-21","19:00 - 20:00","16","µg/m³"
"PM2.5","2018-07-21","20:00 - 21:00","26","µg/m³"
"PM2.5","2018-07-21","21:00 - 22:00","27","µg/m³"
"PM2.5","2018-07-21","22:00 - 23:00","27","µg/m³"
"PM2.5","2018-07-22","23:00 - 0:00","26","µg/m³"
"PM2.5","2018-07-22","8:00 - 9:00","32","µg/m³"
"PM2.5","2018-07-22","9:00 - 10:00","36","µg/m³"
"PM2.5","2018-07-22","10:00 - 11:00","40","µg/m³"
"PM2.5","2018-07-22","11:00 - 12:00","42","µg/m³"
"PM2.5","2018-07-22","12:00 - 13:00","38","µg/m³"
"PM2.5","2018-07-22","13:00 - 14:00","33","µg/m³"
"PM2.5","2018-07-22","14:00 - 15:00","31","µg/m³"
"PM2.5","2018-07-22","15:00 - 16:00","24","µg/m³"
"PM2.5","2018-07-22","16:00 - 17:00","20","µg/m³"
"PM2.5","2018-07-22","17:00 - 18:00","19","µg/m³"
"PM2.5","2018-07-22","18:00 - 19:00","17","µg/m³"
"PM2.5","2018-07-22","19:00 - 20:00","16","µg/m³"
"PM2.5","2018-07-22","20:00 - 21:00","19","µg/m³"
"PM2.5","2018-07-22","21:00 - 22:00","18","µg/m³"
"PM2.5","2018-07-22","22:00 - 23:00","22","µg/m³"
"PM2.5","2018-07-23","23:00 - 0:00","23","µg/m³"
"PM2.5","2018-07-23","0:00 - 1:00","23","µg/m³"
"PM2.5","2018-07-23","1:00 - 2:00","25","µg/m³"
"PM2.5","2018-07-23","2:00 - 3:00","28","µg/m³"
"PM2.5","2018-07-23","3:00 - 4:00","29","µg/m³"
"PM2.5","2018-07-23","4:00 - 5:00","27","µg/m³"
"PM2.5","2018-07-23","5:00 - 6:00","24","µg/m³"
"PM2.5","2018-07-23","6:00 - 7:00","24","µg/m³"
"PM2.5","2018-07-23","7:00 - 8:00","26","µg/m³"
"PM2.5","2018-07-23","8:00 - 9:00","30","µg/m³"
"PM2.5","2018-07-23","9:00 - 10:00","33","µg/m³"
"PM2.5","2018-07-23","10:00 - 11:00","32","µg/m³"
"PM2.5","2018-07-23","11:00 - 12:00","37","µg/m³"
"PM2.5","2018-07-23","12:00 - 13:00","27","µg/m³"
"PM2.5","2018-07-23","13:00 - 14:00","16","µg/m³"
"PM2.5","2018-07-23","14:00 - 15:00","15","µg/m³"
"PM2.5","2018-07-23","15:00 - 16:00","16","µg/m³"
"PM2.5","2018-07-23","17:00 - 18:00","15","µg/m³"
"PM2.5","2018-07-23","18:00 - 19:00","12","µg/m³"
"PM2.5","2018-07-23","19:00 - 20:00","12","µg/m³"
"PM2.5","2018-07-23","20:00 - 21:00","12","µg/m³"
"PM2.5","2018-07-23","21:00 - 22:00","12","µg/m³"
"PM2.5","2018-07-24","0:00 - 1:00","26","µg/m³"
"PM2.5","2018-07-24","1:00 - 2:00","29","µg/m³"
"PM2.5","2018-07-24","2:00 - 3:00","32","µg/m³"
"PM2.5","2018-07-24","3:00 - 4:00","30","µg/m³"
"PM2.5","2018-07-24","4:00 - 5:00","30","µg/m³"
"PM2.5","2018-07-24","5:00 - 6:00","36","µg/m³"
"PM2.5","2018-07-24","6:00 - 7:00","28","µg/m³"
"PM2.5","2018-07-24","7:00 - 8:00","29","µg/m³"
"PM2.5","2018-07-24","9:00 - 10:00","31","µg/m³"
"PM2.5","2018-07-24","10:00 - 11:00","31","µg/m³"
"PM2.5","2018-07-24","11:00 - 12:00","28","µg/m³"
"PM2.5","2018-07-24","12:00 - 13:00","21","µg/m³"
"PM2.5","2018-07-24","13:00 - 14:00","16","µg/m³"
"PM2.5","2018-07-25","0:00 - 1:00","28","µg/m³"
"PM2.5","2018-07-25","1:00 - 2:00","28","µg/m³"
"PM2.5","2018-07-25","2:00 - 3:00","30","µg/m³"
"PM2.5","2018-07-25","3:00 - 4:00","36","µg/m³"
"PM2.5","2018-07-25","4:00 - 5:00","38","µg/m³"
"PM2.5","2018-07-25","5:00 - 6:00","31","µg/m³"
"PM2.5","2018-07-25","6:00 - 7:00","39","µg/m³"
"PM2.5","2018-07-25","7:00 - 8:00","36","µg/m³"
"PM2.5","2018-07-25","8:00 - 9:00","41","µg/m³"
"PM2.5","2018-07-25","9:00 - 10:00","43","µg/m³"
"PM2.5","2018-07-25","10:00 - 11:00","36","µg/m³"
"PM2.5","2018-07-25","11:00 - 12:00","33","µg/m³"
"PM2.5","2018-07-25","12:00 - 13:00","34","µg/m³"
"PM2.5","2018-07-25","13:00 - 14:00","34","µg/m³"
"PM2.5","2018-07-25","14:00 - 15:00","30","µg/m³"
"PM2.5","2018-07-25","15:00 - 16:00","19","µg/m³"
"PM2.5","2018-07-25","16:00 - 17:00","19","µg/m³"
"PM2.5","2018-07-25","17:00 - 18:00","18","µg/m³"
"PM2.5","2018-07-25","18:00 - 19:00","20","µg/m³"
"PM2.5","2018-07-25","19:00 - 20:00","23","µg/m³"
"PM2.5","2018-07-25","20:00 - 21:00","22","µg/m³"
"PM2.5","2018-07-25","21:00 - 22:00","23","µg/m³"
"PM2.5","2018-07-25","22:00 - 23:00","23","µg/m³"
"PM2.5","2018-07-26","23:00 - 0:00","26","µg/m³"
"PM2.5","2018-07-26","0:00 - 1:00","24","µg/m³"
"PM2.5","2018-07-26","1:00 - 2:00","23","µg/m³"
"PM2.5","2018-07-26","2:00 - 3:00","20","µg/m³"
"PM2.5","2018-07-26","3:00 - 4:00","17","µg/m³"
"PM2.5","2018-07-26","4:00 - 5:00","19","µg/m³"
"PM2.5","2018-07-26","5:00 - 6:00","27","µg/m³"
"PM2.5","2018-07-26","6:00 - 7:00","25","µg/m³"
"PM2.5","2018-07-26","7:00 - 8:00","25","µg/m³"
"PM2.5","2018-07-26","8:00 - 9:00","27","µg/m³"
"PM2.5","2018-07-26","9:00 - 10:00","26","µg/m³"
"PM2.5","2018-07-26","10:00 - 11:00","29","µg/m³"
"PM2.5","2018-07-26","11:00 - 12:00","33","µg/m³"
"PM2.5","2018-07-26","12:00 - 13:00","31","µg/m³"
"PM2.5","2018-07-26","13:00 - 14:00","34","µg/m³"
"PM2.5","2018-07-26","14:00 - 15:00","32","µg/m³"
"PM2.5","2018-07-26","18:00 - 19:00","28","µg/m³"
"PM2.5","2018-07-26","19:00 - 20:00","23","µg/m³"
"PM2.5","2018-07-26","20:00 - 21:00","26","µg/m³"
"PM2.5","2018-07-26","21:00 - 22:00","27","µg/m³"
"PM2.5","2018-07-26","22:00 - 23:00","27","µg/m³"
"PM2.5","2018-07-27","23:00 - 0:00","26","µg/m³"
"PM2.5","2018-07-27","0:00 - 1:00","26","µg/m³"
"PM2.5","2018-07-27","1:00 - 2:00","26","µg/m³"
"PM2.5","2018-07-27","2:00 - 3:00","27","µg/m³"
"PM2.5","2018-07-27","3:00 - 4:00","28","µg/m³"
"PM2.5","2018-07-27","4:00 - 5:00","30","µg/m³"
"PM2.5","2018-07-27","5:00 - 6:00","32","µg/m³"
"PM2.5","2018-07-27","6:00 - 7:00","32","µg/m³"
"PM2.5","2018-07-27","7:00 - 8:00","32","µg/m³"
"PM2.5","2018-07-27","8:00 - 9:00","33","µg/m³"
"PM2.5","2018-07-27","9:00 - 10:00","32","µg/m³"
"PM2.5","2018-07-27","10:00 - 11:00","28","µg/m³"
"PM2.5","2018-07-27","11:00 - 12:00","28","µg/m³"
"PM2.5","2018-07-27","12:00 - 13:00","28","µg/m³"
"PM2.5","2018-07-27","13:00 - 14:00","29","µg/m³"
"PM2.5","2018-07-28","0:00 - 1:00","26","µg/m³"
"PM2.5","2018-07-28","1:00 - 2:00","26","µg/m³"
"PM2.5","2018-07-28","2:00 - 3:00","28","µg/m³"
"PM2.5","2018-07-28","3:00 - 4:00","29","µg/m³"
"PM2.5","2018-07-28","4:00 - 5:00","27","µg/m³"
"PM2.5","2018-07-28","5:00 - 6:00","27","µg/m³"
"PM2.5","2018-07-28","6:00 - 7:00","27","µg/m³"
"PM2.5","2018-07-28","7:00 - 8:00","30","µg/m³"
"PM2.5","2018-07-28","8:00 - 9:00","34","µg/m³"
"PM2.5","2018-07-28","9:00 - 10:00","37","µg/m³"
"PM2.5","2018-07-28","10:00 - 11:00","38","µg/m³"
"PM2.5","2018-07-28","11:00 - 12:00","36","µg/m³"
"PM2.5","2018-07-28","12:00 - 13:00","32","µg/m³"
"PM2.5","2018-07-28","13:00 - 14:00","29","µg/m³"
"PM2.5","2018-07-28","14:00 - 15:00","26","µg/m³"
"PM2.5","2018-07-28","15:00 - 16:00","25","µg/m³"
"PM2.5","2018-07-28","16:00 - 17:00","26","µg/m³"
"PM2.5","2018-07-28","17:00 - 18:00","25","µg/m³"
"PM2.5","2018-07-28","18:00 - 19:00","24","µg/m³"
"PM2.5","2018-07-28","19:00 - 20:00","23","µg/m³"
"PM2.5","2018-07-28","20:00 - 21:00","25","µg/m³"
"PM2.5","2018-07-28","21:00 - 22:00","24","µg/m³"
"PM2.5","2018-07-28","22:00 - 23:00","16","µg/m³"
"PM2.5","2018-07-29","23:00 - 0:00","16","µg/m³"
"PM2.5","2018-07-29","0:00 - 1:00","15","µg/m³"
"PM2.5","2018-07-29","1:00 - 2:00","23","µg/m³"
"PM2.5","2018-07-29","2:00 - 3:00","17","µg/m³"
"PM2.5","2018-07-29","3:00 - 4:00","12","µg/m³"
"PM2.5","2018-07-29","4:00 - 5:00","14","µg/m³"
"PM2.5","2018-07-29","5:00 - 6:00","16","µg/m³"
"PM2.5","2018-07-29","6:00 - 7:00","15","µg/m³"
"PM2.5","2018-07-29","7:00 - 8:00","17","µg/m³"
"PM2.5","2018-07-29","8:00 - 9:00","21","µg/m³"
"PM2.5","2018-07-29","9:00 - 10:00","24","µg/m³"
"PM2.5","2018-07-29","10:00 - 11:00","28","µg/m³"
"PM2.5","2018-07-29","11:00 - 12:00","25","µg/m³"
