"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-05-01","0:00 - 1:00","16","µg/m³"
"PM2.5","2018-05-01","1:00 - 2:00","17","µg/m³"
"PM2.5","2018-05-01","2:00 - 3:00","9","µg/m³"
"PM2.5","2018-05-01","4:00 - 5:00","13","µg/m³"
"PM2.5","2018-05-01","5:00 - 6:00","3","µg/m³"
"PM2.5","2018-05-01","6:00 - 7:00","15","µg/m³"
"PM2.5","2018-05-01","8:00 - 9:00","8","µg/m³"
"PM2.5","2018-05-01","9:00 - 10:00","13","µg/m³"
"PM2.5","2018-05-01","10:00 - 11:00","25","µg/m³"
"PM2.5","2018-05-01","11:00 - 12:00","34","µg/m³"
"PM2.5","2018-05-01","12:00 - 13:00","28","µg/m³"
"PM2.5","2018-05-01","13:00 - 14:00","25","µg/m³"
"PM2.5","2018-05-01","14:00 - 15:00","15","µg/m³"
"PM2.5","2018-05-01","16:00 - 17:00","3","µg/m³"
"PM2.5","2018-05-01","21:00 - 22:00","2","µg/m³"
"PM2.5","2018-05-01","22:00 - 23:00","7","µg/m³"
"PM2.5","2018-05-02","23:00 - 0:00","10","µg/m³"
"PM2.5","2018-05-02","0:00 - 1:00","12","µg/m³"
"PM2.5","2018-05-02","3:00 - 4:00","28","µg/m³"
"PM2.5","2018-05-02","4:00 - 5:00","39","µg/m³"
"PM2.5","2018-05-02","5:00 - 6:00","32","µg/m³"
"PM2.5","2018-05-02","6:00 - 7:00","34","µg/m³"
"PM2.5","2018-05-02","7:00 - 8:00","20","µg/m³"
"PM2.5","2018-05-02","8:00 - 9:00","25","µg/m³"
"PM2.5","2018-05-02","9:00 - 10:00","10","µg/m³"
"PM2.5","2018-05-02","10:00 - 11:00","34","µg/m³"
"PM2.5","2018-05-02","11:00 - 12:00","24","µg/m³"
"PM2.5","2018-05-02","12:00 - 13:00","40","µg/m³"
"PM2.5","2018-05-02","13:00 - 14:00","18","µg/m³"
"PM2.5","2018-05-02","14:00 - 15:00","26","µg/m³"
"PM2.5","2018-05-02","15:00 - 16:00","20","µg/m³"
"PM2.5","2018-05-02","16:00 - 17:00","48","µg/m³"
"PM2.5","2018-05-02","17:00 - 18:00","25","µg/m³"
"PM2.5","2018-05-02","18:00 - 19:00","39","µg/m³"
"PM2.5","2018-05-02","19:00 - 20:00","35","µg/m³"
"PM2.5","2018-05-02","20:00 - 21:00","29","µg/m³"
"PM2.5","2018-05-02","21:00 - 22:00","15","µg/m³"
"PM2.5","2018-05-02","22:00 - 23:00","20","µg/m³"
"PM2.5","2018-05-03","23:00 - 0:00","26","µg/m³"
"PM2.5","2018-05-03","0:00 - 1:00","30","µg/m³"
"PM2.5","2018-05-03","1:00 - 2:00","34","µg/m³"
"PM2.5","2018-05-03","4:00 - 5:00","35","µg/m³"
"PM2.5","2018-05-03","5:00 - 6:00","31","µg/m³"
"PM2.5","2018-05-03","6:00 - 7:00","32","µg/m³"
"PM2.5","2018-05-03","7:00 - 8:00","17","µg/m³"
"PM2.5","2018-05-03","8:00 - 9:00","5","µg/m³"
"PM2.5","2018-05-03","9:00 - 10:00","41","µg/m³"
"PM2.5","2018-05-03","10:00 - 11:00","62","µg/m³"
"PM2.5","2018-05-03","11:00 - 12:00","54","µg/m³"
"PM2.5","2018-05-03","12:00 - 13:00","45","µg/m³"
"PM2.5","2018-05-03","14:00 - 15:00","70","µg/m³"
"PM2.5","2018-05-03","15:00 - 16:00","20","µg/m³"
"PM2.5","2018-05-03","16:00 - 17:00","45","µg/m³"
"PM2.5","2018-05-03","17:00 - 18:00","32","µg/m³"
"PM2.5","2018-05-03","18:00 - 19:00","15","µg/m³"
"PM2.5","2018-05-03","19:00 - 20:00","14","µg/m³"
"PM2.5","2018-05-03","20:00 - 21:00","30","µg/m³"
"PM2.5","2018-05-03","21:00 - 22:00","38","µg/m³"
"PM2.5","2018-05-03","22:00 - 23:00","28","µg/m³"
