"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-06-19","10:00 - 11:00","62","µg/m³"
"PM2.5","2018-06-19","11:00 - 12:00","51","µg/m³"
"PM2.5","2018-06-19","12:00 - 13:00","23","µg/m³"
"PM2.5","2018-06-19","13:00 - 14:00","20","µg/m³"
"PM2.5","2018-06-19","14:00 - 15:00","15","µg/m³"
"PM2.5","2018-06-19","15:00 - 16:00","43","µg/m³"
"PM2.5","2018-06-19","16:00 - 17:00","4","µg/m³"
"PM2.5","2018-06-19","18:00 - 19:00","35","µg/m³"
"PM2.5","2018-06-19","19:00 - 20:00","10","µg/m³"
"PM2.5","2018-06-19","20:00 - 21:00","7","µg/m³"
"PM2.5","2018-06-19","21:00 - 22:00","13","µg/m³"
"PM2.5","2018-06-19","22:00 - 23:00","9","µg/m³"
"PM2.5","2018-06-20","23:00 - 0:00","10","µg/m³"
"PM2.5","2018-06-20","0:00 - 1:00","16","µg/m³"
"PM2.5","2018-06-20","1:00 - 2:00","17","µg/m³"
"PM2.5","2018-06-20","2:00 - 3:00","7","µg/m³"
"PM2.5","2018-06-20","3:00 - 4:00","5","µg/m³"
"PM2.5","2018-06-20","4:00 - 5:00","17","µg/m³"
"PM2.5","2018-06-20","5:00 - 6:00","26","µg/m³"
"PM2.5","2018-06-20","6:00 - 7:00","21","µg/m³"
"PM2.5","2018-06-20","7:00 - 8:00","28","µg/m³"
"PM2.5","2018-06-20","8:00 - 9:00","7","µg/m³"
"PM2.5","2018-06-20","9:00 - 10:00","10","µg/m³"
"PM2.5","2018-06-20","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-06-20","11:00 - 12:00","23","µg/m³"
"PM2.5","2018-06-20","12:00 - 13:00","10","µg/m³"
"PM2.5","2018-06-20","13:00 - 14:00","24","µg/m³"
"PM2.5","2018-06-20","14:00 - 15:00","31","µg/m³"
"PM2.5","2018-06-20","15:00 - 16:00","15","µg/m³"
"PM2.5","2018-06-20","16:00 - 17:00","18","µg/m³"
"PM2.5","2018-06-20","17:00 - 18:00","22","µg/m³"
"PM2.5","2018-06-20","18:00 - 19:00","38","µg/m³"
"PM2.5","2018-06-20","19:00 - 20:00","31","µg/m³"
"PM2.5","2018-06-20","20:00 - 21:00","31","µg/m³"
"PM2.5","2018-06-20","22:00 - 23:00","28","µg/m³"
"PM2.5","2018-06-21","23:00 - 0:00","11","µg/m³"
"PM2.5","2018-06-21","1:00 - 2:00","22","µg/m³"
"PM2.5","2018-06-21","3:00 - 4:00","44","µg/m³"
"PM2.5","2018-06-21","4:00 - 5:00","17","µg/m³"
"PM2.5","2018-06-21","5:00 - 6:00","23","µg/m³"
"PM2.5","2018-06-21","8:00 - 9:00","10","µg/m³"
"PM2.5","2018-06-21","9:00 - 10:00","10","µg/m³"
"PM2.5","2018-06-21","10:00 - 11:00","3","µg/m³"
"PM2.5","2018-06-21","12:00 - 13:00","11","µg/m³"
"PM2.5","2018-06-21","14:00 - 15:00","7","µg/m³"
"PM2.5","2018-06-21","15:00 - 16:00","6","µg/m³"
"PM2.5","2018-06-21","21:00 - 22:00","3","µg/m³"
"PM2.5","2018-06-22","23:00 - 0:00","5","µg/m³"
"PM2.5","2018-06-22","1:00 - 2:00","9","µg/m³"
