"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-04-01","0:00 - 1:00","9","µg/m³"
"PM2.5","2018-04-01","8:00 - 9:00","3","µg/m³"
"PM2.5","2018-04-01","9:00 - 10:00","14","µg/m³"
"PM2.5","2018-04-01","10:00 - 11:00","22","µg/m³"
"PM2.5","2018-04-01","11:00 - 12:00","30","µg/m³"
"PM2.5","2018-04-01","12:00 - 13:00","38","µg/m³"
"PM2.5","2018-04-01","13:00 - 14:00","43","µg/m³"
"PM2.5","2018-04-01","14:00 - 15:00","47","µg/m³"
"PM2.5","2018-04-01","15:00 - 16:00","53","µg/m³"
"PM2.5","2018-04-01","16:00 - 17:00","35","µg/m³"
"PM2.5","2018-04-01","17:00 - 18:00","36","µg/m³"
"PM2.5","2018-04-01","18:00 - 19:00","23","µg/m³"
"PM2.5","2018-04-01","19:00 - 20:00","15","µg/m³"
"PM2.5","2018-04-01","20:00 - 21:00","15","µg/m³"
"PM2.5","2018-04-01","21:00 - 22:00","13","µg/m³"
"PM2.5","2018-04-02","23:00 - 0:00","8","µg/m³"
"PM2.5","2018-04-02","0:00 - 1:00","10","µg/m³"
"PM2.5","2018-04-02","1:00 - 2:00","17","µg/m³"
"PM2.5","2018-04-02","2:00 - 3:00","6","µg/m³"
"PM2.5","2018-04-02","3:00 - 4:00","5","µg/m³"
"PM2.5","2018-04-02","4:00 - 5:00","8","µg/m³"
"PM2.5","2018-04-02","5:00 - 6:00","10","µg/m³"
"PM2.5","2018-04-02","6:00 - 7:00","11","µg/m³"
"PM2.5","2018-04-02","7:00 - 8:00","3","µg/m³"
"PM2.5","2018-04-02","8:00 - 9:00","5","µg/m³"
"PM2.5","2018-04-02","9:00 - 10:00","3","µg/m³"
"PM2.5","2018-04-26","8:00 - 9:00","12","µg/m³"
"PM2.5","2018-04-26","16:00 - 17:00","8","µg/m³"
"PM2.5","2018-04-26","17:00 - 18:00","8","µg/m³"
"PM2.5","2018-04-26","19:00 - 20:00","7","µg/m³"
"PM2.5","2018-04-26","21:00 - 22:00","5","µg/m³"
"PM2.5","2018-04-26","22:00 - 23:00","10","µg/m³"
"PM2.5","2018-04-27","23:00 - 0:00","4","µg/m³"
"PM2.5","2018-04-27","0:00 - 1:00","8","µg/m³"
"PM2.5","2018-04-27","1:00 - 2:00","5","µg/m³"
"PM2.5","2018-04-27","2:00 - 3:00","9","µg/m³"
"PM2.5","2018-04-27","3:00 - 4:00","13","µg/m³"
"PM2.5","2018-04-27","4:00 - 5:00","17","µg/m³"
"PM2.5","2018-04-27","5:00 - 6:00","23","µg/m³"
"PM2.5","2018-04-27","6:00 - 7:00","20","µg/m³"
"PM2.5","2018-04-27","7:00 - 8:00","13","µg/m³"
"PM2.5","2018-04-27","8:00 - 9:00","8","µg/m³"
"PM2.5","2018-04-27","9:00 - 10:00","8","µg/m³"
"PM2.5","2018-04-27","10:00 - 11:00","3","µg/m³"
"PM2.5","2018-04-27","11:00 - 12:00","17","µg/m³"
"PM2.5","2018-04-27","12:00 - 13:00","2","µg/m³"
"PM2.5","2018-04-27","13:00 - 14:00","19","µg/m³"
"PM2.5","2018-04-27","14:00 - 15:00","22","µg/m³"
"PM2.5","2018-04-27","15:00 - 16:00","10","µg/m³"
"PM2.5","2018-04-27","16:00 - 17:00","11","µg/m³"
"PM2.5","2018-04-27","17:00 - 18:00","15","µg/m³"
"PM2.5","2018-04-27","18:00 - 19:00","9","µg/m³"
"PM2.5","2018-04-27","19:00 - 20:00","10","µg/m³"
"PM2.5","2018-04-27","20:00 - 21:00","10","µg/m³"
"PM2.5","2018-04-27","21:00 - 22:00","15","µg/m³"
"PM2.5","2018-04-27","22:00 - 23:00","3","µg/m³"
"PM2.5","2018-04-28","1:00 - 2:00","6","µg/m³"
"PM2.5","2018-04-28","2:00 - 3:00","9","µg/m³"
"PM2.5","2018-04-28","3:00 - 4:00","9","µg/m³"
"PM2.5","2018-04-28","4:00 - 5:00","4","µg/m³"
"PM2.5","2018-04-28","5:00 - 6:00","5","µg/m³"
"PM2.5","2018-04-28","6:00 - 7:00","4","µg/m³"
"PM2.5","2018-04-28","7:00 - 8:00","7","µg/m³"
"PM2.5","2018-04-28","8:00 - 9:00","11","µg/m³"
"PM2.5","2018-04-28","9:00 - 10:00","3","µg/m³"
"PM2.5","2018-04-28","10:00 - 11:00","5","µg/m³"
"PM2.5","2018-04-28","17:00 - 18:00","9","µg/m³"
"PM2.5","2018-04-28","18:00 - 19:00","3","µg/m³"
"PM2.5","2018-04-28","19:00 - 20:00","11","µg/m³"
"PM2.5","2018-04-28","20:00 - 21:00","5","µg/m³"
"PM2.5","2018-04-28","21:00 - 22:00","6","µg/m³"
"PM2.5","2018-04-28","22:00 - 23:00","6","µg/m³"
"PM2.5","2018-04-29","23:00 - 0:00","3","µg/m³"
"PM2.5","2018-04-29","1:00 - 2:00","7","µg/m³"
"PM2.5","2018-04-29","2:00 - 3:00","3","µg/m³"
"PM2.5","2018-04-29","3:00 - 4:00","10","µg/m³"
"PM2.5","2018-04-29","4:00 - 5:00","8","µg/m³"
"PM2.5","2018-04-29","5:00 - 6:00","4","µg/m³"
"PM2.5","2018-04-29","6:00 - 7:00","15","µg/m³"
"PM2.5","2018-04-29","7:00 - 8:00","10","µg/m³"
"PM2.5","2018-04-29","8:00 - 9:00","12","µg/m³"
"PM2.5","2018-04-29","9:00 - 10:00","9","µg/m³"
"PM2.5","2018-04-29","10:00 - 11:00","2","µg/m³"
"PM2.5","2018-04-29","11:00 - 12:00","9","µg/m³"
"PM2.5","2018-04-29","12:00 - 13:00","15","µg/m³"
"PM2.5","2018-04-29","15:00 - 16:00","9","µg/m³"
