"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2010-06-01","23:00 - 0:00","22","µg/m³"
"PM2.5","2010-06-01","0:00 - 1:00","24","µg/m³"
"PM2.5","2010-06-01","1:00 - 2:00","18","µg/m³"
"PM2.5","2010-06-01","2:00 - 3:00","64","µg/m³"
"PM2.5","2010-06-01","3:00 - 4:00","44","µg/m³"
"PM2.5","2010-06-01","4:00 - 5:00","35","µg/m³"
"PM2.5","2010-06-01","5:00 - 6:00","51","µg/m³"
"PM2.5","2010-06-01","6:00 - 7:00","8","µg/m³"
"PM2.5","2010-06-01","8:00 - 9:00","25","µg/m³"
"PM2.5","2010-06-01","9:00 - 10:00","25","µg/m³"
"PM2.5","2010-06-01","10:00 - 11:00","68","µg/m³"
"PM2.5","2010-06-01","11:00 - 12:00","60","µg/m³"
"PM2.5","2010-06-01","12:00 - 13:00","32","µg/m³"
"PM2.5","2010-06-01","13:00 - 14:00","60","µg/m³"
"PM2.5","2010-06-01","14:00 - 15:00","53","µg/m³"
"PM2.5","2010-06-01","15:00 - 16:00","68","µg/m³"
"PM2.5","2010-06-01","16:00 - 17:00","55","µg/m³"
"PM2.5","2010-06-01","17:00 - 18:00","80","µg/m³"
"PM2.5","2010-06-01","18:00 - 19:00","61","µg/m³"
"PM2.5","2010-06-01","19:00 - 20:00","43","µg/m³"
"PM2.5","2010-06-01","20:00 - 21:00","14","µg/m³"
"PM2.5","2010-06-01","21:00 - 22:00","30","µg/m³"
"PM2.5","2010-06-01","22:00 - 23:00","12","µg/m³"
"PM2.5","2010-06-02","23:00 - 0:00","46","µg/m³"
"PM2.5","2010-06-02","1:00 - 2:00","80","µg/m³"
"PM2.5","2010-06-02","2:00 - 3:00","27","µg/m³"
"PM2.5","2010-06-02","3:00 - 4:00","41","µg/m³"
"PM2.5","2010-06-02","4:00 - 5:00","75","µg/m³"
"PM2.5","2010-06-02","5:00 - 6:00","79","µg/m³"
"PM2.5","2010-06-02","6:00 - 7:00","27","µg/m³"
"PM2.5","2010-06-02","7:00 - 8:00","43","µg/m³"
"PM2.5","2010-06-02","9:00 - 10:00","100","µg/m³"
"PM2.5","2010-06-02","10:00 - 11:00","52","µg/m³"
"PM2.5","2010-06-02","11:00 - 12:00","62","µg/m³"
"PM2.5","2010-06-02","12:00 - 13:00","18","µg/m³"
"PM2.5","2010-06-02","14:00 - 15:00","41","µg/m³"
"PM2.5","2010-06-02","15:00 - 16:00","7","µg/m³"
"PM2.5","2010-06-02","16:00 - 17:00","32","µg/m³"
"PM2.5","2010-06-02","18:00 - 19:00","35","µg/m³"
"PM2.5","2010-06-02","19:00 - 20:00","6","µg/m³"
"PM2.5","2010-06-02","20:00 - 21:00","8","µg/m³"
"PM2.5","2010-06-02","21:00 - 22:00","31","µg/m³"
"PM2.5","2010-06-02","22:00 - 23:00","17","µg/m³"
"PM2.5","2010-06-03","1:00 - 2:00","32","µg/m³"
"PM2.5","2010-06-03","2:00 - 3:00","11","µg/m³"
"PM2.5","2010-06-03","3:00 - 4:00","26","µg/m³"
"PM2.5","2010-06-03","4:00 - 5:00","27","µg/m³"
"PM2.5","2010-06-03","5:00 - 6:00","53","µg/m³"
"PM2.5","2010-06-03","7:00 - 8:00","33","µg/m³"
"PM2.5","2010-06-03","8:00 - 9:00","23","µg/m³"
"PM2.5","2010-06-03","9:00 - 10:00","49","µg/m³"
"PM2.5","2010-06-03","10:00 - 11:00","32","µg/m³"
"PM2.5","2010-06-03","11:00 - 12:00","33","µg/m³"
"PM2.5","2010-06-03","12:00 - 13:00","50","µg/m³"
"PM2.5","2010-06-03","13:00 - 14:00","57","µg/m³"
"PM2.5","2010-06-03","14:00 - 15:00","54","µg/m³"
"PM2.5","2010-06-03","15:00 - 16:00","84","µg/m³"
"PM2.5","2010-06-03","16:00 - 17:00","13","µg/m³"
"PM2.5","2010-06-03","22:00 - 23:00","40","µg/m³"
"PM2.5","2010-06-04","23:00 - 0:00","18","µg/m³"
"PM2.5","2010-06-04","0:00 - 1:00","26","µg/m³"
"PM2.5","2010-06-04","1:00 - 2:00","26","µg/m³"
"PM2.5","2010-06-04","2:00 - 3:00","42","µg/m³"
"PM2.5","2010-06-04","3:00 - 4:00","36","µg/m³"
"PM2.5","2010-06-04","4:00 - 5:00","21","µg/m³"
"PM2.5","2010-06-04","5:00 - 6:00","27","µg/m³"
"PM2.5","2010-06-04","6:00 - 7:00","24","µg/m³"
"PM2.5","2010-06-04","7:00 - 8:00","61","µg/m³"
"PM2.5","2010-06-04","8:00 - 9:00","25","µg/m³"
"PM2.5","2010-06-04","9:00 - 10:00","21","µg/m³"
"PM2.5","2010-06-04","11:00 - 12:00","70","µg/m³"
"PM2.5","2010-06-04","12:00 - 13:00","46","µg/m³"
"PM2.5","2010-06-04","13:00 - 14:00","14","µg/m³"
"PM2.5","2010-06-04","14:00 - 15:00","46","µg/m³"
"PM2.5","2010-06-04","15:00 - 16:00","28","µg/m³"
"PM2.5","2010-06-04","16:00 - 17:00","70","µg/m³"
"PM2.5","2010-06-04","17:00 - 18:00","50","µg/m³"
"PM2.5","2010-06-04","18:00 - 19:00","10","µg/m³"
"PM2.5","2010-06-04","20:00 - 21:00","20","µg/m³"
"PM2.5","2010-06-04","21:00 - 22:00","30","µg/m³"
"PM2.5","2010-06-04","22:00 - 23:00","14","µg/m³"
"PM2.5","2010-06-05","23:00 - 0:00","38","µg/m³"
"PM2.5","2010-06-05","0:00 - 1:00","56","µg/m³"
"PM2.5","2010-06-05","1:00 - 2:00","95","µg/m³"
"PM2.5","2010-06-05","2:00 - 3:00","33","µg/m³"
"PM2.5","2010-06-05","3:00 - 4:00","27","µg/m³"
"PM2.5","2010-06-05","4:00 - 5:00","41","µg/m³"
"PM2.5","2010-06-05","5:00 - 6:00","83","µg/m³"
"PM2.5","2010-06-05","8:00 - 9:00","30","µg/m³"
"PM2.5","2010-06-05","9:00 - 10:00","27","µg/m³"
"PM2.5","2010-06-05","10:00 - 11:00","67","µg/m³"
"PM2.5","2010-06-05","11:00 - 12:00","44","µg/m³"
"PM2.5","2010-06-05","12:00 - 13:00","45","µg/m³"
"PM2.5","2010-06-05","13:00 - 14:00","59","µg/m³"
"PM2.5","2010-06-05","14:00 - 15:00","60","µg/m³"
"PM2.5","2010-06-05","15:00 - 16:00","63","µg/m³"
"PM2.5","2010-06-05","16:00 - 17:00","89","µg/m³"
"PM2.5","2010-06-05","17:00 - 18:00","83","µg/m³"
"PM2.5","2010-06-05","18:00 - 19:00","28","µg/m³"
"PM2.5","2010-06-07","13:00 - 14:00","34","µg/m³"
"PM2.5","2010-06-07","14:00 - 15:00","63","µg/m³"
"PM2.5","2010-06-07","15:00 - 16:00","27","µg/m³"
"PM2.5","2010-06-07","16:00 - 17:00","19","µg/m³"
"PM2.5","2010-06-07","17:00 - 18:00","40","µg/m³"
"PM2.5","2010-06-07","18:00 - 19:00","18","µg/m³"
"PM2.5","2010-06-07","19:00 - 20:00","42","µg/m³"
"PM2.5","2010-06-07","21:00 - 22:00","9","µg/m³"
"PM2.5","2010-06-07","22:00 - 23:00","16","µg/m³"
"PM2.5","2010-06-08","23:00 - 0:00","17","µg/m³"
"PM2.5","2010-06-08","0:00 - 1:00","10","µg/m³"
"PM2.5","2010-06-08","1:00 - 2:00","6","µg/m³"
"PM2.5","2010-06-08","2:00 - 3:00","13","µg/m³"
"PM2.5","2010-06-08","3:00 - 4:00","16","µg/m³"
"PM2.5","2010-06-08","4:00 - 5:00","15","µg/m³"
"PM2.5","2010-06-08","5:00 - 6:00","51","µg/m³"
"PM2.5","2010-06-08","6:00 - 7:00","15","µg/m³"
"PM2.5","2010-06-08","8:00 - 9:00","13","µg/m³"
"PM2.5","2010-06-08","9:00 - 10:00","38","µg/m³"
"PM2.5","2010-06-08","10:00 - 11:00","51","µg/m³"
"PM2.5","2010-06-08","11:00 - 12:00","73","µg/m³"
"PM2.5","2010-06-08","12:00 - 13:00","26","µg/m³"
"PM2.5","2010-06-08","14:00 - 15:00","33","µg/m³"
"PM2.5","2010-06-08","15:00 - 16:00","39","µg/m³"
"PM2.5","2010-06-08","16:00 - 17:00","18","µg/m³"
"PM2.5","2010-06-08","17:00 - 18:00","32","µg/m³"
"PM2.5","2010-06-08","18:00 - 19:00","8","µg/m³"
"PM2.5","2010-06-08","19:00 - 20:00","15","µg/m³"
"PM2.5","2010-06-08","20:00 - 21:00","12","µg/m³"
"PM2.5","2010-06-08","21:00 - 22:00","30","µg/m³"
"PM2.5","2010-06-08","22:00 - 23:00","40","µg/m³"
"PM2.5","2010-06-09","23:00 - 0:00","25","µg/m³"
"PM2.5","2010-06-09","0:00 - 1:00","9","µg/m³"
"PM2.5","2010-06-09","1:00 - 2:00","39","µg/m³"
"PM2.5","2010-06-09","2:00 - 3:00","49","µg/m³"
"PM2.5","2010-06-09","3:00 - 4:00","40","µg/m³"
"PM2.5","2010-06-09","4:00 - 5:00","50","µg/m³"
"PM2.5","2010-06-09","5:00 - 6:00","76","µg/m³"
"PM2.5","2010-06-09","6:00 - 7:00","15","µg/m³"
"PM2.5","2010-06-09","8:00 - 9:00","48","µg/m³"
"PM2.5","2010-06-09","9:00 - 10:00","78","µg/m³"
"PM2.5","2010-06-09","10:00 - 11:00","67","µg/m³"
"PM2.5","2010-06-09","11:00 - 12:00","46","µg/m³"
"PM2.5","2010-06-09","12:00 - 13:00","52","µg/m³"
"PM2.5","2010-06-09","13:00 - 14:00","20","µg/m³"
"PM2.5","2010-06-09","14:00 - 15:00","22","µg/m³"
"PM2.5","2010-06-09","15:00 - 16:00","27","µg/m³"
"PM2.5","2010-06-09","16:00 - 17:00","21","µg/m³"
"PM2.5","2010-06-09","17:00 - 18:00","21","µg/m³"
"PM2.5","2010-06-09","18:00 - 19:00","14","µg/m³"
"PM2.5","2010-06-09","19:00 - 20:00","40","µg/m³"
"PM2.5","2010-06-09","20:00 - 21:00","49","µg/m³"
"PM2.5","2010-06-09","21:00 - 22:00","17","µg/m³"
"PM2.5","2010-06-09","22:00 - 23:00","49","µg/m³"
"PM2.5","2010-06-10","23:00 - 0:00","59","µg/m³"
"PM2.5","2010-06-10","0:00 - 1:00","99","µg/m³"
"PM2.5","2010-06-10","1:00 - 2:00","109","µg/m³"
"PM2.5","2010-06-10","2:00 - 3:00","44","µg/m³"
"PM2.5","2010-06-10","3:00 - 4:00","50","µg/m³"
"PM2.5","2010-06-10","4:00 - 5:00","101","µg/m³"
"PM2.5","2010-06-10","5:00 - 6:00","72","µg/m³"
"PM2.5","2010-06-10","8:00 - 9:00","14","µg/m³"
"PM2.5","2010-06-10","9:00 - 10:00","23","µg/m³"
"PM2.5","2010-06-10","10:00 - 11:00","86","µg/m³"
"PM2.5","2010-06-10","11:00 - 12:00","53","µg/m³"
"PM2.5","2010-06-10","12:00 - 13:00","25","µg/m³"
"PM2.5","2010-06-10","13:00 - 14:00","20","µg/m³"
"PM2.5","2010-06-10","16:00 - 17:00","48","µg/m³"
"PM2.5","2010-06-10","18:00 - 19:00","6","µg/m³"
"PM2.5","2010-06-10","20:00 - 21:00","13","µg/m³"
"PM2.5","2010-06-10","22:00 - 23:00","13","µg/m³"
"PM2.5","2010-06-11","23:00 - 0:00","7","µg/m³"
"PM2.5","2010-06-11","0:00 - 1:00","31","µg/m³"
"PM2.5","2010-06-11","1:00 - 2:00","15","µg/m³"
"PM2.5","2010-06-11","2:00 - 3:00","25","µg/m³"
"PM2.5","2010-06-11","3:00 - 4:00","58","µg/m³"
"PM2.5","2010-06-11","4:00 - 5:00","78","µg/m³"
"PM2.5","2010-06-11","5:00 - 6:00","75","µg/m³"
"PM2.5","2010-06-11","6:00 - 7:00","30","µg/m³"
"PM2.5","2010-06-11","8:00 - 9:00","16","µg/m³"
"PM2.5","2010-06-11","9:00 - 10:00","28","µg/m³"
"PM2.5","2010-06-11","10:00 - 11:00","61","µg/m³"
"PM2.5","2010-06-11","11:00 - 12:00","47","µg/m³"
"PM2.5","2010-06-11","12:00 - 13:00","29","µg/m³"
"PM2.5","2010-06-11","13:00 - 14:00","6","µg/m³"
"PM2.5","2010-06-11","15:00 - 16:00","41","µg/m³"
"PM2.5","2010-06-11","16:00 - 17:00","19","µg/m³"
"PM2.5","2010-06-11","17:00 - 18:00","34","µg/m³"
"PM2.5","2010-06-11","18:00 - 19:00","22","µg/m³"
"PM2.5","2010-06-11","19:00 - 20:00","14","µg/m³"
"PM2.5","2010-06-11","20:00 - 21:00","9","µg/m³"
"PM2.5","2010-06-11","21:00 - 22:00","30","µg/m³"
"PM2.5","2010-06-12","23:00 - 0:00","27","µg/m³"
"PM2.5","2010-06-12","0:00 - 1:00","50","µg/m³"
"PM2.5","2010-06-12","1:00 - 2:00","47","µg/m³"
"PM2.5","2010-06-12","2:00 - 3:00","6","µg/m³"
"PM2.5","2010-06-12","3:00 - 4:00","37","µg/m³"
"PM2.5","2010-06-12","4:00 - 5:00","25","µg/m³"
"PM2.5","2010-06-12","5:00 - 6:00","25","µg/m³"
