"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2014-04-12","11:00 - 12:00","9","µg/m³"
"PM2.5","2014-04-12","12:00 - 13:00","134","µg/m³"
"PM2.5","2014-04-12","16:00 - 17:00","72","µg/m³"
"PM2.5","2014-04-12","18:00 - 19:00","61","µg/m³"
"PM2.5","2014-04-12","19:00 - 20:00","37","µg/m³"
"PM2.5","2014-04-12","20:00 - 21:00","30","µg/m³"
"PM2.5","2014-04-12","21:00 - 22:00","16","µg/m³"
"PM2.5","2014-04-13","23:00 - 0:00","46","µg/m³"
"PM2.5","2014-04-13","0:00 - 1:00","24","µg/m³"
"PM2.5","2014-04-13","1:00 - 2:00","9","µg/m³"
"PM2.5","2014-04-13","3:00 - 4:00","69","µg/m³"
"PM2.5","2014-04-13","4:00 - 5:00","86","µg/m³"
"PM2.5","2014-04-13","5:00 - 6:00","70","µg/m³"
"PM2.5","2014-04-13","6:00 - 7:00","19","µg/m³"
"PM2.5","2014-04-13","7:00 - 8:00","43","µg/m³"
"PM2.5","2014-04-13","9:00 - 10:00","110","µg/m³"
"PM2.5","2014-04-13","10:00 - 11:00","61","µg/m³"
"PM2.5","2014-04-13","11:00 - 12:00","35","µg/m³"
"PM2.5","2014-04-13","12:00 - 13:00","28","µg/m³"
"PM2.5","2014-04-13","13:00 - 14:00","78","µg/m³"
"PM2.5","2014-04-13","14:00 - 15:00","58","µg/m³"
"PM2.5","2014-04-13","15:00 - 16:00","50","µg/m³"
"PM2.5","2014-04-13","16:00 - 17:00","17","µg/m³"
"PM2.5","2014-04-13","18:00 - 19:00","67","µg/m³"
"PM2.5","2014-04-13","19:00 - 20:00","13","µg/m³"
"PM2.5","2014-04-13","20:00 - 21:00","31","µg/m³"
"PM2.5","2014-04-13","22:00 - 23:00","5","µg/m³"
"PM2.5","2014-04-14","23:00 - 0:00","30","µg/m³"
"PM2.5","2014-04-14","0:00 - 1:00","78","µg/m³"
"PM2.5","2014-04-14","1:00 - 2:00","54","µg/m³"
"PM2.5","2014-04-14","2:00 - 3:00","41","µg/m³"
"PM2.5","2014-04-14","3:00 - 4:00","27","µg/m³"
"PM2.5","2014-04-14","4:00 - 5:00","24","µg/m³"
"PM2.5","2014-04-14","5:00 - 6:00","15","µg/m³"
"PM2.5","2014-04-14","6:00 - 7:00","18","µg/m³"
"PM2.5","2014-04-14","7:00 - 8:00","16","µg/m³"
"PM2.5","2014-04-14","8:00 - 9:00","29","µg/m³"
"PM2.5","2014-04-14","11:00 - 12:00","18","µg/m³"
"PM2.5","2014-04-14","12:00 - 13:00","32","µg/m³"
"PM2.5","2014-04-14","13:00 - 14:00","70","µg/m³"
"PM2.5","2014-04-14","14:00 - 15:00","65","µg/m³"
"PM2.5","2014-04-14","15:00 - 16:00","28","µg/m³"
"PM2.5","2014-04-14","16:00 - 17:00","13","µg/m³"
"PM2.5","2014-04-14","17:00 - 18:00","33","µg/m³"
"PM2.5","2014-04-14","18:00 - 19:00","20","µg/m³"
"PM2.5","2014-04-14","19:00 - 20:00","5","µg/m³"
"PM2.5","2014-04-14","20:00 - 21:00","5","µg/m³"
"PM2.5","2014-04-14","21:00 - 22:00","6","µg/m³"
"PM2.5","2014-04-15","1:00 - 2:00","20","µg/m³"
"PM2.5","2014-04-15","3:00 - 4:00","28","µg/m³"
"PM2.5","2014-04-15","4:00 - 5:00","20","µg/m³"
"PM2.5","2014-04-15","6:00 - 7:00","5","µg/m³"
"PM2.5","2014-04-15","9:00 - 10:00","5","µg/m³"
"PM2.5","2014-04-15","10:00 - 11:00","19","µg/m³"
"PM2.5","2014-04-15","11:00 - 12:00","11","µg/m³"
"PM2.5","2014-04-15","12:00 - 13:00","37","µg/m³"
"PM2.5","2014-04-15","13:00 - 14:00","15","µg/m³"
"PM2.5","2014-04-15","14:00 - 15:00","11","µg/m³"
"PM2.5","2014-04-15","15:00 - 16:00","25","µg/m³"
"PM2.5","2014-04-15","16:00 - 17:00","46","µg/m³"
"PM2.5","2014-04-15","17:00 - 18:00","55","µg/m³"
"PM2.5","2014-04-15","18:00 - 19:00","53","µg/m³"
"PM2.5","2014-04-15","20:00 - 21:00","14","µg/m³"
"PM2.5","2014-04-15","21:00 - 22:00","15","µg/m³"
"PM2.5","2014-04-15","22:00 - 23:00","5","µg/m³"
"PM2.5","2014-04-16","3:00 - 4:00","26","µg/m³"
"PM2.5","2014-04-16","4:00 - 5:00","29","µg/m³"
"PM2.5","2014-04-16","6:00 - 7:00","13","µg/m³"
"PM2.5","2014-04-16","7:00 - 8:00","8","µg/m³"
"PM2.5","2014-04-16","11:00 - 12:00","31","µg/m³"
"PM2.5","2014-04-16","12:00 - 13:00","37","µg/m³"
"PM2.5","2014-04-16","13:00 - 14:00","44","µg/m³"
"PM2.5","2014-04-16","14:00 - 15:00","20","µg/m³"
"PM2.5","2014-04-16","15:00 - 16:00","18","µg/m³"
"PM2.5","2014-04-16","16:00 - 17:00","15","µg/m³"
"PM2.5","2014-04-16","21:00 - 22:00","27","µg/m³"
"PM2.5","2014-04-16","22:00 - 23:00","36","µg/m³"
"PM2.5","2014-04-17","23:00 - 0:00","19","µg/m³"
"PM2.5","2014-04-17","0:00 - 1:00","30","µg/m³"
"PM2.5","2014-04-17","1:00 - 2:00","6","µg/m³"
"PM2.5","2014-04-17","2:00 - 3:00","23","µg/m³"
"PM2.5","2014-04-17","3:00 - 4:00","7","µg/m³"
