"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2014-12-03","3:00 - 4:00","69","µg/m³"
"PM2.5","2014-12-03","4:00 - 5:00","42","µg/m³"
"PM2.5","2014-12-03","5:00 - 6:00","76","µg/m³"
"PM2.5","2014-12-03","7:00 - 8:00","23","µg/m³"
"PM2.5","2014-12-03","11:00 - 12:00","27","µg/m³"
"PM2.5","2014-12-03","12:00 - 13:00","82","µg/m³"
"PM2.5","2014-12-03","13:00 - 14:00","91","µg/m³"
"PM2.5","2014-12-03","14:00 - 15:00","99","µg/m³"
"PM2.5","2014-12-03","15:00 - 16:00","77","µg/m³"
"PM2.5","2014-12-03","16:00 - 17:00","102","µg/m³"
"PM2.5","2014-12-03","17:00 - 18:00","107","µg/m³"
"PM2.5","2014-12-03","18:00 - 19:00","66","µg/m³"
"PM2.5","2014-12-03","19:00 - 20:00","45","µg/m³"
"PM2.5","2014-12-03","20:00 - 21:00","44","µg/m³"
"PM2.5","2014-12-03","21:00 - 22:00","26","µg/m³"
"PM2.5","2014-12-03","22:00 - 23:00","22","µg/m³"
"PM2.5","2014-12-04","23:00 - 0:00","48","µg/m³"
"PM2.5","2014-12-04","0:00 - 1:00","51","µg/m³"
"PM2.5","2014-12-04","1:00 - 2:00","62","µg/m³"
"PM2.5","2014-12-04","2:00 - 3:00","42","µg/m³"
"PM2.5","2014-12-04","3:00 - 4:00","48","µg/m³"
"PM2.5","2014-12-04","4:00 - 5:00","39","µg/m³"
"PM2.5","2014-12-04","5:00 - 6:00","38","µg/m³"
"PM2.5","2014-12-04","6:00 - 7:00","19","µg/m³"
"PM2.5","2014-12-04","7:00 - 8:00","23","µg/m³"
"PM2.5","2014-12-04","10:00 - 11:00","16","µg/m³"
"PM2.5","2014-12-04","11:00 - 12:00","30","µg/m³"
"PM2.5","2014-12-04","12:00 - 13:00","64","µg/m³"
"PM2.5","2014-12-04","13:00 - 14:00","71","µg/m³"
"PM2.5","2014-12-04","14:00 - 15:00","64","µg/m³"
"PM2.5","2014-12-04","15:00 - 16:00","54","µg/m³"
"PM2.5","2014-12-04","16:00 - 17:00","42","µg/m³"
"PM2.5","2014-12-04","17:00 - 18:00","11","µg/m³"
"PM2.5","2014-12-04","18:00 - 19:00","12","µg/m³"
"PM2.5","2014-12-04","19:00 - 20:00","20","µg/m³"
"PM2.5","2014-12-04","21:00 - 22:00","76","µg/m³"
"PM2.5","2014-12-04","22:00 - 23:00","25","µg/m³"
"PM2.5","2014-12-05","23:00 - 0:00","24","µg/m³"
"PM2.5","2014-12-05","0:00 - 1:00","37","µg/m³"
"PM2.5","2014-12-05","1:00 - 2:00","21","µg/m³"
"PM2.5","2014-12-05","2:00 - 3:00","16","µg/m³"
"PM2.5","2014-12-05","3:00 - 4:00","19","µg/m³"
"PM2.5","2014-12-05","4:00 - 5:00","16","µg/m³"
"PM2.5","2014-12-05","5:00 - 6:00","41","µg/m³"
"PM2.5","2014-12-05","6:00 - 7:00","50","µg/m³"
"PM2.5","2014-12-05","7:00 - 8:00","51","µg/m³"
"PM2.5","2014-12-05","8:00 - 9:00","13","µg/m³"
"PM2.5","2014-12-05","9:00 - 10:00","5","µg/m³"
"PM2.5","2014-12-05","10:00 - 11:00","5","µg/m³"
"PM2.5","2014-12-05","11:00 - 12:00","30","µg/m³"
"PM2.5","2014-12-05","12:00 - 13:00","72","µg/m³"
"PM2.5","2014-12-05","13:00 - 14:00","101","µg/m³"
"PM2.5","2014-12-05","14:00 - 15:00","103","µg/m³"
"PM2.5","2014-12-05","15:00 - 16:00","101","µg/m³"
"PM2.5","2014-12-05","16:00 - 17:00","106","µg/m³"
"PM2.5","2014-12-05","17:00 - 18:00","85","µg/m³"
"PM2.5","2014-12-05","18:00 - 19:00","82","µg/m³"
"PM2.5","2014-12-05","19:00 - 20:00","62","µg/m³"
"PM2.5","2014-12-05","20:00 - 21:00","74","µg/m³"
"PM2.5","2014-12-05","21:00 - 22:00","89","µg/m³"
"PM2.5","2014-12-05","22:00 - 23:00","85","µg/m³"
"PM2.5","2014-12-06","23:00 - 0:00","76","µg/m³"
"PM2.5","2014-12-06","0:00 - 1:00","95","µg/m³"
"PM2.5","2014-12-06","1:00 - 2:00","105","µg/m³"
"PM2.5","2014-12-06","2:00 - 3:00","63","µg/m³"
"PM2.5","2014-12-06","3:00 - 4:00","109","µg/m³"
"PM2.5","2014-12-06","4:00 - 5:00","84","µg/m³"
"PM2.5","2014-12-06","5:00 - 6:00","73","µg/m³"
"PM2.5","2014-12-06","6:00 - 7:00","75","µg/m³"
"PM2.5","2014-12-06","7:00 - 8:00","65","µg/m³"
"PM2.5","2014-12-06","8:00 - 9:00","25","µg/m³"
"PM2.5","2014-12-06","9:00 - 10:00","15","µg/m³"
"PM2.5","2014-12-06","10:00 - 11:00","35","µg/m³"
"PM2.5","2014-12-06","11:00 - 12:00","83","µg/m³"
"PM2.5","2014-12-06","12:00 - 13:00","45","µg/m³"
"PM2.5","2014-12-06","13:00 - 14:00","70","µg/m³"
"PM2.5","2014-12-06","14:00 - 15:00","49","µg/m³"
"PM2.5","2014-12-06","15:00 - 16:00","46","µg/m³"
"PM2.5","2014-12-06","16:00 - 17:00","37","µg/m³"
"PM2.5","2014-12-06","17:00 - 18:00","49","µg/m³"
"PM2.5","2014-12-06","18:00 - 19:00","55","µg/m³"
"PM2.5","2014-12-06","19:00 - 20:00","46","µg/m³"
"PM2.5","2014-12-06","20:00 - 21:00","31","µg/m³"
"PM2.5","2014-12-06","21:00 - 22:00","14","µg/m³"
"PM2.5","2014-12-07","23:00 - 0:00","13","µg/m³"
"PM2.5","2014-12-07","0:00 - 1:00","26","µg/m³"
"PM2.5","2014-12-07","1:00 - 2:00","16","µg/m³"
"PM2.5","2014-12-07","2:00 - 3:00","9","µg/m³"
"PM2.5","2014-12-07","3:00 - 4:00","9","µg/m³"
