"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2013-09-06","10:00 - 11:00","19","µg/m³"
"PM2.5","2013-09-06","12:00 - 13:00","25","µg/m³"
"PM2.5","2013-09-06","14:00 - 15:00","43","µg/m³"
"PM2.5","2013-09-06","18:00 - 19:00","16","µg/m³"
"PM2.5","2013-09-06","20:00 - 21:00","26","µg/m³"
"PM2.5","2013-09-06","21:00 - 22:00","12","µg/m³"
"PM2.5","2013-09-07","23:00 - 0:00","28","µg/m³"
"PM2.5","2013-09-07","0:00 - 1:00","10","µg/m³"
"PM2.5","2013-09-07","1:00 - 2:00","4","µg/m³"
"PM2.5","2013-09-07","3:00 - 4:00","34","µg/m³"
"PM2.5","2013-09-07","4:00 - 5:00","6","µg/m³"
"PM2.5","2013-09-07","6:00 - 7:00","48","µg/m³"
"PM2.5","2013-09-07","7:00 - 8:00","4","µg/m³"
"PM2.5","2013-09-07","9:00 - 10:00","26","µg/m³"
"PM2.5","2013-09-07","11:00 - 12:00","28","µg/m³"
"PM2.5","2013-09-07","12:00 - 13:00","20","µg/m³"
"PM2.5","2013-09-07","13:00 - 14:00","29","µg/m³"
"PM2.5","2013-09-07","15:00 - 16:00","39","µg/m³"
"PM2.5","2013-09-07","17:00 - 18:00","43","µg/m³"
"PM2.5","2013-09-07","19:00 - 20:00","12","µg/m³"
"PM2.5","2013-09-07","22:00 - 23:00","45","µg/m³"
"PM2.5","2013-09-08","23:00 - 0:00","4","µg/m³"
"PM2.5","2013-09-08","0:00 - 1:00","16","µg/m³"
"PM2.5","2013-09-08","2:00 - 3:00","29","µg/m³"
"PM2.5","2013-09-08","3:00 - 4:00","30","µg/m³"
"PM2.5","2013-09-08","4:00 - 5:00","25","µg/m³"
"PM2.5","2013-09-08","5:00 - 6:00","5","µg/m³"
"PM2.5","2013-09-08","9:00 - 10:00","8","µg/m³"
"PM2.5","2013-09-08","11:00 - 12:00","9","µg/m³"
"PM2.5","2013-09-08","12:00 - 13:00","58","µg/m³"
"PM2.5","2013-09-08","13:00 - 14:00","37","µg/m³"
"PM2.5","2013-09-08","14:00 - 15:00","16","µg/m³"
"PM2.5","2013-09-08","17:00 - 18:00","15","µg/m³"
"PM2.5","2013-09-09","23:00 - 0:00","27","µg/m³"
"PM2.5","2013-09-09","0:00 - 1:00","36","µg/m³"
"PM2.5","2013-09-09","3:00 - 4:00","8","µg/m³"
"PM2.5","2013-09-09","5:00 - 6:00","46","µg/m³"
"PM2.5","2013-09-09","6:00 - 7:00","14","µg/m³"
"PM2.5","2013-09-09","8:00 - 9:00","23","µg/m³"
"PM2.5","2013-09-09","11:00 - 12:00","30","µg/m³"
"PM2.5","2013-09-09","12:00 - 13:00","8","µg/m³"
