"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2013-07-04","15:00 - 16:00","24","µg/m³"
"PM2.5","2013-07-04","16:00 - 17:00","9","µg/m³"
"PM2.5","2013-07-04","17:00 - 18:00","36","µg/m³"
"PM2.5","2013-07-04","18:00 - 19:00","25","µg/m³"
"PM2.5","2013-07-04","19:00 - 20:00","28","µg/m³"
"PM2.5","2013-07-04","20:00 - 21:00","8","µg/m³"
"PM2.5","2013-07-04","21:00 - 22:00","15","µg/m³"
"PM2.5","2013-07-04","22:00 - 23:00","22","µg/m³"
"PM2.5","2013-07-05","23:00 - 0:00","7","µg/m³"
"PM2.5","2013-07-05","1:00 - 2:00","4","µg/m³"
"PM2.5","2013-07-05","2:00 - 3:00","25","µg/m³"
"PM2.5","2013-07-05","3:00 - 4:00","22","µg/m³"
"PM2.5","2013-07-05","4:00 - 5:00","39","µg/m³"
"PM2.5","2013-07-05","5:00 - 6:00","24","µg/m³"
"PM2.5","2013-07-05","6:00 - 7:00","15","µg/m³"
"PM2.5","2013-07-05","7:00 - 8:00","3","µg/m³"
"PM2.5","2013-07-05","8:00 - 9:00","14","µg/m³"
"PM2.5","2013-07-05","9:00 - 10:00","26","µg/m³"
"PM2.5","2013-07-05","11:00 - 12:00","28","µg/m³"
"PM2.5","2013-07-05","12:00 - 13:00","11","µg/m³"
"PM2.5","2013-07-05","13:00 - 14:00","7","µg/m³"
"PM2.5","2013-07-05","15:00 - 16:00","34","µg/m³"
"PM2.5","2013-07-05","16:00 - 17:00","26","µg/m³"
"PM2.5","2013-07-05","17:00 - 18:00","9","µg/m³"
"PM2.5","2013-07-05","18:00 - 19:00","13","µg/m³"
"PM2.5","2013-07-05","19:00 - 20:00","29","µg/m³"
"PM2.5","2013-07-05","20:00 - 21:00","43","µg/m³"
"PM2.5","2013-07-05","21:00 - 22:00","25","µg/m³"
"PM2.5","2013-07-05","22:00 - 23:00","11","µg/m³"
"PM2.5","2013-07-06","23:00 - 0:00","48","µg/m³"
"PM2.5","2013-07-06","0:00 - 1:00","3","µg/m³"
"PM2.5","2013-07-06","1:00 - 2:00","9","µg/m³"
"PM2.5","2013-07-06","2:00 - 3:00","14","µg/m³"
"PM2.5","2013-07-06","3:00 - 4:00","22","µg/m³"
"PM2.5","2013-07-06","4:00 - 5:00","9","µg/m³"
"PM2.5","2013-07-06","5:00 - 6:00","20","µg/m³"
"PM2.5","2013-07-06","6:00 - 7:00","4","µg/m³"
"PM2.5","2013-07-06","7:00 - 8:00","9","µg/m³"
"PM2.5","2013-07-06","8:00 - 9:00","28","µg/m³"
"PM2.5","2013-07-06","9:00 - 10:00","28","µg/m³"
"PM2.5","2013-07-06","10:00 - 11:00","12","µg/m³"
"PM2.5","2013-07-06","11:00 - 12:00","22","µg/m³"
"PM2.5","2013-07-06","12:00 - 13:00","20","µg/m³"
"PM2.5","2013-07-06","13:00 - 14:00","13","µg/m³"
"PM2.5","2013-07-06","16:00 - 17:00","25","µg/m³"
"PM2.5","2013-07-06","17:00 - 18:00","22","µg/m³"
"PM2.5","2013-07-06","18:00 - 19:00","55","µg/m³"
"PM2.5","2013-07-06","19:00 - 20:00","6","µg/m³"
"PM2.5","2013-07-06","21:00 - 22:00","2","µg/m³"
"PM2.5","2013-07-06","22:00 - 23:00","30","µg/m³"
"PM2.5","2013-07-07","23:00 - 0:00","24","µg/m³"
"PM2.5","2013-07-07","0:00 - 1:00","31","µg/m³"
"PM2.5","2013-07-07","1:00 - 2:00","9","µg/m³"
"PM2.5","2013-07-07","2:00 - 3:00","4","µg/m³"
"PM2.5","2013-07-07","3:00 - 4:00","4","µg/m³"
"PM2.5","2013-07-07","4:00 - 5:00","15","µg/m³"
"PM2.5","2013-07-07","5:00 - 6:00","11","µg/m³"
"PM2.5","2013-07-07","6:00 - 7:00","7","µg/m³"
"PM2.5","2013-07-07","8:00 - 9:00","24","µg/m³"
"PM2.5","2013-07-07","9:00 - 10:00","12","µg/m³"
"PM2.5","2013-07-07","10:00 - 11:00","5","µg/m³"
"PM2.5","2013-07-07","11:00 - 12:00","19","µg/m³"
"PM2.5","2013-07-07","12:00 - 13:00","29","µg/m³"
"PM2.5","2013-07-07","13:00 - 14:00","20","µg/m³"
"PM2.5","2013-07-07","15:00 - 16:00","43","µg/m³"
"PM2.5","2013-07-07","16:00 - 17:00","63","µg/m³"
"PM2.5","2013-07-07","17:00 - 18:00","12","µg/m³"
"PM2.5","2013-07-07","19:00 - 20:00","4","µg/m³"
"PM2.5","2013-07-07","20:00 - 21:00","4","µg/m³"
"PM2.5","2013-07-07","21:00 - 22:00","6","µg/m³"
"PM2.5","2013-07-08","23:00 - 0:00","11","µg/m³"
"PM2.5","2013-07-08","0:00 - 1:00","8","µg/m³"
"PM2.5","2013-07-08","1:00 - 2:00","4","µg/m³"
"PM2.5","2013-07-08","3:00 - 4:00","5","µg/m³"
"PM2.5","2013-07-08","4:00 - 5:00","21","µg/m³"
"PM2.5","2013-07-08","5:00 - 6:00","21","µg/m³"
"PM2.5","2013-07-08","6:00 - 7:00","15","µg/m³"
"PM2.5","2013-07-08","7:00 - 8:00","19","µg/m³"
"PM2.5","2013-07-08","11:00 - 12:00","9","µg/m³"
"PM2.5","2013-07-08","12:00 - 13:00","21","µg/m³"
"PM2.5","2013-07-08","13:00 - 14:00","29","µg/m³"
"PM2.5","2013-07-08","14:00 - 15:00","6","µg/m³"
"PM2.5","2013-07-08","15:00 - 16:00","37","µg/m³"
"PM2.5","2013-07-08","16:00 - 17:00","8","µg/m³"
"PM2.5","2013-07-08","17:00 - 18:00","8","µg/m³"
"PM2.5","2013-07-08","18:00 - 19:00","17","µg/m³"
"PM2.5","2013-07-08","19:00 - 20:00","28","µg/m³"
"PM2.5","2013-07-08","22:00 - 23:00","2","µg/m³"
"PM2.5","2013-07-09","23:00 - 0:00","16","µg/m³"
"PM2.5","2013-07-09","0:00 - 1:00","14","µg/m³"
"PM2.5","2013-07-09","1:00 - 2:00","2","µg/m³"
"PM2.5","2013-07-09","2:00 - 3:00","13","µg/m³"
"PM2.5","2013-07-09","3:00 - 4:00","24","µg/m³"
"PM2.5","2013-07-09","4:00 - 5:00","41","µg/m³"
"PM2.5","2013-07-09","5:00 - 6:00","7","µg/m³"
"PM2.5","2013-07-09","6:00 - 7:00","7","µg/m³"
"PM2.5","2013-07-09","7:00 - 8:00","8","µg/m³"
"PM2.5","2013-07-09","8:00 - 9:00","22","µg/m³"
"PM2.5","2013-07-09","9:00 - 10:00","17","µg/m³"
"PM2.5","2013-07-09","10:00 - 11:00","21","µg/m³"
"PM2.5","2013-07-09","11:00 - 12:00","23","µg/m³"
"PM2.5","2013-07-09","12:00 - 13:00","28","µg/m³"
"PM2.5","2013-07-09","14:00 - 15:00","25","µg/m³"
"PM2.5","2013-07-09","15:00 - 16:00","28","µg/m³"
"PM2.5","2013-07-09","16:00 - 17:00","36","µg/m³"
"PM2.5","2013-07-09","17:00 - 18:00","13","µg/m³"
"PM2.5","2013-07-09","18:00 - 19:00","28","µg/m³"
"PM2.5","2013-07-09","19:00 - 20:00","9","µg/m³"
"PM2.5","2013-07-09","21:00 - 22:00","23","µg/m³"
"PM2.5","2013-07-09","22:00 - 23:00","36","µg/m³"
"PM2.5","2013-07-10","23:00 - 0:00","9","µg/m³"
"PM2.5","2013-07-10","0:00 - 1:00","14","µg/m³"
"PM2.5","2013-07-10","1:00 - 2:00","13","µg/m³"
"PM2.5","2013-07-10","2:00 - 3:00","12","µg/m³"
"PM2.5","2013-07-10","3:00 - 4:00","19","µg/m³"
"PM2.5","2013-07-10","4:00 - 5:00","3","µg/m³"
"PM2.5","2013-07-10","5:00 - 6:00","9","µg/m³"
"PM2.5","2013-07-10","6:00 - 7:00","5","µg/m³"
"PM2.5","2013-07-10","7:00 - 8:00","14","µg/m³"
"PM2.5","2013-07-10","8:00 - 9:00","21","µg/m³"
"PM2.5","2013-07-10","9:00 - 10:00","17","µg/m³"
"PM2.5","2013-07-10","10:00 - 11:00","35","µg/m³"
"PM2.5","2013-07-10","11:00 - 12:00","33","µg/m³"
"PM2.5","2013-07-10","12:00 - 13:00","19","µg/m³"
