"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2013-10-09","11:00 - 12:00","46","µg/m³"
"PM2.5","2013-10-09","15:00 - 16:00","17","µg/m³"
"PM2.5","2013-10-09","16:00 - 17:00","8","µg/m³"
"PM2.5","2013-10-09","17:00 - 18:00","19","µg/m³"
"PM2.5","2013-10-09","18:00 - 19:00","7","µg/m³"
"PM2.5","2013-10-09","19:00 - 20:00","45","µg/m³"
"PM2.5","2013-10-09","20:00 - 21:00","15","µg/m³"
"PM2.5","2013-10-09","21:00 - 22:00","23","µg/m³"
"PM2.5","2013-10-09","22:00 - 23:00","22","µg/m³"
"PM2.5","2013-10-10","23:00 - 0:00","13","µg/m³"
"PM2.5","2013-10-10","0:00 - 1:00","41","µg/m³"
"PM2.5","2013-10-10","1:00 - 2:00","36","µg/m³"
"PM2.5","2013-10-10","2:00 - 3:00","27","µg/m³"
"PM2.5","2013-10-10","3:00 - 4:00","9","µg/m³"
"PM2.5","2013-10-10","4:00 - 5:00","10","µg/m³"
"PM2.5","2013-10-10","5:00 - 6:00","43","µg/m³"
"PM2.5","2013-10-10","6:00 - 7:00","13","µg/m³"
"PM2.5","2013-10-10","7:00 - 8:00","7","µg/m³"
"PM2.5","2013-10-10","8:00 - 9:00","41","µg/m³"
"PM2.5","2013-10-10","10:00 - 11:00","16","µg/m³"
"PM2.5","2013-10-10","11:00 - 12:00","23","µg/m³"
"PM2.5","2013-10-10","12:00 - 13:00","41","µg/m³"
"PM2.5","2013-10-10","13:00 - 14:00","22","µg/m³"
"PM2.5","2013-10-10","14:00 - 15:00","18","µg/m³"
"PM2.5","2013-10-10","15:00 - 16:00","9","µg/m³"
"PM2.5","2013-10-10","16:00 - 17:00","37","µg/m³"
"PM2.5","2013-10-10","17:00 - 18:00","4","µg/m³"
"PM2.5","2013-10-10","18:00 - 19:00","26","µg/m³"
"PM2.5","2013-10-10","19:00 - 20:00","13","µg/m³"
"PM2.5","2013-10-10","20:00 - 21:00","26","µg/m³"
"PM2.5","2013-10-10","21:00 - 22:00","62","µg/m³"
"PM2.5","2013-10-10","22:00 - 23:00","44","µg/m³"
"PM2.5","2013-10-11","23:00 - 0:00","14","µg/m³"
"PM2.5","2013-10-11","0:00 - 1:00","31","µg/m³"
"PM2.5","2013-10-11","2:00 - 3:00","19","µg/m³"
"PM2.5","2013-10-11","3:00 - 4:00","19","µg/m³"
"PM2.5","2013-10-11","4:00 - 5:00","24","µg/m³"
"PM2.5","2013-10-11","5:00 - 6:00","7","µg/m³"
"PM2.5","2013-10-11","6:00 - 7:00","10","µg/m³"
"PM2.5","2013-10-11","7:00 - 8:00","15","µg/m³"
"PM2.5","2013-10-11","8:00 - 9:00","17","µg/m³"
"PM2.5","2013-10-11","9:00 - 10:00","18","µg/m³"
"PM2.5","2013-10-11","11:00 - 12:00","9","µg/m³"
"PM2.5","2013-10-11","12:00 - 13:00","18","µg/m³"
"PM2.5","2013-10-11","13:00 - 14:00","4","µg/m³"
"PM2.5","2013-10-11","14:00 - 15:00","17","µg/m³"
"PM2.5","2013-10-11","15:00 - 16:00","52","µg/m³"
"PM2.5","2013-10-11","16:00 - 17:00","44","µg/m³"
"PM2.5","2013-10-11","17:00 - 18:00","54","µg/m³"
"PM2.5","2013-10-11","18:00 - 19:00","60","µg/m³"
"PM2.5","2013-10-11","19:00 - 20:00","40","µg/m³"
"PM2.5","2013-10-11","20:00 - 21:00","82","µg/m³"
"PM2.5","2013-10-11","21:00 - 22:00","49","µg/m³"
"PM2.5","2013-10-11","22:00 - 23:00","52","µg/m³"
"PM2.5","2013-10-12","23:00 - 0:00","86","µg/m³"
"PM2.5","2013-10-12","0:00 - 1:00","89","µg/m³"
"PM2.5","2013-10-12","1:00 - 2:00","31","µg/m³"
"PM2.5","2013-10-12","2:00 - 3:00","41","µg/m³"
"PM2.5","2013-10-12","3:00 - 4:00","10","µg/m³"
"PM2.5","2013-10-12","4:00 - 5:00","35","µg/m³"
"PM2.5","2013-10-12","5:00 - 6:00","33","µg/m³"
"PM2.5","2013-10-12","6:00 - 7:00","8","µg/m³"
"PM2.5","2013-10-12","7:00 - 8:00","27","µg/m³"
"PM2.5","2013-10-12","9:00 - 10:00","4","µg/m³"
"PM2.5","2013-10-12","10:00 - 11:00","11","µg/m³"
"PM2.5","2013-10-12","11:00 - 12:00","6","µg/m³"
"PM2.5","2013-10-12","12:00 - 13:00","9","µg/m³"
"PM2.5","2013-10-12","13:00 - 14:00","30","µg/m³"
"PM2.5","2013-10-12","14:00 - 15:00","30","µg/m³"
"PM2.5","2013-10-12","15:00 - 16:00","51","µg/m³"
"PM2.5","2013-10-12","16:00 - 17:00","53","µg/m³"
"PM2.5","2013-10-12","17:00 - 18:00","8","µg/m³"
"PM2.5","2013-10-12","18:00 - 19:00","27","µg/m³"
"PM2.5","2013-10-12","19:00 - 20:00","69","µg/m³"
"PM2.5","2013-10-12","20:00 - 21:00","25","µg/m³"
"PM2.5","2013-10-12","21:00 - 22:00","57","µg/m³"
"PM2.5","2013-10-12","22:00 - 23:00","11","µg/m³"
"PM2.5","2013-10-13","2:00 - 3:00","34","µg/m³"
"PM2.5","2013-10-13","3:00 - 4:00","20","µg/m³"
"PM2.5","2013-10-13","4:00 - 5:00","42","µg/m³"
"PM2.5","2013-10-13","6:00 - 7:00","21","µg/m³"
"PM2.5","2013-10-13","7:00 - 8:00","25","µg/m³"
"PM2.5","2013-10-13","8:00 - 9:00","9","µg/m³"
"PM2.5","2013-10-13","12:00 - 13:00","26","µg/m³"
"PM2.5","2013-10-13","14:00 - 15:00","6","µg/m³"
"PM2.5","2013-10-13","15:00 - 16:00","35","µg/m³"
"PM2.5","2013-10-13","16:00 - 17:00","21","µg/m³"
"PM2.5","2013-10-13","17:00 - 18:00","35","µg/m³"
"PM2.5","2013-10-13","18:00 - 19:00","7","µg/m³"
"PM2.5","2013-10-13","19:00 - 20:00","35","µg/m³"
"PM2.5","2013-10-13","20:00 - 21:00","28","µg/m³"
"PM2.5","2013-10-13","21:00 - 22:00","58","µg/m³"
"PM2.5","2013-10-13","22:00 - 23:00","29","µg/m³"
"PM2.5","2013-10-14","1:00 - 2:00","33","µg/m³"
"PM2.5","2013-10-14","2:00 - 3:00","14","µg/m³"
"PM2.5","2013-10-14","3:00 - 4:00","35","µg/m³"
"PM2.5","2013-10-14","4:00 - 5:00","16","µg/m³"
"PM2.5","2013-10-14","5:00 - 6:00","33","µg/m³"
"PM2.5","2013-10-14","8:00 - 9:00","4","µg/m³"
"PM2.5","2013-10-14","9:00 - 10:00","33","µg/m³"
"PM2.5","2013-10-14","10:00 - 11:00","22","µg/m³"
"PM2.5","2013-10-14","12:00 - 13:00","16","µg/m³"
"PM2.5","2013-10-14","13:00 - 14:00","34","µg/m³"
"PM2.5","2013-10-14","14:00 - 15:00","14","µg/m³"
"PM2.5","2013-10-14","15:00 - 16:00","52","µg/m³"
"PM2.5","2013-10-14","16:00 - 17:00","61","µg/m³"
"PM2.5","2013-10-14","17:00 - 18:00","11","µg/m³"
"PM2.5","2013-10-14","18:00 - 19:00","22","µg/m³"
"PM2.5","2013-10-14","19:00 - 20:00","12","µg/m³"
"PM2.5","2013-10-14","20:00 - 21:00","30","µg/m³"
"PM2.5","2013-10-14","21:00 - 22:00","32","µg/m³"
"PM2.5","2013-10-14","22:00 - 23:00","11","µg/m³"
"PM2.5","2013-10-25","10:00 - 11:00","10","µg/m³"
"PM2.5","2013-10-25","11:00 - 12:00","27","µg/m³"
"PM2.5","2013-10-25","12:00 - 13:00","20","µg/m³"
"PM2.5","2013-10-25","13:00 - 14:00","19","µg/m³"
"PM2.5","2013-10-25","14:00 - 15:00","18","µg/m³"
"PM2.5","2013-10-25","15:00 - 16:00","14","µg/m³"
"PM2.5","2013-10-25","17:00 - 18:00","10","µg/m³"
"PM2.5","2013-10-25","18:00 - 19:00","30","µg/m³"
"PM2.5","2013-10-25","19:00 - 20:00","23","µg/m³"
"PM2.5","2013-10-25","20:00 - 21:00","8","µg/m³"
"PM2.5","2013-10-25","21:00 - 22:00","6","µg/m³"
"PM2.5","2013-10-25","22:00 - 23:00","18","µg/m³"
"PM2.5","2013-10-26","23:00 - 0:00","13","µg/m³"
"PM2.5","2013-10-26","0:00 - 1:00","25","µg/m³"
"PM2.5","2013-10-26","1:00 - 2:00","18","µg/m³"
"PM2.5","2013-10-26","2:00 - 3:00","36","µg/m³"
"PM2.5","2013-10-26","3:00 - 4:00","14","µg/m³"
"PM2.5","2013-10-26","4:00 - 5:00","13","µg/m³"
"PM2.5","2013-10-26","5:00 - 6:00","22","µg/m³"
"PM2.5","2013-10-26","6:00 - 7:00","41","µg/m³"
"PM2.5","2013-10-26","8:00 - 9:00","13","µg/m³"
"PM2.5","2013-10-26","9:00 - 10:00","5","µg/m³"
"PM2.5","2013-10-26","10:00 - 11:00","23","µg/m³"
"PM2.5","2013-10-26","11:00 - 12:00","6","µg/m³"
"PM2.5","2013-10-26","12:00 - 13:00","28","µg/m³"
"PM2.5","2013-10-26","14:00 - 15:00","8","µg/m³"
"PM2.5","2013-10-26","15:00 - 16:00","22","µg/m³"
"PM2.5","2013-10-26","16:00 - 17:00","55","µg/m³"
"PM2.5","2013-10-26","17:00 - 18:00","35","µg/m³"
"PM2.5","2013-10-26","18:00 - 19:00","25","µg/m³"
"PM2.5","2013-10-26","19:00 - 20:00","18","µg/m³"
"PM2.5","2013-10-26","20:00 - 21:00","14","µg/m³"
"PM2.5","2013-10-26","21:00 - 22:00","18","µg/m³"
"PM2.5","2013-10-26","22:00 - 23:00","54","µg/m³"
"PM2.5","2013-10-27","23:00 - 0:00","32","µg/m³"
"PM2.5","2013-10-27","0:00 - 1:00","29","µg/m³"
"PM2.5","2013-10-27","1:00 - 2:00","13","µg/m³"
"PM2.5","2013-10-27","3:00 - 4:00","10","µg/m³"
"PM2.5","2013-10-27","5:00 - 6:00","7","µg/m³"
"PM2.5","2013-10-27","6:00 - 7:00","4","µg/m³"
"PM2.5","2013-10-27","8:00 - 9:00","17","µg/m³"
"PM2.5","2013-10-27","10:00 - 11:00","31","µg/m³"
"PM2.5","2013-10-27","11:00 - 12:00","9","µg/m³"
"PM2.5","2013-10-27","12:00 - 13:00","24","µg/m³"
"PM2.5","2013-10-27","13:00 - 14:00","34","µg/m³"
"PM2.5","2013-10-27","14:00 - 15:00","23","µg/m³"
"PM2.5","2013-10-27","15:00 - 16:00","46","µg/m³"
"PM2.5","2013-10-27","16:00 - 17:00","73","µg/m³"
"PM2.5","2013-10-27","17:00 - 18:00","47","µg/m³"
"PM2.5","2013-10-27","18:00 - 19:00","88","µg/m³"
"PM2.5","2013-10-27","19:00 - 20:00","92","µg/m³"
"PM2.5","2013-10-27","20:00 - 21:00","42","µg/m³"
"PM2.5","2013-10-27","21:00 - 22:00","29","µg/m³"
