"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2001-05-23","14:00 - 15:00","38","µg/m³"
"PM10","2001-05-23","15:00 - 16:00","36","µg/m³"
"PM10","2001-05-23","16:00 - 17:00","36","µg/m³"
"PM10","2001-05-23","17:00 - 18:00","38","µg/m³"
"PM10","2001-05-23","18:00 - 19:00","34","µg/m³"
"PM10","2001-05-23","19:00 - 20:00","37","µg/m³"
"PM10","2001-05-23","20:00 - 21:00","42","µg/m³"
"PM10","2001-05-23","21:00 - 22:00","52","µg/m³"
"PM10","2001-05-23","22:00 - 23:00","44","µg/m³"
"PM10","2001-05-24","23:00 - 0:00","34","µg/m³"
"PM10","2001-05-24","0:00 - 1:00","36","µg/m³"
"PM10","2001-05-24","1:00 - 2:00","36","µg/m³"
"PM10","2001-05-24","2:00 - 3:00","47","µg/m³"
"PM10","2001-05-24","3:00 - 4:00","50","µg/m³"
"PM10","2001-05-24","4:00 - 5:00","48","µg/m³"
"PM10","2001-05-24","5:00 - 6:00","78","µg/m³"
"PM10","2001-05-24","6:00 - 7:00","146","µg/m³"
"PM10","2001-05-24","7:00 - 8:00","202","µg/m³"
"PM10","2001-05-24","8:00 - 9:00","246","µg/m³"
"PM10","2001-05-24","9:00 - 10:00","236","µg/m³"
"PM10","2001-05-24","10:00 - 11:00","220","µg/m³"
"PM10","2001-05-24","11:00 - 12:00","208","µg/m³"
"PM10","2001-05-24","12:00 - 13:00","142","µg/m³"
"PM10","2001-05-24","13:00 - 14:00","106","µg/m³"
"PM10","2001-05-24","14:00 - 15:00","118","µg/m³"
"PM10","2001-05-24","15:00 - 16:00","91","µg/m³"
"PM10","2001-05-24","16:00 - 17:00","76","µg/m³"
"PM10","2001-05-24","17:00 - 18:00","62","µg/m³"
"PM10","2001-05-24","18:00 - 19:00","52","µg/m³"
"PM10","2001-05-24","19:00 - 20:00","38","µg/m³"
"PM10","2001-05-24","20:00 - 21:00","48","µg/m³"
"PM10","2001-05-24","21:00 - 22:00","46","µg/m³"
"PM10","2001-05-24","22:00 - 23:00","52","µg/m³"
"PM10","2001-05-25","23:00 - 0:00","44","µg/m³"
"PM10","2001-05-25","0:00 - 1:00","44","µg/m³"
"PM10","2001-05-25","1:00 - 2:00","38","µg/m³"
"PM10","2001-05-25","2:00 - 3:00","41","µg/m³"
"PM10","2001-05-25","3:00 - 4:00","46","µg/m³"
"PM10","2001-05-25","4:00 - 5:00","44","µg/m³"
"PM10","2001-05-25","5:00 - 6:00","50","µg/m³"
"PM10","2001-05-25","6:00 - 7:00","56","µg/m³"
"PM10","2001-05-25","7:00 - 8:00","64","µg/m³"
"PM10","2001-05-25","8:00 - 9:00","75","µg/m³"
"PM10","2001-05-25","9:00 - 10:00","74","µg/m³"
"PM10","2001-05-25","10:00 - 11:00","72","µg/m³"
"PM10","2001-05-25","11:00 - 12:00","62","µg/m³"
"PM10","2001-05-25","12:00 - 13:00","64","µg/m³"
"PM10","2001-05-25","13:00 - 14:00","48","µg/m³"
"PM10","2001-05-25","14:00 - 15:00","50","µg/m³"
"PM10","2001-05-25","15:00 - 16:00","50","µg/m³"
"PM10","2001-05-25","16:00 - 17:00","48","µg/m³"
"PM10","2001-05-25","17:00 - 18:00","44","µg/m³"
"PM10","2001-05-25","18:00 - 19:00","48","µg/m³"
"PM10","2001-05-25","19:00 - 20:00","52","µg/m³"
"PM10","2001-05-25","20:00 - 21:00","66","µg/m³"
"PM10","2001-05-25","21:00 - 22:00","66","µg/m³"
"PM10","2001-05-25","22:00 - 23:00","48","µg/m³"
"PM10","2001-05-26","23:00 - 0:00","44","µg/m³"
"PM10","2001-05-26","0:00 - 1:00","44","µg/m³"
"PM10","2001-05-26","1:00 - 2:00","46","µg/m³"
"PM10","2001-05-26","2:00 - 3:00","42","µg/m³"
"PM10","2001-05-26","3:00 - 4:00","36","µg/m³"
"PM10","2001-05-26","4:00 - 5:00","52","µg/m³"
"PM10","2001-05-26","5:00 - 6:00","54","µg/m³"
"PM10","2001-05-26","6:00 - 7:00","70","µg/m³"
"PM10","2001-05-26","7:00 - 8:00","90","µg/m³"
"PM10","2001-05-26","8:00 - 9:00","142","µg/m³"
"PM10","2001-05-26","9:00 - 10:00","130","µg/m³"
"PM10","2001-05-26","10:00 - 11:00","135","µg/m³"
"PM10","2001-05-26","11:00 - 12:00","126","µg/m³"
"PM10","2001-05-26","12:00 - 13:00","90","µg/m³"
"PM10","2001-05-26","13:00 - 14:00","96","µg/m³"
"PM10","2001-05-26","14:00 - 15:00","71","µg/m³"
"PM10","2001-05-26","15:00 - 16:00","68","µg/m³"
"PM10","2001-05-26","16:00 - 17:00","51","µg/m³"
"PM10","2001-05-26","17:00 - 18:00","54","µg/m³"
"PM10","2001-05-26","18:00 - 19:00","62","µg/m³"
"PM10","2001-05-26","19:00 - 20:00","46","µg/m³"
"PM10","2001-05-26","20:00 - 21:00","46","µg/m³"
"PM10","2001-05-26","21:00 - 22:00","70","µg/m³"
"PM10","2001-05-26","22:00 - 23:00","60","µg/m³"
"PM10","2001-05-27","23:00 - 0:00","44","µg/m³"
"PM10","2001-05-27","0:00 - 1:00","46","µg/m³"
"PM10","2001-05-27","1:00 - 2:00","46","µg/m³"
"PM10","2001-05-27","2:00 - 3:00","49","µg/m³"
"PM10","2001-05-27","3:00 - 4:00","48","µg/m³"
"PM10","2001-05-27","4:00 - 5:00","48","µg/m³"
"PM10","2001-05-27","5:00 - 6:00","46","µg/m³"
"PM10","2001-05-27","6:00 - 7:00","62","µg/m³"
"PM10","2001-05-27","7:00 - 8:00","71","µg/m³"
"PM10","2001-05-27","8:00 - 9:00","66","µg/m³"
"PM10","2001-05-27","9:00 - 10:00","61","µg/m³"
"PM10","2001-05-27","10:00 - 11:00","76","µg/m³"
"PM10","2001-05-27","11:00 - 12:00","82","µg/m³"
"PM10","2001-05-27","12:00 - 13:00","74","µg/m³"
"PM10","2001-05-27","13:00 - 14:00","72","µg/m³"
"PM10","2001-05-27","14:00 - 15:00","84","µg/m³"
"PM10","2001-05-27","15:00 - 16:00","87","µg/m³"
"PM10","2001-05-27","16:00 - 17:00","63","µg/m³"
"PM10","2001-05-27","17:00 - 18:00","50","µg/m³"
"PM10","2001-05-27","18:00 - 19:00","40","µg/m³"
"PM10","2001-05-27","19:00 - 20:00","48","µg/m³"
"PM10","2001-05-27","20:00 - 21:00","40","µg/m³"
"PM10","2001-05-27","21:00 - 22:00","51","µg/m³"
"PM10","2001-05-27","22:00 - 23:00","58","µg/m³"
"PM10","2001-05-28","23:00 - 0:00","48","µg/m³"
"PM10","2001-05-28","0:00 - 1:00","46","µg/m³"
"PM10","2001-05-28","1:00 - 2:00","44","µg/m³"
"PM10","2001-05-28","2:00 - 3:00","38","µg/m³"
"PM10","2001-05-28","3:00 - 4:00","40","µg/m³"
"PM10","2001-05-28","4:00 - 5:00","46","µg/m³"
"PM10","2001-05-28","5:00 - 6:00","55","µg/m³"
"PM10","2001-05-28","6:00 - 7:00","76","µg/m³"
"PM10","2001-05-28","7:00 - 8:00","114","µg/m³"
"PM10","2001-05-28","8:00 - 9:00","158","µg/m³"
"PM10","2001-05-28","9:00 - 10:00","220","µg/m³"
"PM10","2001-05-28","10:00 - 11:00","242","µg/m³"
"PM10","2001-05-28","11:00 - 12:00","230","µg/m³"
"PM10","2001-05-28","14:00 - 15:00","197","µg/m³"
"PM10","2001-05-28","15:00 - 16:00","60","µg/m³"
"PM10","2001-05-28","16:00 - 17:00","58","µg/m³"
"PM10","2001-05-28","17:00 - 18:00","45","µg/m³"
"PM10","2001-05-28","18:00 - 19:00","52","µg/m³"
"PM10","2001-05-28","19:00 - 20:00","77","µg/m³"
"PM10","2001-05-28","20:00 - 21:00","68","µg/m³"
"PM10","2001-05-28","21:00 - 22:00","69","µg/m³"
"PM10","2001-05-28","22:00 - 23:00","65","µg/m³"
"PM10","2001-05-29","23:00 - 0:00","50","µg/m³"
"PM10","2001-05-29","0:00 - 1:00","36","µg/m³"
"PM10","2001-05-29","1:00 - 2:00","43","µg/m³"
"PM10","2001-05-29","2:00 - 3:00","32","µg/m³"
"PM10","2001-05-29","3:00 - 4:00","40","µg/m³"
"PM10","2001-05-29","4:00 - 5:00","45","µg/m³"
"PM10","2001-05-29","5:00 - 6:00","44","µg/m³"
"PM10","2001-05-29","6:00 - 7:00","54","µg/m³"
"PM10","2001-05-29","7:00 - 8:00","54","µg/m³"
"PM10","2001-05-29","8:00 - 9:00","46","µg/m³"
"PM10","2001-05-29","9:00 - 10:00","60","µg/m³"
"PM10","2001-05-29","10:00 - 11:00","52","µg/m³"
"PM10","2001-05-29","11:00 - 12:00","64","µg/m³"
"PM10","2001-05-29","12:00 - 13:00","58","µg/m³"
"PM10","2001-05-29","13:00 - 14:00","69","µg/m³"
"PM10","2001-05-29","14:00 - 15:00","68","µg/m³"
"PM10","2001-05-29","15:00 - 16:00","68","µg/m³"
"PM10","2001-05-29","16:00 - 17:00","55","µg/m³"
"PM10","2001-05-29","17:00 - 18:00","54","µg/m³"
"PM10","2001-05-29","18:00 - 19:00","54","µg/m³"
"PM10","2001-05-29","19:00 - 20:00","46","µg/m³"
"PM10","2001-05-29","20:00 - 21:00","56","µg/m³"
"PM10","2001-05-29","21:00 - 22:00","54","µg/m³"
"PM10","2001-05-29","22:00 - 23:00","38","µg/m³"
