"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-12-07","11:00 - 12:00","45","µg/m³"
"PM2.5","2015-12-07","12:00 - 13:00","29","µg/m³"
"PM2.5","2015-12-07","13:00 - 14:00","21","µg/m³"
"PM2.5","2015-12-10","14:00 - 15:00","64","µg/m³"
"PM2.5","2015-12-13","15:00 - 16:00","31","µg/m³"
"PM2.5","2015-12-16","14:00 - 15:00","26","µg/m³"
"PM2.5","2015-12-16","19:00 - 20:00","28","µg/m³"
"PM2.5","2015-12-16","20:00 - 21:00","7","µg/m³"
"PM2.5","2015-12-16","21:00 - 22:00","34","µg/m³"
"PM2.5","2015-12-16","22:00 - 23:00","40","µg/m³"
"PM2.5","2015-12-17","0:00 - 1:00","7","µg/m³"
"PM2.5","2015-12-17","2:00 - 3:00","19","µg/m³"
"PM2.5","2015-12-17","3:00 - 4:00","5","µg/m³"
"PM2.5","2015-12-17","9:00 - 10:00","7","µg/m³"
"PM2.5","2015-12-17","10:00 - 11:00","82","µg/m³"
"PM2.5","2015-12-17","11:00 - 12:00","59","µg/m³"
"PM2.5","2015-12-17","13:00 - 14:00","75","µg/m³"
"PM2.5","2015-12-17","14:00 - 15:00","35","µg/m³"
"PM2.5","2015-12-17","15:00 - 16:00","44","µg/m³"
"PM2.5","2015-12-17","16:00 - 17:00","56","µg/m³"
"PM2.5","2015-12-17","17:00 - 18:00","36","µg/m³"
"PM2.5","2015-12-17","18:00 - 19:00","36","µg/m³"
"PM2.5","2015-12-17","20:00 - 21:00","11","µg/m³"
"PM2.5","2015-12-17","22:00 - 23:00","19","µg/m³"
"PM2.5","2015-12-18","23:00 - 0:00","18","µg/m³"
"PM2.5","2015-12-18","0:00 - 1:00","91","µg/m³"
"PM2.5","2015-12-18","1:00 - 2:00","50","µg/m³"
"PM2.5","2015-12-18","2:00 - 3:00","73","µg/m³"
"PM2.5","2015-12-18","3:00 - 4:00","29","µg/m³"
"PM2.5","2015-12-18","4:00 - 5:00","31","µg/m³"
"PM2.5","2015-12-18","5:00 - 6:00","46","µg/m³"
"PM2.5","2015-12-18","6:00 - 7:00","30","µg/m³"
"PM2.5","2015-12-18","7:00 - 8:00","14","µg/m³"
"PM2.5","2015-12-18","10:00 - 11:00","30","µg/m³"
"PM2.5","2015-12-18","11:00 - 12:00","73","µg/m³"
"PM2.5","2015-12-18","12:00 - 13:00","52","µg/m³"
"PM2.5","2015-12-18","13:00 - 14:00","37","µg/m³"
"PM2.5","2015-12-18","14:00 - 15:00","37","µg/m³"
"PM2.5","2015-12-18","15:00 - 16:00","31","µg/m³"
"PM2.5","2015-12-18","16:00 - 17:00","12","µg/m³"
"PM2.5","2015-12-18","17:00 - 18:00","28","µg/m³"
