"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-09-01","23:00 - 0:00","11","µg/m³"
"PM2.5","2015-09-01","0:00 - 1:00","13","µg/m³"
"PM2.5","2015-09-01","3:00 - 4:00","45","µg/m³"
"PM2.5","2015-09-01","4:00 - 5:00","48","µg/m³"
"PM2.5","2015-09-01","5:00 - 6:00","30","µg/m³"
"PM2.5","2015-09-01","6:00 - 7:00","13","µg/m³"
"PM2.5","2015-09-01","8:00 - 9:00","26","µg/m³"
"PM2.5","2015-09-01","9:00 - 10:00","11","µg/m³"
"PM2.5","2015-09-01","11:00 - 12:00","24","µg/m³"
"PM2.5","2015-09-01","12:00 - 13:00","36","µg/m³"
"PM2.5","2015-09-01","15:00 - 16:00","39","µg/m³"
"PM2.5","2015-09-01","16:00 - 17:00","17","µg/m³"
"PM2.5","2015-09-01","17:00 - 18:00","17","µg/m³"
"PM2.5","2015-09-01","18:00 - 19:00","35","µg/m³"
"PM2.5","2015-09-01","19:00 - 20:00","36","µg/m³"
"PM2.5","2015-09-01","20:00 - 21:00","15","µg/m³"
"PM2.5","2015-09-01","21:00 - 22:00","36","µg/m³"
"PM2.5","2015-09-01","22:00 - 23:00","33","µg/m³"
"PM2.5","2015-09-02","23:00 - 0:00","53","µg/m³"
"PM2.5","2015-09-02","0:00 - 1:00","12","µg/m³"
"PM2.5","2015-09-02","1:00 - 2:00","23","µg/m³"
"PM2.5","2015-09-02","2:00 - 3:00","43","µg/m³"
"PM2.5","2015-09-02","3:00 - 4:00","19","µg/m³"
"PM2.5","2015-09-02","4:00 - 5:00","21","µg/m³"
"PM2.5","2015-09-02","17:00 - 18:00","16","µg/m³"
"PM2.5","2015-09-02","19:00 - 20:00","40","µg/m³"
"PM2.5","2015-09-02","20:00 - 21:00","5","µg/m³"
"PM2.5","2015-09-02","21:00 - 22:00","31","µg/m³"
"PM2.5","2015-09-02","22:00 - 23:00","24","µg/m³"
"PM2.5","2015-09-03","23:00 - 0:00","8","µg/m³"
"PM2.5","2015-09-03","2:00 - 3:00","20","µg/m³"
"PM2.5","2015-09-03","3:00 - 4:00","66","µg/m³"
"PM2.5","2015-09-03","6:00 - 7:00","7","µg/m³"
"PM2.5","2015-09-03","9:00 - 10:00","15","µg/m³"
"PM2.5","2015-09-03","10:00 - 11:00","17","µg/m³"
"PM2.5","2015-09-03","11:00 - 12:00","20","µg/m³"
"PM2.5","2015-09-03","12:00 - 13:00","12","µg/m³"
"PM2.5","2015-09-03","13:00 - 14:00","27","µg/m³"
"PM2.5","2015-09-03","14:00 - 15:00","17","µg/m³"
"PM2.5","2015-09-03","15:00 - 16:00","15","µg/m³"
"PM2.5","2015-09-03","16:00 - 17:00","20","µg/m³"
"PM2.5","2015-09-03","17:00 - 18:00","48","µg/m³"
"PM2.5","2015-09-03","18:00 - 19:00","23","µg/m³"
"PM2.5","2015-09-03","19:00 - 20:00","19","µg/m³"
"PM2.5","2015-09-03","20:00 - 21:00","48","µg/m³"
"PM2.5","2015-09-03","21:00 - 22:00","36","µg/m³"
"PM2.5","2015-09-03","22:00 - 23:00","36","µg/m³"
"PM2.5","2015-09-04","23:00 - 0:00","15","µg/m³"
"PM2.5","2015-09-04","0:00 - 1:00","41","µg/m³"
"PM2.5","2015-09-04","1:00 - 2:00","48","µg/m³"
"PM2.5","2015-09-04","2:00 - 3:00","27","µg/m³"
"PM2.5","2015-09-04","3:00 - 4:00","30","µg/m³"
"PM2.5","2015-09-04","4:00 - 5:00","37","µg/m³"
"PM2.5","2015-09-04","5:00 - 6:00","35","µg/m³"
"PM2.5","2015-09-04","6:00 - 7:00","11","µg/m³"
"PM2.5","2015-09-04","10:00 - 11:00","23","µg/m³"
"PM2.5","2015-09-04","11:00 - 12:00","27","µg/m³"
"PM2.5","2015-09-04","13:00 - 14:00","7","µg/m³"
"PM2.5","2015-09-04","14:00 - 15:00","22","µg/m³"
"PM2.5","2015-09-04","15:00 - 16:00","14","µg/m³"
"PM2.5","2015-09-04","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-09-04","17:00 - 18:00","32","µg/m³"
"PM2.5","2015-09-04","19:00 - 20:00","38","µg/m³"
"PM2.5","2015-09-04","21:00 - 22:00","50","µg/m³"
"PM2.5","2015-09-04","22:00 - 23:00","25","µg/m³"
"PM2.5","2015-09-05","23:00 - 0:00","22","µg/m³"
"PM2.5","2015-09-05","0:00 - 1:00","30","µg/m³"
"PM2.5","2015-09-05","1:00 - 2:00","35","µg/m³"
"PM2.5","2015-09-05","2:00 - 3:00","33","µg/m³"
"PM2.5","2015-09-05","3:00 - 4:00","15","µg/m³"
"PM2.5","2015-09-05","4:00 - 5:00","41","µg/m³"
"PM2.5","2015-09-05","5:00 - 6:00","48","µg/m³"
"PM2.5","2015-09-05","7:00 - 8:00","12","µg/m³"
"PM2.5","2015-09-05","8:00 - 9:00","5","µg/m³"
"PM2.5","2015-09-05","9:00 - 10:00","35","µg/m³"
"PM2.5","2015-09-05","11:00 - 12:00","11","µg/m³"
"PM2.5","2015-09-05","13:00 - 14:00","7","µg/m³"
"PM2.5","2015-09-11","8:00 - 9:00","21","µg/m³"
"PM2.5","2015-09-11","9:00 - 10:00","14","µg/m³"
"PM2.5","2015-09-11","14:00 - 15:00","88","µg/m³"
"PM2.5","2015-09-11","15:00 - 16:00","27","µg/m³"
"PM2.5","2015-09-11","16:00 - 17:00","58","µg/m³"
"PM2.5","2015-09-11","17:00 - 18:00","19","µg/m³"
"PM2.5","2015-09-11","21:00 - 22:00","11","µg/m³"
"PM2.5","2015-09-12","23:00 - 0:00","5","µg/m³"
"PM2.5","2015-09-12","1:00 - 2:00","12","µg/m³"
"PM2.5","2015-09-12","2:00 - 3:00","24","µg/m³"
"PM2.5","2015-09-12","3:00 - 4:00","17","µg/m³"
"PM2.5","2015-09-12","4:00 - 5:00","5","µg/m³"
"PM2.5","2015-09-12","5:00 - 6:00","16","µg/m³"
"PM2.5","2015-09-12","6:00 - 7:00","5","µg/m³"
"PM2.5","2015-09-12","8:00 - 9:00","5","µg/m³"
"PM2.5","2015-09-12","9:00 - 10:00","5","µg/m³"
"PM2.5","2015-09-12","10:00 - 11:00","6","µg/m³"
"PM2.5","2015-09-12","11:00 - 12:00","18","µg/m³"
"PM2.5","2015-09-12","12:00 - 13:00","7","µg/m³"
"PM2.5","2015-09-12","13:00 - 14:00","17","µg/m³"
"PM2.5","2015-09-12","15:00 - 16:00","28","µg/m³"
"PM2.5","2015-09-12","16:00 - 17:00","11","µg/m³"
"PM2.5","2015-09-12","17:00 - 18:00","27","µg/m³"
"PM2.5","2015-09-12","18:00 - 19:00","14","µg/m³"
"PM2.5","2015-09-12","19:00 - 20:00","50","µg/m³"
"PM2.5","2015-09-12","20:00 - 21:00","32","µg/m³"
"PM2.5","2015-09-12","22:00 - 23:00","20","µg/m³"
"PM2.5","2015-09-13","0:00 - 1:00","34","µg/m³"
"PM2.5","2015-09-13","1:00 - 2:00","39","µg/m³"
"PM2.5","2015-09-13","2:00 - 3:00","35","µg/m³"
"PM2.5","2015-09-13","3:00 - 4:00","27","µg/m³"
"PM2.5","2015-09-13","4:00 - 5:00","29","µg/m³"
"PM2.5","2015-09-13","5:00 - 6:00","22","µg/m³"
"PM2.5","2015-09-13","6:00 - 7:00","33","µg/m³"
"PM2.5","2015-09-13","7:00 - 8:00","39","µg/m³"
"PM2.5","2015-09-13","9:00 - 10:00","13","µg/m³"
"PM2.5","2015-09-13","11:00 - 12:00","14","µg/m³"
"PM2.5","2015-09-13","12:00 - 13:00","18","µg/m³"
"PM2.5","2015-09-13","13:00 - 14:00","29","µg/m³"
"PM2.5","2015-09-13","14:00 - 15:00","18","µg/m³"
"PM2.5","2015-09-13","15:00 - 16:00","18","µg/m³"
"PM2.5","2015-09-13","16:00 - 17:00","31","µg/m³"
"PM2.5","2015-09-13","17:00 - 18:00","14","µg/m³"
"PM2.5","2015-09-13","18:00 - 19:00","18","µg/m³"
"PM2.5","2015-09-13","19:00 - 20:00","21","µg/m³"
"PM2.5","2015-09-13","20:00 - 21:00","17","µg/m³"
"PM2.5","2015-09-13","21:00 - 22:00","17","µg/m³"
"PM2.5","2015-09-14","1:00 - 2:00","23","µg/m³"
"PM2.5","2015-09-14","2:00 - 3:00","40","µg/m³"
"PM2.5","2015-09-14","3:00 - 4:00","26","µg/m³"
"PM2.5","2015-09-14","4:00 - 5:00","28","µg/m³"
"PM2.5","2015-09-14","5:00 - 6:00","26","µg/m³"
"PM2.5","2015-09-14","6:00 - 7:00","14","µg/m³"
"PM2.5","2015-09-14","12:00 - 13:00","21","µg/m³"
"PM2.5","2015-09-14","13:00 - 14:00","27","µg/m³"
"PM2.5","2015-09-14","14:00 - 15:00","28","µg/m³"
"PM2.5","2015-09-14","15:00 - 16:00","7","µg/m³"
"PM2.5","2015-09-14","16:00 - 17:00","27","µg/m³"
"PM2.5","2015-09-14","17:00 - 18:00","28","µg/m³"
"PM2.5","2015-09-14","19:00 - 20:00","10","µg/m³"
"PM2.5","2015-09-14","20:00 - 21:00","18","µg/m³"
"PM2.5","2015-09-14","21:00 - 22:00","24","µg/m³"
"PM2.5","2015-09-14","22:00 - 23:00","20","µg/m³"
"PM2.5","2015-09-15","0:00 - 1:00","7","µg/m³"
"PM2.5","2015-09-15","2:00 - 3:00","18","µg/m³"
"PM2.5","2015-09-15","3:00 - 4:00","22","µg/m³"
"PM2.5","2015-09-15","4:00 - 5:00","47","µg/m³"
"PM2.5","2015-09-15","5:00 - 6:00","41","µg/m³"
"PM2.5","2015-09-15","6:00 - 7:00","55","µg/m³"
"PM2.5","2015-09-15","7:00 - 8:00","11","µg/m³"
"PM2.5","2015-09-15","8:00 - 9:00","8","µg/m³"
"PM2.5","2015-09-15","10:00 - 11:00","10","µg/m³"
"PM2.5","2015-09-15","13:00 - 14:00","28","µg/m³"
"PM2.5","2015-09-15","14:00 - 15:00","29","µg/m³"
"PM2.5","2015-09-15","16:00 - 17:00","13","µg/m³"
"PM2.5","2015-09-15","17:00 - 18:00","49","µg/m³"
"PM2.5","2015-09-15","18:00 - 19:00","19","µg/m³"
"PM2.5","2015-09-18","18:00 - 19:00","9","µg/m³"
"PM2.5","2015-09-18","19:00 - 20:00","21","µg/m³"
"PM2.5","2015-09-18","20:00 - 21:00","49","µg/m³"
"PM2.5","2015-09-18","21:00 - 22:00","10","µg/m³"
"PM2.5","2015-09-18","22:00 - 23:00","17","µg/m³"
"PM2.5","2015-09-19","23:00 - 0:00","41","µg/m³"
"PM2.5","2015-09-19","1:00 - 2:00","26","µg/m³"
"PM2.5","2015-09-19","2:00 - 3:00","18","µg/m³"
"PM2.5","2015-09-19","3:00 - 4:00","6","µg/m³"
"PM2.5","2015-09-19","4:00 - 5:00","11","µg/m³"
"PM2.5","2015-09-19","6:00 - 7:00","7","µg/m³"
"PM2.5","2015-09-19","7:00 - 8:00","31","µg/m³"
"PM2.5","2015-09-19","9:00 - 10:00","11","µg/m³"
"PM2.5","2015-09-19","11:00 - 12:00","17","µg/m³"
"PM2.5","2015-09-19","12:00 - 13:00","37","µg/m³"
"PM2.5","2015-09-19","13:00 - 14:00","23","µg/m³"
"PM2.5","2015-09-19","14:00 - 15:00","6","µg/m³"
"PM2.5","2015-09-19","15:00 - 16:00","7","µg/m³"
"PM2.5","2015-09-19","16:00 - 17:00","48","µg/m³"
"PM2.5","2015-09-19","18:00 - 19:00","21","µg/m³"
"PM2.5","2015-09-19","19:00 - 20:00","36","µg/m³"
"PM2.5","2015-09-19","21:00 - 22:00","6","µg/m³"
"PM2.5","2015-09-19","22:00 - 23:00","15","µg/m³"
"PM2.5","2015-09-20","3:00 - 4:00","6","µg/m³"
"PM2.5","2015-09-20","5:00 - 6:00","20","µg/m³"
"PM2.5","2015-09-20","6:00 - 7:00","44","µg/m³"
"PM2.5","2015-09-20","9:00 - 10:00","9","µg/m³"
"PM2.5","2015-09-20","10:00 - 11:00","6","µg/m³"
"PM2.5","2015-09-20","11:00 - 12:00","6","µg/m³"
"PM2.5","2015-09-20","13:00 - 14:00","9","µg/m³"
"PM2.5","2015-09-20","14:00 - 15:00","7","µg/m³"
"PM2.5","2015-09-20","15:00 - 16:00","20","µg/m³"
"PM2.5","2015-09-20","17:00 - 18:00","7","µg/m³"
"PM2.5","2015-09-20","18:00 - 19:00","45","µg/m³"
"PM2.5","2015-09-20","19:00 - 20:00","11","µg/m³"
"PM2.5","2015-09-20","20:00 - 21:00","49","µg/m³"
"PM2.5","2015-09-20","21:00 - 22:00","12","µg/m³"
"PM2.5","2015-09-20","22:00 - 23:00","33","µg/m³"
"PM2.5","2015-09-21","23:00 - 0:00","9","µg/m³"
"PM2.5","2015-09-21","1:00 - 2:00","19","µg/m³"
"PM2.5","2015-09-21","2:00 - 3:00","18","µg/m³"
"PM2.5","2015-09-21","3:00 - 4:00","19","µg/m³"
"PM2.5","2015-09-21","9:00 - 10:00","17","µg/m³"
"PM2.5","2015-09-21","10:00 - 11:00","23","µg/m³"
"PM2.5","2015-09-21","11:00 - 12:00","30","µg/m³"
"PM2.5","2015-09-21","12:00 - 13:00","22","µg/m³"
"PM2.5","2015-09-21","13:00 - 14:00","10","µg/m³"
"PM2.5","2015-09-21","14:00 - 15:00","11","µg/m³"
"PM2.5","2015-09-21","15:00 - 16:00","25","µg/m³"
