"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-10-02","19:00 - 20:00","20","µg/m³"
"PM2.5","2015-10-02","20:00 - 21:00","31","µg/m³"
"PM2.5","2015-10-02","21:00 - 22:00","39","µg/m³"
"PM2.5","2015-10-02","22:00 - 23:00","37","µg/m³"
"PM2.5","2015-10-03","23:00 - 0:00","30","µg/m³"
"PM2.5","2015-10-03","1:00 - 2:00","31","µg/m³"
"PM2.5","2015-10-03","2:00 - 3:00","46","µg/m³"
"PM2.5","2015-10-03","3:00 - 4:00","43","µg/m³"
"PM2.5","2015-10-03","4:00 - 5:00","24","µg/m³"
"PM2.5","2015-10-03","5:00 - 6:00","12","µg/m³"
"PM2.5","2015-10-03","6:00 - 7:00","19","µg/m³"
"PM2.5","2015-10-03","8:00 - 9:00","34","µg/m³"
"PM2.5","2015-10-03","9:00 - 10:00","19","µg/m³"
"PM2.5","2015-10-03","10:00 - 11:00","42","µg/m³"
"PM2.5","2015-10-03","11:00 - 12:00","44","µg/m³"
"PM2.5","2015-10-03","12:00 - 13:00","35","µg/m³"
"PM2.5","2015-10-03","13:00 - 14:00","52","µg/m³"
"PM2.5","2015-10-03","14:00 - 15:00","29","µg/m³"
"PM2.5","2015-10-03","15:00 - 16:00","30","µg/m³"
"PM2.5","2015-10-03","16:00 - 17:00","19","µg/m³"
"PM2.5","2015-10-03","17:00 - 18:00","30","µg/m³"
"PM2.5","2015-10-03","18:00 - 19:00","6","µg/m³"
"PM2.5","2015-10-03","19:00 - 20:00","24","µg/m³"
"PM2.5","2015-10-03","20:00 - 21:00","10","µg/m³"
"PM2.5","2015-10-03","21:00 - 22:00","41","µg/m³"
"PM2.5","2015-10-04","23:00 - 0:00","5","µg/m³"
"PM2.5","2015-10-04","0:00 - 1:00","23","µg/m³"
"PM2.5","2015-10-04","1:00 - 2:00","9","µg/m³"
"PM2.5","2015-10-07","2:00 - 3:00","12","µg/m³"
"PM2.5","2015-10-07","3:00 - 4:00","34","µg/m³"
"PM2.5","2015-10-07","4:00 - 5:00","44","µg/m³"
"PM2.5","2015-10-07","5:00 - 6:00","46","µg/m³"
"PM2.5","2015-10-07","6:00 - 7:00","38","µg/m³"
"PM2.5","2015-10-07","7:00 - 8:00","13","µg/m³"
"PM2.5","2015-10-07","12:00 - 13:00","36","µg/m³"
"PM2.5","2015-10-07","13:00 - 14:00","41","µg/m³"
"PM2.5","2015-10-07","14:00 - 15:00","34","µg/m³"
"PM2.5","2015-10-07","15:00 - 16:00","48","µg/m³"
"PM2.5","2015-10-07","16:00 - 17:00","48","µg/m³"
"PM2.5","2015-10-07","18:00 - 19:00","11","µg/m³"
"PM2.5","2015-10-07","20:00 - 21:00","20","µg/m³"
"PM2.5","2015-10-07","21:00 - 22:00","26","µg/m³"
"PM2.5","2015-10-07","22:00 - 23:00","32","µg/m³"
"PM2.5","2015-10-08","0:00 - 1:00","25","µg/m³"
"PM2.5","2015-10-08","1:00 - 2:00","14","µg/m³"
"PM2.5","2015-10-08","2:00 - 3:00","7","µg/m³"
"PM2.5","2015-10-11","4:00 - 5:00","10","µg/m³"
"PM2.5","2015-10-11","5:00 - 6:00","10","µg/m³"
"PM2.5","2015-10-11","6:00 - 7:00","18","µg/m³"
"PM2.5","2015-10-11","8:00 - 9:00","10","µg/m³"
"PM2.5","2015-10-11","9:00 - 10:00","25","µg/m³"
"PM2.5","2015-10-11","10:00 - 11:00","28","µg/m³"
"PM2.5","2015-10-11","11:00 - 12:00","22","µg/m³"
"PM2.5","2015-10-11","12:00 - 13:00","11","µg/m³"
"PM2.5","2015-10-11","13:00 - 14:00","10","µg/m³"
"PM2.5","2015-10-11","14:00 - 15:00","19","µg/m³"
"PM2.5","2015-10-11","15:00 - 16:00","26","µg/m³"
"PM2.5","2015-10-11","16:00 - 17:00","36","µg/m³"
"PM2.5","2015-10-11","17:00 - 18:00","34","µg/m³"
"PM2.5","2015-10-11","18:00 - 19:00","19","µg/m³"
"PM2.5","2015-10-11","19:00 - 20:00","24","µg/m³"
