"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2001-03-01","23:00 - 0:00","87","µg/m³"
"PM10","2001-03-01","0:00 - 1:00","95","µg/m³"
"PM10","2001-03-01","1:00 - 2:00","45","µg/m³"
"PM10","2001-03-01","2:00 - 3:00","72","µg/m³"
"PM10","2001-03-01","3:00 - 4:00","78","µg/m³"
"PM10","2001-03-01","4:00 - 5:00","125","µg/m³"
"PM10","2001-03-01","5:00 - 6:00","82","µg/m³"
"PM10","2001-03-01","6:00 - 7:00","59","µg/m³"
"PM10","2001-03-01","7:00 - 8:00","86","µg/m³"
"PM10","2001-03-01","8:00 - 9:00","113","µg/m³"
"PM10","2001-03-01","9:00 - 10:00","113","µg/m³"
"PM10","2001-03-01","10:00 - 11:00","107","µg/m³"
"PM10","2001-03-01","11:00 - 12:00","71","µg/m³"
"PM10","2001-03-01","12:00 - 13:00","36","µg/m³"
"PM10","2001-03-01","13:00 - 14:00","31","µg/m³"
"PM10","2001-03-01","14:00 - 15:00","50","µg/m³"
"PM10","2001-03-01","15:00 - 16:00","70","µg/m³"
"PM10","2001-03-01","16:00 - 17:00","56","µg/m³"
"PM10","2001-03-01","17:00 - 18:00","40","µg/m³"
"PM10","2001-03-01","18:00 - 19:00","113","µg/m³"
"PM10","2001-03-01","19:00 - 20:00","172","µg/m³"
"PM10","2001-03-01","20:00 - 21:00","133","µg/m³"
"PM10","2001-03-01","21:00 - 22:00","92","µg/m³"
"PM10","2001-03-01","22:00 - 23:00","44","µg/m³"
"PM10","2001-03-02","23:00 - 0:00","21","µg/m³"
"PM10","2001-03-02","0:00 - 1:00","24","µg/m³"
"PM10","2001-03-02","1:00 - 2:00","18","µg/m³"
"PM10","2001-03-02","2:00 - 3:00","80","µg/m³"
"PM10","2001-03-02","3:00 - 4:00","115","µg/m³"
"PM10","2001-03-02","4:00 - 5:00","74","µg/m³"
"PM10","2001-03-02","5:00 - 6:00","120","µg/m³"
"PM10","2001-03-02","6:00 - 7:00","220","µg/m³"
"PM10","2001-03-02","7:00 - 8:00","244","µg/m³"
"PM10","2001-03-02","8:00 - 9:00","194","µg/m³"
"PM10","2001-03-02","9:00 - 10:00","126","µg/m³"
"PM10","2001-03-02","10:00 - 11:00","50","µg/m³"
"PM10","2001-03-02","11:00 - 12:00","13","µg/m³"
"PM10","2001-03-02","12:00 - 13:00","86","µg/m³"
"PM10","2001-03-02","13:00 - 14:00","139","µg/m³"
"PM10","2001-03-02","14:00 - 15:00","104","µg/m³"
"PM10","2001-03-02","15:00 - 16:00","126","µg/m³"
"PM10","2001-03-02","16:00 - 17:00","161","µg/m³"
"PM10","2001-03-02","17:00 - 18:00","55","µg/m³"
"PM10","2001-03-02","18:00 - 19:00","33","µg/m³"
"PM10","2001-03-02","19:00 - 20:00","106","µg/m³"
"PM10","2001-03-02","20:00 - 21:00","72","µg/m³"
"PM10","2001-03-02","21:00 - 22:00","80","µg/m³"
"PM10","2001-03-02","22:00 - 23:00","68","µg/m³"
"PM10","2001-03-03","23:00 - 0:00","82","µg/m³"
"PM10","2001-03-03","0:00 - 1:00","30","µg/m³"
"PM10","2001-03-03","1:00 - 2:00","94","µg/m³"
"PM10","2001-03-03","2:00 - 3:00","39","µg/m³"
"PM10","2001-03-03","3:00 - 4:00","14","µg/m³"
"PM10","2001-03-03","4:00 - 5:00","87","µg/m³"
"PM10","2001-03-03","5:00 - 6:00","132","µg/m³"
"PM10","2001-03-03","6:00 - 7:00","60","µg/m³"
"PM10","2001-03-03","7:00 - 8:00","72","µg/m³"
"PM10","2001-03-03","8:00 - 9:00","85","µg/m³"
"PM10","2001-03-03","9:00 - 10:00","48","µg/m³"
"PM10","2001-03-03","10:00 - 11:00","98","µg/m³"
"PM10","2001-03-03","11:00 - 12:00","107","µg/m³"
"PM10","2001-03-03","12:00 - 13:00","88","µg/m³"
"PM10","2001-03-03","13:00 - 14:00","115","µg/m³"
"PM10","2001-03-03","14:00 - 15:00","94","µg/m³"
"PM10","2001-03-03","15:00 - 16:00","108","µg/m³"
"PM10","2001-03-05","9:00 - 10:00","130","µg/m³"
"PM10","2001-03-05","10:00 - 11:00","74","µg/m³"
"PM10","2001-03-05","11:00 - 12:00","54","µg/m³"
"PM10","2001-03-05","12:00 - 13:00","5","µg/m³"
"PM10","2001-03-05","13:00 - 14:00","6","µg/m³"
"PM10","2001-03-05","14:00 - 15:00","6","µg/m³"
"PM10","2001-03-05","15:00 - 16:00","6","µg/m³"
"PM10","2001-03-05","16:00 - 17:00","5","µg/m³"
"PM10","2001-03-05","17:00 - 18:00","5","µg/m³"
"PM10","2001-03-05","18:00 - 19:00","4","µg/m³"
"PM10","2001-03-05","19:00 - 20:00","4","µg/m³"
"PM10","2001-03-05","20:00 - 21:00","4","µg/m³"
"PM10","2001-03-05","21:00 - 22:00","4","µg/m³"
"PM10","2001-03-05","22:00 - 23:00","4","µg/m³"
"PM10","2001-03-06","23:00 - 0:00","4","µg/m³"
"PM10","2001-03-06","0:00 - 1:00","4","µg/m³"
"PM10","2001-03-06","1:00 - 2:00","4","µg/m³"
"PM10","2001-03-06","2:00 - 3:00","5","µg/m³"
"PM10","2001-03-06","3:00 - 4:00","4","µg/m³"
"PM10","2001-03-06","4:00 - 5:00","5","µg/m³"
"PM10","2001-03-06","5:00 - 6:00","4","µg/m³"
"PM10","2001-03-06","6:00 - 7:00","4","µg/m³"
