"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2008-04-01","23:00 - 0:00","78","µg/m³"
"PM2.5","2008-04-01","0:00 - 1:00","9","µg/m³"
"PM2.5","2008-04-01","3:00 - 4:00","53","µg/m³"
"PM2.5","2008-04-01","4:00 - 5:00","15","µg/m³"
"PM2.5","2008-04-01","5:00 - 6:00","16","µg/m³"
"PM2.5","2008-04-01","6:00 - 7:00","28","µg/m³"
"PM2.5","2008-04-01","7:00 - 8:00","51","µg/m³"
"PM2.5","2008-04-01","8:00 - 9:00","53","µg/m³"
"PM2.5","2008-04-01","9:00 - 10:00","11","µg/m³"
"PM2.5","2008-04-01","10:00 - 11:00","32","µg/m³"
"PM2.5","2008-04-01","11:00 - 12:00","106","µg/m³"
"PM2.5","2008-04-01","12:00 - 13:00","67","µg/m³"
"PM2.5","2008-04-01","13:00 - 14:00","37","µg/m³"
"PM2.5","2008-04-01","14:00 - 15:00","8","µg/m³"
"PM2.5","2008-04-01","15:00 - 16:00","21","µg/m³"
"PM2.5","2008-04-01","16:00 - 17:00","31","µg/m³"
"PM2.5","2008-04-01","17:00 - 18:00","39","µg/m³"
"PM2.5","2008-04-01","18:00 - 19:00","31","µg/m³"
"PM2.5","2008-04-01","19:00 - 20:00","76","µg/m³"
"PM2.5","2008-04-01","20:00 - 21:00","50","µg/m³"
"PM2.5","2008-04-01","21:00 - 22:00","45","µg/m³"
"PM2.5","2008-04-01","22:00 - 23:00","92","µg/m³"
"PM2.5","2008-04-02","23:00 - 0:00","37","µg/m³"
"PM2.5","2008-04-02","0:00 - 1:00","58","µg/m³"
"PM2.5","2008-04-02","1:00 - 2:00","16","µg/m³"
"PM2.5","2008-04-02","2:00 - 3:00","80","µg/m³"
"PM2.5","2008-04-02","4:00 - 5:00","15","µg/m³"
"PM2.5","2008-04-02","5:00 - 6:00","76","µg/m³"
"PM2.5","2008-04-02","6:00 - 7:00","92","µg/m³"
"PM2.5","2008-04-02","8:00 - 9:00","30","µg/m³"
"PM2.5","2008-04-02","14:00 - 15:00","43","µg/m³"
"PM2.5","2008-04-02","15:00 - 16:00","34","µg/m³"
"PM2.5","2008-04-02","16:00 - 17:00","54","µg/m³"
"PM2.5","2008-04-02","17:00 - 18:00","7","µg/m³"
"PM2.5","2008-04-02","18:00 - 19:00","21","µg/m³"
"PM2.5","2008-04-02","19:00 - 20:00","63","µg/m³"
"PM2.5","2008-04-02","20:00 - 21:00","66","µg/m³"
"PM2.5","2008-04-02","21:00 - 22:00","38","µg/m³"
"PM2.5","2008-04-02","22:00 - 23:00","50","µg/m³"
"PM2.5","2008-04-03","23:00 - 0:00","64","µg/m³"
"PM2.5","2008-04-03","0:00 - 1:00","59","µg/m³"
"PM2.5","2008-04-03","1:00 - 2:00","39","µg/m³"
"PM2.5","2008-04-03","2:00 - 3:00","23","µg/m³"
"PM2.5","2008-04-03","3:00 - 4:00","30","µg/m³"
"PM2.5","2008-04-03","4:00 - 5:00","41","µg/m³"
