"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2008-10-01","13:00 - 14:00","55","µg/m³"
"PM2.5","2008-10-01","14:00 - 15:00","62","µg/m³"
"PM2.5","2008-10-01","15:00 - 16:00","67","µg/m³"
"PM2.5","2008-10-01","16:00 - 17:00","72","µg/m³"
"PM2.5","2008-10-02","11:00 - 12:00","76","µg/m³"
"PM2.5","2008-10-02","13:00 - 14:00","86","µg/m³"
"PM2.5","2008-10-09","12:00 - 13:00","54","µg/m³"
"PM2.5","2008-10-10","1:00 - 2:00","26","µg/m³"
"PM2.5","2008-10-18","12:00 - 13:00","36","µg/m³"
"PM2.5","2008-10-18","13:00 - 14:00","39","µg/m³"
"PM2.5","2008-10-18","15:00 - 16:00","41","µg/m³"
"PM2.5","2008-10-18","16:00 - 17:00","27","µg/m³"
"PM2.5","2008-10-19","11:00 - 12:00","50","µg/m³"
"PM2.5","2008-10-19","12:00 - 13:00","47","µg/m³"
"PM2.5","2008-10-19","14:00 - 15:00","42","µg/m³"
"PM2.5","2008-10-19","15:00 - 16:00","39","µg/m³"
"PM2.5","2008-10-19","16:00 - 17:00","43","µg/m³"
"PM2.5","2008-10-23","11:00 - 12:00","36","µg/m³"
"PM2.5","2008-10-23","12:00 - 13:00","44","µg/m³"
"PM2.5","2008-11-01","23:00 - 0:00","38","µg/m³"
"PM2.5","2008-11-01","0:00 - 1:00","28","µg/m³"
"PM2.5","2008-11-01","1:00 - 2:00","31","µg/m³"
"PM2.5","2008-11-01","2:00 - 3:00","10","µg/m³"
"PM2.5","2008-11-01","3:00 - 4:00","23","µg/m³"
"PM2.5","2008-11-01","4:00 - 5:00","14","µg/m³"
"PM2.5","2008-11-01","7:00 - 8:00","11","µg/m³"
"PM2.5","2008-11-01","8:00 - 9:00","14","µg/m³"
"PM2.5","2008-11-01","10:00 - 11:00","19","µg/m³"
"PM2.5","2008-11-01","11:00 - 12:00","16","µg/m³"
"PM2.5","2008-11-01","13:00 - 14:00","20","µg/m³"
"PM2.5","2008-11-01","14:00 - 15:00","8","µg/m³"
"PM2.5","2008-11-01","15:00 - 16:00","13","µg/m³"
"PM2.5","2008-11-01","16:00 - 17:00","38","µg/m³"
"PM2.5","2008-11-01","17:00 - 18:00","10","µg/m³"
"PM2.5","2008-11-01","18:00 - 19:00","38","µg/m³"
"PM2.5","2008-11-01","19:00 - 20:00","47","µg/m³"
"PM2.5","2008-11-01","20:00 - 21:00","43","µg/m³"
"PM2.5","2008-11-01","21:00 - 22:00","46","µg/m³"
"PM2.5","2008-11-01","22:00 - 23:00","34","µg/m³"
