"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2008-08-01","23:00 - 0:00","75","µg/m³"
"PM2.5","2008-08-01","1:00 - 2:00","31","µg/m³"
"PM2.5","2008-08-01","2:00 - 3:00","67","µg/m³"
"PM2.5","2008-08-01","3:00 - 4:00","32","µg/m³"
"PM2.5","2008-08-01","5:00 - 6:00","14","µg/m³"
"PM2.5","2008-08-01","9:00 - 10:00","34","µg/m³"
"PM2.5","2008-08-01","10:00 - 11:00","78","µg/m³"
"PM2.5","2008-08-01","11:00 - 12:00","15","µg/m³"
"PM2.5","2008-08-01","12:00 - 13:00","23","µg/m³"
"PM2.5","2008-08-01","13:00 - 14:00","48","µg/m³"
"PM2.5","2008-08-01","14:00 - 15:00","32","µg/m³"
"PM2.5","2008-08-01","15:00 - 16:00","21","µg/m³"
"PM2.5","2008-08-01","16:00 - 17:00","41","µg/m³"
"PM2.5","2008-08-01","18:00 - 19:00","64","µg/m³"
"PM2.5","2008-08-01","19:00 - 20:00","42","µg/m³"
"PM2.5","2008-08-01","20:00 - 21:00","45","µg/m³"
"PM2.5","2008-08-01","21:00 - 22:00","6","µg/m³"
"PM2.5","2008-08-02","0:00 - 1:00","97","µg/m³"
"PM2.5","2008-08-02","1:00 - 2:00","28","µg/m³"
"PM2.5","2008-08-02","2:00 - 3:00","44","µg/m³"
"PM2.5","2008-08-02","3:00 - 4:00","15","µg/m³"
"PM2.5","2008-08-02","5:00 - 6:00","27","µg/m³"
"PM2.5","2008-08-02","6:00 - 7:00","22","µg/m³"
"PM2.5","2008-08-02","10:00 - 11:00","28","µg/m³"
"PM2.5","2008-08-02","11:00 - 12:00","46","µg/m³"
"PM2.5","2008-08-02","12:00 - 13:00","54","µg/m³"
"PM2.5","2008-08-02","13:00 - 14:00","22","µg/m³"
"PM2.5","2008-08-02","14:00 - 15:00","13","µg/m³"
"PM2.5","2008-08-02","15:00 - 16:00","10","µg/m³"
"PM2.5","2008-08-02","16:00 - 17:00","38","µg/m³"
"PM2.5","2008-08-02","17:00 - 18:00","53","µg/m³"
"PM2.5","2008-08-02","18:00 - 19:00","26","µg/m³"
"PM2.5","2008-08-02","19:00 - 20:00","37","µg/m³"
"PM2.5","2008-08-02","20:00 - 21:00","39","µg/m³"
"PM2.5","2008-08-02","21:00 - 22:00","47","µg/m³"
"PM2.5","2008-08-02","22:00 - 23:00","70","µg/m³"
"PM2.5","2008-08-03","1:00 - 2:00","61","µg/m³"
"PM2.5","2008-08-03","3:00 - 4:00","30","µg/m³"
"PM2.5","2008-08-03","4:00 - 5:00","52","µg/m³"
"PM2.5","2008-08-03","5:00 - 6:00","48","µg/m³"
"PM2.5","2008-08-03","8:00 - 9:00","7","µg/m³"
"PM2.5","2008-08-03","9:00 - 10:00","17","µg/m³"
"PM2.5","2008-08-03","10:00 - 11:00","33","µg/m³"
"PM2.5","2008-08-03","11:00 - 12:00","32","µg/m³"
"PM2.5","2008-08-03","12:00 - 13:00","66","µg/m³"
"PM2.5","2008-08-03","13:00 - 14:00","16","µg/m³"
"PM2.5","2008-08-03","14:00 - 15:00","21","µg/m³"
"PM2.5","2008-08-03","15:00 - 16:00","32","µg/m³"
"PM2.5","2008-08-03","16:00 - 17:00","7","µg/m³"
"PM2.5","2008-08-03","17:00 - 18:00","10","µg/m³"
"PM2.5","2008-08-03","19:00 - 20:00","69","µg/m³"
"PM2.5","2008-08-03","20:00 - 21:00","40","µg/m³"
"PM2.5","2008-08-03","21:00 - 22:00","28","µg/m³"
"PM2.5","2008-08-03","22:00 - 23:00","33","µg/m³"
"PM2.5","2008-08-04","23:00 - 0:00","62","µg/m³"
"PM2.5","2008-08-04","1:00 - 2:00","35","µg/m³"
"PM2.5","2008-08-04","2:00 - 3:00","80","µg/m³"
"PM2.5","2008-08-04","3:00 - 4:00","59","µg/m³"
"PM2.5","2008-08-04","4:00 - 5:00","53","µg/m³"
"PM2.5","2008-08-04","5:00 - 6:00","43","µg/m³"
"PM2.5","2008-08-04","6:00 - 7:00","6","µg/m³"
"PM2.5","2008-08-04","8:00 - 9:00","36","µg/m³"
"PM2.5","2008-08-04","9:00 - 10:00","102","µg/m³"
"PM2.5","2008-08-04","10:00 - 11:00","19","µg/m³"
"PM2.5","2008-08-04","11:00 - 12:00","46","µg/m³"
"PM2.5","2008-08-04","12:00 - 13:00","9","µg/m³"
"PM2.5","2008-08-04","14:00 - 15:00","30","µg/m³"
"PM2.5","2008-08-04","15:00 - 16:00","23","µg/m³"
"PM2.5","2008-08-04","17:00 - 18:00","29","µg/m³"
"PM2.5","2008-08-04","18:00 - 19:00","54","µg/m³"
"PM2.5","2008-08-04","19:00 - 20:00","56","µg/m³"
"PM2.5","2008-08-04","20:00 - 21:00","33","µg/m³"
"PM2.5","2008-08-04","21:00 - 22:00","13","µg/m³"
"PM2.5","2008-08-05","23:00 - 0:00","11","µg/m³"
"PM2.5","2008-08-05","0:00 - 1:00","19","µg/m³"
"PM2.5","2008-08-05","1:00 - 2:00","46","µg/m³"
"PM2.5","2008-08-05","2:00 - 3:00","43","µg/m³"
"PM2.5","2008-08-05","3:00 - 4:00","54","µg/m³"
"PM2.5","2008-08-05","4:00 - 5:00","52","µg/m³"
"PM2.5","2008-08-05","5:00 - 6:00","34","µg/m³"
"PM2.5","2008-08-05","8:00 - 9:00","12","µg/m³"
"PM2.5","2008-08-05","9:00 - 10:00","53","µg/m³"
"PM2.5","2008-08-05","10:00 - 11:00","15","µg/m³"
"PM2.5","2008-08-05","11:00 - 12:00","13","µg/m³"
"PM2.5","2008-08-05","12:00 - 13:00","7","µg/m³"
"PM2.5","2008-08-05","13:00 - 14:00","7","µg/m³"
"PM2.5","2008-08-05","14:00 - 15:00","32","µg/m³"
"PM2.5","2008-08-05","15:00 - 16:00","26","µg/m³"
"PM2.5","2008-08-05","16:00 - 17:00","29","µg/m³"
"PM2.5","2008-08-05","17:00 - 18:00","57","µg/m³"
"PM2.5","2008-08-05","18:00 - 19:00","30","µg/m³"
"PM2.5","2008-08-05","19:00 - 20:00","28","µg/m³"
"PM2.5","2008-08-05","20:00 - 21:00","50","µg/m³"
"PM2.5","2008-08-05","22:00 - 23:00","16","µg/m³"
"PM2.5","2008-08-06","2:00 - 3:00","46","µg/m³"
"PM2.5","2008-08-06","3:00 - 4:00","14","µg/m³"
"PM2.5","2008-08-06","4:00 - 5:00","45","µg/m³"
"PM2.5","2008-08-06","5:00 - 6:00","43","µg/m³"
