"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-12-01","1:00 - 2:00","17","µg/m³"
"PM2.5","2017-12-01","2:00 - 3:00","18","µg/m³"
"PM2.5","2017-12-01","3:00 - 4:00","15","µg/m³"
"PM2.5","2017-12-01","4:00 - 5:00","8","µg/m³"
"PM2.5","2017-12-01","5:00 - 6:00","18","µg/m³"
"PM2.5","2017-12-01","6:00 - 7:00","12","µg/m³"
"PM2.5","2017-12-01","7:00 - 8:00","17","µg/m³"
"PM2.5","2017-12-01","8:00 - 9:00","8","µg/m³"
"PM2.5","2017-12-01","9:00 - 10:00","10","µg/m³"
"PM2.5","2017-12-01","10:00 - 11:00","13","µg/m³"
"PM2.5","2017-12-01","11:00 - 12:00","10","µg/m³"
"PM2.5","2017-12-01","12:00 - 13:00","18","µg/m³"
"PM2.5","2017-12-01","13:00 - 14:00","27","µg/m³"
"PM2.5","2017-12-01","14:00 - 15:00","27","µg/m³"
"PM2.5","2017-12-01","15:00 - 16:00","21","µg/m³"
"PM2.5","2017-12-01","16:00 - 17:00","33","µg/m³"
"PM2.5","2017-12-01","17:00 - 18:00","20","µg/m³"
"PM2.5","2017-12-01","18:00 - 19:00","19","µg/m³"
"PM2.5","2017-12-01","19:00 - 20:00","23","µg/m³"
"PM2.5","2017-12-01","20:00 - 21:00","27","µg/m³"
"PM2.5","2017-12-01","21:00 - 22:00","22","µg/m³"
"PM2.5","2017-12-01","22:00 - 23:00","17","µg/m³"
"PM2.5","2017-12-02","23:00 - 0:00","26","µg/m³"
"PM2.5","2017-12-02","0:00 - 1:00","32","µg/m³"
"PM2.5","2017-12-02","1:00 - 2:00","21","µg/m³"
"PM2.5","2017-12-02","2:00 - 3:00","33","µg/m³"
"PM2.5","2017-12-02","3:00 - 4:00","28","µg/m³"
"PM2.5","2017-12-02","4:00 - 5:00","19","µg/m³"
"PM2.5","2017-12-02","5:00 - 6:00","19","µg/m³"
"PM2.5","2017-12-02","6:00 - 7:00","26","µg/m³"
"PM2.5","2017-12-02","7:00 - 8:00","44","µg/m³"
"PM2.5","2017-12-02","8:00 - 9:00","52","µg/m³"
"PM2.5","2017-12-02","9:00 - 10:00","19","µg/m³"
"PM2.5","2017-12-02","10:00 - 11:00","6","µg/m³"
"PM2.5","2017-12-02","11:00 - 12:00","24","µg/m³"
"PM2.5","2017-12-02","12:00 - 13:00","6","µg/m³"
"PM2.5","2017-12-02","13:00 - 14:00","48","µg/m³"
"PM2.5","2017-12-02","14:00 - 15:00","33","µg/m³"
"PM2.5","2017-12-02","15:00 - 16:00","33","µg/m³"
"PM2.5","2017-12-02","16:00 - 17:00","29","µg/m³"
"PM2.5","2017-12-02","17:00 - 18:00","35","µg/m³"
"PM2.5","2017-12-02","18:00 - 19:00","29","µg/m³"
"PM2.5","2017-12-02","19:00 - 20:00","67","µg/m³"
"PM2.5","2017-12-02","20:00 - 21:00","64","µg/m³"
"PM2.5","2017-12-02","21:00 - 22:00","80","µg/m³"
"PM2.5","2017-12-02","22:00 - 23:00","49","µg/m³"
"PM2.5","2017-12-03","23:00 - 0:00","30","µg/m³"
"PM2.5","2017-12-03","1:00 - 2:00","16","µg/m³"
"PM2.5","2017-12-03","2:00 - 3:00","6","µg/m³"
"PM2.5","2017-12-03","3:00 - 4:00","15","µg/m³"
"PM2.5","2017-12-03","4:00 - 5:00","14","µg/m³"
"PM2.5","2017-12-03","6:00 - 7:00","5","µg/m³"
"PM2.5","2017-12-03","7:00 - 8:00","14","µg/m³"
"PM2.5","2017-12-03","9:00 - 10:00","15","µg/m³"
"PM2.5","2017-12-03","10:00 - 11:00","17","µg/m³"
"PM2.5","2017-12-03","11:00 - 12:00","11","µg/m³"
"PM2.5","2017-12-03","12:00 - 13:00","7","µg/m³"
"PM2.5","2017-12-03","14:00 - 15:00","32","µg/m³"
