"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2014-09-01","23:00 - 0:00","5","µg/m³"
"PM2.5","2014-09-01","0:00 - 1:00","15","µg/m³"
"PM2.5","2014-09-01","1:00 - 2:00","5","µg/m³"
"PM2.5","2014-09-01","2:00 - 3:00","5","µg/m³"
"PM2.5","2014-09-01","3:00 - 4:00","23","µg/m³"
"PM2.5","2014-09-01","4:00 - 5:00","19","µg/m³"
"PM2.5","2014-09-01","5:00 - 6:00","28","µg/m³"
"PM2.5","2014-09-01","6:00 - 7:00","11","µg/m³"
"PM2.5","2014-09-01","8:00 - 9:00","12","µg/m³"
"PM2.5","2014-09-01","9:00 - 10:00","5","µg/m³"
"PM2.5","2014-09-01","10:00 - 11:00","10","µg/m³"
"PM2.5","2014-09-01","11:00 - 12:00","23","µg/m³"
"PM2.5","2014-09-01","12:00 - 13:00","10","µg/m³"
"PM2.5","2014-09-01","13:00 - 14:00","17","µg/m³"
"PM2.5","2014-09-01","14:00 - 15:00","18","µg/m³"
"PM2.5","2014-09-01","15:00 - 16:00","6","µg/m³"
"PM2.5","2014-09-01","17:00 - 18:00","11","µg/m³"
"PM2.5","2014-09-01","18:00 - 19:00","11","µg/m³"
"PM2.5","2014-09-01","19:00 - 20:00","9","µg/m³"
"PM2.5","2014-09-01","20:00 - 21:00","26","µg/m³"
"PM2.5","2014-09-01","21:00 - 22:00","18","µg/m³"
"PM2.5","2014-09-01","22:00 - 23:00","20","µg/m³"
"PM2.5","2014-09-02","23:00 - 0:00","12","µg/m³"
"PM2.5","2014-09-02","0:00 - 1:00","10","µg/m³"
"PM2.5","2014-09-02","1:00 - 2:00","7","µg/m³"
"PM2.5","2014-09-02","3:00 - 4:00","5","µg/m³"
"PM2.5","2014-09-02","5:00 - 6:00","9","µg/m³"
"PM2.5","2014-09-02","6:00 - 7:00","10","µg/m³"
"PM2.5","2014-09-02","9:00 - 10:00","12","µg/m³"
"PM2.5","2014-09-02","11:00 - 12:00","8","µg/m³"
"PM2.5","2014-09-02","13:00 - 14:00","7","µg/m³"
"PM2.5","2014-09-02","14:00 - 15:00","9","µg/m³"
"PM2.5","2014-09-02","15:00 - 16:00","11","µg/m³"
"PM2.5","2014-09-02","16:00 - 17:00","5","µg/m³"
"PM2.5","2014-09-02","17:00 - 18:00","30","µg/m³"
"PM2.5","2014-09-02","18:00 - 19:00","8","µg/m³"
"PM2.5","2014-09-02","19:00 - 20:00","8","µg/m³"
"PM2.5","2014-09-02","21:00 - 22:00","11","µg/m³"
"PM2.5","2014-09-02","22:00 - 23:00","11","µg/m³"
"PM2.5","2014-09-03","1:00 - 2:00","8","µg/m³"
"PM2.5","2014-09-03","4:00 - 5:00","8","µg/m³"
"PM2.5","2014-09-03","6:00 - 7:00","5","µg/m³"
"PM2.5","2014-09-03","7:00 - 8:00","13","µg/m³"
"PM2.5","2014-09-03","8:00 - 9:00","6","µg/m³"
"PM2.5","2014-09-03","9:00 - 10:00","10","µg/m³"
"PM2.5","2014-09-03","11:00 - 12:00","6","µg/m³"
"PM2.5","2014-09-03","15:00 - 16:00","18","µg/m³"
"PM2.5","2014-09-03","16:00 - 17:00","11","µg/m³"
"PM2.5","2014-09-03","17:00 - 18:00","18","µg/m³"
"PM2.5","2014-09-03","18:00 - 19:00","6","µg/m³"
"PM2.5","2014-09-03","19:00 - 20:00","6","µg/m³"
"PM2.5","2014-09-03","20:00 - 21:00","9","µg/m³"
"PM2.5","2014-09-03","21:00 - 22:00","7","µg/m³"
"PM2.5","2014-09-03","22:00 - 23:00","9","µg/m³"
"PM2.5","2014-09-04","23:00 - 0:00","6","µg/m³"
"PM2.5","2014-09-04","0:00 - 1:00","7","µg/m³"
"PM2.5","2014-09-04","1:00 - 2:00","12","µg/m³"
"PM2.5","2014-09-04","2:00 - 3:00","8","µg/m³"
"PM2.5","2014-09-04","3:00 - 4:00","5","µg/m³"
"PM2.5","2014-09-05","12:00 - 13:00","9","µg/m³"
"PM2.5","2014-09-05","13:00 - 14:00","25","µg/m³"
"PM2.5","2014-09-05","14:00 - 15:00","24","µg/m³"
"PM2.5","2014-09-05","15:00 - 16:00","38","µg/m³"
"PM2.5","2014-09-05","16:00 - 17:00","37","µg/m³"
"PM2.5","2014-09-05","17:00 - 18:00","24","µg/m³"
"PM2.5","2014-09-05","18:00 - 19:00","8","µg/m³"
"PM2.5","2014-09-05","19:00 - 20:00","27","µg/m³"
"PM2.5","2014-09-05","20:00 - 21:00","20","µg/m³"
"PM2.5","2014-09-05","21:00 - 22:00","37","µg/m³"
"PM2.5","2014-09-05","22:00 - 23:00","10","µg/m³"
"PM2.5","2014-09-06","23:00 - 0:00","13","µg/m³"
"PM2.5","2014-09-06","0:00 - 1:00","13","µg/m³"
