"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2014-07-30","11:00 - 12:00","30","µg/m³"
"PM2.5","2014-07-30","12:00 - 13:00","36","µg/m³"
"PM2.5","2014-07-30","13:00 - 14:00","35","µg/m³"
"PM2.5","2014-07-30","14:00 - 15:00","21","µg/m³"
"PM2.5","2014-07-30","15:00 - 16:00","25","µg/m³"
"PM2.5","2014-07-30","16:00 - 17:00","19","µg/m³"
"PM2.5","2014-07-30","17:00 - 18:00","19","µg/m³"
"PM2.5","2014-07-30","18:00 - 19:00","20","µg/m³"
"PM2.5","2014-07-30","19:00 - 20:00","16","µg/m³"
"PM2.5","2014-07-30","20:00 - 21:00","18","µg/m³"
"PM2.5","2014-07-30","22:00 - 23:00","34","µg/m³"
"PM2.5","2014-07-31","0:00 - 1:00","23","µg/m³"
"PM2.5","2014-07-31","1:00 - 2:00","38","µg/m³"
"PM2.5","2014-07-31","2:00 - 3:00","32","µg/m³"
"PM2.5","2014-07-31","3:00 - 4:00","28","µg/m³"
"PM2.5","2014-07-31","4:00 - 5:00","28","µg/m³"
"PM2.5","2014-07-31","5:00 - 6:00","32","µg/m³"
"PM2.5","2014-07-31","6:00 - 7:00","14","µg/m³"
"PM2.5","2014-07-31","7:00 - 8:00","5","µg/m³"
"PM2.5","2014-07-31","8:00 - 9:00","29","µg/m³"
"PM2.5","2014-07-31","9:00 - 10:00","38","µg/m³"
"PM2.5","2014-07-31","10:00 - 11:00","36","µg/m³"
"PM2.5","2014-07-31","11:00 - 12:00","34","µg/m³"
"PM2.5","2014-07-31","12:00 - 13:00","29","µg/m³"
"PM2.5","2014-07-31","13:00 - 14:00","21","µg/m³"
"PM2.5","2014-07-31","14:00 - 15:00","29","µg/m³"
"PM2.5","2014-07-31","15:00 - 16:00","21","µg/m³"
"PM2.5","2014-07-31","16:00 - 17:00","30","µg/m³"
"PM2.5","2014-07-31","17:00 - 18:00","20","µg/m³"
"PM2.5","2014-07-31","18:00 - 19:00","26","µg/m³"
"PM2.5","2014-07-31","19:00 - 20:00","17","µg/m³"
"PM2.5","2014-07-31","20:00 - 21:00","46","µg/m³"
"PM2.5","2014-07-31","21:00 - 22:00","60","µg/m³"
"PM2.5","2014-07-31","22:00 - 23:00","35","µg/m³"
"PM2.5","2014-08-01","23:00 - 0:00","30","µg/m³"
"PM2.5","2014-08-01","0:00 - 1:00","17","µg/m³"
"PM2.5","2014-08-01","1:00 - 2:00","25","µg/m³"
"PM2.5","2014-08-01","2:00 - 3:00","25","µg/m³"
"PM2.5","2014-08-01","3:00 - 4:00","32","µg/m³"
"PM2.5","2014-08-01","4:00 - 5:00","33","µg/m³"
"PM2.5","2014-08-01","5:00 - 6:00","32","µg/m³"
"PM2.5","2014-08-01","6:00 - 7:00","18","µg/m³"
"PM2.5","2014-08-01","7:00 - 8:00","9","µg/m³"
"PM2.5","2014-08-01","8:00 - 9:00","40","µg/m³"
"PM2.5","2014-08-01","9:00 - 10:00","46","µg/m³"
"PM2.5","2014-08-01","10:00 - 11:00","32","µg/m³"
"PM2.5","2014-08-01","11:00 - 12:00","29","µg/m³"
"PM2.5","2014-08-01","12:00 - 13:00","26","µg/m³"
"PM2.5","2014-08-01","13:00 - 14:00","63","µg/m³"
"PM2.5","2014-08-01","14:00 - 15:00","28","µg/m³"
"PM2.5","2014-08-01","15:00 - 16:00","124","µg/m³"
"PM2.5","2014-08-01","16:00 - 17:00","5","µg/m³"
"PM2.5","2014-08-01","17:00 - 18:00","14","µg/m³"
"PM2.5","2014-08-01","18:00 - 19:00","33","µg/m³"
"PM2.5","2014-08-01","20:00 - 21:00","12","µg/m³"
"PM2.5","2014-08-01","21:00 - 22:00","22","µg/m³"
"PM2.5","2014-08-01","22:00 - 23:00","45","µg/m³"
