"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-05-01","0:00 - 1:00","5","µg/m³"
"PM2.5","2017-05-01","1:00 - 2:00","6","µg/m³"
"PM2.5","2017-05-01","2:00 - 3:00","16","µg/m³"
"PM2.5","2017-05-01","4:00 - 5:00","10","µg/m³"
"PM2.5","2017-05-01","5:00 - 6:00","13","µg/m³"
"PM2.5","2017-05-01","6:00 - 7:00","19","µg/m³"
"PM2.5","2017-05-01","7:00 - 8:00","6","µg/m³"
"PM2.5","2017-05-01","8:00 - 9:00","13","µg/m³"
"PM2.5","2017-05-01","9:00 - 10:00","19","µg/m³"
"PM2.5","2017-05-01","10:00 - 11:00","13","µg/m³"
"PM2.5","2017-05-01","11:00 - 12:00","12","µg/m³"
"PM2.5","2017-05-01","13:00 - 14:00","9","µg/m³"
"PM2.5","2017-05-01","14:00 - 15:00","28","µg/m³"
"PM2.5","2017-05-01","16:00 - 17:00","30","µg/m³"
"PM2.5","2017-05-01","17:00 - 18:00","33","µg/m³"
"PM2.5","2017-05-01","18:00 - 19:00","23","µg/m³"
"PM2.5","2017-05-01","19:00 - 20:00","10","µg/m³"
"PM2.5","2017-05-01","20:00 - 21:00","17","µg/m³"
"PM2.5","2017-05-01","21:00 - 22:00","20","µg/m³"
"PM2.5","2017-05-01","22:00 - 23:00","14","µg/m³"
"PM2.5","2017-05-02","0:00 - 1:00","10","µg/m³"
"PM2.5","2017-05-02","1:00 - 2:00","5","µg/m³"
"PM2.5","2017-05-02","2:00 - 3:00","5","µg/m³"
"PM2.5","2017-05-02","3:00 - 4:00","6","µg/m³"
"PM2.5","2017-05-02","4:00 - 5:00","13","µg/m³"
"PM2.5","2017-05-02","5:00 - 6:00","14","µg/m³"
"PM2.5","2017-05-02","6:00 - 7:00","34","µg/m³"
"PM2.5","2017-05-02","9:00 - 10:00","14","µg/m³"
"PM2.5","2017-05-02","10:00 - 11:00","34","µg/m³"
"PM2.5","2017-05-02","11:00 - 12:00","36","µg/m³"
"PM2.5","2017-05-02","12:00 - 13:00","25","µg/m³"
"PM2.5","2017-05-02","13:00 - 14:00","26","µg/m³"
"PM2.5","2017-05-02","16:00 - 17:00","10","µg/m³"
"PM2.5","2017-05-02","17:00 - 18:00","7","µg/m³"
"PM2.5","2017-05-02","18:00 - 19:00","33","µg/m³"
"PM2.5","2017-05-02","19:00 - 20:00","31","µg/m³"
"PM2.5","2017-05-02","20:00 - 21:00","16","µg/m³"
"PM2.5","2017-05-02","22:00 - 23:00","5","µg/m³"
"PM2.5","2017-05-03","23:00 - 0:00","27","µg/m³"
"PM2.5","2017-05-03","2:00 - 3:00","20","µg/m³"
"PM2.5","2017-05-03","3:00 - 4:00","15","µg/m³"
"PM2.5","2017-05-03","4:00 - 5:00","16","µg/m³"
"PM2.5","2017-05-03","5:00 - 6:00","29","µg/m³"
"PM2.5","2017-05-03","6:00 - 7:00","16","µg/m³"
"PM2.5","2017-05-03","7:00 - 8:00","19","µg/m³"
"PM2.5","2017-05-03","8:00 - 9:00","16","µg/m³"
"PM2.5","2017-05-03","9:00 - 10:00","22","µg/m³"
"PM2.5","2017-05-03","11:00 - 12:00","56","µg/m³"
"PM2.5","2017-05-03","12:00 - 13:00","65","µg/m³"
"PM2.5","2017-05-03","13:00 - 14:00","42","µg/m³"
"PM2.5","2017-05-03","14:00 - 15:00","35","µg/m³"
"PM2.5","2017-05-03","15:00 - 16:00","12","µg/m³"
"PM2.5","2017-05-03","16:00 - 17:00","28","µg/m³"
"PM2.5","2017-05-03","17:00 - 18:00","19","µg/m³"
"PM2.5","2017-05-03","18:00 - 19:00","29","µg/m³"
"PM2.5","2017-05-03","19:00 - 20:00","34","µg/m³"
"PM2.5","2017-05-03","20:00 - 21:00","7","µg/m³"
"PM2.5","2017-05-03","21:00 - 22:00","7","µg/m³"
"PM2.5","2017-05-03","22:00 - 23:00","24","µg/m³"
"PM2.5","2017-05-04","23:00 - 0:00","42","µg/m³"
"PM2.5","2017-05-04","0:00 - 1:00","14","µg/m³"
"PM2.5","2017-05-04","1:00 - 2:00","24","µg/m³"
"PM2.5","2017-05-04","3:00 - 4:00","12","µg/m³"
"PM2.5","2017-05-04","6:00 - 7:00","16","µg/m³"
"PM2.5","2017-05-04","7:00 - 8:00","12","µg/m³"
"PM2.5","2017-05-04","9:00 - 10:00","6","µg/m³"
"PM2.5","2017-05-04","10:00 - 11:00","37","µg/m³"
