"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-10-19","22:00 - 23:00","5","µg/m³"
"PM2.5","2017-10-20","0:00 - 1:00","6","µg/m³"
"PM2.5","2017-10-20","1:00 - 2:00","13","µg/m³"
"PM2.5","2017-10-20","2:00 - 3:00","10","µg/m³"
"PM2.5","2017-10-20","3:00 - 4:00","13","µg/m³"
"PM2.5","2017-10-20","4:00 - 5:00","18","µg/m³"
"PM2.5","2017-10-20","5:00 - 6:00","13","µg/m³"
"PM2.5","2017-10-20","6:00 - 7:00","13","µg/m³"
"PM2.5","2017-10-20","11:00 - 12:00","8","µg/m³"
"PM2.5","2017-10-20","13:00 - 14:00","7","µg/m³"
"PM2.5","2017-10-20","14:00 - 15:00","31","µg/m³"
"PM2.5","2017-10-20","15:00 - 16:00","32","µg/m³"
"PM2.5","2017-10-20","16:00 - 17:00","30","µg/m³"
"PM2.5","2017-10-20","17:00 - 18:00","28","µg/m³"
"PM2.5","2017-10-20","18:00 - 19:00","15","µg/m³"
"PM2.5","2017-10-20","19:00 - 20:00","13","µg/m³"
"PM2.5","2017-10-20","20:00 - 21:00","12","µg/m³"
"PM2.5","2017-10-20","21:00 - 22:00","16","µg/m³"
"PM2.5","2017-10-20","22:00 - 23:00","23","µg/m³"
"PM2.5","2017-10-21","23:00 - 0:00","24","µg/m³"
"PM2.5","2017-10-21","0:00 - 1:00","13","µg/m³"
"PM2.5","2017-10-21","2:00 - 3:00","9","µg/m³"
"PM2.5","2017-10-21","3:00 - 4:00","7","µg/m³"
"PM2.5","2017-10-21","4:00 - 5:00","9","µg/m³"
"PM2.5","2017-10-21","12:00 - 13:00","28","µg/m³"
"PM2.5","2017-10-21","13:00 - 14:00","36","µg/m³"
"PM2.5","2017-10-21","14:00 - 15:00","33","µg/m³"
"PM2.5","2017-10-30","14:00 - 15:00","72","µg/m³"
"PM2.5","2017-10-30","19:00 - 20:00","7","µg/m³"
"PM2.5","2017-10-30","20:00 - 21:00","8","µg/m³"
"PM2.5","2017-10-30","21:00 - 22:00","19","µg/m³"
"PM2.5","2017-10-30","22:00 - 23:00","29","µg/m³"
"PM2.5","2017-10-31","23:00 - 0:00","29","µg/m³"
"PM2.5","2017-10-31","0:00 - 1:00","22","µg/m³"
"PM2.5","2017-10-31","1:00 - 2:00","24","µg/m³"
"PM2.5","2017-10-31","2:00 - 3:00","12","µg/m³"
"PM2.5","2017-10-31","3:00 - 4:00","16","µg/m³"
"PM2.5","2017-10-31","4:00 - 5:00","14","µg/m³"
"PM2.5","2017-10-31","5:00 - 6:00","14","µg/m³"
"PM2.5","2017-10-31","6:00 - 7:00","16","µg/m³"
"PM2.5","2017-10-31","7:00 - 8:00","20","µg/m³"
"PM2.5","2017-10-31","8:00 - 9:00","19","µg/m³"
"PM2.5","2017-10-31","9:00 - 10:00","17","µg/m³"
"PM2.5","2017-10-31","10:00 - 11:00","11","µg/m³"
"PM2.5","2017-10-31","11:00 - 12:00","22","µg/m³"
"PM2.5","2017-10-31","12:00 - 13:00","18","µg/m³"
"PM2.5","2017-10-31","13:00 - 14:00","15","µg/m³"
"PM2.5","2017-10-31","15:00 - 16:00","5","µg/m³"
"PM2.5","2017-10-31","16:00 - 17:00","22","µg/m³"
"PM2.5","2017-10-31","17:00 - 18:00","26","µg/m³"
"PM2.5","2017-10-31","18:00 - 19:00","21","µg/m³"
"PM2.5","2017-10-31","19:00 - 20:00","8","µg/m³"
"PM2.5","2017-10-31","20:00 - 21:00","16","µg/m³"
"PM2.5","2017-10-31","21:00 - 22:00","8","µg/m³"
"PM2.5","2017-10-31","22:00 - 23:00","10","µg/m³"
"PM2.5","2017-11-01","0:00 - 1:00","12","µg/m³"
"PM2.5","2017-11-01","1:00 - 2:00","12","µg/m³"
"PM2.5","2017-11-01","2:00 - 3:00","14","µg/m³"
"PM2.5","2017-11-01","3:00 - 4:00","9","µg/m³"
"PM2.5","2017-11-01","4:00 - 5:00","17","µg/m³"
"PM2.5","2017-11-01","5:00 - 6:00","18","µg/m³"
"PM2.5","2017-11-01","6:00 - 7:00","18","µg/m³"
"PM2.5","2017-11-01","7:00 - 8:00","11","µg/m³"
"PM2.5","2017-11-01","8:00 - 9:00","6","µg/m³"
"PM2.5","2017-11-01","10:00 - 11:00","26","µg/m³"
"PM2.5","2017-11-01","11:00 - 12:00","33","µg/m³"
"PM2.5","2017-11-01","12:00 - 13:00","57","µg/m³"
"PM2.5","2017-11-01","13:00 - 14:00","45","µg/m³"
"PM2.5","2017-11-01","14:00 - 15:00","27","µg/m³"
"PM2.5","2017-11-01","15:00 - 16:00","49","µg/m³"
"PM2.5","2017-11-01","16:00 - 17:00","11","µg/m³"
"PM2.5","2017-11-01","17:00 - 18:00","27","µg/m³"
"PM2.5","2017-11-01","18:00 - 19:00","16","µg/m³"
"PM2.5","2017-11-01","19:00 - 20:00","13","µg/m³"
"PM2.5","2017-11-01","20:00 - 21:00","15","µg/m³"
"PM2.5","2017-11-01","21:00 - 22:00","17","µg/m³"
"PM2.5","2017-11-01","22:00 - 23:00","26","µg/m³"
