"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-06-02","12:00 - 13:00","41","µg/m³"
"PM2.5","2017-06-02","13:00 - 14:00","44","µg/m³"
"PM2.5","2017-06-02","14:00 - 15:00","9","µg/m³"
"PM2.5","2017-06-02","16:00 - 17:00","41","µg/m³"
"PM2.5","2017-06-02","18:00 - 19:00","7","µg/m³"
"PM2.5","2017-06-02","19:00 - 20:00","46","µg/m³"
"PM2.5","2017-06-02","20:00 - 21:00","14","µg/m³"
"PM2.5","2017-06-02","21:00 - 22:00","19","µg/m³"
"PM2.5","2017-06-03","23:00 - 0:00","15","µg/m³"
"PM2.5","2017-06-03","1:00 - 2:00","12","µg/m³"
"PM2.5","2017-06-03","2:00 - 3:00","11","µg/m³"
"PM2.5","2017-06-03","3:00 - 4:00","10","µg/m³"
"PM2.5","2017-06-03","5:00 - 6:00","10","µg/m³"
"PM2.5","2017-06-03","6:00 - 7:00","8","µg/m³"
"PM2.5","2017-06-03","8:00 - 9:00","37","µg/m³"
"PM2.5","2017-06-03","9:00 - 10:00","70","µg/m³"
"PM2.5","2017-06-03","10:00 - 11:00","29","µg/m³"
"PM2.5","2017-06-03","11:00 - 12:00","12","µg/m³"
"PM2.5","2017-06-03","12:00 - 13:00","9","µg/m³"
"PM2.5","2017-06-03","13:00 - 14:00","19","µg/m³"
"PM2.5","2017-06-03","14:00 - 15:00","7","µg/m³"
"PM2.5","2017-06-03","15:00 - 16:00","17","µg/m³"
"PM2.5","2017-06-03","16:00 - 17:00","5","µg/m³"
"PM2.5","2017-06-03","18:00 - 19:00","39","µg/m³"
"PM2.5","2017-06-03","19:00 - 20:00","20","µg/m³"
"PM2.5","2017-06-03","20:00 - 21:00","5","µg/m³"
"PM2.5","2017-06-03","21:00 - 22:00","10","µg/m³"
"PM2.5","2017-06-03","22:00 - 23:00","7","µg/m³"
"PM2.5","2017-06-04","4:00 - 5:00","18","µg/m³"
"PM2.5","2017-06-04","5:00 - 6:00","16","µg/m³"
"PM2.5","2017-06-04","6:00 - 7:00","11","µg/m³"
"PM2.5","2017-06-04","11:00 - 12:00","23","µg/m³"
"PM2.5","2017-06-04","12:00 - 13:00","15","µg/m³"
"PM2.5","2017-06-04","13:00 - 14:00","34","µg/m³"
"PM2.5","2017-06-04","14:00 - 15:00","23","µg/m³"
"PM2.5","2017-06-04","15:00 - 16:00","28","µg/m³"
"PM2.5","2017-06-04","16:00 - 17:00","9","µg/m³"
"PM2.5","2017-06-04","17:00 - 18:00","18","µg/m³"
"PM2.5","2017-06-04","19:00 - 20:00","8","µg/m³"
"PM2.5","2017-06-04","20:00 - 21:00","22","µg/m³"
"PM2.5","2017-06-04","21:00 - 22:00","8","µg/m³"
"PM2.5","2017-06-04","22:00 - 23:00","18","µg/m³"
"PM2.5","2017-06-05","23:00 - 0:00","6","µg/m³"
"PM2.5","2017-06-05","0:00 - 1:00","5","µg/m³"
"PM2.5","2017-06-05","1:00 - 2:00","11","µg/m³"
"PM2.5","2017-06-05","4:00 - 5:00","27","µg/m³"
"PM2.5","2017-06-05","5:00 - 6:00","15","µg/m³"
"PM2.5","2017-06-05","6:00 - 7:00","38","µg/m³"
"PM2.5","2017-06-05","7:00 - 8:00","35","µg/m³"
"PM2.5","2017-06-05","8:00 - 9:00","24","µg/m³"
"PM2.5","2017-06-05","10:00 - 11:00","20","µg/m³"
"PM2.5","2017-06-05","11:00 - 12:00","8","µg/m³"
"PM2.5","2017-06-19","13:00 - 14:00","76","µg/m³"
"PM2.5","2017-06-19","14:00 - 15:00","7","µg/m³"
"PM2.5","2017-06-19","15:00 - 16:00","23","µg/m³"
"PM2.5","2017-06-19","16:00 - 17:00","12","µg/m³"
"PM2.5","2017-06-19","18:00 - 19:00","35","µg/m³"
"PM2.5","2017-06-19","19:00 - 20:00","9","µg/m³"
"PM2.5","2017-06-19","22:00 - 23:00","5","µg/m³"
"PM2.5","2017-06-20","0:00 - 1:00","31","µg/m³"
"PM2.5","2017-06-20","1:00 - 2:00","26","µg/m³"
"PM2.5","2017-06-20","3:00 - 4:00","21","µg/m³"
"PM2.5","2017-06-20","6:00 - 7:00","23","µg/m³"
"PM2.5","2017-06-20","7:00 - 8:00","10","µg/m³"
"PM2.5","2017-06-20","8:00 - 9:00","32","µg/m³"
"PM2.5","2017-06-20","9:00 - 10:00","36","µg/m³"
"PM2.5","2017-06-20","12:00 - 13:00","24","µg/m³"
