"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-06-20","15:00 - 16:00","17","µg/m³"
"PM2.5","2019-06-20","16:00 - 17:00","18","µg/m³"
"PM2.5","2019-06-20","17:00 - 18:00","19","µg/m³"
"PM2.5","2019-06-20","18:00 - 19:00","21","µg/m³"
"PM2.5","2019-06-20","19:00 - 20:00","24","µg/m³"
"PM2.5","2019-06-20","20:00 - 21:00","22","µg/m³"
"PM2.5","2019-06-20","21:00 - 22:00","23","µg/m³"
"PM2.5","2019-06-20","22:00 - 23:00","22","µg/m³"
"PM2.5","2019-06-21","23:00 - 0:00","28","µg/m³"
"PM2.5","2019-06-21","0:00 - 1:00","25","µg/m³"
"PM2.5","2019-06-21","1:00 - 2:00","26","µg/m³"
"PM2.5","2019-06-21","2:00 - 3:00","28","µg/m³"
"PM2.5","2019-06-21","3:00 - 4:00","31","µg/m³"
"PM2.5","2019-06-21","4:00 - 5:00","32","µg/m³"
"PM2.5","2019-06-21","5:00 - 6:00","30","µg/m³"
"PM2.5","2019-06-21","6:00 - 7:00","32","µg/m³"
"PM2.5","2019-06-21","7:00 - 8:00","31","µg/m³"
"PM2.5","2019-06-21","8:00 - 9:00","35","µg/m³"
"PM2.5","2019-06-21","9:00 - 10:00","38","µg/m³"
"PM2.5","2019-06-21","10:00 - 11:00","43","µg/m³"
"PM2.5","2019-06-21","11:00 - 12:00","44","µg/m³"
"PM2.5","2019-06-21","12:00 - 13:00","45","µg/m³"
"PM2.5","2019-06-21","13:00 - 14:00","45","µg/m³"
"PM2.5","2019-06-21","14:00 - 15:00","41","µg/m³"
"PM2.5","2019-06-21","15:00 - 16:00","29","µg/m³"
"PM2.5","2019-06-21","17:00 - 18:00","17","µg/m³"
"PM2.5","2019-06-21","18:00 - 19:00","15","µg/m³"
"PM2.5","2019-06-21","19:00 - 20:00","12","µg/m³"
"PM2.5","2019-06-21","20:00 - 21:00","11","µg/m³"
"PM2.5","2019-06-21","22:00 - 23:00","23","µg/m³"
"PM2.5","2019-06-22","0:00 - 1:00","23","µg/m³"
"PM2.5","2019-06-22","1:00 - 2:00","25","µg/m³"
"PM2.5","2019-06-22","2:00 - 3:00","26","µg/m³"
"PM2.5","2019-06-22","3:00 - 4:00","15","µg/m³"
"PM2.5","2019-06-22","4:00 - 5:00","17","µg/m³"
"PM2.5","2019-06-22","5:00 - 6:00","18","µg/m³"
"PM2.5","2019-06-22","6:00 - 7:00","21","µg/m³"
"PM2.5","2019-06-22","7:00 - 8:00","22","µg/m³"
"PM2.5","2019-06-22","8:00 - 9:00","25","µg/m³"
"PM2.5","2019-06-22","9:00 - 10:00","28","µg/m³"
"PM2.5","2019-06-22","10:00 - 11:00","25","µg/m³"
"PM2.5","2019-06-22","11:00 - 12:00","27","µg/m³"
"PM2.5","2019-06-22","12:00 - 13:00","28","µg/m³"
"PM2.5","2019-06-22","13:00 - 14:00","27","µg/m³"
"PM2.5","2019-06-22","14:00 - 15:00","26","µg/m³"
"PM2.5","2019-06-22","15:00 - 16:00","24","µg/m³"
"PM2.5","2019-06-22","16:00 - 17:00","24","µg/m³"
"PM2.5","2019-06-22","17:00 - 18:00","25","µg/m³"
"PM2.5","2019-06-22","18:00 - 19:00","24","µg/m³"
"PM2.5","2019-06-22","19:00 - 20:00","19","µg/m³"
"PM2.5","2019-06-22","20:00 - 21:00","12","µg/m³"
"PM2.5","2019-06-22","21:00 - 22:00","15","µg/m³"
"PM2.5","2019-06-22","22:00 - 23:00","14","µg/m³"
"PM2.5","2019-06-23","23:00 - 0:00","17","µg/m³"
"PM2.5","2019-06-23","0:00 - 1:00","13","µg/m³"
"PM2.5","2019-06-23","1:00 - 2:00","15","µg/m³"
"PM2.5","2019-06-23","2:00 - 3:00","17","µg/m³"
"PM2.5","2019-06-23","3:00 - 4:00","19","µg/m³"
"PM2.5","2019-06-23","4:00 - 5:00","22","µg/m³"
"PM2.5","2019-06-23","5:00 - 6:00","19","µg/m³"
"PM2.5","2019-06-23","6:00 - 7:00","21","µg/m³"
"PM2.5","2019-06-23","7:00 - 8:00","24","µg/m³"
"PM2.5","2019-06-23","8:00 - 9:00","24","µg/m³"
"PM2.5","2019-06-23","9:00 - 10:00","29","µg/m³"
"PM2.5","2019-06-23","10:00 - 11:00","31","µg/m³"
"PM2.5","2019-06-23","11:00 - 12:00","32","µg/m³"
"PM2.5","2019-06-23","12:00 - 13:00","35","µg/m³"
"PM2.5","2019-06-23","13:00 - 14:00","35","µg/m³"
"PM2.5","2019-06-23","14:00 - 15:00","29","µg/m³"
"PM2.5","2019-06-23","15:00 - 16:00","26","µg/m³"
"PM2.5","2019-06-23","16:00 - 17:00","28","µg/m³"
"PM2.5","2019-06-23","17:00 - 18:00","27","µg/m³"
"PM2.5","2019-06-23","18:00 - 19:00","24","µg/m³"
"PM2.5","2019-06-23","19:00 - 20:00","22","µg/m³"
"PM2.5","2019-06-23","20:00 - 21:00","21","µg/m³"
"PM2.5","2019-06-23","21:00 - 22:00","21","µg/m³"
"PM2.5","2019-06-23","22:00 - 23:00","21","µg/m³"
"PM2.5","2019-06-24","23:00 - 0:00","22","µg/m³"
"PM2.5","2019-06-24","0:00 - 1:00","20","µg/m³"
"PM2.5","2019-06-24","1:00 - 2:00","20","µg/m³"
"PM2.5","2019-06-24","2:00 - 3:00","22","µg/m³"
"PM2.5","2019-06-24","3:00 - 4:00","21","µg/m³"
"PM2.5","2019-06-24","4:00 - 5:00","25","µg/m³"
"PM2.5","2019-06-24","5:00 - 6:00","27","µg/m³"
"PM2.5","2019-06-24","7:00 - 8:00","29","µg/m³"
"PM2.5","2019-06-24","8:00 - 9:00","31","µg/m³"
"PM2.5","2019-06-24","9:00 - 10:00","36","µg/m³"
"PM2.5","2019-06-24","10:00 - 11:00","38","µg/m³"
"PM2.5","2019-06-24","11:00 - 12:00","36","µg/m³"
"PM2.5","2019-06-24","12:00 - 13:00","41","µg/m³"
"PM2.5","2019-06-24","13:00 - 14:00","41","µg/m³"
"PM2.5","2019-06-24","14:00 - 15:00","37","µg/m³"
"PM2.5","2019-06-24","15:00 - 16:00","34","µg/m³"
"PM2.5","2019-06-24","16:00 - 17:00","28","µg/m³"
"PM2.5","2019-06-24","17:00 - 18:00","25","µg/m³"
"PM2.5","2019-06-24","18:00 - 19:00","25","µg/m³"
"PM2.5","2019-06-24","19:00 - 20:00","25","µg/m³"
"PM2.5","2019-06-24","20:00 - 21:00","26","µg/m³"
"PM2.5","2019-06-29","11:00 - 12:00","20","µg/m³"
"PM2.5","2019-06-29","12:00 - 13:00","15","µg/m³"
"PM2.5","2019-06-29","13:00 - 14:00","14","µg/m³"
"PM2.5","2019-06-29","14:00 - 15:00","12","µg/m³"
"PM2.5","2019-06-29","15:00 - 16:00","11","µg/m³"
"PM2.5","2019-06-29","16:00 - 17:00","12","µg/m³"
"PM2.5","2019-06-29","17:00 - 18:00","13","µg/m³"
"PM2.5","2019-06-29","18:00 - 19:00","13","µg/m³"
"PM2.5","2019-06-29","19:00 - 20:00","14","µg/m³"
"PM2.5","2019-06-29","20:00 - 21:00","15","µg/m³"
"PM2.5","2019-06-29","21:00 - 22:00","17","µg/m³"
"PM2.5","2019-06-29","22:00 - 23:00","15","µg/m³"
"PM2.5","2019-06-30","0:00 - 1:00","15","µg/m³"
"PM2.5","2019-06-30","1:00 - 2:00","18","µg/m³"
"PM2.5","2019-06-30","2:00 - 3:00","22","µg/m³"
"PM2.5","2019-06-30","3:00 - 4:00","22","µg/m³"
"PM2.5","2019-06-30","4:00 - 5:00","23","µg/m³"
"PM2.5","2019-06-30","5:00 - 6:00","22","µg/m³"
"PM2.5","2019-06-30","6:00 - 7:00","22","µg/m³"
"PM2.5","2019-06-30","7:00 - 8:00","23","µg/m³"
"PM2.5","2019-06-30","8:00 - 9:00","25","µg/m³"
"PM2.5","2019-06-30","9:00 - 10:00","28","µg/m³"
"PM2.5","2019-06-30","10:00 - 11:00","30","µg/m³"
"PM2.5","2019-06-30","11:00 - 12:00","30","µg/m³"
"PM2.5","2019-06-30","12:00 - 13:00","26","µg/m³"
"PM2.5","2019-06-30","13:00 - 14:00","25","µg/m³"
"PM2.5","2019-06-30","14:00 - 15:00","22","µg/m³"
"PM2.5","2019-06-30","15:00 - 16:00","18","µg/m³"
"PM2.5","2019-06-30","16:00 - 17:00","14","µg/m³"
"PM2.5","2019-06-30","17:00 - 18:00","13","µg/m³"
"PM2.5","2019-06-30","18:00 - 19:00","13","µg/m³"
"PM2.5","2019-06-30","19:00 - 20:00","12","µg/m³"
"PM2.5","2019-06-30","21:00 - 22:00","16","µg/m³"
"PM2.5","2019-06-30","22:00 - 23:00","16","µg/m³"
"PM2.5","2019-07-01","0:00 - 1:00","19","µg/m³"
"PM2.5","2019-07-01","1:00 - 2:00","20","µg/m³"
"PM2.5","2019-07-01","2:00 - 3:00","21","µg/m³"
"PM2.5","2019-07-01","3:00 - 4:00","19","µg/m³"
"PM2.5","2019-07-01","4:00 - 5:00","19","µg/m³"
"PM2.5","2019-07-01","5:00 - 6:00","22","µg/m³"
"PM2.5","2019-07-01","6:00 - 7:00","22","µg/m³"
"PM2.5","2019-07-01","7:00 - 8:00","24","µg/m³"
"PM2.5","2019-07-01","8:00 - 9:00","26","µg/m³"
"PM2.5","2019-07-01","9:00 - 10:00","29","µg/m³"
"PM2.5","2019-07-01","10:00 - 11:00","35","µg/m³"
"PM2.5","2019-07-01","11:00 - 12:00","37","µg/m³"
"PM2.5","2019-07-01","12:00 - 13:00","34","µg/m³"
"PM2.5","2019-07-01","13:00 - 14:00","31","µg/m³"
"PM2.5","2019-07-01","14:00 - 15:00","27","µg/m³"
"PM2.5","2019-07-01","15:00 - 16:00","21","µg/m³"
"PM2.5","2019-07-01","16:00 - 17:00","21","µg/m³"
"PM2.5","2019-07-01","17:00 - 18:00","18","µg/m³"
"PM2.5","2019-07-01","18:00 - 19:00","16","µg/m³"
"PM2.5","2019-07-01","19:00 - 20:00","15","µg/m³"
"PM2.5","2019-07-01","20:00 - 21:00","11","µg/m³"
"PM2.5","2019-07-01","21:00 - 22:00","11","µg/m³"
"PM2.5","2019-07-01","22:00 - 23:00","11","µg/m³"
