"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-05-01","0:00 - 1:00","34","µg/m³"
"PM2.5","2019-05-01","1:00 - 2:00","30","µg/m³"
"PM2.5","2019-05-01","2:00 - 3:00","37","µg/m³"
"PM2.5","2019-05-01","3:00 - 4:00","39","µg/m³"
"PM2.5","2019-05-01","4:00 - 5:00","45","µg/m³"
"PM2.5","2019-05-01","7:00 - 8:00","46","µg/m³"
"PM2.5","2019-05-01","8:00 - 9:00","49","µg/m³"
"PM2.5","2019-05-01","9:00 - 10:00","53","µg/m³"
"PM2.5","2019-05-01","10:00 - 11:00","62","µg/m³"
"PM2.5","2019-05-01","11:00 - 12:00","71","µg/m³"
"PM2.5","2019-05-01","12:00 - 13:00","63","µg/m³"
"PM2.5","2019-05-01","13:00 - 14:00","53","µg/m³"
"PM2.5","2019-05-01","14:00 - 15:00","53","µg/m³"
"PM2.5","2019-05-01","15:00 - 16:00","50","µg/m³"
"PM2.5","2019-05-01","16:00 - 17:00","38","µg/m³"
"PM2.5","2019-05-01","17:00 - 18:00","33","µg/m³"
"PM2.5","2019-05-01","18:00 - 19:00","33","µg/m³"
"PM2.5","2019-05-01","19:00 - 20:00","34","µg/m³"
"PM2.5","2019-05-01","20:00 - 21:00","35","µg/m³"
"PM2.5","2019-05-01","21:00 - 22:00","42","µg/m³"
"PM2.5","2019-05-01","22:00 - 23:00","47","µg/m³"
"PM2.5","2019-05-02","23:00 - 0:00","42","µg/m³"
"PM2.5","2019-05-02","0:00 - 1:00","35","µg/m³"
"PM2.5","2019-05-02","1:00 - 2:00","44","µg/m³"
"PM2.5","2019-05-02","2:00 - 3:00","42","µg/m³"
"PM2.5","2019-05-02","6:00 - 7:00","48","µg/m³"
"PM2.5","2019-05-02","7:00 - 8:00","58","µg/m³"
"PM2.5","2019-05-02","8:00 - 9:00","67","µg/m³"
"PM2.5","2019-05-02","9:00 - 10:00","70","µg/m³"
"PM2.5","2019-05-02","10:00 - 11:00","70","µg/m³"
"PM2.5","2019-05-02","11:00 - 12:00","65","µg/m³"
"PM2.5","2019-05-02","12:00 - 13:00","63","µg/m³"
"PM2.5","2019-05-02","13:00 - 14:00","63","µg/m³"
"PM2.5","2019-05-02","14:00 - 15:00","64","µg/m³"
"PM2.5","2019-05-02","15:00 - 16:00","60","µg/m³"
"PM2.5","2019-05-02","16:00 - 17:00","53","µg/m³"
"PM2.5","2019-05-02","17:00 - 18:00","51","µg/m³"
"PM2.5","2019-05-02","18:00 - 19:00","46","µg/m³"
"PM2.5","2019-05-02","19:00 - 20:00","46","µg/m³"
"PM2.5","2019-05-02","20:00 - 21:00","47","µg/m³"
"PM2.5","2019-05-02","21:00 - 22:00","31","µg/m³"
"PM2.5","2019-05-02","22:00 - 23:00","22","µg/m³"
"PM2.5","2019-05-03","23:00 - 0:00","22","µg/m³"
"PM2.5","2019-05-03","0:00 - 1:00","21","µg/m³"
"PM2.5","2019-05-03","1:00 - 2:00","23","µg/m³"
"PM2.5","2019-05-03","4:00 - 5:00","28","µg/m³"
"PM2.5","2019-05-03","5:00 - 6:00","30","µg/m³"
"PM2.5","2019-05-03","6:00 - 7:00","37","µg/m³"
"PM2.5","2019-05-03","7:00 - 8:00","43","µg/m³"
"PM2.5","2019-05-03","8:00 - 9:00","41","µg/m³"
"PM2.5","2019-05-03","9:00 - 10:00","40","µg/m³"
"PM2.5","2019-05-03","10:00 - 11:00","33","µg/m³"
"PM2.5","2019-05-03","12:00 - 13:00","27","µg/m³"
"PM2.5","2019-05-03","13:00 - 14:00","28","µg/m³"
"PM2.5","2019-05-03","14:00 - 15:00","28","µg/m³"
"PM2.5","2019-05-03","15:00 - 16:00","22","µg/m³"
"PM2.5","2019-05-03","16:00 - 17:00","28","µg/m³"
"PM2.5","2019-05-03","17:00 - 18:00","45","µg/m³"
"PM2.5","2019-05-03","18:00 - 19:00","34","µg/m³"
"PM2.5","2019-05-03","19:00 - 20:00","32","µg/m³"
"PM2.5","2019-05-03","20:00 - 21:00","35","µg/m³"
"PM2.5","2019-05-03","21:00 - 22:00","38","µg/m³"
"PM2.5","2019-05-03","22:00 - 23:00","43","µg/m³"
"PM2.5","2019-05-04","23:00 - 0:00","45","µg/m³"
"PM2.5","2019-05-04","0:00 - 1:00","43","µg/m³"
"PM2.5","2019-05-04","1:00 - 2:00","50","µg/m³"
"PM2.5","2019-05-04","3:00 - 4:00","70","µg/m³"
"PM2.5","2019-05-04","4:00 - 5:00","66","µg/m³"
"PM2.5","2019-05-04","5:00 - 6:00","52","µg/m³"
"PM2.5","2019-05-04","6:00 - 7:00","38","µg/m³"
"PM2.5","2019-05-04","7:00 - 8:00","43","µg/m³"
"PM2.5","2019-05-04","8:00 - 9:00","46","µg/m³"
"PM2.5","2019-05-04","9:00 - 10:00","44","µg/m³"
"PM2.5","2019-05-04","11:00 - 12:00","28","µg/m³"
"PM2.5","2019-05-04","12:00 - 13:00","35","µg/m³"
"PM2.5","2019-05-04","13:00 - 14:00","31","µg/m³"
"PM2.5","2019-05-04","14:00 - 15:00","30","µg/m³"
"PM2.5","2019-05-04","15:00 - 16:00","30","µg/m³"
"PM2.5","2019-05-04","16:00 - 17:00","33","µg/m³"
"PM2.5","2019-05-04","19:00 - 20:00","25","µg/m³"
"PM2.5","2019-05-04","20:00 - 21:00","28","µg/m³"
"PM2.5","2019-05-04","21:00 - 22:00","29","µg/m³"
"PM2.5","2019-05-05","23:00 - 0:00","19","µg/m³"
"PM2.5","2019-05-05","0:00 - 1:00","19","µg/m³"
"PM2.5","2019-05-05","1:00 - 2:00","15","µg/m³"
"PM2.5","2019-05-05","4:00 - 5:00","33","µg/m³"
"PM2.5","2019-05-05","6:00 - 7:00","39","µg/m³"
"PM2.5","2019-05-05","7:00 - 8:00","41","µg/m³"
"PM2.5","2019-05-05","8:00 - 9:00","34","µg/m³"
"PM2.5","2019-05-05","9:00 - 10:00","28","µg/m³"
"PM2.5","2019-05-05","11:00 - 12:00","21","µg/m³"
"PM2.5","2019-05-05","14:00 - 15:00","25","µg/m³"
"PM2.5","2019-05-05","15:00 - 16:00","27","µg/m³"
"PM2.5","2019-05-05","16:00 - 17:00","27","µg/m³"
"PM2.5","2019-05-05","17:00 - 18:00","26","µg/m³"
"PM2.5","2019-05-05","18:00 - 19:00","25","µg/m³"
"PM2.5","2019-05-05","19:00 - 20:00","25","µg/m³"
"PM2.5","2019-05-05","20:00 - 21:00","26","µg/m³"
"PM2.5","2019-05-06","23:00 - 0:00","27","µg/m³"
"PM2.5","2019-05-06","7:00 - 8:00","31","µg/m³"
"PM2.5","2019-05-06","10:00 - 11:00","14","µg/m³"
"PM2.5","2019-05-06","11:00 - 12:00","28","µg/m³"
"PM2.5","2019-05-06","12:00 - 13:00","39","µg/m³"
