"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2012-09-01","23:00 - 0:00","20","µg/m³"
"PM2.5","2012-09-01","0:00 - 1:00","18","µg/m³"
"PM2.5","2012-09-01","1:00 - 2:00","9","µg/m³"
"PM2.5","2012-09-01","2:00 - 3:00","11","µg/m³"
"PM2.5","2012-09-01","3:00 - 4:00","16","µg/m³"
"PM2.5","2012-09-01","5:00 - 6:00","20","µg/m³"
"PM2.5","2012-09-01","6:00 - 7:00","22","µg/m³"
"PM2.5","2012-09-01","7:00 - 8:00","24","µg/m³"
"PM2.5","2012-09-01","8:00 - 9:00","31","µg/m³"
"PM2.5","2012-09-01","9:00 - 10:00","11","µg/m³"
"PM2.5","2012-09-01","10:00 - 11:00","15","µg/m³"
"PM2.5","2012-09-01","11:00 - 12:00","32","µg/m³"
"PM2.5","2012-09-01","13:00 - 14:00","12","µg/m³"
"PM2.5","2012-09-01","14:00 - 15:00","9","µg/m³"
"PM2.5","2012-09-01","15:00 - 16:00","6","µg/m³"
"PM2.5","2012-09-01","18:00 - 19:00","8","µg/m³"
"PM2.5","2012-09-01","21:00 - 22:00","12","µg/m³"
"PM2.5","2012-09-01","22:00 - 23:00","12","µg/m³"
"PM2.5","2012-09-02","23:00 - 0:00","5","µg/m³"
"PM2.5","2012-09-02","0:00 - 1:00","11","µg/m³"
"PM2.5","2012-09-02","5:00 - 6:00","9","µg/m³"
"PM2.5","2012-09-02","6:00 - 7:00","5","µg/m³"
"PM2.5","2012-09-02","7:00 - 8:00","11","µg/m³"
"PM2.5","2012-09-02","8:00 - 9:00","1","µg/m³"
"PM2.5","2012-09-02","9:00 - 10:00","11","µg/m³"
"PM2.5","2012-09-02","10:00 - 11:00","4","µg/m³"
"PM2.5","2012-09-02","11:00 - 12:00","12","µg/m³"
"PM2.5","2012-09-02","12:00 - 13:00","13","µg/m³"
"PM2.5","2012-09-02","13:00 - 14:00","6","µg/m³"
"PM2.5","2012-09-02","17:00 - 18:00","11","µg/m³"
"PM2.5","2012-09-02","18:00 - 19:00","7","µg/m³"
"PM2.5","2012-09-02","19:00 - 20:00","4","µg/m³"
