"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2010-09-01","23:00 - 0:00","45","µg/m³"
"PM2.5","2010-09-01","0:00 - 1:00","35","µg/m³"
"PM2.5","2010-09-01","1:00 - 2:00","41","µg/m³"
"PM2.5","2010-09-01","2:00 - 3:00","21","µg/m³"
"PM2.5","2010-09-01","3:00 - 4:00","11","µg/m³"
"PM2.5","2010-09-01","5:00 - 6:00","8","µg/m³"
"PM2.5","2010-09-01","6:00 - 7:00","55","µg/m³"
"PM2.5","2010-09-01","10:00 - 11:00","6","µg/m³"
"PM2.5","2010-09-01","11:00 - 12:00","23","µg/m³"
"PM2.5","2010-09-01","12:00 - 13:00","25","µg/m³"
"PM2.5","2010-09-01","14:00 - 15:00","15","µg/m³"
"PM2.5","2010-09-01","15:00 - 16:00","19","µg/m³"
"PM2.5","2010-09-01","16:00 - 17:00","8","µg/m³"
"PM2.5","2010-09-01","17:00 - 18:00","42","µg/m³"
"PM2.5","2010-09-01","18:00 - 19:00","44","µg/m³"
"PM2.5","2010-09-01","19:00 - 20:00","9","µg/m³"
"PM2.5","2010-09-01","20:00 - 21:00","75","µg/m³"
"PM2.5","2010-09-02","23:00 - 0:00","41","µg/m³"
"PM2.5","2010-09-02","2:00 - 3:00","14","µg/m³"
"PM2.5","2010-09-02","3:00 - 4:00","29","µg/m³"
"PM2.5","2010-09-02","4:00 - 5:00","20","µg/m³"
"PM2.5","2010-09-02","5:00 - 6:00","9","µg/m³"
"PM2.5","2010-09-02","7:00 - 8:00","15","µg/m³"
"PM2.5","2010-09-02","8:00 - 9:00","13","µg/m³"
"PM2.5","2010-09-02","10:00 - 11:00","8","µg/m³"
"PM2.5","2010-09-02","11:00 - 12:00","66","µg/m³"
"PM2.5","2010-09-02","12:00 - 13:00","11","µg/m³"
"PM2.5","2010-09-02","13:00 - 14:00","42","µg/m³"
"PM2.5","2010-09-02","14:00 - 15:00","30","µg/m³"
"PM2.5","2010-09-02","15:00 - 16:00","34","µg/m³"
"PM2.5","2010-09-02","16:00 - 17:00","30","µg/m³"
"PM2.5","2010-09-02","17:00 - 18:00","28","µg/m³"
"PM2.5","2010-09-02","18:00 - 19:00","6","µg/m³"
"PM2.5","2010-09-02","19:00 - 20:00","23","µg/m³"
"PM2.5","2010-09-02","20:00 - 21:00","59","µg/m³"
"PM2.5","2010-09-02","21:00 - 22:00","33","µg/m³"
"PM2.5","2010-09-02","22:00 - 23:00","25","µg/m³"
"PM2.5","2010-09-03","0:00 - 1:00","31","µg/m³"
"PM2.5","2010-09-03","1:00 - 2:00","22","µg/m³"
"PM2.5","2010-09-03","2:00 - 3:00","52","µg/m³"
"PM2.5","2010-09-03","5:00 - 6:00","16","µg/m³"
"PM2.5","2010-09-03","6:00 - 7:00","29","µg/m³"
"PM2.5","2010-09-03","10:00 - 11:00","23","µg/m³"
"PM2.5","2010-09-03","12:00 - 13:00","53","µg/m³"
"PM2.5","2010-09-03","13:00 - 14:00","7","µg/m³"
"PM2.5","2010-09-03","15:00 - 16:00","14","µg/m³"
"PM2.5","2010-09-03","16:00 - 17:00","6","µg/m³"
"PM2.5","2010-09-04","0:00 - 1:00","21","µg/m³"
"PM2.5","2010-09-04","1:00 - 2:00","11","µg/m³"
"PM2.5","2010-09-04","3:00 - 4:00","12","µg/m³"
"PM2.5","2010-09-04","4:00 - 5:00","23","µg/m³"
"PM2.5","2010-09-04","12:00 - 13:00","8","µg/m³"
"PM2.5","2010-09-04","15:00 - 16:00","8","µg/m³"
"PM2.5","2010-09-04","16:00 - 17:00","27","µg/m³"
"PM2.5","2010-09-04","20:00 - 21:00","51","µg/m³"
"PM2.5","2010-09-04","21:00 - 22:00","29","µg/m³"
"PM2.5","2010-09-05","23:00 - 0:00","25","µg/m³"
"PM2.5","2010-09-05","0:00 - 1:00","41","µg/m³"
"PM2.5","2010-09-05","1:00 - 2:00","8","µg/m³"
"PM2.5","2010-09-05","5:00 - 6:00","43","µg/m³"
"PM2.5","2010-09-05","7:00 - 8:00","27","µg/m³"
"PM2.5","2010-09-05","10:00 - 11:00","17","µg/m³"
"PM2.5","2010-09-05","11:00 - 12:00","6","µg/m³"
"PM2.5","2010-09-05","12:00 - 13:00","20","µg/m³"
"PM2.5","2010-09-05","14:00 - 15:00","14","µg/m³"
"PM2.5","2010-09-05","16:00 - 17:00","18","µg/m³"
"PM2.5","2010-09-05","17:00 - 18:00","41","µg/m³"
"PM2.5","2010-09-05","18:00 - 19:00","15","µg/m³"
"PM2.5","2010-09-05","19:00 - 20:00","48","µg/m³"
"PM2.5","2010-09-05","20:00 - 21:00","50","µg/m³"
"PM2.5","2010-09-06","23:00 - 0:00","39","µg/m³"
"PM2.5","2010-09-06","1:00 - 2:00","25","µg/m³"
"PM2.5","2010-09-06","2:00 - 3:00","20","µg/m³"
"PM2.5","2010-09-06","6:00 - 7:00","45","µg/m³"
"PM2.5","2010-09-06","9:00 - 10:00","14","µg/m³"
"PM2.5","2010-09-06","13:00 - 14:00","20","µg/m³"
"PM2.5","2010-09-06","14:00 - 15:00","27","µg/m³"
"PM2.5","2010-09-06","16:00 - 17:00","10","µg/m³"
"PM2.5","2010-09-06","19:00 - 20:00","18","µg/m³"
"PM2.5","2010-09-06","20:00 - 21:00","21","µg/m³"
"PM2.5","2010-09-07","0:00 - 1:00","20","µg/m³"
"PM2.5","2010-09-07","1:00 - 2:00","11","µg/m³"
"PM2.5","2010-09-07","4:00 - 5:00","6","µg/m³"
"PM2.5","2010-09-07","5:00 - 6:00","7","µg/m³"
"PM2.5","2010-09-07","11:00 - 12:00","9","µg/m³"
"PM2.5","2010-09-07","12:00 - 13:00","25","µg/m³"
"PM2.5","2010-09-07","13:00 - 14:00","7","µg/m³"
"PM2.5","2010-09-07","16:00 - 17:00","28","µg/m³"
"PM2.5","2010-09-07","17:00 - 18:00","23","µg/m³"
"PM2.5","2010-09-07","20:00 - 21:00","25","µg/m³"
"PM2.5","2010-09-08","2:00 - 3:00","21","µg/m³"
