"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2010-07-01","9:00 - 10:00","6","µg/m³"
"PM2.5","2010-07-01","12:00 - 13:00","6","µg/m³"
"PM2.5","2010-07-01","17:00 - 18:00","9","µg/m³"
"PM2.5","2010-07-01","21:00 - 22:00","13","µg/m³"
"PM2.5","2010-07-02","0:00 - 1:00","24","µg/m³"
"PM2.5","2010-07-02","1:00 - 2:00","21","µg/m³"
"PM2.5","2010-07-02","3:00 - 4:00","11","µg/m³"
"PM2.5","2010-07-02","4:00 - 5:00","9","µg/m³"
"PM2.5","2010-07-02","7:00 - 8:00","82","µg/m³"
"PM2.5","2010-07-02","8:00 - 9:00","10","µg/m³"
"PM2.5","2010-07-03","19:00 - 20:00","6","µg/m³"
"PM2.5","2010-07-04","23:00 - 0:00","16","µg/m³"
"PM2.5","2010-07-04","2:00 - 3:00","44","µg/m³"
"PM2.5","2010-07-04","4:00 - 5:00","30","µg/m³"
"PM2.5","2010-07-04","6:00 - 7:00","16","µg/m³"
"PM2.5","2010-07-04","10:00 - 11:00","54","µg/m³"
"PM2.5","2010-07-06","23:00 - 0:00","6","µg/m³"
"PM2.5","2010-07-06","0:00 - 1:00","19","µg/m³"
"PM2.5","2010-07-06","3:00 - 4:00","6","µg/m³"
"PM2.5","2010-07-06","6:00 - 7:00","11","µg/m³"
"PM2.5","2010-07-06","7:00 - 8:00","27","µg/m³"
"PM2.5","2010-07-06","11:00 - 12:00","11","µg/m³"
"PM2.5","2010-07-06","12:00 - 13:00","9","µg/m³"
"PM2.5","2010-07-06","18:00 - 19:00","19","µg/m³"
"PM2.5","2010-07-06","22:00 - 23:00","34","µg/m³"
"PM2.5","2010-07-07","0:00 - 1:00","14","µg/m³"
"PM2.5","2010-07-07","1:00 - 2:00","9","µg/m³"
"PM2.5","2010-07-07","2:00 - 3:00","19","µg/m³"
"PM2.5","2010-07-07","3:00 - 4:00","42","µg/m³"
"PM2.5","2010-07-07","4:00 - 5:00","20","µg/m³"
"PM2.5","2010-07-07","5:00 - 6:00","12","µg/m³"
"PM2.5","2010-07-07","6:00 - 7:00","47","µg/m³"
"PM2.5","2010-07-07","7:00 - 8:00","14","µg/m³"
"PM2.5","2010-07-07","10:00 - 11:00","7","µg/m³"
"PM2.5","2010-07-07","11:00 - 12:00","9","µg/m³"
"PM2.5","2010-07-07","12:00 - 13:00","15","µg/m³"
"PM2.5","2010-07-07","13:00 - 14:00","12","µg/m³"
"PM2.5","2010-07-07","14:00 - 15:00","11","µg/m³"
"PM2.5","2010-07-07","15:00 - 16:00","23","µg/m³"
"PM2.5","2010-07-07","16:00 - 17:00","35","µg/m³"
"PM2.5","2010-07-07","18:00 - 19:00","45","µg/m³"
"PM2.5","2010-07-07","19:00 - 20:00","15","µg/m³"
"PM2.5","2010-07-08","23:00 - 0:00","26","µg/m³"
"PM2.5","2010-07-08","0:00 - 1:00","19","µg/m³"
"PM2.5","2010-07-08","1:00 - 2:00","22","µg/m³"
"PM2.5","2010-07-08","4:00 - 5:00","17","µg/m³"
"PM2.5","2010-07-08","5:00 - 6:00","23","µg/m³"
"PM2.5","2010-07-08","8:00 - 9:00","7","µg/m³"
"PM2.5","2010-07-08","9:00 - 10:00","9","µg/m³"
"PM2.5","2010-07-08","10:00 - 11:00","18","µg/m³"
"PM2.5","2010-07-08","12:00 - 13:00","9","µg/m³"
"PM2.5","2010-07-08","15:00 - 16:00","8","µg/m³"
"PM2.5","2010-07-08","17:00 - 18:00","7","µg/m³"
"PM2.5","2010-07-08","18:00 - 19:00","19","µg/m³"
"PM2.5","2010-07-08","21:00 - 22:00","10","µg/m³"
"PM2.5","2010-07-09","23:00 - 0:00","30","µg/m³"
"PM2.5","2010-07-09","2:00 - 3:00","6","µg/m³"
"PM2.5","2010-07-09","4:00 - 5:00","18","µg/m³"
"PM2.5","2010-07-09","5:00 - 6:00","8","µg/m³"
"PM2.5","2010-07-09","9:00 - 10:00","7","µg/m³"
"PM2.5","2010-07-09","12:00 - 13:00","7","µg/m³"
"PM2.5","2010-07-09","14:00 - 15:00","20","µg/m³"
"PM2.5","2010-07-09","15:00 - 16:00","28","µg/m³"
"PM2.5","2010-07-09","18:00 - 19:00","50","µg/m³"
"PM2.5","2010-07-09","19:00 - 20:00","26","µg/m³"
"PM2.5","2010-07-09","20:00 - 21:00","16","µg/m³"
"PM2.5","2010-07-09","22:00 - 23:00","15","µg/m³"
"PM2.5","2010-07-10","0:00 - 1:00","19","µg/m³"
"PM2.5","2010-07-10","1:00 - 2:00","7","µg/m³"
"PM2.5","2010-07-10","3:00 - 4:00","16","µg/m³"
"PM2.5","2010-07-10","4:00 - 5:00","31","µg/m³"
"PM2.5","2010-07-10","5:00 - 6:00","40","µg/m³"
"PM2.5","2010-07-10","7:00 - 8:00","9","µg/m³"
"PM2.5","2010-07-10","8:00 - 9:00","14","µg/m³"
"PM2.5","2010-07-10","9:00 - 10:00","16","µg/m³"
"PM2.5","2010-07-10","10:00 - 11:00","18","µg/m³"
"PM2.5","2010-07-10","11:00 - 12:00","7","µg/m³"
"PM2.5","2010-07-10","12:00 - 13:00","6","µg/m³"
"PM2.5","2010-07-10","13:00 - 14:00","13","µg/m³"
"PM2.5","2010-07-10","15:00 - 16:00","27","µg/m³"
"PM2.5","2010-07-10","16:00 - 17:00","16","µg/m³"
"PM2.5","2010-07-10","17:00 - 18:00","6","µg/m³"
"PM2.5","2010-07-10","18:00 - 19:00","9","µg/m³"
"PM2.5","2010-07-10","19:00 - 20:00","22","µg/m³"
"PM2.5","2010-07-10","20:00 - 21:00","30","µg/m³"
"PM2.5","2010-07-10","21:00 - 22:00","14","µg/m³"
"PM2.5","2010-07-10","22:00 - 23:00","15","µg/m³"
"PM2.5","2010-07-11","23:00 - 0:00","26","µg/m³"
"PM2.5","2010-07-11","0:00 - 1:00","88","µg/m³"
"PM2.5","2010-07-11","1:00 - 2:00","69","µg/m³"
"PM2.5","2010-07-11","2:00 - 3:00","19","µg/m³"
"PM2.5","2010-07-11","3:00 - 4:00","29","µg/m³"
"PM2.5","2010-07-11","4:00 - 5:00","10","µg/m³"
"PM2.5","2010-07-12","14:00 - 15:00","10","µg/m³"
"PM2.5","2010-07-12","17:00 - 18:00","27","µg/m³"
"PM2.5","2010-07-12","18:00 - 19:00","6","µg/m³"
"PM2.5","2010-07-12","19:00 - 20:00","20","µg/m³"
"PM2.5","2010-07-12","20:00 - 21:00","46","µg/m³"
"PM2.5","2010-07-12","21:00 - 22:00","12","µg/m³"
"PM2.5","2010-07-12","22:00 - 23:00","34","µg/m³"
"PM2.5","2010-07-13","23:00 - 0:00","11","µg/m³"
"PM2.5","2010-07-13","0:00 - 1:00","36","µg/m³"
"PM2.5","2010-07-13","1:00 - 2:00","6","µg/m³"
"PM2.5","2010-07-13","2:00 - 3:00","98","µg/m³"
"PM2.5","2010-07-13","3:00 - 4:00","96","µg/m³"
"PM2.5","2010-07-13","4:00 - 5:00","56","µg/m³"
"PM2.5","2010-07-13","5:00 - 6:00","50","µg/m³"
"PM2.5","2010-07-13","6:00 - 7:00","41","µg/m³"
"PM2.5","2010-07-13","7:00 - 8:00","15","µg/m³"
"PM2.5","2010-07-13","10:00 - 11:00","37","µg/m³"
"PM2.5","2010-07-13","11:00 - 12:00","31","µg/m³"
"PM2.5","2010-07-13","12:00 - 13:00","44","µg/m³"
"PM2.5","2010-07-13","13:00 - 14:00","44","µg/m³"
"PM2.5","2010-07-13","14:00 - 15:00","25","µg/m³"
"PM2.5","2010-07-13","16:00 - 17:00","45","µg/m³"
"PM2.5","2010-07-13","17:00 - 18:00","62","µg/m³"
"PM2.5","2010-07-13","18:00 - 19:00","13","µg/m³"
"PM2.5","2010-07-13","19:00 - 20:00","45","µg/m³"
"PM2.5","2010-07-13","20:00 - 21:00","48","µg/m³"
"PM2.5","2010-07-13","21:00 - 22:00","31","µg/m³"
"PM2.5","2010-07-13","22:00 - 23:00","23","µg/m³"
"PM2.5","2010-07-14","0:00 - 1:00","69","µg/m³"
"PM2.5","2010-07-14","1:00 - 2:00","47","µg/m³"
"PM2.5","2010-07-14","2:00 - 3:00","8","µg/m³"
"PM2.5","2010-07-14","3:00 - 4:00","29","µg/m³"
"PM2.5","2010-07-14","5:00 - 6:00","10","µg/m³"
"PM2.5","2010-07-14","6:00 - 7:00","8","µg/m³"
"PM2.5","2010-07-14","8:00 - 9:00","36","µg/m³"
"PM2.5","2010-07-14","9:00 - 10:00","32","µg/m³"
"PM2.5","2010-07-14","12:00 - 13:00","9","µg/m³"
"PM2.5","2010-07-14","14:00 - 15:00","14","µg/m³"
"PM2.5","2010-07-14","15:00 - 16:00","13","µg/m³"
"PM2.5","2010-07-14","16:00 - 17:00","53","µg/m³"
"PM2.5","2010-07-14","17:00 - 18:00","35","µg/m³"
"PM2.5","2010-07-14","20:00 - 21:00","82","µg/m³"
"PM2.5","2010-07-14","22:00 - 23:00","56","µg/m³"
"PM2.5","2010-07-15","1:00 - 2:00","26","µg/m³"
"PM2.5","2010-07-15","2:00 - 3:00","24","µg/m³"
"PM2.5","2010-07-15","3:00 - 4:00","12","µg/m³"
"PM2.5","2010-07-15","4:00 - 5:00","27","µg/m³"
"PM2.5","2010-07-15","6:00 - 7:00","6","µg/m³"
"PM2.5","2010-07-15","7:00 - 8:00","7","µg/m³"
"PM2.5","2010-07-15","9:00 - 10:00","21","µg/m³"
"PM2.5","2010-07-15","10:00 - 11:00","22","µg/m³"
"PM2.5","2010-07-15","11:00 - 12:00","33","µg/m³"
"PM2.5","2010-07-15","12:00 - 13:00","49","µg/m³"
"PM2.5","2010-07-15","13:00 - 14:00","37","µg/m³"
"PM2.5","2010-07-15","14:00 - 15:00","38","µg/m³"
"PM2.5","2010-07-15","15:00 - 16:00","74","µg/m³"
"PM2.5","2010-07-15","16:00 - 17:00","6","µg/m³"
"PM2.5","2010-07-15","17:00 - 18:00","48","µg/m³"
"PM2.5","2010-07-15","18:00 - 19:00","20","µg/m³"
