"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2010-05-01","23:00 - 0:00","67","µg/m³"
"PM2.5","2010-05-01","0:00 - 1:00","49","µg/m³"
"PM2.5","2010-05-01","1:00 - 2:00","35","µg/m³"
"PM2.5","2010-05-01","2:00 - 3:00","25","µg/m³"
"PM2.5","2010-05-01","3:00 - 4:00","61","µg/m³"
"PM2.5","2010-05-01","4:00 - 5:00","35","µg/m³"
"PM2.5","2010-05-01","8:00 - 9:00","16","µg/m³"
"PM2.5","2010-05-01","9:00 - 10:00","25","µg/m³"
"PM2.5","2010-05-01","10:00 - 11:00","22","µg/m³"
"PM2.5","2010-05-01","11:00 - 12:00","17","µg/m³"
"PM2.5","2010-05-01","12:00 - 13:00","7","µg/m³"
"PM2.5","2010-05-01","14:00 - 15:00","29","µg/m³"
"PM2.5","2010-05-01","15:00 - 16:00","47","µg/m³"
"PM2.5","2010-05-01","16:00 - 17:00","47","µg/m³"
"PM2.5","2010-05-01","17:00 - 18:00","34","µg/m³"
"PM2.5","2010-05-01","18:00 - 19:00","33","µg/m³"
"PM2.5","2010-05-01","19:00 - 20:00","13","µg/m³"
"PM2.5","2010-05-01","20:00 - 21:00","14","µg/m³"
"PM2.5","2010-05-01","21:00 - 22:00","24","µg/m³"
"PM2.5","2010-05-02","23:00 - 0:00","9","µg/m³"
"PM2.5","2010-05-02","0:00 - 1:00","12","µg/m³"
"PM2.5","2010-05-02","1:00 - 2:00","35","µg/m³"
"PM2.5","2010-05-02","2:00 - 3:00","14","µg/m³"
"PM2.5","2010-05-02","3:00 - 4:00","9","µg/m³"
"PM2.5","2010-05-02","5:00 - 6:00","8","µg/m³"
"PM2.5","2010-05-02","6:00 - 7:00","6","µg/m³"
"PM2.5","2010-05-02","8:00 - 9:00","6","µg/m³"
"PM2.5","2010-05-02","10:00 - 11:00","13","µg/m³"
"PM2.5","2010-05-02","11:00 - 12:00","6","µg/m³"
"PM2.5","2010-05-02","12:00 - 13:00","18","µg/m³"
"PM2.5","2010-05-02","13:00 - 14:00","9","µg/m³"
"PM2.5","2010-05-02","16:00 - 17:00","44","µg/m³"
"PM2.5","2010-05-02","17:00 - 18:00","8","µg/m³"
"PM2.5","2010-05-03","11:00 - 12:00","13","µg/m³"
"PM2.5","2010-05-03","12:00 - 13:00","6","µg/m³"
"PM2.5","2010-05-03","13:00 - 14:00","16","µg/m³"
"PM2.5","2010-05-03","14:00 - 15:00","13","µg/m³"
"PM2.5","2010-05-03","15:00 - 16:00","18","µg/m³"
"PM2.5","2010-05-03","16:00 - 17:00","38","µg/m³"
"PM2.5","2010-05-03","17:00 - 18:00","16","µg/m³"
