"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2010-06-01","9:00 - 10:00","46","µg/m³"
"PM2.5","2010-06-01","10:00 - 11:00","42","µg/m³"
"PM2.5","2010-06-01","11:00 - 12:00","79","µg/m³"
"PM2.5","2010-06-01","12:00 - 13:00","96","µg/m³"
"PM2.5","2010-06-01","13:00 - 14:00","89","µg/m³"
"PM2.5","2010-06-01","14:00 - 15:00","11","µg/m³"
"PM2.5","2010-06-01","15:00 - 16:00","37","µg/m³"
"PM2.5","2010-06-01","16:00 - 17:00","37","µg/m³"
"PM2.5","2010-06-01","17:00 - 18:00","43","µg/m³"
"PM2.5","2010-06-01","18:00 - 19:00","55","µg/m³"
"PM2.5","2010-06-01","19:00 - 20:00","49","µg/m³"
"PM2.5","2010-06-01","20:00 - 21:00","50","µg/m³"
"PM2.5","2010-06-01","21:00 - 22:00","21","µg/m³"
"PM2.5","2010-06-01","22:00 - 23:00","18","µg/m³"
"PM2.5","2010-06-02","1:00 - 2:00","12","µg/m³"
"PM2.5","2010-06-02","2:00 - 3:00","45","µg/m³"
"PM2.5","2010-06-02","3:00 - 4:00","62","µg/m³"
"PM2.5","2010-06-02","5:00 - 6:00","31","µg/m³"
"PM2.5","2010-06-02","6:00 - 7:00","13","µg/m³"
"PM2.5","2010-06-02","9:00 - 10:00","24","µg/m³"
"PM2.5","2010-06-02","10:00 - 11:00","49","µg/m³"
"PM2.5","2010-06-02","11:00 - 12:00","26","µg/m³"
"PM2.5","2010-06-02","12:00 - 13:00","19","µg/m³"
"PM2.5","2010-06-02","13:00 - 14:00","43","µg/m³"
"PM2.5","2010-06-02","14:00 - 15:00","78","µg/m³"
"PM2.5","2010-06-02","15:00 - 16:00","13","µg/m³"
"PM2.5","2010-06-04","12:00 - 13:00","18","µg/m³"
"PM2.5","2010-06-04","13:00 - 14:00","59","µg/m³"
"PM2.5","2010-06-04","14:00 - 15:00","49","µg/m³"
"PM2.5","2010-06-04","15:00 - 16:00","11","µg/m³"
"PM2.5","2010-06-04","16:00 - 17:00","16","µg/m³"
"PM2.5","2010-06-04","17:00 - 18:00","53","µg/m³"
"PM2.5","2010-06-04","18:00 - 19:00","42","µg/m³"
"PM2.5","2010-06-04","20:00 - 21:00","47","µg/m³"
"PM2.5","2010-06-04","21:00 - 22:00","52","µg/m³"
"PM2.5","2010-06-05","3:00 - 4:00","60","µg/m³"
"PM2.5","2010-06-05","4:00 - 5:00","40","µg/m³"
"PM2.5","2010-06-05","5:00 - 6:00","32","µg/m³"
"PM2.5","2010-06-05","6:00 - 7:00","14","µg/m³"
"PM2.5","2010-06-05","7:00 - 8:00","43","µg/m³"
"PM2.5","2010-06-05","8:00 - 9:00","9","µg/m³"
"PM2.5","2010-06-05","11:00 - 12:00","22","µg/m³"
"PM2.5","2010-06-05","12:00 - 13:00","12","µg/m³"
"PM2.5","2010-06-05","13:00 - 14:00","44","µg/m³"
"PM2.5","2010-06-05","14:00 - 15:00","26","µg/m³"
"PM2.5","2010-06-05","15:00 - 16:00","38","µg/m³"
"PM2.5","2010-06-05","17:00 - 18:00","66","µg/m³"
"PM2.5","2010-06-05","18:00 - 19:00","46","µg/m³"
"PM2.5","2010-06-05","20:00 - 21:00","60","µg/m³"
"PM2.5","2010-06-05","22:00 - 23:00","67","µg/m³"
"PM2.5","2010-06-06","0:00 - 1:00","76","µg/m³"
"PM2.5","2010-06-06","2:00 - 3:00","59","µg/m³"
"PM2.5","2010-06-06","3:00 - 4:00","43","µg/m³"
"PM2.5","2010-06-06","4:00 - 5:00","126","µg/m³"
"PM2.5","2010-06-06","5:00 - 6:00","83","µg/m³"
"PM2.5","2010-06-06","6:00 - 7:00","10","µg/m³"
"PM2.5","2010-06-06","7:00 - 8:00","7","µg/m³"
"PM2.5","2010-06-06","8:00 - 9:00","65","µg/m³"
