"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2006-12-01","0:00 - 1:00","9","µg/m³"
"PM2.5","2006-12-01","2:00 - 3:00","13","µg/m³"
"PM2.5","2006-12-01","4:00 - 5:00","16","µg/m³"
"PM2.5","2006-12-01","7:00 - 8:00","43","µg/m³"
"PM2.5","2006-12-01","8:00 - 9:00","29","µg/m³"
"PM2.5","2006-12-01","9:00 - 10:00","38","µg/m³"
"PM2.5","2006-12-01","10:00 - 11:00","42","µg/m³"
"PM2.5","2006-12-01","11:00 - 12:00","22","µg/m³"
"PM2.5","2006-12-01","12:00 - 13:00","6","µg/m³"
"PM2.5","2006-12-01","13:00 - 14:00","21","µg/m³"
"PM2.5","2006-12-01","14:00 - 15:00","10","µg/m³"
"PM2.5","2006-12-01","15:00 - 16:00","21","µg/m³"
"PM2.5","2006-12-01","16:00 - 17:00","47","µg/m³"
"PM2.5","2006-12-01","17:00 - 18:00","11","µg/m³"
"PM2.5","2006-12-01","18:00 - 19:00","15","µg/m³"
"PM2.5","2006-12-01","19:00 - 20:00","33","µg/m³"
"PM2.5","2006-12-01","20:00 - 21:00","26","µg/m³"
"PM2.5","2006-12-01","21:00 - 22:00","13","µg/m³"
"PM2.5","2006-12-01","22:00 - 23:00","14","µg/m³"
"PM2.5","2006-12-02","23:00 - 0:00","11","µg/m³"
"PM2.5","2006-12-02","0:00 - 1:00","33","µg/m³"
"PM2.5","2006-12-02","1:00 - 2:00","11","µg/m³"
"PM2.5","2006-12-02","2:00 - 3:00","29","µg/m³"
"PM2.5","2006-12-02","3:00 - 4:00","13","µg/m³"
"PM2.5","2006-12-02","4:00 - 5:00","44","µg/m³"
"PM2.5","2006-12-02","5:00 - 6:00","40","µg/m³"
"PM2.5","2006-12-02","6:00 - 7:00","26","µg/m³"
"PM2.5","2006-12-02","8:00 - 9:00","26","µg/m³"
"PM2.5","2006-12-02","9:00 - 10:00","15","µg/m³"
"PM2.5","2006-12-02","10:00 - 11:00","25","µg/m³"
"PM2.5","2006-12-02","11:00 - 12:00","21","µg/m³"
"PM2.5","2006-12-02","12:00 - 13:00","58","µg/m³"
"PM2.5","2006-12-02","13:00 - 14:00","21","µg/m³"
"PM2.5","2006-12-02","14:00 - 15:00","42","µg/m³"
"PM2.5","2006-12-02","15:00 - 16:00","30","µg/m³"
"PM2.5","2006-12-02","16:00 - 17:00","16","µg/m³"
"PM2.5","2006-12-02","17:00 - 18:00","26","µg/m³"
"PM2.5","2006-12-02","18:00 - 19:00","17","µg/m³"
"PM2.5","2006-12-02","19:00 - 20:00","33","µg/m³"
"PM2.5","2006-12-02","20:00 - 21:00","41","µg/m³"
"PM2.5","2006-12-02","21:00 - 22:00","6","µg/m³"
"PM2.5","2006-12-03","23:00 - 0:00","10","µg/m³"
"PM2.5","2006-12-03","0:00 - 1:00","49","µg/m³"
"PM2.5","2006-12-03","1:00 - 2:00","7","µg/m³"
"PM2.5","2006-12-03","5:00 - 6:00","8","µg/m³"
"PM2.5","2006-12-03","7:00 - 8:00","11","µg/m³"
"PM2.5","2006-12-03","9:00 - 10:00","8","µg/m³"
"PM2.5","2006-12-03","10:00 - 11:00","7","µg/m³"
"PM2.5","2006-12-03","12:00 - 13:00","10","µg/m³"
"PM2.5","2006-12-03","14:00 - 15:00","7","µg/m³"
"PM2.5","2006-12-03","16:00 - 17:00","17","µg/m³"
"PM2.5","2006-12-03","17:00 - 18:00","34","µg/m³"
"PM2.5","2006-12-03","18:00 - 19:00","24","µg/m³"
"PM2.5","2006-12-03","21:00 - 22:00","26","µg/m³"
"PM2.5","2006-12-03","22:00 - 23:00","21","µg/m³"
"PM2.5","2006-12-04","23:00 - 0:00","20","µg/m³"
"PM2.5","2006-12-04","2:00 - 3:00","19","µg/m³"
"PM2.5","2006-12-04","3:00 - 4:00","15","µg/m³"
"PM2.5","2006-12-04","5:00 - 6:00","8","µg/m³"
"PM2.5","2006-12-04","6:00 - 7:00","17","µg/m³"
"PM2.5","2006-12-04","8:00 - 9:00","29","µg/m³"
"PM2.5","2006-12-04","9:00 - 10:00","17","µg/m³"
"PM2.5","2006-12-04","10:00 - 11:00","30","µg/m³"
"PM2.5","2006-12-04","11:00 - 12:00","24","µg/m³"
"PM2.5","2006-12-04","14:00 - 15:00","45","µg/m³"
"PM2.5","2006-12-04","15:00 - 16:00","26","µg/m³"
"PM2.5","2006-12-04","16:00 - 17:00","23","µg/m³"
"PM2.5","2006-12-04","17:00 - 18:00","28","µg/m³"
"PM2.5","2006-12-04","18:00 - 19:00","8","µg/m³"
"PM2.5","2006-12-04","20:00 - 21:00","19","µg/m³"
"PM2.5","2006-12-04","21:00 - 22:00","23","µg/m³"
"PM2.5","2006-12-04","22:00 - 23:00","21","µg/m³"
"PM2.5","2006-12-05","0:00 - 1:00","34","µg/m³"
"PM2.5","2006-12-05","1:00 - 2:00","30","µg/m³"
"PM2.5","2006-12-05","2:00 - 3:00","70","µg/m³"
"PM2.5","2006-12-05","3:00 - 4:00","104","µg/m³"
"PM2.5","2006-12-05","4:00 - 5:00","49","µg/m³"
"PM2.5","2006-12-05","5:00 - 6:00","51","µg/m³"
"PM2.5","2006-12-05","6:00 - 7:00","55","µg/m³"
"PM2.5","2006-12-05","7:00 - 8:00","43","µg/m³"
"PM2.5","2006-12-05","8:00 - 9:00","37","µg/m³"
"PM2.5","2006-12-05","9:00 - 10:00","44","µg/m³"
"PM2.5","2006-12-05","15:00 - 16:00","173","µg/m³"
"PM2.5","2006-12-05","17:00 - 18:00","14","µg/m³"
"PM2.5","2006-12-05","18:00 - 19:00","38","µg/m³"
"PM2.5","2006-12-05","19:00 - 20:00","56","µg/m³"
"PM2.5","2006-12-05","20:00 - 21:00","23","µg/m³"
"PM2.5","2006-12-05","21:00 - 22:00","14","µg/m³"
"PM2.5","2006-12-05","22:00 - 23:00","40","µg/m³"
"PM2.5","2006-12-06","23:00 - 0:00","39","µg/m³"
"PM2.5","2006-12-06","0:00 - 1:00","40","µg/m³"
"PM2.5","2006-12-06","1:00 - 2:00","108","µg/m³"
"PM2.5","2006-12-06","2:00 - 3:00","112","µg/m³"
"PM2.5","2006-12-06","3:00 - 4:00","119","µg/m³"
