"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2006-09-01","23:00 - 0:00","27","µg/m³"
"PM2.5","2006-09-01","0:00 - 1:00","39","µg/m³"
"PM2.5","2006-09-01","3:00 - 4:00","12","µg/m³"
"PM2.5","2006-09-01","5:00 - 6:00","22","µg/m³"
"PM2.5","2006-09-01","8:00 - 9:00","16","µg/m³"
"PM2.5","2006-09-01","9:00 - 10:00","34","µg/m³"
"PM2.5","2006-09-01","10:00 - 11:00","38","µg/m³"
"PM2.5","2006-09-01","11:00 - 12:00","15","µg/m³"
"PM2.5","2006-09-01","14:00 - 15:00","43","µg/m³"
"PM2.5","2006-09-01","15:00 - 16:00","24","µg/m³"
"PM2.5","2006-09-01","17:00 - 18:00","16","µg/m³"
"PM2.5","2006-09-01","18:00 - 19:00","36","µg/m³"
"PM2.5","2006-09-01","19:00 - 20:00","70","µg/m³"
"PM2.5","2006-09-01","22:00 - 23:00","42","µg/m³"
"PM2.5","2006-09-02","0:00 - 1:00","40","µg/m³"
"PM2.5","2006-09-02","3:00 - 4:00","21","µg/m³"
"PM2.5","2006-09-02","5:00 - 6:00","6","µg/m³"
"PM2.5","2006-09-02","6:00 - 7:00","54","µg/m³"
"PM2.5","2006-09-02","7:00 - 8:00","17","µg/m³"
"PM2.5","2006-09-02","8:00 - 9:00","40","µg/m³"
"PM2.5","2006-09-02","9:00 - 10:00","52","µg/m³"
"PM2.5","2006-09-02","10:00 - 11:00","26","µg/m³"
"PM2.5","2006-09-02","14:00 - 15:00","52","µg/m³"
"PM2.5","2006-09-02","15:00 - 16:00","11","µg/m³"
"PM2.5","2006-09-02","18:00 - 19:00","23","µg/m³"
"PM2.5","2006-09-02","20:00 - 21:00","6","µg/m³"
"PM2.5","2006-09-02","21:00 - 22:00","14","µg/m³"
"PM2.5","2006-09-03","23:00 - 0:00","12","µg/m³"
"PM2.5","2006-09-03","0:00 - 1:00","18","µg/m³"
"PM2.5","2006-09-03","1:00 - 2:00","25","µg/m³"
