"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2006-10-01","0:00 - 1:00","10","µg/m³"
"PM2.5","2006-10-01","1:00 - 2:00","14","µg/m³"
"PM2.5","2006-10-01","2:00 - 3:00","41","µg/m³"
"PM2.5","2006-10-01","6:00 - 7:00","22","µg/m³"
"PM2.5","2006-10-01","8:00 - 9:00","25","µg/m³"
"PM2.5","2006-10-01","10:00 - 11:00","9","µg/m³"
"PM2.5","2006-10-01","11:00 - 12:00","46","µg/m³"
"PM2.5","2006-10-01","12:00 - 13:00","48","µg/m³"
"PM2.5","2006-10-01","14:00 - 15:00","21","µg/m³"
"PM2.5","2006-10-01","17:00 - 18:00","14","µg/m³"
"PM2.5","2006-10-01","18:00 - 19:00","52","µg/m³"
"PM2.5","2006-10-01","19:00 - 20:00","55","µg/m³"
"PM2.5","2006-10-01","20:00 - 21:00","49","µg/m³"
"PM2.5","2006-10-01","21:00 - 22:00","58","µg/m³"
"PM2.5","2006-10-01","22:00 - 23:00","64","µg/m³"
"PM2.5","2006-10-02","0:00 - 1:00","23","µg/m³"
"PM2.5","2006-10-02","1:00 - 2:00","19","µg/m³"
"PM2.5","2006-10-02","3:00 - 4:00","8","µg/m³"
"PM2.5","2006-10-02","4:00 - 5:00","20","µg/m³"
"PM2.5","2006-10-02","5:00 - 6:00","32","µg/m³"
"PM2.5","2006-10-02","6:00 - 7:00","7","µg/m³"
"PM2.5","2006-10-02","9:00 - 10:00","8","µg/m³"
"PM2.5","2006-10-02","10:00 - 11:00","9","µg/m³"
"PM2.5","2006-10-02","11:00 - 12:00","15","µg/m³"
"PM2.5","2006-10-02","12:00 - 13:00","12","µg/m³"
"PM2.5","2006-10-02","13:00 - 14:00","59","µg/m³"
"PM2.5","2006-10-02","15:00 - 16:00","22","µg/m³"
"PM2.5","2006-10-02","18:00 - 19:00","49","µg/m³"
"PM2.5","2006-10-02","20:00 - 21:00","40","µg/m³"
"PM2.5","2006-10-02","21:00 - 22:00","18","µg/m³"
"PM2.5","2006-10-02","22:00 - 23:00","10","µg/m³"
