"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2006-05-01","23:00 - 0:00","22.900","°C"
"TMP","2006-05-01","0:00 - 1:00","21.800","°C"
"TMP","2006-05-01","1:00 - 2:00","21.400","°C"
"TMP","2006-05-01","2:00 - 3:00","21.100","°C"
"TMP","2006-05-01","3:00 - 4:00","20.200","°C"
"TMP","2006-05-01","4:00 - 5:00","20.000","°C"
"TMP","2006-05-01","5:00 - 6:00","20.300","°C"
"TMP","2006-05-01","6:00 - 7:00","22.400","°C"
"TMP","2006-05-01","7:00 - 8:00","22.800","°C"
"TMP","2006-05-01","8:00 - 9:00","24.000","°C"
"TMP","2006-05-01","9:00 - 10:00","25.500","°C"
"TMP","2006-05-01","10:00 - 11:00","27.200","°C"
"TMP","2006-05-01","11:00 - 12:00","28.500","°C"
"TMP","2006-05-01","12:00 - 13:00","29.900","°C"
"TMP","2006-05-01","13:00 - 14:00","31.200","°C"
"TMP","2006-05-01","14:00 - 15:00","31.500","°C"
"TMP","2006-05-01","15:00 - 16:00","31.600","°C"
"TMP","2006-05-01","16:00 - 17:00","32.100","°C"
"TMP","2006-05-01","17:00 - 18:00","31.600","°C"
"TMP","2006-05-01","18:00 - 19:00","30.900","°C"
"TMP","2006-05-01","19:00 - 20:00","28.300","°C"
"TMP","2006-05-01","20:00 - 21:00","26.400","°C"
"TMP","2006-05-01","21:00 - 22:00","25.400","°C"
"TMP","2006-05-01","22:00 - 23:00","24.100","°C"
"TMP","2006-05-02","23:00 - 0:00","23.300","°C"
"TMP","2006-05-02","0:00 - 1:00","22.600","°C"
"TMP","2006-05-02","1:00 - 2:00","22.100","°C"
"TMP","2006-05-02","2:00 - 3:00","21.500","°C"
"TMP","2006-05-02","3:00 - 4:00","20.800","°C"
"TMP","2006-05-02","4:00 - 5:00","20.400","°C"
"TMP","2006-05-02","5:00 - 6:00","20.500","°C"
"TMP","2006-05-02","6:00 - 7:00","21.800","°C"
"TMP","2006-05-02","7:00 - 8:00","23.400","°C"
"TMP","2006-05-02","8:00 - 9:00","24.500","°C"
"TMP","2006-05-02","9:00 - 10:00","26.700","°C"
"TMP","2006-05-02","10:00 - 11:00","27.900","°C"
"TMP","2006-05-02","11:00 - 12:00","29.000","°C"
"TMP","2006-05-02","12:00 - 13:00","30.500","°C"
"TMP","2006-05-02","13:00 - 14:00","32.200","°C"
"TMP","2006-05-02","14:00 - 15:00","33.100","°C"
"TMP","2006-05-02","15:00 - 16:00","33.600","°C"
"TMP","2006-05-02","16:00 - 17:00","33.100","°C"
"TMP","2006-05-02","17:00 - 18:00","32.500","°C"
"TMP","2006-05-02","18:00 - 19:00","29.200","°C"
"TMP","2006-05-02","19:00 - 20:00","27.300","°C"
"TMP","2006-05-02","20:00 - 21:00","26.000","°C"
"TMP","2006-05-02","21:00 - 22:00","24.800","°C"
"TMP","2006-05-02","22:00 - 23:00","23.900","°C"
"TMP","2006-05-03","23:00 - 0:00","23.500","°C"
"TMP","2006-05-03","0:00 - 1:00","23.200","°C"
"TMP","2006-05-03","1:00 - 2:00","23.000","°C"
"TMP","2006-05-03","2:00 - 3:00","22.900","°C"
"TMP","2006-05-03","3:00 - 4:00","22.500","°C"
"TMP","2006-05-03","4:00 - 5:00","22.300","°C"
"TMP","2006-05-03","5:00 - 6:00","22.200","°C"
"TMP","2006-05-03","6:00 - 7:00","22.400","°C"
"TMP","2006-05-03","7:00 - 8:00","23.000","°C"
"TMP","2006-05-03","8:00 - 9:00","24.700","°C"
"TMP","2006-05-03","9:00 - 10:00","25.700","°C"
"TMP","2006-05-03","10:00 - 11:00","26.700","°C"
"TMP","2006-05-03","11:00 - 12:00","28.100","°C"
"TMP","2006-05-03","12:00 - 13:00","29.400","°C"
"TMP","2006-05-03","13:00 - 14:00","30.500","°C"
"TMP","2006-05-03","14:00 - 15:00","29.600","°C"
"TMP","2006-05-03","15:00 - 16:00","29.400","°C"
"TMP","2006-05-03","16:00 - 17:00","29.700","°C"
"TMP","2006-05-03","17:00 - 18:00","29.300","°C"
"TMP","2006-05-03","18:00 - 19:00","29.200","°C"
"TMP","2006-05-03","19:00 - 20:00","28.500","°C"
"TMP","2006-05-03","20:00 - 21:00","26.500","°C"
"TMP","2006-05-03","21:00 - 22:00","25.200","°C"
"TMP","2006-05-03","22:00 - 23:00","24.500","°C"
