"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2012-09-06","15:00 - 16:00","88","µg/m³"
"PM10","2012-09-06","16:00 - 17:00","90","µg/m³"
"PM10","2012-09-06","17:00 - 18:00","122","µg/m³"
"PM10","2012-09-06","18:00 - 19:00","82","µg/m³"
"PM10","2012-09-06","19:00 - 20:00","72","µg/m³"
"PM10","2012-09-06","20:00 - 21:00","140","µg/m³"
"PM10","2012-09-06","21:00 - 22:00","107","µg/m³"
"PM10","2012-09-06","22:00 - 23:00","116","µg/m³"
"PM10","2012-09-07","23:00 - 0:00","67","µg/m³"
"PM10","2012-09-07","0:00 - 1:00","46","µg/m³"
"PM10","2012-09-07","1:00 - 2:00","82","µg/m³"
"PM10","2012-09-07","2:00 - 3:00","69","µg/m³"
"PM10","2012-09-07","3:00 - 4:00","78","µg/m³"
"PM10","2012-09-07","4:00 - 5:00","109","µg/m³"
"PM10","2012-09-07","5:00 - 6:00","55","µg/m³"
"PM10","2012-09-07","6:00 - 7:00","66","µg/m³"
"PM10","2012-09-07","7:00 - 8:00","130","µg/m³"
"PM10","2012-09-07","8:00 - 9:00","46","µg/m³"
"PM10","2012-09-07","9:00 - 10:00","116","µg/m³"
"PM10","2012-09-07","10:00 - 11:00","144","µg/m³"
"PM10","2012-09-07","11:00 - 12:00","118","µg/m³"
"PM10","2012-09-07","12:00 - 13:00","87","µg/m³"
"PM10","2012-09-07","13:00 - 14:00","105","µg/m³"
"PM10","2012-09-07","14:00 - 15:00","71","µg/m³"
"PM10","2012-09-07","15:00 - 16:00","55","µg/m³"
"PM10","2012-09-07","16:00 - 17:00","47","µg/m³"
"PM10","2012-09-07","17:00 - 18:00","53","µg/m³"
"PM10","2012-09-07","18:00 - 19:00","41","µg/m³"
"PM10","2012-09-07","19:00 - 20:00","41","µg/m³"
"PM10","2012-09-07","20:00 - 21:00","69","µg/m³"
"PM10","2012-09-07","21:00 - 22:00","116","µg/m³"
"PM10","2012-09-07","22:00 - 23:00","122","µg/m³"
"PM10","2012-09-08","23:00 - 0:00","81","µg/m³"
"PM10","2012-09-08","0:00 - 1:00","83","µg/m³"
"PM10","2012-09-08","1:00 - 2:00","74","µg/m³"
"PM10","2012-09-08","2:00 - 3:00","76","µg/m³"
