"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2016-05-01","0:00 - 1:00","11","µg/m³"
"PM2.5","2016-05-01","2:00 - 3:00","22","µg/m³"
"PM2.5","2016-05-01","3:00 - 4:00","21","µg/m³"
"PM2.5","2016-05-01","4:00 - 5:00","22","µg/m³"
"PM2.5","2016-05-01","5:00 - 6:00","20","µg/m³"
"PM2.5","2016-05-01","6:00 - 7:00","19","µg/m³"
"PM2.5","2016-05-01","7:00 - 8:00","11","µg/m³"
"PM2.5","2016-05-01","8:00 - 9:00","47","µg/m³"
"PM2.5","2016-05-01","9:00 - 10:00","24","µg/m³"
"PM2.5","2016-05-01","10:00 - 11:00","24","µg/m³"
"PM2.5","2016-05-01","11:00 - 12:00","34","µg/m³"
"PM2.5","2016-05-01","12:00 - 13:00","30","µg/m³"
"PM2.5","2016-05-01","13:00 - 14:00","29","µg/m³"
"PM2.5","2016-05-01","14:00 - 15:00","31","µg/m³"
"PM2.5","2016-05-01","15:00 - 16:00","27","µg/m³"
"PM2.5","2016-05-01","16:00 - 17:00","33","µg/m³"
"PM2.5","2016-05-01","17:00 - 18:00","30","µg/m³"
"PM2.5","2016-05-01","18:00 - 19:00","31","µg/m³"
"PM2.5","2016-05-01","19:00 - 20:00","31","µg/m³"
"PM2.5","2016-05-01","20:00 - 21:00","32","µg/m³"
"PM2.5","2016-05-01","21:00 - 22:00","35","µg/m³"
"PM2.5","2016-05-01","22:00 - 23:00","30","µg/m³"
"PM2.5","2016-05-02","23:00 - 0:00","36","µg/m³"
"PM2.5","2016-05-02","2:00 - 3:00","45","µg/m³"
"PM2.5","2016-05-02","3:00 - 4:00","6","µg/m³"
"PM2.5","2016-05-02","7:00 - 8:00","7","µg/m³"
"PM2.5","2016-05-02","8:00 - 9:00","14","µg/m³"
"PM2.5","2016-05-02","15:00 - 16:00","12","µg/m³"
"PM2.5","2016-05-02","16:00 - 17:00","5","µg/m³"
"PM2.5","2016-05-02","17:00 - 18:00","13","µg/m³"
"PM2.5","2016-05-02","18:00 - 19:00","5","µg/m³"
"PM2.5","2016-05-02","19:00 - 20:00","9","µg/m³"
"PM2.5","2016-05-02","20:00 - 21:00","13","µg/m³"
"PM2.5","2016-05-02","21:00 - 22:00","11","µg/m³"
"PM2.5","2016-05-02","22:00 - 23:00","6","µg/m³"
"PM2.5","2016-05-03","23:00 - 0:00","9","µg/m³"
"PM2.5","2016-05-03","0:00 - 1:00","13","µg/m³"
"PM2.5","2016-05-03","1:00 - 2:00","18","µg/m³"
"PM2.5","2016-05-03","2:00 - 3:00","9","µg/m³"
"PM2.5","2016-05-03","3:00 - 4:00","22","µg/m³"
"PM2.5","2016-05-03","4:00 - 5:00","9","µg/m³"
"PM2.5","2016-05-03","5:00 - 6:00","21","µg/m³"
"PM2.5","2016-05-03","6:00 - 7:00","8","µg/m³"
"PM2.5","2016-05-03","7:00 - 8:00","13","µg/m³"
"PM2.5","2016-05-03","9:00 - 10:00","7","µg/m³"
"PM2.5","2016-05-03","10:00 - 11:00","6","µg/m³"
"PM2.5","2016-05-03","13:00 - 14:00","15","µg/m³"
"PM2.5","2016-05-03","14:00 - 15:00","9","µg/m³"
"PM2.5","2016-05-03","15:00 - 16:00","21","µg/m³"
"PM2.5","2016-05-03","16:00 - 17:00","31","µg/m³"
"PM2.5","2016-05-03","17:00 - 18:00","23","µg/m³"
"PM2.5","2016-05-03","18:00 - 19:00","23","µg/m³"
"PM2.5","2016-05-03","19:00 - 20:00","16","µg/m³"
"PM2.5","2016-05-03","20:00 - 21:00","18","µg/m³"
"PM2.5","2016-05-03","21:00 - 22:00","14","µg/m³"
"PM2.5","2016-05-03","22:00 - 23:00","18","µg/m³"
"PM2.5","2016-05-04","23:00 - 0:00","12","µg/m³"
"PM2.5","2016-05-04","0:00 - 1:00","9","µg/m³"
"PM2.5","2016-05-04","2:00 - 3:00","14","µg/m³"
"PM2.5","2016-05-04","3:00 - 4:00","24","µg/m³"
"PM2.5","2016-05-04","4:00 - 5:00","25","µg/m³"
"PM2.5","2016-05-04","6:00 - 7:00","11","µg/m³"
"PM2.5","2016-05-04","7:00 - 8:00","5","µg/m³"
"PM2.5","2016-05-04","8:00 - 9:00","16","µg/m³"
"PM2.5","2016-05-04","11:00 - 12:00","12","µg/m³"
"PM2.5","2016-05-04","12:00 - 13:00","23","µg/m³"
"PM2.5","2016-05-04","13:00 - 14:00","14","µg/m³"
"PM2.5","2016-05-04","14:00 - 15:00","12","µg/m³"
"PM2.5","2016-05-04","15:00 - 16:00","33","µg/m³"
"PM2.5","2016-05-04","16:00 - 17:00","28","µg/m³"
"PM2.5","2016-05-04","17:00 - 18:00","7","µg/m³"
"PM2.5","2016-05-04","18:00 - 19:00","11","µg/m³"
"PM2.5","2016-05-04","19:00 - 20:00","11","µg/m³"
"PM2.5","2016-05-04","20:00 - 21:00","7","µg/m³"
"PM2.5","2016-05-04","21:00 - 22:00","13","µg/m³"
"PM2.5","2016-05-04","22:00 - 23:00","10","µg/m³"
"PM2.5","2016-05-05","23:00 - 0:00","19","µg/m³"
"PM2.5","2016-05-05","0:00 - 1:00","26","µg/m³"
"PM2.5","2016-05-05","2:00 - 3:00","20","µg/m³"
"PM2.5","2016-05-05","3:00 - 4:00","17","µg/m³"
"PM2.5","2016-05-05","4:00 - 5:00","26","µg/m³"
"PM2.5","2016-05-05","5:00 - 6:00","15","µg/m³"
"PM2.5","2016-05-05","6:00 - 7:00","21","µg/m³"
"PM2.5","2016-05-05","7:00 - 8:00","8","µg/m³"
"PM2.5","2016-05-05","8:00 - 9:00","15","µg/m³"
"PM2.5","2016-05-05","9:00 - 10:00","25","µg/m³"
"PM2.5","2016-05-05","10:00 - 11:00","26","µg/m³"
"PM2.5","2016-05-05","11:00 - 12:00","18","µg/m³"
"PM2.5","2016-05-05","12:00 - 13:00","16","µg/m³"
"PM2.5","2016-05-05","13:00 - 14:00","19","µg/m³"
"PM2.5","2016-05-05","14:00 - 15:00","20","µg/m³"
"PM2.5","2016-05-05","15:00 - 16:00","24","µg/m³"
"PM2.5","2016-05-05","16:00 - 17:00","21","µg/m³"
"PM2.5","2016-05-05","17:00 - 18:00","17","µg/m³"
"PM2.5","2016-05-05","18:00 - 19:00","12","µg/m³"
"PM2.5","2016-05-05","19:00 - 20:00","10","µg/m³"
"PM2.5","2016-05-05","20:00 - 21:00","11","µg/m³"
"PM2.5","2016-05-05","21:00 - 22:00","8","µg/m³"
"PM2.5","2016-05-05","22:00 - 23:00","9","µg/m³"
"PM2.5","2016-05-06","23:00 - 0:00","10","µg/m³"
"PM2.5","2016-05-06","0:00 - 1:00","14","µg/m³"
"PM2.5","2016-05-06","1:00 - 2:00","5","µg/m³"
"PM2.5","2016-05-06","2:00 - 3:00","8","µg/m³"
"PM2.5","2016-05-06","3:00 - 4:00","12","µg/m³"
"PM2.5","2016-05-06","4:00 - 5:00","9","µg/m³"
"PM2.5","2016-05-06","5:00 - 6:00","12","µg/m³"
"PM2.5","2016-05-06","6:00 - 7:00","14","µg/m³"
"PM2.5","2016-05-06","7:00 - 8:00","5","µg/m³"
"PM2.5","2016-05-06","8:00 - 9:00","16","µg/m³"
"PM2.5","2016-05-06","9:00 - 10:00","15","µg/m³"
"PM2.5","2016-05-06","10:00 - 11:00","17","µg/m³"
"PM2.5","2016-05-06","11:00 - 12:00","15","µg/m³"
"PM2.5","2016-05-06","12:00 - 13:00","12","µg/m³"
"PM2.5","2016-05-06","13:00 - 14:00","11","µg/m³"
"PM2.5","2016-05-06","14:00 - 15:00","13","µg/m³"
"PM2.5","2016-05-06","15:00 - 16:00","6","µg/m³"
"PM2.5","2016-05-06","16:00 - 17:00","17","µg/m³"
"PM2.5","2016-05-06","17:00 - 18:00","7","µg/m³"
"PM2.5","2016-05-06","18:00 - 19:00","11","µg/m³"
"PM2.5","2016-05-06","19:00 - 20:00","14","µg/m³"
"PM2.5","2016-05-06","20:00 - 21:00","12","µg/m³"
"PM2.5","2016-05-06","21:00 - 22:00","10","µg/m³"
"PM2.5","2016-05-07","3:00 - 4:00","11","µg/m³"
"PM2.5","2016-05-07","4:00 - 5:00","9","µg/m³"
"PM2.5","2016-05-07","5:00 - 6:00","15","µg/m³"
"PM2.5","2016-05-07","7:00 - 8:00","13","µg/m³"
"PM2.5","2016-05-07","8:00 - 9:00","5","µg/m³"
"PM2.5","2016-05-07","9:00 - 10:00","11","µg/m³"
"PM2.5","2016-05-07","10:00 - 11:00","26","µg/m³"
"PM2.5","2016-05-07","11:00 - 12:00","24","µg/m³"
"PM2.5","2016-05-07","12:00 - 13:00","13","µg/m³"
"PM2.5","2016-05-07","13:00 - 14:00","22","µg/m³"
"PM2.5","2016-05-07","14:00 - 15:00","23","µg/m³"
"PM2.5","2016-05-07","15:00 - 16:00","27","µg/m³"
"PM2.5","2016-05-07","16:00 - 17:00","21","µg/m³"
"PM2.5","2016-05-07","17:00 - 18:00","16","µg/m³"
"PM2.5","2016-05-07","18:00 - 19:00","23","µg/m³"
"PM2.5","2016-05-07","19:00 - 20:00","20","µg/m³"
"PM2.5","2016-05-07","21:00 - 22:00","7","µg/m³"
"PM2.5","2016-05-07","22:00 - 23:00","14","µg/m³"
"PM2.5","2016-05-08","23:00 - 0:00","14","µg/m³"
"PM2.5","2016-05-08","0:00 - 1:00","9","µg/m³"
"PM2.5","2016-05-08","1:00 - 2:00","11","µg/m³"
"PM2.5","2016-05-08","2:00 - 3:00","10","µg/m³"
"PM2.5","2016-05-08","3:00 - 4:00","9","µg/m³"
"PM2.5","2016-05-08","4:00 - 5:00","10","µg/m³"
"PM2.5","2016-05-08","5:00 - 6:00","11","µg/m³"
"PM2.5","2016-05-08","7:00 - 8:00","5","µg/m³"
"PM2.5","2016-05-08","9:00 - 10:00","13","µg/m³"
"PM2.5","2016-05-08","10:00 - 11:00","12","µg/m³"
"PM2.5","2016-05-08","11:00 - 12:00","18","µg/m³"
"PM2.5","2016-05-08","12:00 - 13:00","22","µg/m³"
"PM2.5","2016-05-08","13:00 - 14:00","21","µg/m³"
"PM2.5","2016-05-08","14:00 - 15:00","43","µg/m³"
"PM2.5","2016-05-08","15:00 - 16:00","50","µg/m³"
"PM2.5","2016-05-08","16:00 - 17:00","42","µg/m³"
"PM2.5","2016-05-08","17:00 - 18:00","21","µg/m³"
"PM2.5","2016-05-08","18:00 - 19:00","28","µg/m³"
"PM2.5","2016-05-08","19:00 - 20:00","24","µg/m³"
"PM2.5","2016-05-08","20:00 - 21:00","13","µg/m³"
"PM2.5","2016-05-08","21:00 - 22:00","17","µg/m³"
"PM2.5","2016-05-08","22:00 - 23:00","6","µg/m³"
"PM2.5","2016-05-09","23:00 - 0:00","5","µg/m³"
"PM2.5","2016-05-09","0:00 - 1:00","13","µg/m³"
"PM2.5","2016-05-09","1:00 - 2:00","9","µg/m³"
"PM2.5","2016-05-09","2:00 - 3:00","9","µg/m³"
"PM2.5","2016-05-09","5:00 - 6:00","13","µg/m³"
"PM2.5","2016-05-09","6:00 - 7:00","27","µg/m³"
"PM2.5","2016-05-09","7:00 - 8:00","6","µg/m³"
"PM2.5","2016-05-09","8:00 - 9:00","15","µg/m³"
"PM2.5","2016-05-09","10:00 - 11:00","13","µg/m³"
"PM2.5","2016-05-09","11:00 - 12:00","15","µg/m³"
"PM2.5","2016-05-09","12:00 - 13:00","20","µg/m³"
"PM2.5","2016-05-09","13:00 - 14:00","24","µg/m³"
"PM2.5","2016-05-09","15:00 - 16:00","18","µg/m³"
"PM2.5","2016-05-09","16:00 - 17:00","22","µg/m³"
"PM2.5","2016-05-09","17:00 - 18:00","35","µg/m³"
"PM2.5","2016-05-09","18:00 - 19:00","12","µg/m³"
"PM2.5","2016-05-09","19:00 - 20:00","8","µg/m³"
"PM2.5","2016-05-09","20:00 - 21:00","30","µg/m³"
"PM2.5","2016-05-09","21:00 - 22:00","21","µg/m³"
"PM2.5","2016-05-09","22:00 - 23:00","19","µg/m³"
"PM2.5","2016-05-10","23:00 - 0:00","30","µg/m³"
"PM2.5","2016-05-10","0:00 - 1:00","21","µg/m³"
"PM2.5","2016-05-10","1:00 - 2:00","28","µg/m³"
"PM2.5","2016-05-10","2:00 - 3:00","29","µg/m³"
"PM2.5","2016-05-10","3:00 - 4:00","27","µg/m³"
"PM2.5","2016-05-10","4:00 - 5:00","31","µg/m³"
"PM2.5","2016-05-10","5:00 - 6:00","36","µg/m³"
"PM2.5","2016-05-10","6:00 - 7:00","37","µg/m³"
"PM2.5","2016-05-10","7:00 - 8:00","26","µg/m³"
"PM2.5","2016-05-10","8:00 - 9:00","10","µg/m³"
"PM2.5","2016-05-10","9:00 - 10:00","18","µg/m³"
"PM2.5","2016-05-10","10:00 - 11:00","26","µg/m³"
"PM2.5","2016-05-10","11:00 - 12:00","26","µg/m³"
"PM2.5","2016-05-10","12:00 - 13:00","35","µg/m³"
"PM2.5","2016-05-10","13:00 - 14:00","44","µg/m³"
"PM2.5","2016-05-10","14:00 - 15:00","23","µg/m³"
"PM2.5","2016-05-10","15:00 - 16:00","25","µg/m³"
"PM2.5","2016-05-10","16:00 - 17:00","33","µg/m³"
"PM2.5","2016-05-10","17:00 - 18:00","22","µg/m³"
"PM2.5","2016-05-10","18:00 - 19:00","28","µg/m³"
"PM2.5","2016-05-10","19:00 - 20:00","29","µg/m³"
"PM2.5","2016-05-10","20:00 - 21:00","27","µg/m³"
"PM2.5","2016-05-10","21:00 - 22:00","39","µg/m³"
"PM2.5","2016-05-10","22:00 - 23:00","29","µg/m³"
"PM2.5","2016-05-11","23:00 - 0:00","8","µg/m³"
"PM2.5","2016-05-11","0:00 - 1:00","12","µg/m³"
"PM2.5","2016-05-11","3:00 - 4:00","39","µg/m³"
"PM2.5","2016-05-11","4:00 - 5:00","34","µg/m³"
"PM2.5","2016-05-11","5:00 - 6:00","39","µg/m³"
"PM2.5","2016-05-11","6:00 - 7:00","46","µg/m³"
"PM2.5","2016-05-11","7:00 - 8:00","58","µg/m³"
"PM2.5","2016-05-11","8:00 - 9:00","18","µg/m³"
"PM2.5","2016-05-11","9:00 - 10:00","47","µg/m³"
"PM2.5","2016-05-11","10:00 - 11:00","28","µg/m³"
"PM2.5","2016-05-11","12:00 - 13:00","35","µg/m³"
"PM2.5","2016-05-11","13:00 - 14:00","29","µg/m³"
"PM2.5","2016-05-11","14:00 - 15:00","39","µg/m³"
"PM2.5","2016-05-11","15:00 - 16:00","32","µg/m³"
"PM2.5","2016-05-11","16:00 - 17:00","42","µg/m³"
"PM2.5","2016-05-11","17:00 - 18:00","26","µg/m³"
"PM2.5","2016-05-11","18:00 - 19:00","37","µg/m³"
"PM2.5","2016-05-11","19:00 - 20:00","37","µg/m³"
"PM2.5","2016-05-11","20:00 - 21:00","29","µg/m³"
"PM2.5","2016-05-11","21:00 - 22:00","27","µg/m³"
"PM2.5","2016-05-11","22:00 - 23:00","43","µg/m³"
"PM2.5","2016-05-12","23:00 - 0:00","50","µg/m³"
"PM2.5","2016-05-12","0:00 - 1:00","32","µg/m³"
"PM2.5","2016-05-12","1:00 - 2:00","31","µg/m³"
"PM2.5","2016-05-12","2:00 - 3:00","34","µg/m³"
"PM2.5","2016-05-12","3:00 - 4:00","32","µg/m³"
"PM2.5","2016-05-12","4:00 - 5:00","25","µg/m³"
"PM2.5","2016-05-12","5:00 - 6:00","31","µg/m³"
"PM2.5","2016-05-12","6:00 - 7:00","24","µg/m³"
"PM2.5","2016-05-12","7:00 - 8:00","15","µg/m³"
"PM2.5","2016-05-12","9:00 - 10:00","12","µg/m³"
"PM2.5","2016-05-12","10:00 - 11:00","6","µg/m³"
"PM2.5","2016-05-12","11:00 - 12:00","26","µg/m³"
"PM2.5","2016-05-12","12:00 - 13:00","19","µg/m³"
"PM2.5","2016-05-12","13:00 - 14:00","29","µg/m³"
"PM2.5","2016-05-12","14:00 - 15:00","34","µg/m³"
"PM2.5","2016-05-12","15:00 - 16:00","26","µg/m³"
"PM2.5","2016-05-12","16:00 - 17:00","27","µg/m³"
"PM2.5","2016-05-12","17:00 - 18:00","25","µg/m³"
"PM2.5","2016-05-12","18:00 - 19:00","53","µg/m³"
"PM2.5","2016-05-12","19:00 - 20:00","43","µg/m³"
"PM2.5","2016-05-12","20:00 - 21:00","25","µg/m³"
"PM2.5","2016-05-12","21:00 - 22:00","14","µg/m³"
"PM2.5","2016-05-12","22:00 - 23:00","25","µg/m³"
"PM2.5","2016-05-13","23:00 - 0:00","29","µg/m³"
"PM2.5","2016-05-13","0:00 - 1:00","9","µg/m³"
"PM2.5","2016-05-13","2:00 - 3:00","19","µg/m³"
"PM2.5","2016-05-13","4:00 - 5:00","11","µg/m³"
"PM2.5","2016-05-13","5:00 - 6:00","18","µg/m³"
"PM2.5","2016-05-13","6:00 - 7:00","21","µg/m³"
"PM2.5","2016-05-13","9:00 - 10:00","12","µg/m³"
"PM2.5","2016-05-13","10:00 - 11:00","20","µg/m³"
"PM2.5","2016-05-13","12:00 - 13:00","9","µg/m³"
"PM2.5","2016-05-13","13:00 - 14:00","23","µg/m³"
"PM2.5","2016-05-13","15:00 - 16:00","18","µg/m³"
"PM2.5","2016-05-13","16:00 - 17:00","30","µg/m³"
"PM2.5","2016-05-13","17:00 - 18:00","19","µg/m³"
"PM2.5","2016-05-13","18:00 - 19:00","29","µg/m³"
"PM2.5","2016-05-13","19:00 - 20:00","13","µg/m³"
"PM2.5","2016-05-13","20:00 - 21:00","17","µg/m³"
"PM2.5","2016-05-13","21:00 - 22:00","34","µg/m³"
"PM2.5","2016-05-13","22:00 - 23:00","44","µg/m³"
"PM2.5","2016-05-14","0:00 - 1:00","5","µg/m³"
"PM2.5","2016-05-14","1:00 - 2:00","15","µg/m³"
"PM2.5","2016-05-14","2:00 - 3:00","13","µg/m³"
"PM2.5","2016-05-14","4:00 - 5:00","6","µg/m³"
"PM2.5","2016-05-14","5:00 - 6:00","11","µg/m³"
"PM2.5","2016-05-14","6:00 - 7:00","5","µg/m³"
"PM2.5","2016-05-14","8:00 - 9:00","12","µg/m³"
