"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2016-11-21","12:00 - 13:00","81","µg/m³"
"PM2.5","2016-11-21","15:00 - 16:00","38","µg/m³"
"PM2.5","2016-11-21","17:00 - 18:00","27","µg/m³"
"PM2.5","2016-11-21","18:00 - 19:00","69","µg/m³"
"PM2.5","2016-11-21","19:00 - 20:00","37","µg/m³"
"PM2.5","2016-11-21","20:00 - 21:00","26","µg/m³"
"PM2.5","2016-11-21","21:00 - 22:00","25","µg/m³"
"PM2.5","2016-11-21","22:00 - 23:00","28","µg/m³"
"PM2.5","2016-11-22","23:00 - 0:00","18","µg/m³"
"PM2.5","2016-11-22","1:00 - 2:00","13","µg/m³"
"PM2.5","2016-11-22","2:00 - 3:00","17","µg/m³"
"PM2.5","2016-11-22","3:00 - 4:00","7","µg/m³"
"PM2.5","2016-11-22","4:00 - 5:00","13","µg/m³"
"PM2.5","2016-11-22","5:00 - 6:00","37","µg/m³"
"PM2.5","2016-11-22","6:00 - 7:00","43","µg/m³"
"PM2.5","2016-11-22","7:00 - 8:00","14","µg/m³"
"PM2.5","2016-11-22","8:00 - 9:00","44","µg/m³"
"PM2.5","2016-11-22","9:00 - 10:00","74","µg/m³"
"PM2.5","2016-11-22","10:00 - 11:00","77","µg/m³"
"PM2.5","2016-11-22","11:00 - 12:00","88","µg/m³"
"PM2.5","2016-11-22","12:00 - 13:00","62","µg/m³"
"PM2.5","2016-11-22","13:00 - 14:00","23","µg/m³"
"PM2.5","2016-11-22","14:00 - 15:00","41","µg/m³"
"PM2.5","2016-11-22","15:00 - 16:00","26","µg/m³"
"PM2.5","2016-11-22","16:00 - 17:00","30","µg/m³"
"PM2.5","2016-11-22","17:00 - 18:00","45","µg/m³"
"PM2.5","2016-11-22","18:00 - 19:00","48","µg/m³"
"PM2.5","2016-11-22","19:00 - 20:00","32","µg/m³"
"PM2.5","2016-11-22","20:00 - 21:00","29","µg/m³"
"PM2.5","2016-11-22","21:00 - 22:00","26","µg/m³"
"PM2.5","2016-11-22","22:00 - 23:00","32","µg/m³"
"PM2.5","2016-11-23","23:00 - 0:00","34","µg/m³"
"PM2.5","2016-11-23","0:00 - 1:00","19","µg/m³"
"PM2.5","2016-11-23","1:00 - 2:00","39","µg/m³"
"PM2.5","2016-11-23","2:00 - 3:00","48","µg/m³"
"PM2.5","2016-11-23","3:00 - 4:00","57","µg/m³"
"PM2.5","2016-11-23","4:00 - 5:00","35","µg/m³"
"PM2.5","2016-11-23","5:00 - 6:00","19","µg/m³"
"PM2.5","2016-11-23","6:00 - 7:00","5","µg/m³"
"PM2.5","2016-11-23","7:00 - 8:00","35","µg/m³"
"PM2.5","2016-11-23","8:00 - 9:00","37","µg/m³"
"PM2.5","2016-11-23","9:00 - 10:00","35","µg/m³"
"PM2.5","2016-11-23","10:00 - 11:00","37","µg/m³"
"PM2.5","2016-11-23","11:00 - 12:00","12","µg/m³"
"PM2.5","2016-11-23","12:00 - 13:00","15","µg/m³"
"PM2.5","2016-11-23","13:00 - 14:00","15","µg/m³"
"PM2.5","2016-11-23","14:00 - 15:00","13","µg/m³"
"PM2.5","2016-11-23","15:00 - 16:00","10","µg/m³"
"PM2.5","2016-11-23","16:00 - 17:00","26","µg/m³"
"PM2.5","2016-11-23","17:00 - 18:00","20","µg/m³"
"PM2.5","2016-11-23","18:00 - 19:00","21","µg/m³"
"PM2.5","2016-11-23","19:00 - 20:00","24","µg/m³"
"PM2.5","2016-11-23","20:00 - 21:00","36","µg/m³"
"PM2.5","2016-11-23","21:00 - 22:00","22","µg/m³"
"PM2.5","2016-11-23","22:00 - 23:00","28","µg/m³"
"PM2.5","2016-11-24","23:00 - 0:00","22","µg/m³"
"PM2.5","2016-11-24","0:00 - 1:00","27","µg/m³"
"PM2.5","2016-11-24","1:00 - 2:00","37","µg/m³"
"PM2.5","2016-11-24","2:00 - 3:00","44","µg/m³"
"PM2.5","2016-11-24","3:00 - 4:00","43","µg/m³"
"PM2.5","2016-11-24","4:00 - 5:00","31","µg/m³"
"PM2.5","2016-11-24","5:00 - 6:00","9","µg/m³"
"PM2.5","2016-11-24","6:00 - 7:00","17","µg/m³"
"PM2.5","2016-11-24","8:00 - 9:00","19","µg/m³"
"PM2.5","2016-11-24","9:00 - 10:00","24","µg/m³"
"PM2.5","2016-11-24","10:00 - 11:00","19","µg/m³"
"PM2.5","2016-11-24","11:00 - 12:00","10","µg/m³"
"PM2.5","2016-11-24","12:00 - 13:00","29","µg/m³"
"PM2.5","2016-11-24","13:00 - 14:00","23","µg/m³"
"PM2.5","2016-11-24","14:00 - 15:00","22","µg/m³"
"PM2.5","2016-11-24","15:00 - 16:00","26","µg/m³"
"PM2.5","2016-11-24","16:00 - 17:00","23","µg/m³"
