"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2015-01-01","23:00 - 0:00","89","µg/m³"
"PM10","2015-01-01","0:00 - 1:00","199","µg/m³"
"PM10","2015-01-01","1:00 - 2:00","107","µg/m³"
"PM10","2015-01-01","2:00 - 3:00","51","µg/m³"
"PM10","2015-01-01","3:00 - 4:00","33","µg/m³"
"PM10","2015-01-01","4:00 - 5:00","30","µg/m³"
"PM10","2015-01-01","5:00 - 6:00","16","µg/m³"
"PM10","2015-01-01","6:00 - 7:00","17","µg/m³"
"PM10","2015-01-01","7:00 - 8:00","8","µg/m³"
"PM10","2015-01-01","8:00 - 9:00","19","µg/m³"
"PM10","2015-01-01","9:00 - 10:00","18","µg/m³"
"PM10","2015-01-01","10:00 - 11:00","18","µg/m³"
"PM10","2015-01-01","11:00 - 12:00","35","µg/m³"
"PM10","2015-01-01","12:00 - 13:00","38","µg/m³"
"PM10","2015-01-01","13:00 - 14:00","64","µg/m³"
"PM10","2015-01-01","14:00 - 15:00","73","µg/m³"
"PM10","2015-01-01","15:00 - 16:00","81","µg/m³"
"PM10","2015-01-01","16:00 - 17:00","83","µg/m³"
"PM10","2015-01-01","17:00 - 18:00","105","µg/m³"
"PM10","2015-01-01","18:00 - 19:00","95","µg/m³"
"PM10","2015-01-01","19:00 - 20:00","72","µg/m³"
"PM10","2015-01-01","20:00 - 21:00","58","µg/m³"
"PM10","2015-01-01","21:00 - 22:00","51","µg/m³"
"PM10","2015-01-01","22:00 - 23:00","33","µg/m³"
"PM10","2015-01-02","23:00 - 0:00","30","µg/m³"
"PM10","2015-01-02","0:00 - 1:00","11","µg/m³"
"PM10","2015-01-02","1:00 - 2:00","17","µg/m³"
"PM10","2015-01-02","2:00 - 3:00","11","µg/m³"
"PM10","2015-01-02","3:00 - 4:00","9","µg/m³"
"PM10","2015-01-02","4:00 - 5:00","9","µg/m³"
"PM10","2015-01-02","5:00 - 6:00","14","µg/m³"
"PM10","2015-01-02","6:00 - 7:00","17","µg/m³"
"PM10","2015-01-02","7:00 - 8:00","31","µg/m³"
"PM10","2015-01-02","8:00 - 9:00","36","µg/m³"
"PM10","2015-01-02","9:00 - 10:00","58","µg/m³"
"PM10","2015-01-02","10:00 - 11:00","71","µg/m³"
"PM10","2015-01-02","11:00 - 12:00","89","µg/m³"
"PM10","2015-01-02","12:00 - 13:00","83","µg/m³"
"PM10","2015-01-02","13:00 - 14:00","90","µg/m³"
"PM10","2015-01-02","14:00 - 15:00","83","µg/m³"
"PM10","2015-01-02","15:00 - 16:00","81","µg/m³"
"PM10","2015-01-02","16:00 - 17:00","90","µg/m³"
"PM10","2015-01-02","17:00 - 18:00","92","µg/m³"
"PM10","2015-01-02","18:00 - 19:00","88","µg/m³"
"PM10","2015-01-02","19:00 - 20:00","87","µg/m³"
"PM10","2015-01-02","20:00 - 21:00","77","µg/m³"
"PM10","2015-01-02","21:00 - 22:00","45","µg/m³"
"PM10","2015-01-02","22:00 - 23:00","37","µg/m³"
"PM10","2015-01-03","23:00 - 0:00","41","µg/m³"
"PM10","2015-01-03","0:00 - 1:00","40","µg/m³"
"PM10","2015-01-03","1:00 - 2:00","28","µg/m³"
"PM10","2015-01-03","2:00 - 3:00","28","µg/m³"
"PM10","2015-01-03","3:00 - 4:00","26","µg/m³"
"PM10","2015-01-03","4:00 - 5:00","41","µg/m³"
"PM10","2015-01-03","5:00 - 6:00","49","µg/m³"
"PM10","2015-01-03","6:00 - 7:00","33","µg/m³"
"PM10","2015-01-03","7:00 - 8:00","47","µg/m³"
"PM10","2015-01-03","8:00 - 9:00","56","µg/m³"
"PM10","2015-01-03","9:00 - 10:00","65","µg/m³"
"PM10","2015-01-03","10:00 - 11:00","102","µg/m³"
"PM10","2015-01-03","11:00 - 12:00","105","µg/m³"
"PM10","2015-01-03","12:00 - 13:00","79","µg/m³"
"PM10","2015-01-03","13:00 - 14:00","100","µg/m³"
"PM10","2015-01-03","14:00 - 15:00","89","µg/m³"
"PM10","2015-01-03","15:00 - 16:00","114","µg/m³"
"PM10","2015-01-03","16:00 - 17:00","127","µg/m³"
"PM10","2015-01-03","17:00 - 18:00","149","µg/m³"
"PM10","2015-01-03","18:00 - 19:00","198","µg/m³"
"PM10","2015-01-03","19:00 - 20:00","263","µg/m³"
"PM10","2015-01-03","20:00 - 21:00","410","µg/m³"
"PM10","2015-01-03","21:00 - 22:00","302","µg/m³"
"PM10","2015-01-03","22:00 - 23:00","326","µg/m³"
"PM10","2015-01-04","23:00 - 0:00","263","µg/m³"
"PM10","2015-01-04","0:00 - 1:00","255","µg/m³"
"PM10","2015-01-04","1:00 - 2:00","238","µg/m³"
"PM10","2015-01-04","2:00 - 3:00","142","µg/m³"
"PM10","2015-01-04","3:00 - 4:00","110","µg/m³"
"PM10","2015-01-04","4:00 - 5:00","92","µg/m³"
"PM10","2015-01-04","5:00 - 6:00","118","µg/m³"
"PM10","2015-01-04","6:00 - 7:00","122","µg/m³"
"PM10","2015-01-04","7:00 - 8:00","107","µg/m³"
"PM10","2015-01-04","8:00 - 9:00","127","µg/m³"
"PM10","2015-01-04","9:00 - 10:00","143","µg/m³"
"PM10","2015-01-04","10:00 - 11:00","84","µg/m³"
"PM10","2015-01-04","11:00 - 12:00","53","µg/m³"
"PM10","2015-01-04","12:00 - 13:00","25","µg/m³"
"PM10","2015-01-04","13:00 - 14:00","31","µg/m³"
"PM10","2015-01-04","14:00 - 15:00","41","µg/m³"
"PM10","2015-01-04","15:00 - 16:00","33","µg/m³"
"PM10","2015-01-04","16:00 - 17:00","44","µg/m³"
"PM10","2015-01-04","17:00 - 18:00","48","µg/m³"
"PM10","2015-01-04","18:00 - 19:00","43","µg/m³"
"PM10","2015-01-04","19:00 - 20:00","44","µg/m³"
"PM10","2015-01-04","20:00 - 21:00","65","µg/m³"
"PM10","2015-01-04","21:00 - 22:00","88","µg/m³"
"PM10","2015-01-04","22:00 - 23:00","84","µg/m³"
"PM10","2015-01-05","23:00 - 0:00","72","µg/m³"
"PM10","2015-01-05","0:00 - 1:00","44","µg/m³"
"PM10","2015-01-05","1:00 - 2:00","25","µg/m³"
"PM10","2015-01-05","2:00 - 3:00","33","µg/m³"
"PM10","2015-01-05","3:00 - 4:00","30","µg/m³"
"PM10","2015-01-05","4:00 - 5:00","28","µg/m³"
"PM10","2015-01-05","5:00 - 6:00","27","µg/m³"
"PM10","2015-01-05","6:00 - 7:00","44","µg/m³"
"PM10","2015-01-05","7:00 - 8:00","92","µg/m³"
"PM10","2015-01-05","8:00 - 9:00","70","µg/m³"
"PM10","2015-01-05","9:00 - 10:00","98","µg/m³"
"PM10","2015-01-05","10:00 - 11:00","114","µg/m³"
"PM10","2015-01-05","11:00 - 12:00","96","µg/m³"
"PM10","2015-01-05","12:00 - 13:00","109","µg/m³"
"PM10","2015-01-05","13:00 - 14:00","97","µg/m³"
"PM10","2015-01-05","14:00 - 15:00","68","µg/m³"
"PM10","2015-01-05","15:00 - 16:00","69","µg/m³"
"PM10","2015-01-05","16:00 - 17:00","53","µg/m³"
"PM10","2015-01-05","17:00 - 18:00","67","µg/m³"
"PM10","2015-01-05","18:00 - 19:00","63","µg/m³"
"PM10","2015-01-05","19:00 - 20:00","83","µg/m³"
"PM10","2015-01-05","20:00 - 21:00","71","µg/m³"
"PM10","2015-01-05","21:00 - 22:00","76","µg/m³"
"PM10","2015-01-05","22:00 - 23:00","62","µg/m³"
"PM10","2015-01-06","23:00 - 0:00","66","µg/m³"
"PM10","2015-01-06","0:00 - 1:00","61","µg/m³"
"PM10","2015-01-06","1:00 - 2:00","106","µg/m³"
"PM10","2015-01-06","2:00 - 3:00","97","µg/m³"
"PM10","2015-01-06","3:00 - 4:00","81","µg/m³"
"PM10","2015-01-06","4:00 - 5:00","58","µg/m³"
"PM10","2015-01-06","5:00 - 6:00","59","µg/m³"
"PM10","2015-01-06","6:00 - 7:00","55","µg/m³"
"PM10","2015-01-06","7:00 - 8:00","64","µg/m³"
"PM10","2015-01-06","8:00 - 9:00","84","µg/m³"
"PM10","2015-01-06","9:00 - 10:00","104","µg/m³"
"PM10","2015-01-06","10:00 - 11:00","137","µg/m³"
"PM10","2015-01-06","11:00 - 12:00","131","µg/m³"
"PM10","2015-01-06","12:00 - 13:00","134","µg/m³"
"PM10","2015-01-06","13:00 - 14:00","169","µg/m³"
"PM10","2015-01-06","14:00 - 15:00","196","µg/m³"
"PM10","2015-01-06","15:00 - 16:00","236","µg/m³"
"PM10","2015-01-06","16:00 - 17:00","180","µg/m³"
"PM10","2015-01-06","17:00 - 18:00","129","µg/m³"
"PM10","2015-01-06","18:00 - 19:00","147","µg/m³"
"PM10","2015-01-06","19:00 - 20:00","143","µg/m³"
"PM10","2015-01-06","20:00 - 21:00","131","µg/m³"
"PM10","2015-01-06","21:00 - 22:00","64","µg/m³"
"PM10","2015-01-06","22:00 - 23:00","224","µg/m³"
"PM10","2015-01-07","23:00 - 0:00","245","µg/m³"
"PM10","2015-01-07","0:00 - 1:00","242","µg/m³"
"PM10","2015-01-07","1:00 - 2:00","146","µg/m³"
"PM10","2015-01-07","2:00 - 3:00","122","µg/m³"
"PM10","2015-01-07","3:00 - 4:00","125","µg/m³"
"PM10","2015-01-07","4:00 - 5:00","119","µg/m³"
"PM10","2015-01-07","5:00 - 6:00","108","µg/m³"
"PM10","2015-01-07","6:00 - 7:00","149","µg/m³"
"PM10","2015-01-07","7:00 - 8:00","158","µg/m³"
"PM10","2015-01-07","8:00 - 9:00","184","µg/m³"
"PM10","2015-01-07","9:00 - 10:00","134","µg/m³"
"PM10","2015-01-07","10:00 - 11:00","119","µg/m³"
"PM10","2015-01-07","11:00 - 12:00","109","µg/m³"
"PM10","2015-01-07","12:00 - 13:00","71","µg/m³"
"PM10","2015-01-07","13:00 - 14:00","75","µg/m³"
"PM10","2015-01-07","14:00 - 15:00","76","µg/m³"
"PM10","2015-01-07","15:00 - 16:00","67","µg/m³"
"PM10","2015-01-07","16:00 - 17:00","35","µg/m³"
"PM10","2015-01-07","17:00 - 18:00","22","µg/m³"
"PM10","2015-01-07","18:00 - 19:00","23","µg/m³"
"PM10","2015-01-07","19:00 - 20:00","15","µg/m³"
"PM10","2015-01-07","20:00 - 21:00","18","µg/m³"
"PM10","2015-01-07","21:00 - 22:00","22","µg/m³"
"PM10","2015-01-07","22:00 - 23:00","13","µg/m³"
"PM10","2015-01-08","23:00 - 0:00","18","µg/m³"
"PM10","2015-01-08","0:00 - 1:00","19","µg/m³"
"PM10","2015-01-08","1:00 - 2:00","12","µg/m³"
"PM10","2015-01-08","2:00 - 3:00","33","µg/m³"
"PM10","2015-01-08","3:00 - 4:00","29","µg/m³"
"PM10","2015-01-08","4:00 - 5:00","27","µg/m³"
"PM10","2015-01-08","5:00 - 6:00","30","µg/m³"
"PM10","2015-01-08","6:00 - 7:00","27","µg/m³"
"PM10","2015-01-08","7:00 - 8:00","33","µg/m³"
"PM10","2015-01-08","8:00 - 9:00","41","µg/m³"
"PM10","2015-01-08","9:00 - 10:00","38","µg/m³"
"PM10","2015-01-08","10:00 - 11:00","52","µg/m³"
"PM10","2015-01-08","11:00 - 12:00","64","µg/m³"
"PM10","2015-01-08","12:00 - 13:00","66","µg/m³"
"PM10","2015-01-08","13:00 - 14:00","79","µg/m³"
"PM10","2015-01-08","14:00 - 15:00","92","µg/m³"
"PM10","2015-01-08","15:00 - 16:00","97","µg/m³"
"PM10","2015-01-08","16:00 - 17:00","95","µg/m³"
"PM10","2015-01-08","17:00 - 18:00","100","µg/m³"
"PM10","2015-01-08","18:00 - 19:00","102","µg/m³"
"PM10","2015-01-08","19:00 - 20:00","94","µg/m³"
"PM10","2015-01-08","20:00 - 21:00","72","µg/m³"
"PM10","2015-01-08","21:00 - 22:00","82","µg/m³"
"PM10","2015-01-08","22:00 - 23:00","75","µg/m³"
"PM10","2015-01-09","23:00 - 0:00","77","µg/m³"
"PM10","2015-01-09","0:00 - 1:00","121","µg/m³"
"PM10","2015-01-09","1:00 - 2:00","105","µg/m³"
"PM10","2015-01-09","2:00 - 3:00","99","µg/m³"
"PM10","2015-01-09","3:00 - 4:00","84","µg/m³"
"PM10","2015-01-09","4:00 - 5:00","77","µg/m³"
"PM10","2015-01-09","5:00 - 6:00","97","µg/m³"
"PM10","2015-01-09","6:00 - 7:00","151","µg/m³"
"PM10","2015-01-09","7:00 - 8:00","131","µg/m³"
"PM10","2015-01-09","8:00 - 9:00","128","µg/m³"
"PM10","2015-01-09","9:00 - 10:00","110","µg/m³"
"PM10","2015-01-09","10:00 - 11:00","105","µg/m³"
"PM10","2015-01-09","11:00 - 12:00","51","µg/m³"
"PM10","2015-01-09","12:00 - 13:00","76","µg/m³"
"PM10","2015-01-09","13:00 - 14:00","70","µg/m³"
"PM10","2015-01-09","14:00 - 15:00","75","µg/m³"
"PM10","2015-01-09","15:00 - 16:00","90","µg/m³"
"PM10","2015-01-09","16:00 - 17:00","56","µg/m³"
"PM10","2015-01-09","17:00 - 18:00","50","µg/m³"
"PM10","2015-01-09","18:00 - 19:00","39","µg/m³"
"PM10","2015-01-09","19:00 - 20:00","36","µg/m³"
"PM10","2015-01-09","20:00 - 21:00","26","µg/m³"
"PM10","2015-01-09","21:00 - 22:00","23","µg/m³"
"PM10","2015-01-09","22:00 - 23:00","10","µg/m³"
"PM10","2015-01-10","23:00 - 0:00","8","µg/m³"
"PM10","2015-01-10","0:00 - 1:00","15","µg/m³"
"PM10","2015-01-10","1:00 - 2:00","16","µg/m³"
"PM10","2015-01-10","2:00 - 3:00","11","µg/m³"
"PM10","2015-01-10","3:00 - 4:00","11","µg/m³"
"PM10","2015-01-10","4:00 - 5:00","10","µg/m³"
"PM10","2015-01-10","5:00 - 6:00","10","µg/m³"
"PM10","2015-01-10","6:00 - 7:00","15","µg/m³"
"PM10","2015-01-10","7:00 - 8:00","17","µg/m³"
"PM10","2015-01-10","8:00 - 9:00","17","µg/m³"
"PM10","2015-01-10","9:00 - 10:00","23","µg/m³"
"PM10","2015-01-10","10:00 - 11:00","36","µg/m³"
"PM10","2015-01-10","11:00 - 12:00","32","µg/m³"
"PM10","2015-01-10","12:00 - 13:00","42","µg/m³"
"PM10","2015-01-10","13:00 - 14:00","28","µg/m³"
"PM10","2015-01-10","14:00 - 15:00","40","µg/m³"
"PM10","2015-01-10","15:00 - 16:00","35","µg/m³"
"PM10","2015-01-10","16:00 - 17:00","36","µg/m³"
"PM10","2015-01-10","17:00 - 18:00","45","µg/m³"
"PM10","2015-01-10","18:00 - 19:00","43","µg/m³"
"PM10","2015-01-10","19:00 - 20:00","27","µg/m³"
"PM10","2015-01-10","20:00 - 21:00","40","µg/m³"
"PM10","2015-01-10","21:00 - 22:00","35","µg/m³"
"PM10","2015-01-10","22:00 - 23:00","31","µg/m³"
"PM10","2015-01-11","23:00 - 0:00","36","µg/m³"
"PM10","2015-01-11","0:00 - 1:00","33","µg/m³"
"PM10","2015-01-11","1:00 - 2:00","31","µg/m³"
"PM10","2015-01-11","2:00 - 3:00","17","µg/m³"
"PM10","2015-01-11","3:00 - 4:00","24","µg/m³"
"PM10","2015-01-11","4:00 - 5:00","36","µg/m³"
"PM10","2015-01-11","5:00 - 6:00","36","µg/m³"
"PM10","2015-01-11","6:00 - 7:00","43","µg/m³"
"PM10","2015-01-11","7:00 - 8:00","45","µg/m³"
"PM10","2015-01-11","8:00 - 9:00","50","µg/m³"
"PM10","2015-01-11","9:00 - 10:00","71","µg/m³"
"PM10","2015-01-11","10:00 - 11:00","61","µg/m³"
"PM10","2015-01-11","11:00 - 12:00","45","µg/m³"
"PM10","2015-01-11","12:00 - 13:00","96","µg/m³"
"PM10","2015-01-11","13:00 - 14:00","98","µg/m³"
"PM10","2015-01-11","14:00 - 15:00","144","µg/m³"
"PM10","2015-01-11","15:00 - 16:00","165","µg/m³"
"PM10","2015-01-11","16:00 - 17:00","138","µg/m³"
"PM10","2015-01-11","17:00 - 18:00","126","µg/m³"
"PM10","2015-01-11","18:00 - 19:00","127","µg/m³"
"PM10","2015-01-11","19:00 - 20:00","121","µg/m³"
"PM10","2015-01-11","20:00 - 21:00","130","µg/m³"
"PM10","2015-01-11","21:00 - 22:00","144","µg/m³"
"PM10","2015-01-11","22:00 - 23:00","225","µg/m³"
"PM10","2015-01-12","23:00 - 0:00","262","µg/m³"
"PM10","2015-01-12","0:00 - 1:00","262","µg/m³"
"PM10","2015-01-12","1:00 - 2:00","211","µg/m³"
"PM10","2015-01-12","2:00 - 3:00","185","µg/m³"
"PM10","2015-01-12","3:00 - 4:00","160","µg/m³"
"PM10","2015-01-12","4:00 - 5:00","150","µg/m³"
"PM10","2015-01-12","5:00 - 6:00","120","µg/m³"
"PM10","2015-01-12","6:00 - 7:00","126","µg/m³"
"PM10","2015-01-12","7:00 - 8:00","219","µg/m³"
"PM10","2015-01-12","8:00 - 9:00","163","µg/m³"
"PM10","2015-01-12","9:00 - 10:00","164","µg/m³"
"PM10","2015-01-12","10:00 - 11:00","191","µg/m³"
"PM10","2015-01-12","11:00 - 12:00","258","µg/m³"
"PM10","2015-01-12","12:00 - 13:00","202","µg/m³"
"PM10","2015-01-12","13:00 - 14:00","170","µg/m³"
"PM10","2015-01-12","14:00 - 15:00","122","µg/m³"
"PM10","2015-01-12","15:00 - 16:00","95","µg/m³"
"PM10","2015-01-12","16:00 - 17:00","97","µg/m³"
"PM10","2015-01-12","17:00 - 18:00","96","µg/m³"
"PM10","2015-01-12","18:00 - 19:00","103","µg/m³"
"PM10","2015-01-12","19:00 - 20:00","72","µg/m³"
"PM10","2015-01-12","20:00 - 21:00","58","µg/m³"
"PM10","2015-01-12","21:00 - 22:00","41","µg/m³"
"PM10","2015-01-12","22:00 - 23:00","39","µg/m³"
"PM10","2015-01-13","23:00 - 0:00","40","µg/m³"
"PM10","2015-01-13","0:00 - 1:00","19","µg/m³"
"PM10","2015-01-13","1:00 - 2:00","14","µg/m³"
"PM10","2015-01-13","2:00 - 3:00","13","µg/m³"
"PM10","2015-01-13","3:00 - 4:00","9","µg/m³"
"PM10","2015-01-13","4:00 - 5:00","8","µg/m³"
"PM10","2015-01-13","5:00 - 6:00","10","µg/m³"
"PM10","2015-01-13","6:00 - 7:00","19","µg/m³"
"PM10","2015-01-13","7:00 - 8:00","6","µg/m³"
"PM10","2015-01-13","8:00 - 9:00","17","µg/m³"
"PM10","2015-01-13","9:00 - 10:00","16","µg/m³"
"PM10","2015-01-13","10:00 - 11:00","13","µg/m³"
"PM10","2015-01-13","11:00 - 12:00","10","µg/m³"
"PM10","2015-01-13","12:00 - 13:00","9","µg/m³"
"PM10","2015-01-13","13:00 - 14:00","16","µg/m³"
"PM10","2015-01-13","14:00 - 15:00","21","µg/m³"
"PM10","2015-01-13","15:00 - 16:00","22","µg/m³"
"PM10","2015-01-13","16:00 - 17:00","31","µg/m³"
"PM10","2015-01-13","17:00 - 18:00","29","µg/m³"
"PM10","2015-01-13","18:00 - 19:00","22","µg/m³"
"PM10","2015-01-13","19:00 - 20:00","15","µg/m³"
"PM10","2015-01-13","20:00 - 21:00","22","µg/m³"
"PM10","2015-01-13","21:00 - 22:00","18","µg/m³"
"PM10","2015-01-13","22:00 - 23:00","15","µg/m³"
"PM10","2015-01-14","23:00 - 0:00","11","µg/m³"
"PM10","2015-01-14","0:00 - 1:00","12","µg/m³"
"PM10","2015-01-14","1:00 - 2:00","9","µg/m³"
"PM10","2015-01-14","2:00 - 3:00","15","µg/m³"
"PM10","2015-01-14","3:00 - 4:00","9","µg/m³"
"PM10","2015-01-14","4:00 - 5:00","16","µg/m³"
"PM10","2015-01-14","5:00 - 6:00","13","µg/m³"
"PM10","2015-01-14","6:00 - 7:00","14","µg/m³"
"PM10","2015-01-14","7:00 - 8:00","18","µg/m³"
"PM10","2015-01-14","8:00 - 9:00","13","µg/m³"
"PM10","2015-01-14","9:00 - 10:00","13","µg/m³"
"PM10","2015-01-14","10:00 - 11:00","26","µg/m³"
"PM10","2015-01-14","11:00 - 12:00","23","µg/m³"
