"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-09-05","20:00 - 21:00","3","µg/m³"
"PM2.5","2018-09-05","21:00 - 22:00","5","µg/m³"
"PM2.5","2018-09-06","23:00 - 0:00","2","µg/m³"
"PM2.5","2018-09-06","0:00 - 1:00","2","µg/m³"
"PM2.5","2018-09-06","1:00 - 2:00","2","µg/m³"
"PM2.5","2018-09-06","3:00 - 4:00","2","µg/m³"
"PM2.5","2018-09-06","4:00 - 5:00","2","µg/m³"
"PM2.5","2018-09-06","5:00 - 6:00","5","µg/m³"
"PM2.5","2018-09-06","9:00 - 10:00","11","µg/m³"
"PM2.5","2018-09-06","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-09-06","11:00 - 12:00","5","µg/m³"
"PM2.5","2018-09-06","12:00 - 13:00","3","µg/m³"
"PM2.5","2018-09-06","13:00 - 14:00","10","µg/m³"
"PM2.5","2018-09-07","17:00 - 18:00","8","µg/m³"
"PM2.5","2018-09-07","18:00 - 19:00","17","µg/m³"
"PM2.5","2018-09-07","19:00 - 20:00","10","µg/m³"
"PM2.5","2018-09-07","20:00 - 21:00","7","µg/m³"
"PM2.5","2018-09-07","21:00 - 22:00","5","µg/m³"
"PM2.5","2018-09-07","22:00 - 23:00","11","µg/m³"
"PM2.5","2018-09-08","23:00 - 0:00","8","µg/m³"
"PM2.5","2018-09-08","0:00 - 1:00","4","µg/m³"
"PM2.5","2018-09-08","1:00 - 2:00","8","µg/m³"
"PM2.5","2018-09-08","2:00 - 3:00","7","µg/m³"
"PM2.5","2018-09-08","3:00 - 4:00","7","µg/m³"
"PM2.5","2018-09-08","5:00 - 6:00","6","µg/m³"
"PM2.5","2018-09-08","6:00 - 7:00","8","µg/m³"
"PM2.5","2018-09-08","8:00 - 9:00","3","µg/m³"
"PM2.5","2018-09-08","9:00 - 10:00","16","µg/m³"
"PM2.5","2018-09-08","10:00 - 11:00","17","µg/m³"
"PM2.5","2018-09-08","11:00 - 12:00","15","µg/m³"
"PM2.5","2018-09-08","12:00 - 13:00","27","µg/m³"
"PM2.5","2018-09-08","13:00 - 14:00","43","µg/m³"
"PM2.5","2018-09-08","14:00 - 15:00","11","µg/m³"
"PM2.5","2018-09-08","15:00 - 16:00","2","µg/m³"
"PM2.5","2018-09-08","16:00 - 17:00","5","µg/m³"
"PM2.5","2018-09-08","17:00 - 18:00","16","µg/m³"
"PM2.5","2018-09-08","18:00 - 19:00","23","µg/m³"
"PM2.5","2018-09-08","19:00 - 20:00","12","µg/m³"
"PM2.5","2018-09-08","20:00 - 21:00","14","µg/m³"
"PM2.5","2018-09-08","21:00 - 22:00","8","µg/m³"
"PM2.5","2018-09-08","22:00 - 23:00","15","µg/m³"
"PM2.5","2018-09-09","23:00 - 0:00","2","µg/m³"
"PM2.5","2018-09-09","3:00 - 4:00","5","µg/m³"
"PM2.5","2018-09-09","4:00 - 5:00","2","µg/m³"
"PM2.5","2018-09-09","5:00 - 6:00","2","µg/m³"
"PM2.5","2018-09-09","7:00 - 8:00","4","µg/m³"
"PM2.5","2018-09-09","9:00 - 10:00","7","µg/m³"
"PM2.5","2018-09-09","10:00 - 11:00","9","µg/m³"
"PM2.5","2018-09-09","11:00 - 12:00","20","µg/m³"
"PM2.5","2018-09-09","12:00 - 13:00","11","µg/m³"
"PM2.5","2018-09-09","15:00 - 16:00","3","µg/m³"
"PM2.5","2018-09-09","16:00 - 17:00","2","µg/m³"
"PM2.5","2018-09-09","18:00 - 19:00","13","µg/m³"
"PM2.5","2018-09-09","19:00 - 20:00","6","µg/m³"
"PM2.5","2018-09-09","20:00 - 21:00","3","µg/m³"
"PM2.5","2018-09-09","21:00 - 22:00","3","µg/m³"
"PM2.5","2018-09-10","23:00 - 0:00","3","µg/m³"
"PM2.5","2018-09-10","0:00 - 1:00","2","µg/m³"
"PM2.5","2018-09-10","1:00 - 2:00","3","µg/m³"
"PM2.5","2018-09-10","4:00 - 5:00","3","µg/m³"
"PM2.5","2018-09-10","5:00 - 6:00","3","µg/m³"
"PM2.5","2018-09-10","6:00 - 7:00","3","µg/m³"
"PM2.5","2018-09-10","8:00 - 9:00","2","µg/m³"
"PM2.5","2018-09-10","9:00 - 10:00","7","µg/m³"
"PM2.5","2018-09-10","12:00 - 13:00","3","µg/m³"
"PM2.5","2018-09-10","15:00 - 16:00","5","µg/m³"
"PM2.5","2018-09-10","16:00 - 17:00","11","µg/m³"
"PM2.5","2018-09-10","17:00 - 18:00","20","µg/m³"
"PM2.5","2018-09-10","18:00 - 19:00","11","µg/m³"
"PM2.5","2018-09-10","19:00 - 20:00","8","µg/m³"
"PM2.5","2018-09-10","20:00 - 21:00","2","µg/m³"
"PM2.5","2018-09-11","1:00 - 2:00","6","µg/m³"
"PM2.5","2018-09-11","2:00 - 3:00","4","µg/m³"
"PM2.5","2018-09-11","3:00 - 4:00","3","µg/m³"
"PM2.5","2018-09-11","4:00 - 5:00","2","µg/m³"
"PM2.5","2018-09-11","5:00 - 6:00","3","µg/m³"
"PM2.5","2018-09-11","6:00 - 7:00","3","µg/m³"
"PM2.5","2018-09-11","9:00 - 10:00","7","µg/m³"
"PM2.5","2018-09-11","10:00 - 11:00","8","µg/m³"
