"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-11-01","23:00 - 0:00","73.000","m/s"
"VV","2006-11-01","0:00 - 1:00","101.000","m/s"
"VV","2006-11-01","1:00 - 2:00","41.000","m/s"
"VV","2006-11-01","2:00 - 3:00","39.000","m/s"
"VV","2006-11-01","3:00 - 4:00","60.000","m/s"
"VV","2006-11-01","4:00 - 5:00","54.000","m/s"
"VV","2006-11-01","5:00 - 6:00","103.000","m/s"
"VV","2006-11-01","6:00 - 7:00","53.000","m/s"
"VV","2006-11-01","7:00 - 8:00","89.000","m/s"
"VV","2006-11-01","8:00 - 9:00","80.000","m/s"
"VV","2006-11-01","9:00 - 10:00","87.000","m/s"
"VV","2006-11-01","10:00 - 11:00","158.000","m/s"
"VV","2006-11-01","11:00 - 12:00","177.000","m/s"
"VV","2006-11-01","12:00 - 13:00","279.000","m/s"
"VV","2006-11-01","13:00 - 14:00","328.000","m/s"
"VV","2006-11-01","14:00 - 15:00","366.000","m/s"
"VV","2006-11-01","15:00 - 16:00","331.000","m/s"
"VV","2006-11-01","16:00 - 17:00","283.000","m/s"
"VV","2006-11-01","17:00 - 18:00","211.000","m/s"
"VV","2006-11-01","18:00 - 19:00","212.000","m/s"
"VV","2006-11-01","19:00 - 20:00","166.000","m/s"
"VV","2006-11-01","20:00 - 21:00","143.000","m/s"
"VV","2006-11-01","21:00 - 22:00","188.000","m/s"
"VV","2006-11-01","22:00 - 23:00","190.000","m/s"
"VV","2006-11-02","23:00 - 0:00","231.000","m/s"
"VV","2006-11-02","0:00 - 1:00","242.000","m/s"
"VV","2006-11-02","1:00 - 2:00","214.000","m/s"
"VV","2006-11-02","3:00 - 4:00","280.000","m/s"
"VV","2006-11-02","4:00 - 5:00","266.000","m/s"
"VV","2006-11-02","5:00 - 6:00","349.000","m/s"
"VV","2006-11-02","6:00 - 7:00","276.000","m/s"
"VV","2006-11-02","7:00 - 8:00","303.000","m/s"
"VV","2006-11-02","8:00 - 9:00","209.000","m/s"
"VV","2006-11-02","9:00 - 10:00","244.000","m/s"
"VV","2006-11-02","10:00 - 11:00","274.000","m/s"
"VV","2006-11-02","11:00 - 12:00","308.000","m/s"
"VV","2006-11-02","12:00 - 13:00","293.000","m/s"
