"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2013-07-24","1:00 - 2:00","13","µg/m³"
"PM2.5","2013-07-24","2:00 - 3:00","13","µg/m³"
"PM2.5","2013-07-24","3:00 - 4:00","15","µg/m³"
"PM2.5","2013-07-24","4:00 - 5:00","13","µg/m³"
"PM2.5","2013-07-24","5:00 - 6:00","14","µg/m³"
"PM2.5","2013-07-24","6:00 - 7:00","16","µg/m³"
"PM2.5","2013-07-24","7:00 - 8:00","15","µg/m³"
"PM2.5","2013-07-24","8:00 - 9:00","18","µg/m³"
"PM2.5","2013-07-24","9:00 - 10:00","21","µg/m³"
"PM2.5","2013-07-24","10:00 - 11:00","25","µg/m³"
"PM2.5","2013-07-24","11:00 - 12:00","35","µg/m³"
"PM2.5","2013-07-24","12:00 - 13:00","36","µg/m³"
"PM2.5","2013-07-24","13:00 - 14:00","29","µg/m³"
"PM2.5","2013-07-24","14:00 - 15:00","18","µg/m³"
"PM2.5","2013-07-24","15:00 - 16:00","17","µg/m³"
"PM2.5","2013-07-24","16:00 - 17:00","11","µg/m³"
"PM2.5","2013-07-24","17:00 - 18:00","8","µg/m³"
"PM2.5","2013-07-24","18:00 - 19:00","9","µg/m³"
"PM2.5","2013-07-24","19:00 - 20:00","12","µg/m³"
"PM2.5","2013-07-24","20:00 - 21:00","17","µg/m³"
"PM2.5","2013-07-24","21:00 - 22:00","11","µg/m³"
"PM2.5","2013-07-24","22:00 - 23:00","18","µg/m³"
"PM2.5","2013-07-25","23:00 - 0:00","10","µg/m³"
"PM2.5","2013-07-25","0:00 - 1:00","12","µg/m³"
"PM2.5","2013-07-25","1:00 - 2:00","13","µg/m³"
"PM2.5","2013-07-25","2:00 - 3:00","15","µg/m³"
"PM2.5","2013-07-25","3:00 - 4:00","20","µg/m³"
"PM2.5","2013-07-25","4:00 - 5:00","12","µg/m³"
"PM2.5","2013-07-25","5:00 - 6:00","20","µg/m³"
"PM2.5","2013-07-25","6:00 - 7:00","18","µg/m³"
"PM2.5","2013-07-25","7:00 - 8:00","21","µg/m³"
"PM2.5","2013-07-25","8:00 - 9:00","20","µg/m³"
"PM2.5","2013-07-25","12:00 - 13:00","29","µg/m³"
"PM2.5","2013-07-25","13:00 - 14:00","38","µg/m³"
"PM2.5","2013-07-25","14:00 - 15:00","23","µg/m³"
"PM2.5","2013-07-25","15:00 - 16:00","10","µg/m³"
"PM2.5","2013-07-25","16:00 - 17:00","11","µg/m³"
"PM2.5","2013-07-25","17:00 - 18:00","14","µg/m³"
