"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2017-10-01","0:00 - 1:00","37","µg/m³"
"PM10","2017-10-01","1:00 - 2:00","37","µg/m³"
"PM10","2017-10-01","2:00 - 3:00","43","µg/m³"
"PM10","2017-10-01","3:00 - 4:00","40","µg/m³"
"PM10","2017-10-01","4:00 - 5:00","49","µg/m³"
"PM10","2017-10-01","5:00 - 6:00","54","µg/m³"
"PM10","2017-10-01","6:00 - 7:00","39","µg/m³"
"PM10","2017-10-01","7:00 - 8:00","49","µg/m³"
"PM10","2017-10-01","8:00 - 9:00","50","µg/m³"
"PM10","2017-10-01","9:00 - 10:00","67","µg/m³"
"PM10","2017-10-01","10:00 - 11:00","69","µg/m³"
"PM10","2017-10-01","11:00 - 12:00","75","µg/m³"
"PM10","2017-10-01","12:00 - 13:00","66","µg/m³"
"PM10","2017-10-01","13:00 - 14:00","48","µg/m³"
"PM10","2017-10-01","14:00 - 15:00","49","µg/m³"
"PM10","2017-10-01","15:00 - 16:00","52","µg/m³"
"PM10","2017-10-01","16:00 - 17:00","50","µg/m³"
"PM10","2017-10-01","17:00 - 18:00","57","µg/m³"
"PM10","2017-10-01","18:00 - 19:00","60","µg/m³"
"PM10","2017-10-01","19:00 - 20:00","56","µg/m³"
"PM10","2017-10-01","20:00 - 21:00","90","µg/m³"
"PM10","2017-10-01","21:00 - 22:00","78","µg/m³"
"PM10","2017-10-01","22:00 - 23:00","96","µg/m³"
"PM10","2017-10-02","23:00 - 0:00","133","µg/m³"
"PM10","2017-10-02","0:00 - 1:00","46","µg/m³"
"PM10","2017-10-02","1:00 - 2:00","50","µg/m³"
"PM10","2017-10-02","2:00 - 3:00","60","µg/m³"
"PM10","2017-10-02","3:00 - 4:00","47","µg/m³"
"PM10","2017-10-02","4:00 - 5:00","45","µg/m³"
"PM10","2017-10-02","5:00 - 6:00","53","µg/m³"
"PM10","2017-10-02","6:00 - 7:00","91","µg/m³"
"PM10","2017-10-02","7:00 - 8:00","97","µg/m³"
"PM10","2017-10-02","8:00 - 9:00","90","µg/m³"
"PM10","2017-10-02","9:00 - 10:00","107","µg/m³"
"PM10","2017-10-02","10:00 - 11:00","104","µg/m³"
"PM10","2017-10-02","11:00 - 12:00","72","µg/m³"
"PM10","2017-10-02","12:00 - 13:00","62","µg/m³"
"PM10","2017-10-02","13:00 - 14:00","55","µg/m³"
"PM10","2017-10-02","14:00 - 15:00","56","µg/m³"
"PM10","2017-10-02","15:00 - 16:00","49","µg/m³"
"PM10","2017-10-02","16:00 - 17:00","52","µg/m³"
"PM10","2017-10-02","17:00 - 18:00","45","µg/m³"
"PM10","2017-10-02","18:00 - 19:00","43","µg/m³"
"PM10","2017-10-02","19:00 - 20:00","64","µg/m³"
"PM10","2017-10-02","20:00 - 21:00","67","µg/m³"
"PM10","2017-10-02","21:00 - 22:00","81","µg/m³"
"PM10","2017-10-02","22:00 - 23:00","66","µg/m³"
"PM10","2017-10-03","23:00 - 0:00","40","µg/m³"
"PM10","2017-10-03","0:00 - 1:00","31","µg/m³"
"PM10","2017-10-03","1:00 - 2:00","29","µg/m³"
"PM10","2017-10-03","2:00 - 3:00","26","µg/m³"
"PM10","2017-10-03","3:00 - 4:00","24","µg/m³"
"PM10","2017-10-03","4:00 - 5:00","29","µg/m³"
"PM10","2017-10-03","5:00 - 6:00","27","µg/m³"
"PM10","2017-10-03","6:00 - 7:00","34","µg/m³"
"PM10","2017-10-03","7:00 - 8:00","48","µg/m³"
"PM10","2017-10-03","8:00 - 9:00","45","µg/m³"
"PM10","2017-10-03","9:00 - 10:00","45","µg/m³"
"PM10","2017-10-03","10:00 - 11:00","35","µg/m³"
"PM10","2017-10-03","11:00 - 12:00","41","µg/m³"
"PM10","2017-10-03","12:00 - 13:00","49","µg/m³"
"PM10","2017-10-03","13:00 - 14:00","52","µg/m³"
"PM10","2017-10-03","14:00 - 15:00","63","µg/m³"
"PM10","2017-10-03","15:00 - 16:00","51","µg/m³"
"PM10","2017-10-03","16:00 - 17:00","52","µg/m³"
"PM10","2017-10-03","17:00 - 18:00","44","µg/m³"
"PM10","2017-10-03","18:00 - 19:00","52","µg/m³"
"PM10","2017-10-03","19:00 - 20:00","34","µg/m³"
"PM10","2017-10-03","20:00 - 21:00","27","µg/m³"
"PM10","2017-10-03","21:00 - 22:00","28","µg/m³"
"PM10","2017-10-03","22:00 - 23:00","14","µg/m³"
"PM10","2017-10-04","23:00 - 0:00","18","µg/m³"
"PM10","2017-10-04","0:00 - 1:00","10","µg/m³"
"PM10","2017-10-04","1:00 - 2:00","11","µg/m³"
"PM10","2017-10-04","2:00 - 3:00","19","µg/m³"
"PM10","2017-10-04","3:00 - 4:00","5","µg/m³"
"PM10","2017-10-04","4:00 - 5:00","6","µg/m³"
"PM10","2017-10-04","5:00 - 6:00","16","µg/m³"
"PM10","2017-10-04","6:00 - 7:00","12","µg/m³"
"PM10","2017-10-04","7:00 - 8:00","10","µg/m³"
"PM10","2017-10-04","8:00 - 9:00","8","µg/m³"
"PM10","2017-10-04","9:00 - 10:00","17","µg/m³"
"PM10","2017-10-04","10:00 - 11:00","19","µg/m³"
"PM10","2017-10-04","11:00 - 12:00","26","µg/m³"
"PM10","2017-10-04","12:00 - 13:00","25","µg/m³"
