"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-01-01","4:00 - 5:00","67","µg/m³"
"PM2.5","2009-01-01","5:00 - 6:00","66","µg/m³"
"PM2.5","2009-01-01","6:00 - 7:00","60","µg/m³"
"PM2.5","2009-01-01","7:00 - 8:00","56","µg/m³"
"PM2.5","2009-01-01","8:00 - 9:00","12","µg/m³"
"PM2.5","2009-01-01","9:00 - 10:00","41","µg/m³"
"PM2.5","2009-01-01","10:00 - 11:00","8","µg/m³"
"PM2.5","2009-01-01","12:00 - 13:00","52","µg/m³"
"PM2.5","2009-01-01","13:00 - 14:00","61","µg/m³"
"PM2.5","2009-01-01","15:00 - 16:00","33","µg/m³"
"PM2.5","2009-01-01","20:00 - 21:00","75","µg/m³"
"PM2.5","2009-01-01","21:00 - 22:00","87","µg/m³"
"PM2.5","2009-01-01","22:00 - 23:00","104","µg/m³"
"PM2.5","2009-01-02","23:00 - 0:00","68","µg/m³"
"PM2.5","2009-01-02","0:00 - 1:00","54","µg/m³"
"PM2.5","2009-01-02","1:00 - 2:00","29","µg/m³"
"PM2.5","2009-01-02","2:00 - 3:00","6","µg/m³"
"PM2.5","2009-01-02","3:00 - 4:00","27","µg/m³"
"PM2.5","2009-01-02","4:00 - 5:00","6","µg/m³"
"PM2.5","2009-01-02","5:00 - 6:00","9","µg/m³"
"PM2.5","2009-01-02","6:00 - 7:00","13","µg/m³"
"PM2.5","2009-01-02","7:00 - 8:00","7","µg/m³"
"PM2.5","2009-01-02","15:00 - 16:00","6","µg/m³"
"PM2.5","2009-01-02","16:00 - 17:00","17","µg/m³"
"PM2.5","2009-01-02","17:00 - 18:00","18","µg/m³"
"PM2.5","2009-01-02","18:00 - 19:00","38","µg/m³"
"PM2.5","2009-01-02","19:00 - 20:00","57","µg/m³"
"PM2.5","2009-01-02","20:00 - 21:00","56","µg/m³"
"PM2.5","2009-01-02","21:00 - 22:00","60","µg/m³"
"PM2.5","2009-01-02","22:00 - 23:00","71","µg/m³"
"PM2.5","2009-01-03","23:00 - 0:00","76","µg/m³"
"PM2.5","2009-01-03","0:00 - 1:00","50","µg/m³"
"PM2.5","2009-01-03","1:00 - 2:00","42","µg/m³"
"PM2.5","2009-01-03","2:00 - 3:00","28","µg/m³"
"PM2.5","2009-01-03","3:00 - 4:00","49","µg/m³"
"PM2.5","2009-01-28","17:00 - 18:00","28","µg/m³"
"PM2.5","2009-01-28","18:00 - 19:00","20","µg/m³"
"PM2.5","2009-01-28","19:00 - 20:00","18","µg/m³"
"PM2.5","2009-01-28","20:00 - 21:00","15","µg/m³"
"PM2.5","2009-01-28","21:00 - 22:00","12","µg/m³"
"PM2.5","2009-01-29","2:00 - 3:00","16","µg/m³"
"PM2.5","2009-01-29","3:00 - 4:00","16","µg/m³"
"PM2.5","2009-01-29","4:00 - 5:00","17","µg/m³"
"PM2.5","2009-01-29","5:00 - 6:00","18","µg/m³"
"PM2.5","2009-01-29","6:00 - 7:00","25","µg/m³"
"PM2.5","2009-01-29","7:00 - 8:00","25","µg/m³"
"PM2.5","2009-01-29","8:00 - 9:00","17","µg/m³"
"PM2.5","2009-01-29","9:00 - 10:00","24","µg/m³"
"PM2.5","2009-01-29","10:00 - 11:00","18","µg/m³"
"PM2.5","2009-01-29","11:00 - 12:00","19","µg/m³"
"PM2.5","2009-01-29","12:00 - 13:00","18","µg/m³"
"PM2.5","2009-01-29","13:00 - 14:00","23","µg/m³"
"PM2.5","2009-01-29","14:00 - 15:00","27","µg/m³"
"PM2.5","2009-01-29","15:00 - 16:00","33","µg/m³"
"PM2.5","2009-01-29","16:00 - 17:00","32","µg/m³"
"PM2.5","2009-01-29","17:00 - 18:00","46","µg/m³"
"PM2.5","2009-01-29","18:00 - 19:00","28","µg/m³"
"PM2.5","2009-01-29","19:00 - 20:00","24","µg/m³"
"PM2.5","2009-01-29","20:00 - 21:00","29","µg/m³"
"PM2.5","2009-01-29","21:00 - 22:00","19","µg/m³"
"PM2.5","2009-01-30","23:00 - 0:00","14","µg/m³"
"PM2.5","2009-01-30","0:00 - 1:00","12","µg/m³"
"PM2.5","2009-01-30","1:00 - 2:00","10","µg/m³"
"PM2.5","2009-01-30","2:00 - 3:00","8","µg/m³"
