"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-03-01","0:00 - 1:00","8","µg/m³"
"PM2.5","2009-03-01","1:00 - 2:00","6","µg/m³"
"PM2.5","2009-03-01","2:00 - 3:00","6","µg/m³"
"PM2.5","2009-03-01","3:00 - 4:00","26","µg/m³"
"PM2.5","2009-03-01","4:00 - 5:00","18","µg/m³"
"PM2.5","2009-03-01","5:00 - 6:00","8","µg/m³"
"PM2.5","2009-03-01","6:00 - 7:00","8","µg/m³"
"PM2.5","2009-03-04","7:00 - 8:00","66","µg/m³"
"PM2.5","2009-03-04","8:00 - 9:00","60","µg/m³"
"PM2.5","2009-03-04","9:00 - 10:00","121","µg/m³"
"PM2.5","2009-03-04","10:00 - 11:00","145","µg/m³"
"PM2.5","2009-03-04","12:00 - 13:00","24","µg/m³"
"PM2.5","2009-03-04","13:00 - 14:00","28","µg/m³"
"PM2.5","2009-03-04","14:00 - 15:00","18","µg/m³"
"PM2.5","2009-03-04","15:00 - 16:00","23","µg/m³"
"PM2.5","2009-03-04","16:00 - 17:00","26","µg/m³"
"PM2.5","2009-03-04","17:00 - 18:00","32","µg/m³"
"PM2.5","2009-03-04","18:00 - 19:00","31","µg/m³"
"PM2.5","2009-03-04","19:00 - 20:00","32","µg/m³"
"PM2.5","2009-03-04","20:00 - 21:00","26","µg/m³"
"PM2.5","2009-03-04","21:00 - 22:00","28","µg/m³"
"PM2.5","2009-03-04","22:00 - 23:00","33","µg/m³"
"PM2.5","2009-03-05","23:00 - 0:00","29","µg/m³"
"PM2.5","2009-03-05","0:00 - 1:00","27","µg/m³"
"PM2.5","2009-03-05","1:00 - 2:00","29","µg/m³"
"PM2.5","2009-03-05","2:00 - 3:00","27","µg/m³"
"PM2.5","2009-03-05","3:00 - 4:00","32","µg/m³"
"PM2.5","2009-03-05","4:00 - 5:00","24","µg/m³"
"PM2.5","2009-03-05","5:00 - 6:00","45","µg/m³"
"PM2.5","2009-03-05","6:00 - 7:00","57","µg/m³"
"PM2.5","2009-03-05","7:00 - 8:00","54","µg/m³"
"PM2.5","2009-03-05","8:00 - 9:00","33","µg/m³"
"PM2.5","2009-03-05","9:00 - 10:00","35","µg/m³"
"PM2.5","2009-03-05","10:00 - 11:00","50","µg/m³"
"PM2.5","2009-03-05","11:00 - 12:00","65","µg/m³"
"PM2.5","2009-03-05","12:00 - 13:00","49","µg/m³"
"PM2.5","2009-03-05","13:00 - 14:00","44","µg/m³"
"PM2.5","2009-03-05","14:00 - 15:00","48","µg/m³"
"PM2.5","2009-03-05","15:00 - 16:00","50","µg/m³"
"PM2.5","2009-03-05","16:00 - 17:00","60","µg/m³"
"PM2.5","2009-03-05","17:00 - 18:00","54","µg/m³"
"PM2.5","2009-03-05","18:00 - 19:00","36","µg/m³"
"PM2.5","2009-03-05","19:00 - 20:00","32","µg/m³"
"PM2.5","2009-03-05","20:00 - 21:00","31","µg/m³"
"PM2.5","2009-03-05","21:00 - 22:00","27","µg/m³"
"PM2.5","2009-03-05","22:00 - 23:00","40","µg/m³"
"PM2.5","2009-03-06","23:00 - 0:00","29","µg/m³"
"PM2.5","2009-03-06","1:00 - 2:00","44","µg/m³"
"PM2.5","2009-03-06","2:00 - 3:00","14","µg/m³"
"PM2.5","2009-03-06","3:00 - 4:00","33","µg/m³"
"PM2.5","2009-03-06","4:00 - 5:00","16","µg/m³"
"PM2.5","2009-03-06","5:00 - 6:00","41","µg/m³"
"PM2.5","2009-03-06","6:00 - 7:00","48","µg/m³"
"PM2.5","2009-03-06","7:00 - 8:00","26","µg/m³"
"PM2.5","2009-03-06","8:00 - 9:00","7","µg/m³"
"PM2.5","2009-03-06","9:00 - 10:00","31","µg/m³"
"PM2.5","2009-03-06","10:00 - 11:00","16","µg/m³"
"PM2.5","2009-03-06","11:00 - 12:00","10","µg/m³"
"PM2.5","2009-03-06","12:00 - 13:00","6","µg/m³"
"PM2.5","2009-03-06","13:00 - 14:00","20","µg/m³"
"PM2.5","2009-03-06","14:00 - 15:00","34","µg/m³"
"PM2.5","2009-03-06","15:00 - 16:00","33","µg/m³"
"PM2.5","2009-03-06","16:00 - 17:00","34","µg/m³"
"PM2.5","2009-03-06","17:00 - 18:00","33","µg/m³"
"PM2.5","2009-03-06","18:00 - 19:00","32","µg/m³"
"PM2.5","2009-03-06","19:00 - 20:00","30","µg/m³"
"PM2.5","2009-03-06","20:00 - 21:00","31","µg/m³"
"PM2.5","2009-03-06","21:00 - 22:00","39","µg/m³"
"PM2.5","2009-03-06","22:00 - 23:00","25","µg/m³"
"PM2.5","2009-03-07","23:00 - 0:00","24","µg/m³"
"PM2.5","2009-03-07","0:00 - 1:00","32","µg/m³"
"PM2.5","2009-03-07","1:00 - 2:00","25","µg/m³"
"PM2.5","2009-03-07","2:00 - 3:00","30","µg/m³"
"PM2.5","2009-03-07","3:00 - 4:00","30","µg/m³"
"PM2.5","2009-03-07","4:00 - 5:00","28","µg/m³"
"PM2.5","2009-03-07","5:00 - 6:00","44","µg/m³"
"PM2.5","2009-03-07","6:00 - 7:00","34","µg/m³"
"PM2.5","2009-03-07","7:00 - 8:00","13","µg/m³"
"PM2.5","2009-03-07","10:00 - 11:00","15","µg/m³"
"PM2.5","2009-03-07","11:00 - 12:00","37","µg/m³"
"PM2.5","2009-03-07","12:00 - 13:00","53","µg/m³"
"PM2.5","2009-03-07","15:00 - 16:00","9","µg/m³"
"PM2.5","2009-03-07","16:00 - 17:00","19","µg/m³"
"PM2.5","2009-03-07","17:00 - 18:00","29","µg/m³"
"PM2.5","2009-03-07","18:00 - 19:00","27","µg/m³"
"PM2.5","2009-03-07","19:00 - 20:00","30","µg/m³"
"PM2.5","2009-03-07","20:00 - 21:00","38","µg/m³"
"PM2.5","2009-03-07","21:00 - 22:00","47","µg/m³"
"PM2.5","2009-03-07","22:00 - 23:00","20","µg/m³"
"PM2.5","2009-03-08","23:00 - 0:00","38","µg/m³"
"PM2.5","2009-03-08","0:00 - 1:00","31","µg/m³"
"PM2.5","2009-03-08","1:00 - 2:00","30","µg/m³"
"PM2.5","2009-03-08","2:00 - 3:00","34","µg/m³"
"PM2.5","2009-03-08","3:00 - 4:00","42","µg/m³"
"PM2.5","2009-03-08","4:00 - 5:00","38","µg/m³"
"PM2.5","2009-03-08","5:00 - 6:00","46","µg/m³"
"PM2.5","2009-03-08","6:00 - 7:00","40","µg/m³"
"PM2.5","2009-03-08","7:00 - 8:00","43","µg/m³"
"PM2.5","2009-03-08","10:00 - 11:00","14","µg/m³"
"PM2.5","2009-03-08","11:00 - 12:00","40","µg/m³"
"PM2.5","2009-03-08","12:00 - 13:00","35","µg/m³"
"PM2.5","2009-03-08","13:00 - 14:00","44","µg/m³"
"PM2.5","2009-03-08","14:00 - 15:00","31","µg/m³"
"PM2.5","2009-03-08","15:00 - 16:00","18","µg/m³"
"PM2.5","2009-03-08","16:00 - 17:00","42","µg/m³"
"PM2.5","2009-03-08","17:00 - 18:00","40","µg/m³"
"PM2.5","2009-03-08","18:00 - 19:00","35","µg/m³"
"PM2.5","2009-03-08","19:00 - 20:00","35","µg/m³"
"PM2.5","2009-03-09","0:00 - 1:00","10","µg/m³"
"PM2.5","2009-03-09","1:00 - 2:00","28","µg/m³"
"PM2.5","2009-03-09","2:00 - 3:00","25","µg/m³"
"PM2.5","2009-03-09","3:00 - 4:00","29","µg/m³"
"PM2.5","2009-03-09","4:00 - 5:00","9","µg/m³"
"PM2.5","2009-03-09","5:00 - 6:00","21","µg/m³"
