"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-05-15","10:00 - 11:00","51","µg/m³"
"PM2.5","2009-05-15","11:00 - 12:00","38","µg/m³"
"PM2.5","2009-05-15","12:00 - 13:00","25","µg/m³"
"PM2.5","2009-05-15","13:00 - 14:00","24","µg/m³"
"PM2.5","2009-05-15","14:00 - 15:00","12","µg/m³"
"PM2.5","2009-05-15","15:00 - 16:00","27","µg/m³"
"PM2.5","2009-05-15","16:00 - 17:00","21","µg/m³"
"PM2.5","2009-05-15","17:00 - 18:00","27","µg/m³"
"PM2.5","2009-05-15","18:00 - 19:00","53","µg/m³"
"PM2.5","2009-05-15","19:00 - 20:00","11","µg/m³"
"PM2.5","2009-05-16","23:00 - 0:00","26","µg/m³"
"PM2.5","2009-05-16","0:00 - 1:00","6","µg/m³"
"PM2.5","2009-05-16","1:00 - 2:00","26","µg/m³"
"PM2.5","2009-05-16","2:00 - 3:00","17","µg/m³"
"PM2.5","2009-05-16","3:00 - 4:00","23","µg/m³"
"PM2.5","2009-05-16","4:00 - 5:00","18","µg/m³"
"PM2.5","2009-05-16","5:00 - 6:00","43","µg/m³"
"PM2.5","2009-05-16","6:00 - 7:00","27","µg/m³"
"PM2.5","2009-05-16","9:00 - 10:00","12","µg/m³"
"PM2.5","2009-05-16","10:00 - 11:00","17","µg/m³"
"PM2.5","2009-05-16","12:00 - 13:00","29","µg/m³"
"PM2.5","2009-05-16","13:00 - 14:00","22","µg/m³"
"PM2.5","2009-05-16","15:00 - 16:00","20","µg/m³"
"PM2.5","2009-05-16","16:00 - 17:00","42","µg/m³"
"PM2.5","2009-05-16","17:00 - 18:00","24","µg/m³"
"PM2.5","2009-05-16","18:00 - 19:00","117","µg/m³"
"PM2.5","2009-05-16","19:00 - 20:00","14","µg/m³"
"PM2.5","2009-05-17","0:00 - 1:00","11","µg/m³"
"PM2.5","2009-05-17","1:00 - 2:00","19","µg/m³"
"PM2.5","2009-05-17","10:00 - 11:00","18","µg/m³"
"PM2.5","2009-05-17","18:00 - 19:00","13","µg/m³"
"PM2.5","2009-05-17","20:00 - 21:00","21","µg/m³"
