"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2011-01-04","11:00 - 12:00","14","µg/m³"
"PM2.5","2011-01-04","12:00 - 13:00","58","µg/m³"
"PM2.5","2011-01-04","13:00 - 14:00","61","µg/m³"
"PM2.5","2011-01-04","14:00 - 15:00","27","µg/m³"
"PM2.5","2011-01-04","15:00 - 16:00","30","µg/m³"
"PM2.5","2011-01-04","16:00 - 17:00","18","µg/m³"
"PM2.5","2011-01-04","17:00 - 18:00","18","µg/m³"
"PM2.5","2011-01-04","18:00 - 19:00","27","µg/m³"
"PM2.5","2011-01-04","19:00 - 20:00","34","µg/m³"
"PM2.5","2011-01-04","20:00 - 21:00","53","µg/m³"
"PM2.5","2011-01-04","21:00 - 22:00","60","µg/m³"
"PM2.5","2011-01-04","22:00 - 23:00","54","µg/m³"
"PM2.5","2011-01-05","23:00 - 0:00","65","µg/m³"
"PM2.5","2011-01-05","0:00 - 1:00","74","µg/m³"
"PM2.5","2011-01-05","1:00 - 2:00","59","µg/m³"
"PM2.5","2011-01-05","2:00 - 3:00","72","µg/m³"
"PM2.5","2011-01-05","3:00 - 4:00","27","µg/m³"
"PM2.5","2011-01-05","4:00 - 5:00","61","µg/m³"
"PM2.5","2011-01-05","5:00 - 6:00","63","µg/m³"
"PM2.5","2011-01-05","6:00 - 7:00","63","µg/m³"
"PM2.5","2011-01-05","7:00 - 8:00","34","µg/m³"
"PM2.5","2011-01-05","11:00 - 12:00","17","µg/m³"
"PM2.5","2011-01-05","12:00 - 13:00","36","µg/m³"
"PM2.5","2011-01-05","13:00 - 14:00","22","µg/m³"
"PM2.5","2011-01-05","14:00 - 15:00","24","µg/m³"
"PM2.5","2011-01-05","15:00 - 16:00","19","µg/m³"
"PM2.5","2011-01-05","16:00 - 17:00","6","µg/m³"
"PM2.5","2011-01-05","17:00 - 18:00","10","µg/m³"
"PM2.5","2011-01-05","18:00 - 19:00","6","µg/m³"
"PM2.5","2011-01-05","19:00 - 20:00","19","µg/m³"
"PM2.5","2011-01-05","20:00 - 21:00","37","µg/m³"
"PM2.5","2011-01-05","21:00 - 22:00","25","µg/m³"
"PM2.5","2011-01-05","22:00 - 23:00","40","µg/m³"
"PM2.5","2011-01-06","23:00 - 0:00","27","µg/m³"
"PM2.5","2011-01-06","0:00 - 1:00","46","µg/m³"
"PM2.5","2011-01-06","1:00 - 2:00","51","µg/m³"
"PM2.5","2011-01-06","2:00 - 3:00","31","µg/m³"
"PM2.5","2011-01-06","3:00 - 4:00","46","µg/m³"
"PM2.5","2011-01-06","4:00 - 5:00","26","µg/m³"
"PM2.5","2011-01-06","5:00 - 6:00","47","µg/m³"
"PM2.5","2011-01-06","6:00 - 7:00","32","µg/m³"
"PM2.5","2011-01-06","10:00 - 11:00","57","µg/m³"
"PM2.5","2011-01-06","11:00 - 12:00","58","µg/m³"
"PM2.5","2011-01-06","12:00 - 13:00","45","µg/m³"
"PM2.5","2011-01-06","13:00 - 14:00","35","µg/m³"
"PM2.5","2011-01-06","14:00 - 15:00","30","µg/m³"
"PM2.5","2011-01-06","15:00 - 16:00","32","µg/m³"
"PM2.5","2011-01-06","16:00 - 17:00","21","µg/m³"
"PM2.5","2011-01-06","17:00 - 18:00","38","µg/m³"
"PM2.5","2011-01-06","18:00 - 19:00","7","µg/m³"
"PM2.5","2011-01-06","19:00 - 20:00","13","µg/m³"
"PM2.5","2011-01-06","22:00 - 23:00","29","µg/m³"
"PM2.5","2011-01-07","23:00 - 0:00","23","µg/m³"
"PM2.5","2011-01-07","0:00 - 1:00","36","µg/m³"
"PM2.5","2011-01-07","1:00 - 2:00","33","µg/m³"
"PM2.5","2011-01-07","2:00 - 3:00","32","µg/m³"
"PM2.5","2011-01-07","3:00 - 4:00","33","µg/m³"
"PM2.5","2011-01-07","4:00 - 5:00","22","µg/m³"
"PM2.5","2011-01-07","5:00 - 6:00","63","µg/m³"
"PM2.5","2011-01-07","6:00 - 7:00","33","µg/m³"
"PM2.5","2011-01-07","7:00 - 8:00","40","µg/m³"
"PM2.5","2011-01-07","8:00 - 9:00","21","µg/m³"
"PM2.5","2011-01-07","9:00 - 10:00","21","µg/m³"
"PM2.5","2011-01-07","10:00 - 11:00","37","µg/m³"
"PM2.5","2011-01-07","11:00 - 12:00","46","µg/m³"
"PM2.5","2011-01-07","12:00 - 13:00","16","µg/m³"
"PM2.5","2011-01-07","13:00 - 14:00","15","µg/m³"
"PM2.5","2011-01-07","14:00 - 15:00","40","µg/m³"
"PM2.5","2011-01-07","15:00 - 16:00","44","µg/m³"
"PM2.5","2011-01-07","16:00 - 17:00","35","µg/m³"
"PM2.5","2011-01-07","17:00 - 18:00","49","µg/m³"
"PM2.5","2011-01-07","18:00 - 19:00","66","µg/m³"
"PM2.5","2011-01-07","19:00 - 20:00","83","µg/m³"
"PM2.5","2011-01-07","20:00 - 21:00","63","µg/m³"
"PM2.5","2011-01-07","21:00 - 22:00","74","µg/m³"
"PM2.5","2011-01-07","22:00 - 23:00","84","µg/m³"
"PM2.5","2011-01-08","23:00 - 0:00","41","µg/m³"
"PM2.5","2011-01-08","0:00 - 1:00","55","µg/m³"
"PM2.5","2011-01-08","1:00 - 2:00","42","µg/m³"
"PM2.5","2011-01-08","2:00 - 3:00","56","µg/m³"
"PM2.5","2011-01-08","3:00 - 4:00","72","µg/m³"
"PM2.5","2011-01-08","4:00 - 5:00","63","µg/m³"
