"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2011-05-01","23:00 - 0:00","46","µg/m³"
"PM2.5","2011-05-01","0:00 - 1:00","29","µg/m³"
"PM2.5","2011-05-01","1:00 - 2:00","59","µg/m³"
"PM2.5","2011-05-01","2:00 - 3:00","21","µg/m³"
"PM2.5","2011-05-01","4:00 - 5:00","29","µg/m³"
"PM2.5","2011-05-01","5:00 - 6:00","20","µg/m³"
"PM2.5","2011-05-01","6:00 - 7:00","7","µg/m³"
"PM2.5","2011-05-01","7:00 - 8:00","7","µg/m³"
"PM2.5","2011-05-01","8:00 - 9:00","24","µg/m³"
"PM2.5","2011-05-01","9:00 - 10:00","46","µg/m³"
"PM2.5","2011-05-01","10:00 - 11:00","39","µg/m³"
"PM2.5","2011-05-01","11:00 - 12:00","53","µg/m³"
"PM2.5","2011-05-01","12:00 - 13:00","21","µg/m³"
"PM2.5","2011-05-01","13:00 - 14:00","51","µg/m³"
"PM2.5","2011-05-01","14:00 - 15:00","25","µg/m³"
"PM2.5","2011-05-04","9:00 - 10:00","10","µg/m³"
"PM2.5","2011-05-04","11:00 - 12:00","23","µg/m³"
"PM2.5","2011-05-04","12:00 - 13:00","8","µg/m³"
"PM2.5","2011-05-04","13:00 - 14:00","30","µg/m³"
"PM2.5","2011-05-04","14:00 - 15:00","16","µg/m³"
"PM2.5","2011-05-04","15:00 - 16:00","6","µg/m³"
"PM2.5","2011-05-04","16:00 - 17:00","18","µg/m³"
"PM2.5","2011-05-04","17:00 - 18:00","18","µg/m³"
"PM2.5","2011-05-04","18:00 - 19:00","22","µg/m³"
"PM2.5","2011-05-04","19:00 - 20:00","21","µg/m³"
"PM2.5","2011-05-04","21:00 - 22:00","8","µg/m³"
"PM2.5","2011-05-04","22:00 - 23:00","28","µg/m³"
"PM2.5","2011-05-05","23:00 - 0:00","14","µg/m³"
"PM2.5","2011-05-05","0:00 - 1:00","26","µg/m³"
"PM2.5","2011-05-05","1:00 - 2:00","27","µg/m³"
"PM2.5","2011-05-05","2:00 - 3:00","16","µg/m³"
"PM2.5","2011-05-05","3:00 - 4:00","24","µg/m³"
"PM2.5","2011-05-05","4:00 - 5:00","32","µg/m³"
"PM2.5","2011-05-05","5:00 - 6:00","28","µg/m³"
"PM2.5","2011-05-05","6:00 - 7:00","13","µg/m³"
"PM2.5","2011-05-05","7:00 - 8:00","9","µg/m³"
"PM2.5","2011-05-05","8:00 - 9:00","29","µg/m³"
"PM2.5","2011-05-05","9:00 - 10:00","48","µg/m³"
"PM2.5","2011-05-05","10:00 - 11:00","54","µg/m³"
"PM2.5","2011-05-05","11:00 - 12:00","37","µg/m³"
"PM2.5","2011-05-05","12:00 - 13:00","50","µg/m³"
"PM2.5","2011-05-06","12:00 - 13:00","54","µg/m³"
"PM2.5","2011-05-10","11:00 - 12:00","6","µg/m³"
"PM2.5","2011-05-10","12:00 - 13:00","16","µg/m³"
"PM2.5","2011-05-10","13:00 - 14:00","45","µg/m³"
"PM2.5","2011-05-10","14:00 - 15:00","60","µg/m³"
"PM2.5","2011-05-10","15:00 - 16:00","83","µg/m³"
"PM2.5","2011-05-10","16:00 - 17:00","65","µg/m³"
"PM2.5","2011-05-10","17:00 - 18:00","56","µg/m³"
"PM2.5","2011-05-10","18:00 - 19:00","57","µg/m³"
"PM2.5","2011-05-10","19:00 - 20:00","67","µg/m³"
"PM2.5","2011-05-10","20:00 - 21:00","48","µg/m³"
"PM2.5","2011-05-10","21:00 - 22:00","55","µg/m³"
"PM2.5","2011-05-10","22:00 - 23:00","67","µg/m³"
"PM2.5","2011-05-11","23:00 - 0:00","71","µg/m³"
"PM2.5","2011-05-11","0:00 - 1:00","46","µg/m³"
"PM2.5","2011-05-11","1:00 - 2:00","52","µg/m³"
"PM2.5","2011-05-11","2:00 - 3:00","41","µg/m³"
"PM2.5","2011-05-11","4:00 - 5:00","60","µg/m³"
"PM2.5","2011-05-11","5:00 - 6:00","54","µg/m³"
"PM2.5","2011-05-11","6:00 - 7:00","41","µg/m³"
"PM2.5","2011-05-11","7:00 - 8:00","8","µg/m³"
"PM2.5","2011-05-11","8:00 - 9:00","6","µg/m³"
"PM2.5","2011-05-11","9:00 - 10:00","27","µg/m³"
"PM2.5","2011-05-11","10:00 - 11:00","47","µg/m³"
"PM2.5","2011-05-11","11:00 - 12:00","73","µg/m³"
"PM2.5","2011-05-11","12:00 - 13:00","83","µg/m³"
"PM2.5","2011-05-11","13:00 - 14:00","73","µg/m³"
"PM2.5","2011-05-11","14:00 - 15:00","53","µg/m³"
"PM2.5","2011-05-11","15:00 - 16:00","89","µg/m³"
"PM2.5","2011-05-11","16:00 - 17:00","81","µg/m³"
"PM2.5","2011-05-11","17:00 - 18:00","92","µg/m³"
"PM2.5","2011-05-11","18:00 - 19:00","62","µg/m³"
"PM2.5","2011-05-11","19:00 - 20:00","57","µg/m³"
"PM2.5","2011-05-11","20:00 - 21:00","55","µg/m³"
"PM2.5","2011-05-11","21:00 - 22:00","89","µg/m³"
"PM2.5","2011-05-12","23:00 - 0:00","81","µg/m³"
"PM2.5","2011-05-12","0:00 - 1:00","84","µg/m³"
"PM2.5","2011-05-12","1:00 - 2:00","32","µg/m³"
"PM2.5","2011-05-12","2:00 - 3:00","40","µg/m³"
"PM2.5","2011-05-12","3:00 - 4:00","38","µg/m³"
"PM2.5","2011-05-12","4:00 - 5:00","60","µg/m³"
"PM2.5","2011-05-12","6:00 - 7:00","42","µg/m³"
"PM2.5","2011-05-12","7:00 - 8:00","36","µg/m³"
"PM2.5","2011-05-12","11:00 - 12:00","56","µg/m³"
"PM2.5","2011-05-12","12:00 - 13:00","18","µg/m³"
"PM2.5","2011-05-12","13:00 - 14:00","29","µg/m³"
"PM2.5","2011-05-12","14:00 - 15:00","82","µg/m³"
"PM2.5","2011-05-13","10:00 - 11:00","24","µg/m³"
"PM2.5","2011-05-13","11:00 - 12:00","32","µg/m³"
"PM2.5","2011-05-13","12:00 - 13:00","45","µg/m³"
"PM2.5","2011-05-13","13:00 - 14:00","51","µg/m³"
"PM2.5","2011-05-13","14:00 - 15:00","59","µg/m³"
"PM2.5","2011-05-13","15:00 - 16:00","34","µg/m³"
"PM2.5","2011-05-13","16:00 - 17:00","51","µg/m³"
