"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-06-08","18:00 - 19:00","6","µg/m³"
"PM2.5","2009-06-08","19:00 - 20:00","17","µg/m³"
"PM2.5","2009-06-08","20:00 - 21:00","12","µg/m³"
"PM2.5","2009-06-08","21:00 - 22:00","63","µg/m³"
"PM2.5","2009-06-08","22:00 - 23:00","29","µg/m³"
"PM2.5","2009-06-09","1:00 - 2:00","21","µg/m³"
"PM2.5","2009-06-09","2:00 - 3:00","45","µg/m³"
"PM2.5","2009-06-09","3:00 - 4:00","21","µg/m³"
"PM2.5","2009-06-09","4:00 - 5:00","17","µg/m³"
"PM2.5","2009-06-09","5:00 - 6:00","57","µg/m³"
"PM2.5","2009-06-09","6:00 - 7:00","42","µg/m³"
"PM2.5","2009-06-09","7:00 - 8:00","11","µg/m³"
"PM2.5","2009-06-09","8:00 - 9:00","10","µg/m³"
"PM2.5","2009-06-09","9:00 - 10:00","13","µg/m³"
"PM2.5","2009-06-09","10:00 - 11:00","25","µg/m³"
"PM2.5","2009-06-09","11:00 - 12:00","44","µg/m³"
"PM2.5","2009-06-09","12:00 - 13:00","35","µg/m³"
"PM2.5","2009-06-09","14:00 - 15:00","10","µg/m³"
"PM2.5","2009-06-09","15:00 - 16:00","36","µg/m³"
"PM2.5","2009-06-09","16:00 - 17:00","50","µg/m³"
"PM2.5","2009-06-09","17:00 - 18:00","42","µg/m³"
"PM2.5","2009-06-09","18:00 - 19:00","47","µg/m³"
"PM2.5","2009-06-09","19:00 - 20:00","64","µg/m³"
"PM2.5","2009-06-09","22:00 - 23:00","75","µg/m³"
"PM2.5","2009-06-10","23:00 - 0:00","76","µg/m³"
"PM2.5","2009-06-10","0:00 - 1:00","85","µg/m³"
"PM2.5","2009-06-10","1:00 - 2:00","61","µg/m³"
"PM2.5","2009-06-10","2:00 - 3:00","55","µg/m³"
"PM2.5","2009-06-10","3:00 - 4:00","65","µg/m³"
"PM2.5","2009-06-10","4:00 - 5:00","17","µg/m³"
"PM2.5","2009-06-10","5:00 - 6:00","17","µg/m³"
"PM2.5","2009-06-10","11:00 - 12:00","7","µg/m³"
"PM2.5","2009-06-10","12:00 - 13:00","8","µg/m³"
"PM2.5","2009-06-10","13:00 - 14:00","20","µg/m³"
"PM2.5","2009-06-10","14:00 - 15:00","18","µg/m³"
"PM2.5","2009-06-10","15:00 - 16:00","24","µg/m³"
"PM2.5","2009-06-10","16:00 - 17:00","53","µg/m³"
"PM2.5","2009-06-10","18:00 - 19:00","64","µg/m³"
"PM2.5","2009-06-10","19:00 - 20:00","69","µg/m³"
"PM2.5","2009-06-10","20:00 - 21:00","43","µg/m³"
"PM2.5","2009-06-10","21:00 - 22:00","72","µg/m³"
"PM2.5","2009-06-10","22:00 - 23:00","52","µg/m³"
"PM2.5","2009-06-11","23:00 - 0:00","75","µg/m³"
"PM2.5","2009-06-11","0:00 - 1:00","33","µg/m³"
"PM2.5","2009-06-11","1:00 - 2:00","66","µg/m³"
"PM2.5","2009-06-11","2:00 - 3:00","65","µg/m³"
"PM2.5","2009-06-11","3:00 - 4:00","60","µg/m³"
"PM2.5","2009-06-11","4:00 - 5:00","26","µg/m³"
"PM2.5","2009-06-11","5:00 - 6:00","12","µg/m³"
"PM2.5","2009-06-11","9:00 - 10:00","6","µg/m³"
"PM2.5","2009-06-11","13:00 - 14:00","17","µg/m³"
"PM2.5","2009-06-11","14:00 - 15:00","32","µg/m³"
"PM2.5","2009-06-11","16:00 - 17:00","17","µg/m³"
"PM2.5","2009-06-11","17:00 - 18:00","31","µg/m³"
