"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-09-01","23:00 - 0:00","46","µg/m³"
"PM2.5","2009-09-01","0:00 - 1:00","48","µg/m³"
"PM2.5","2009-09-01","2:00 - 3:00","9","µg/m³"
"PM2.5","2009-09-01","4:00 - 5:00","40","µg/m³"
"PM2.5","2009-09-01","6:00 - 7:00","19","µg/m³"
"PM2.5","2009-09-01","7:00 - 8:00","27","µg/m³"
"PM2.5","2009-09-01","8:00 - 9:00","29","µg/m³"
"PM2.5","2009-09-01","9:00 - 10:00","63","µg/m³"
"PM2.5","2009-09-01","11:00 - 12:00","11","µg/m³"
"PM2.5","2009-09-01","12:00 - 13:00","17","µg/m³"
"PM2.5","2009-09-01","13:00 - 14:00","20","µg/m³"
"PM2.5","2009-09-01","15:00 - 16:00","23","µg/m³"
"PM2.5","2009-09-01","16:00 - 17:00","80","µg/m³"
"PM2.5","2009-09-01","18:00 - 19:00","53","µg/m³"
"PM2.5","2009-09-01","19:00 - 20:00","30","µg/m³"
"PM2.5","2009-09-01","20:00 - 21:00","65","µg/m³"
"PM2.5","2009-09-01","21:00 - 22:00","7","µg/m³"
"PM2.5","2009-09-01","22:00 - 23:00","28","µg/m³"
"PM2.5","2009-09-02","0:00 - 1:00","31","µg/m³"
"PM2.5","2009-09-02","1:00 - 2:00","17","µg/m³"
"PM2.5","2009-09-02","2:00 - 3:00","23","µg/m³"
"PM2.5","2009-09-02","3:00 - 4:00","19","µg/m³"
"PM2.5","2009-09-02","4:00 - 5:00","7","µg/m³"
"PM2.5","2009-09-02","5:00 - 6:00","15","µg/m³"
"PM2.5","2009-09-02","7:00 - 8:00","22","µg/m³"
"PM2.5","2009-09-02","11:00 - 12:00","19","µg/m³"
"PM2.5","2009-09-02","12:00 - 13:00","23","µg/m³"
"PM2.5","2009-09-02","13:00 - 14:00","62","µg/m³"
"PM2.5","2009-09-02","14:00 - 15:00","21","µg/m³"
"PM2.5","2009-09-02","15:00 - 16:00","68","µg/m³"
"PM2.5","2009-09-02","16:00 - 17:00","28","µg/m³"
"PM2.5","2009-09-02","17:00 - 18:00","6","µg/m³"
"PM2.5","2009-09-02","18:00 - 19:00","18","µg/m³"
"PM2.5","2009-09-02","19:00 - 20:00","62","µg/m³"
