"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-04-01","23:00 - 0:00","20","µg/m³"
"PM2.5","2009-04-01","0:00 - 1:00","32","µg/m³"
"PM2.5","2009-04-01","1:00 - 2:00","7","µg/m³"
"PM2.5","2009-04-01","2:00 - 3:00","19","µg/m³"
"PM2.5","2009-04-01","6:00 - 7:00","10","µg/m³"
"PM2.5","2009-04-01","8:00 - 9:00","8","µg/m³"
"PM2.5","2009-04-01","9:00 - 10:00","43","µg/m³"
"PM2.5","2009-04-01","10:00 - 11:00","42","µg/m³"
"PM2.5","2009-04-01","12:00 - 13:00","10","µg/m³"
"PM2.5","2009-04-01","13:00 - 14:00","24","µg/m³"
"PM2.5","2009-04-01","14:00 - 15:00","27","µg/m³"
"PM2.5","2009-04-01","15:00 - 16:00","38","µg/m³"
"PM2.5","2009-04-01","16:00 - 17:00","15","µg/m³"
"PM2.5","2009-04-01","17:00 - 18:00","13","µg/m³"
"PM2.5","2009-04-01","18:00 - 19:00","22","µg/m³"
"PM2.5","2009-04-01","19:00 - 20:00","57","µg/m³"
"PM2.5","2009-04-01","20:00 - 21:00","11","µg/m³"
"PM2.5","2009-04-01","21:00 - 22:00","35","µg/m³"
"PM2.5","2009-04-01","22:00 - 23:00","44","µg/m³"
"PM2.5","2009-04-02","23:00 - 0:00","33","µg/m³"
"PM2.5","2009-04-02","1:00 - 2:00","20","µg/m³"
"PM2.5","2009-04-02","4:00 - 5:00","24","µg/m³"
"PM2.5","2009-04-02","6:00 - 7:00","19","µg/m³"
"PM2.5","2009-04-02","8:00 - 9:00","16","µg/m³"
"PM2.5","2009-04-02","9:00 - 10:00","12","µg/m³"
"PM2.5","2009-04-02","13:00 - 14:00","9","µg/m³"
"PM2.5","2009-04-02","14:00 - 15:00","11","µg/m³"
"PM2.5","2009-04-02","15:00 - 16:00","39","µg/m³"
"PM2.5","2009-04-02","16:00 - 17:00","26","µg/m³"
"PM2.5","2009-04-02","17:00 - 18:00","18","µg/m³"
"PM2.5","2009-04-02","18:00 - 19:00","20","µg/m³"
"PM2.5","2009-04-02","19:00 - 20:00","33","µg/m³"
"PM2.5","2009-04-02","20:00 - 21:00","6","µg/m³"
"PM2.5","2009-04-02","21:00 - 22:00","17","µg/m³"
"PM2.5","2009-04-02","22:00 - 23:00","26","µg/m³"
"PM2.5","2009-04-03","0:00 - 1:00","9","µg/m³"
"PM2.5","2009-04-03","4:00 - 5:00","34","µg/m³"
"PM2.5","2009-04-03","5:00 - 6:00","46","µg/m³"
"PM2.5","2009-04-03","6:00 - 7:00","21","µg/m³"
"PM2.5","2009-04-03","8:00 - 9:00","29","µg/m³"
"PM2.5","2009-04-03","9:00 - 10:00","31","µg/m³"
"PM2.5","2009-04-03","10:00 - 11:00","9","µg/m³"
"PM2.5","2009-04-03","11:00 - 12:00","25","µg/m³"
"PM2.5","2009-04-03","12:00 - 13:00","30","µg/m³"
"PM2.5","2009-04-03","13:00 - 14:00","18","µg/m³"
"PM2.5","2009-04-03","14:00 - 15:00","9","µg/m³"
"PM2.5","2009-04-03","15:00 - 16:00","15","µg/m³"
"PM2.5","2009-04-03","16:00 - 17:00","39","µg/m³"
"PM2.5","2009-04-03","17:00 - 18:00","24","µg/m³"
"PM2.5","2009-04-03","18:00 - 19:00","35","µg/m³"
"PM2.5","2009-04-03","19:00 - 20:00","22","µg/m³"
"PM2.5","2009-04-03","20:00 - 21:00","32","µg/m³"
"PM2.5","2009-04-03","21:00 - 22:00","10","µg/m³"
"PM2.5","2009-04-04","23:00 - 0:00","41","µg/m³"
"PM2.5","2009-04-04","0:00 - 1:00","27","µg/m³"
"PM2.5","2009-04-04","1:00 - 2:00","9","µg/m³"
"PM2.5","2009-04-04","2:00 - 3:00","23","µg/m³"
"PM2.5","2009-04-04","3:00 - 4:00","37","µg/m³"
"PM2.5","2009-04-04","4:00 - 5:00","11","µg/m³"
"PM2.5","2009-04-04","5:00 - 6:00","24","µg/m³"
"PM2.5","2009-04-04","6:00 - 7:00","14","µg/m³"
"PM2.5","2009-04-04","8:00 - 9:00","14","µg/m³"
"PM2.5","2009-04-04","9:00 - 10:00","13","µg/m³"
"PM2.5","2009-04-04","11:00 - 12:00","19","µg/m³"
"PM2.5","2009-04-04","12:00 - 13:00","41","µg/m³"
"PM2.5","2009-04-04","13:00 - 14:00","52","µg/m³"
"PM2.5","2009-04-04","14:00 - 15:00","30","µg/m³"
"PM2.5","2009-04-04","15:00 - 16:00","17","µg/m³"
"PM2.5","2009-04-04","16:00 - 17:00","12","µg/m³"
"PM2.5","2009-04-04","17:00 - 18:00","36","µg/m³"
"PM2.5","2009-04-04","18:00 - 19:00","58","µg/m³"
"PM2.5","2009-04-04","19:00 - 20:00","36","µg/m³"
"PM2.5","2009-04-04","20:00 - 21:00","53","µg/m³"
"PM2.5","2009-04-04","21:00 - 22:00","28","µg/m³"
"PM2.5","2009-04-04","22:00 - 23:00","30","µg/m³"
"PM2.5","2009-04-05","23:00 - 0:00","45","µg/m³"
"PM2.5","2009-04-05","0:00 - 1:00","49","µg/m³"
"PM2.5","2009-04-05","2:00 - 3:00","34","µg/m³"
"PM2.5","2009-04-05","3:00 - 4:00","47","µg/m³"
"PM2.5","2009-04-05","4:00 - 5:00","70","µg/m³"
"PM2.5","2009-04-05","5:00 - 6:00","54","µg/m³"
"PM2.5","2009-04-05","6:00 - 7:00","12","µg/m³"
"PM2.5","2009-04-05","8:00 - 9:00","6","µg/m³"
"PM2.5","2009-04-05","9:00 - 10:00","28","µg/m³"
"PM2.5","2009-04-05","10:00 - 11:00","20","µg/m³"
"PM2.5","2009-04-05","11:00 - 12:00","28","µg/m³"
"PM2.5","2009-04-05","12:00 - 13:00","21","µg/m³"
"PM2.5","2009-04-05","13:00 - 14:00","44","µg/m³"
"PM2.5","2009-04-05","14:00 - 15:00","10","µg/m³"
"PM2.5","2009-04-05","15:00 - 16:00","14","µg/m³"
"PM2.5","2009-04-05","16:00 - 17:00","25","µg/m³"
"PM2.5","2009-04-05","17:00 - 18:00","19","µg/m³"
"PM2.5","2009-04-05","18:00 - 19:00","13","µg/m³"
"PM2.5","2009-04-05","19:00 - 20:00","10","µg/m³"
