"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-12-01","6:00 - 7:00","7","µg/m³"
"PM2.5","2009-12-01","8:00 - 9:00","17","µg/m³"
"PM2.5","2009-12-01","9:00 - 10:00","18","µg/m³"
"PM2.5","2009-12-01","10:00 - 11:00","10","µg/m³"
"PM2.5","2009-12-01","15:00 - 16:00","12","µg/m³"
"PM2.5","2009-12-01","17:00 - 18:00","21","µg/m³"
"PM2.5","2009-12-01","18:00 - 19:00","31","µg/m³"
"PM2.5","2009-12-01","19:00 - 20:00","32","µg/m³"
"PM2.5","2009-12-01","20:00 - 21:00","27","µg/m³"
"PM2.5","2009-12-01","21:00 - 22:00","32","µg/m³"
"PM2.5","2009-12-01","22:00 - 23:00","13","µg/m³"
"PM2.5","2009-12-02","23:00 - 0:00","11","µg/m³"
"PM2.5","2009-12-02","0:00 - 1:00","19","µg/m³"
"PM2.5","2009-12-02","1:00 - 2:00","20","µg/m³"
"PM2.5","2009-12-02","2:00 - 3:00","27","µg/m³"
"PM2.5","2009-12-02","3:00 - 4:00","24","µg/m³"
"PM2.5","2009-12-02","4:00 - 5:00","21","µg/m³"
"PM2.5","2009-12-02","6:00 - 7:00","20","µg/m³"
"PM2.5","2009-12-02","7:00 - 8:00","11","µg/m³"
"PM2.5","2009-12-02","13:00 - 14:00","15","µg/m³"
"PM2.5","2009-12-02","14:00 - 15:00","11","µg/m³"
"PM2.5","2009-12-02","15:00 - 16:00","20","µg/m³"
"PM2.5","2009-12-02","16:00 - 17:00","21","µg/m³"
"PM2.5","2009-12-02","17:00 - 18:00","28","µg/m³"
"PM2.5","2009-12-02","18:00 - 19:00","7","µg/m³"
"PM2.5","2009-12-02","19:00 - 20:00","6","µg/m³"
"PM2.5","2009-12-02","21:00 - 22:00","8","µg/m³"
"PM2.5","2009-12-02","22:00 - 23:00","28","µg/m³"
"PM2.5","2009-12-03","0:00 - 1:00","17","µg/m³"
"PM2.5","2009-12-03","3:00 - 4:00","7","µg/m³"
"PM2.5","2009-12-03","5:00 - 6:00","9","µg/m³"
"PM2.5","2009-12-03","6:00 - 7:00","9","µg/m³"
"PM2.5","2009-12-03","7:00 - 8:00","11","µg/m³"
"PM2.5","2009-12-03","8:00 - 9:00","8","µg/m³"
"PM2.5","2009-12-03","9:00 - 10:00","23","µg/m³"
"PM2.5","2009-12-03","10:00 - 11:00","17","µg/m³"
"PM2.5","2009-12-03","11:00 - 12:00","22","µg/m³"
"PM2.5","2009-12-03","12:00 - 13:00","19","µg/m³"
"PM2.5","2009-12-03","13:00 - 14:00","14","µg/m³"
"PM2.5","2009-12-03","14:00 - 15:00","10","µg/m³"
"PM2.5","2009-12-03","15:00 - 16:00","19","µg/m³"
"PM2.5","2009-12-03","16:00 - 17:00","13","µg/m³"
"PM2.5","2009-12-03","18:00 - 19:00","28","µg/m³"
"PM2.5","2009-12-03","19:00 - 20:00","34","µg/m³"
"PM2.5","2009-12-03","20:00 - 21:00","32","µg/m³"
"PM2.5","2009-12-03","21:00 - 22:00","26","µg/m³"
"PM2.5","2009-12-04","2:00 - 3:00","8","µg/m³"
"PM2.5","2009-12-04","7:00 - 8:00","6","µg/m³"
"PM2.5","2009-12-04","8:00 - 9:00","11","µg/m³"
"PM2.5","2009-12-04","9:00 - 10:00","13","µg/m³"
"PM2.5","2009-12-04","10:00 - 11:00","12","µg/m³"
"PM2.5","2009-12-04","11:00 - 12:00","6","µg/m³"
"PM2.5","2009-12-04","14:00 - 15:00","19","µg/m³"
"PM2.5","2009-12-04","15:00 - 16:00","14","µg/m³"
"PM2.5","2009-12-04","18:00 - 19:00","9","µg/m³"
"PM2.5","2009-12-04","19:00 - 20:00","19","µg/m³"
"PM2.5","2009-12-04","20:00 - 21:00","21","µg/m³"
"PM2.5","2009-12-04","21:00 - 22:00","18","µg/m³"
"PM2.5","2009-12-04","22:00 - 23:00","17","µg/m³"
"PM2.5","2009-12-05","0:00 - 1:00","25","µg/m³"
"PM2.5","2009-12-05","1:00 - 2:00","16","µg/m³"
"PM2.5","2009-12-05","2:00 - 3:00","18","µg/m³"
"PM2.5","2009-12-05","3:00 - 4:00","27","µg/m³"
"PM2.5","2009-12-05","4:00 - 5:00","34","µg/m³"
"PM2.5","2009-12-05","5:00 - 6:00","34","µg/m³"
"PM2.5","2009-12-05","6:00 - 7:00","22","µg/m³"
"PM2.5","2009-12-05","7:00 - 8:00","26","µg/m³"
"PM2.5","2009-12-05","8:00 - 9:00","25","µg/m³"
