"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-01-01","9:00 - 10:00","1","µg/m³"
"PM2.5","2018-01-01","10:00 - 11:00","8","µg/m³"
"PM2.5","2018-01-01","12:00 - 13:00","7","µg/m³"
"PM2.5","2018-01-01","13:00 - 14:00","7","µg/m³"
"PM2.5","2018-01-01","14:00 - 15:00","13","µg/m³"
"PM2.5","2018-01-01","17:00 - 18:00","6","µg/m³"
"PM2.5","2018-01-01","21:00 - 22:00","5","µg/m³"
"PM2.5","2018-01-02","0:00 - 1:00","5","µg/m³"
"PM2.5","2018-01-02","2:00 - 3:00","5","µg/m³"
"PM2.5","2018-01-02","6:00 - 7:00","6","µg/m³"
"PM2.5","2018-01-02","9:00 - 10:00","17","µg/m³"
"PM2.5","2018-01-02","11:00 - 12:00","13","µg/m³"
"PM2.5","2018-01-02","13:00 - 14:00","24","µg/m³"
"PM2.5","2018-01-02","17:00 - 18:00","18","µg/m³"
"PM2.5","2018-01-03","0:00 - 1:00","6","µg/m³"
"PM2.5","2018-01-03","5:00 - 6:00","11","µg/m³"
"PM2.5","2018-01-03","6:00 - 7:00","15","µg/m³"
"PM2.5","2018-01-03","7:00 - 8:00","14","µg/m³"
"PM2.5","2018-01-03","8:00 - 9:00","15","µg/m³"
"PM2.5","2018-01-03","9:00 - 10:00","16","µg/m³"
"PM2.5","2018-01-03","10:00 - 11:00","8","µg/m³"
"PM2.5","2018-01-03","18:00 - 19:00","47","µg/m³"
"PM2.5","2018-01-03","19:00 - 20:00","34","µg/m³"
"PM2.5","2018-01-03","20:00 - 21:00","17","µg/m³"
"PM2.5","2018-01-03","21:00 - 22:00","30","µg/m³"
"PM2.5","2018-01-03","22:00 - 23:00","29","µg/m³"
"PM2.5","2018-01-04","23:00 - 0:00","24","µg/m³"
"PM2.5","2018-01-04","0:00 - 1:00","35","µg/m³"
"PM2.5","2018-01-04","1:00 - 2:00","17","µg/m³"
"PM2.5","2018-01-04","2:00 - 3:00","24","µg/m³"
"PM2.5","2018-01-04","3:00 - 4:00","21","µg/m³"
"PM2.5","2018-01-04","4:00 - 5:00","41","µg/m³"
"PM2.5","2018-01-04","5:00 - 6:00","34","µg/m³"
"PM2.5","2018-01-04","6:00 - 7:00","14","µg/m³"
"PM2.5","2018-01-04","8:00 - 9:00","68","µg/m³"
"PM2.5","2018-01-04","9:00 - 10:00","90","µg/m³"
"PM2.5","2018-01-04","10:00 - 11:00","78","µg/m³"
"PM2.5","2018-01-04","16:00 - 17:00","56","µg/m³"
"PM2.5","2018-01-04","17:00 - 18:00","54","µg/m³"
"PM2.5","2018-01-04","18:00 - 19:00","35","µg/m³"
"PM2.5","2018-01-04","19:00 - 20:00","9","µg/m³"
"PM2.5","2018-01-04","20:00 - 21:00","9","µg/m³"
"PM2.5","2018-01-04","21:00 - 22:00","7","µg/m³"
"PM2.5","2018-01-04","22:00 - 23:00","13","µg/m³"
"PM2.5","2018-01-05","23:00 - 0:00","24","µg/m³"
"PM2.5","2018-01-05","0:00 - 1:00","13","µg/m³"
"PM2.5","2018-01-05","1:00 - 2:00","6","µg/m³"
"PM2.5","2018-01-05","4:00 - 5:00","6","µg/m³"
"PM2.5","2018-01-05","5:00 - 6:00","8","µg/m³"
"PM2.5","2018-01-05","6:00 - 7:00","6","µg/m³"
"PM2.5","2018-01-05","7:00 - 8:00","10","µg/m³"
"PM2.5","2018-01-05","8:00 - 9:00","15","µg/m³"
"PM2.5","2018-01-05","9:00 - 10:00","12","µg/m³"
"PM2.5","2018-01-05","11:00 - 12:00","31","µg/m³"
"PM2.5","2018-01-05","12:00 - 13:00","38","µg/m³"
"PM2.5","2018-01-05","13:00 - 14:00","54","µg/m³"
"PM2.5","2018-01-05","17:00 - 18:00","73","µg/m³"
"PM2.5","2018-01-05","18:00 - 19:00","48","µg/m³"
"PM2.5","2018-01-05","19:00 - 20:00","19","µg/m³"
"PM2.5","2018-01-05","21:00 - 22:00","9","µg/m³"
"PM2.5","2018-01-06","23:00 - 0:00","12","µg/m³"
"PM2.5","2018-01-06","0:00 - 1:00","15","µg/m³"
"PM2.5","2018-01-06","1:00 - 2:00","6","µg/m³"
"PM2.5","2018-01-06","2:00 - 3:00","22","µg/m³"
"PM2.5","2018-01-06","3:00 - 4:00","30","µg/m³"
"PM2.5","2018-01-06","4:00 - 5:00","37","µg/m³"
"PM2.5","2018-01-06","5:00 - 6:00","29","µg/m³"
"PM2.5","2018-01-06","6:00 - 7:00","36","µg/m³"
"PM2.5","2018-01-06","8:00 - 9:00","33","µg/m³"
"PM2.5","2018-01-06","9:00 - 10:00","49","µg/m³"
"PM2.5","2018-01-06","10:00 - 11:00","48","µg/m³"
"PM2.5","2018-01-06","11:00 - 12:00","54","µg/m³"
"PM2.5","2018-01-06","12:00 - 13:00","61","µg/m³"
"PM2.5","2018-01-06","13:00 - 14:00","70","µg/m³"
"PM2.5","2018-01-06","14:00 - 15:00","74","µg/m³"
"PM2.5","2018-01-06","16:00 - 17:00","90","µg/m³"
"PM2.5","2018-01-06","17:00 - 18:00","70","µg/m³"
"PM2.5","2018-01-06","18:00 - 19:00","40","µg/m³"
"PM2.5","2018-01-06","19:00 - 20:00","11","µg/m³"
"PM2.5","2018-01-06","20:00 - 21:00","8","µg/m³"
"PM2.5","2018-01-06","21:00 - 22:00","13","µg/m³"
"PM2.5","2018-01-06","22:00 - 23:00","6","µg/m³"
"PM2.5","2018-01-07","3:00 - 4:00","6","µg/m³"
"PM2.5","2018-01-07","4:00 - 5:00","8","µg/m³"
"PM2.5","2018-01-07","5:00 - 6:00","16","µg/m³"
"PM2.5","2018-01-07","6:00 - 7:00","11","µg/m³"
"PM2.5","2018-01-07","8:00 - 9:00","37","µg/m³"
"PM2.5","2018-01-07","9:00 - 10:00","39","µg/m³"
"PM2.5","2018-01-07","10:00 - 11:00","32","µg/m³"
"PM2.5","2018-01-07","11:00 - 12:00","28","µg/m³"
"PM2.5","2018-01-07","12:00 - 13:00","48","µg/m³"
"PM2.5","2018-01-07","13:00 - 14:00","60","µg/m³"
"PM2.5","2018-01-07","15:00 - 16:00","79","µg/m³"
"PM2.5","2018-01-07","18:00 - 19:00","55","µg/m³"
"PM2.5","2018-01-07","19:00 - 20:00","25","µg/m³"
"PM2.5","2018-01-07","20:00 - 21:00","33","µg/m³"
"PM2.5","2018-01-08","0:00 - 1:00","17","µg/m³"
"PM2.5","2018-01-08","1:00 - 2:00","10","µg/m³"
"PM2.5","2018-01-08","6:00 - 7:00","5","µg/m³"
"PM2.5","2018-01-08","9:00 - 10:00","5","µg/m³"
"PM2.5","2018-01-08","10:00 - 11:00","13","µg/m³"
"PM2.5","2018-01-08","11:00 - 12:00","28","µg/m³"
"PM2.5","2018-01-08","12:00 - 13:00","38","µg/m³"
"PM2.5","2018-01-08","13:00 - 14:00","49","µg/m³"
"PM2.5","2018-01-08","18:00 - 19:00","52","µg/m³"
"PM2.5","2018-01-08","19:00 - 20:00","11","µg/m³"
"PM2.5","2018-01-09","5:00 - 6:00","5","µg/m³"
"PM2.5","2018-01-09","6:00 - 7:00","17","µg/m³"
"PM2.5","2018-01-09","7:00 - 8:00","19","µg/m³"
"PM2.5","2018-01-09","8:00 - 9:00","10","µg/m³"
"PM2.5","2018-01-09","9:00 - 10:00","30","µg/m³"
"PM2.5","2018-01-09","10:00 - 11:00","46","µg/m³"
"PM2.5","2018-01-09","11:00 - 12:00","61","µg/m³"
"PM2.5","2018-01-09","12:00 - 13:00","67","µg/m³"
"PM2.5","2018-01-09","16:00 - 17:00","72","µg/m³"
"PM2.5","2018-01-09","17:00 - 18:00","49","µg/m³"
"PM2.5","2018-01-09","18:00 - 19:00","44","µg/m³"
"PM2.5","2018-01-10","6:00 - 7:00","15","µg/m³"
"PM2.5","2018-01-10","7:00 - 8:00","15","µg/m³"
"PM2.5","2018-01-10","10:00 - 11:00","25","µg/m³"
"PM2.5","2018-01-10","11:00 - 12:00","42","µg/m³"
"PM2.5","2018-01-10","16:00 - 17:00","120","µg/m³"
"PM2.5","2018-01-10","17:00 - 18:00","87","µg/m³"
"PM2.5","2018-01-10","18:00 - 19:00","61","µg/m³"
"PM2.5","2018-01-10","19:00 - 20:00","38","µg/m³"
"PM2.5","2018-01-10","20:00 - 21:00","30","µg/m³"
"PM2.5","2018-01-10","21:00 - 22:00","17","µg/m³"
"PM2.5","2018-01-10","22:00 - 23:00","12","µg/m³"
"PM2.5","2018-01-11","23:00 - 0:00","11","µg/m³"
"PM2.5","2018-01-11","0:00 - 1:00","22","µg/m³"
"PM2.5","2018-01-11","1:00 - 2:00","20","µg/m³"
"PM2.5","2018-01-11","2:00 - 3:00","17","µg/m³"
"PM2.5","2018-01-11","3:00 - 4:00","7","µg/m³"
"PM2.5","2018-01-11","4:00 - 5:00","9","µg/m³"
"PM2.5","2018-01-11","9:00 - 10:00","15","µg/m³"
"PM2.5","2018-01-11","10:00 - 11:00","36","µg/m³"
"PM2.5","2018-01-11","11:00 - 12:00","71","µg/m³"
"PM2.5","2018-01-11","16:00 - 17:00","99","µg/m³"
"PM2.5","2018-01-11","17:00 - 18:00","47","µg/m³"
"PM2.5","2018-01-11","18:00 - 19:00","18","µg/m³"
"PM2.5","2018-01-12","7:00 - 8:00","7","µg/m³"
"PM2.5","2018-01-12","9:00 - 10:00","16","µg/m³"
"PM2.5","2018-01-12","10:00 - 11:00","19","µg/m³"
"PM2.5","2018-01-12","11:00 - 12:00","38","µg/m³"
"PM2.5","2018-01-12","17:00 - 18:00","64","µg/m³"
"PM2.5","2018-01-12","18:00 - 19:00","34","µg/m³"
"PM2.5","2018-01-13","0:00 - 1:00","20","µg/m³"
"PM2.5","2018-01-13","6:00 - 7:00","10","µg/m³"
"PM2.5","2018-01-13","7:00 - 8:00","8","µg/m³"
"PM2.5","2018-01-13","9:00 - 10:00","14","µg/m³"
"PM2.5","2018-01-13","10:00 - 11:00","35","µg/m³"
"PM2.5","2018-01-13","11:00 - 12:00","28","µg/m³"
"PM2.5","2018-01-13","13:00 - 14:00","46","µg/m³"
"PM2.5","2018-01-13","17:00 - 18:00","53","µg/m³"
"PM2.5","2018-01-13","18:00 - 19:00","26","µg/m³"
"PM2.5","2018-01-14","4:00 - 5:00","8","µg/m³"
"PM2.5","2018-01-14","6:00 - 7:00","16","µg/m³"
"PM2.5","2018-01-14","8:00 - 9:00","12","µg/m³"
"PM2.5","2018-01-14","9:00 - 10:00","15","µg/m³"
"PM2.5","2018-01-14","10:00 - 11:00","20","µg/m³"
"PM2.5","2018-01-14","11:00 - 12:00","18","µg/m³"
"PM2.5","2018-01-14","19:00 - 20:00","12","µg/m³"
"PM2.5","2018-01-14","20:00 - 21:00","6","µg/m³"
"PM2.5","2018-01-15","0:00 - 1:00","13","µg/m³"
"PM2.5","2018-01-15","7:00 - 8:00","20","µg/m³"
"PM2.5","2018-01-15","8:00 - 9:00","18","µg/m³"
"PM2.5","2018-01-15","9:00 - 10:00","20","µg/m³"
"PM2.5","2018-01-15","10:00 - 11:00","27","µg/m³"
"PM2.5","2018-01-15","11:00 - 12:00","34","µg/m³"
"PM2.5","2018-01-15","13:00 - 14:00","64","µg/m³"
"PM2.5","2018-01-15","14:00 - 15:00","79","µg/m³"
"PM2.5","2018-01-15","18:00 - 19:00","45","µg/m³"
"PM2.5","2018-01-15","19:00 - 20:00","27","µg/m³"
"PM2.5","2018-01-15","20:00 - 21:00","5","µg/m³"
"PM2.5","2018-01-15","21:00 - 22:00","9","µg/m³"
"PM2.5","2018-01-16","16:00 - 17:00","20","µg/m³"
"PM2.5","2018-01-16","19:00 - 20:00","8","µg/m³"
"PM2.5","2018-01-16","20:00 - 21:00","10","µg/m³"
"PM2.5","2018-01-17","23:00 - 0:00","11","µg/m³"
"PM2.5","2018-01-17","2:00 - 3:00","10","µg/m³"
"PM2.5","2018-01-17","4:00 - 5:00","10","µg/m³"
"PM2.5","2018-01-17","8:00 - 9:00","15","µg/m³"
"PM2.5","2018-01-17","9:00 - 10:00","12","µg/m³"
"PM2.5","2018-01-17","15:00 - 16:00","32","µg/m³"
"PM2.5","2018-01-17","16:00 - 17:00","27","µg/m³"
"PM2.5","2018-01-17","17:00 - 18:00","15","µg/m³"
"PM2.5","2018-01-17","18:00 - 19:00","14","µg/m³"
"PM2.5","2018-01-17","19:00 - 20:00","15","µg/m³"
"PM2.5","2018-01-17","20:00 - 21:00","15","µg/m³"
"PM2.5","2018-01-18","23:00 - 0:00","8","µg/m³"
"PM2.5","2018-01-18","1:00 - 2:00","8","µg/m³"
"PM2.5","2018-01-18","2:00 - 3:00","13","µg/m³"
"PM2.5","2018-01-18","3:00 - 4:00","7","µg/m³"
"PM2.5","2018-01-18","4:00 - 5:00","11","µg/m³"
"PM2.5","2018-01-18","5:00 - 6:00","10","µg/m³"
"PM2.5","2018-01-18","7:00 - 8:00","15","µg/m³"
"PM2.5","2018-01-18","8:00 - 9:00","22","µg/m³"
"PM2.5","2018-01-18","9:00 - 10:00","20","µg/m³"
"PM2.5","2018-01-18","10:00 - 11:00","24","µg/m³"
"PM2.5","2018-01-18","11:00 - 12:00","26","µg/m³"
"PM2.5","2018-01-18","12:00 - 13:00","29","µg/m³"
"PM2.5","2018-01-18","18:00 - 19:00","32","µg/m³"
"PM2.5","2018-01-18","19:00 - 20:00","35","µg/m³"
"PM2.5","2018-01-18","20:00 - 21:00","29","µg/m³"
"PM2.5","2018-01-18","21:00 - 22:00","18","µg/m³"
"PM2.5","2018-01-18","22:00 - 23:00","26","µg/m³"
"PM2.5","2018-01-19","23:00 - 0:00","23","µg/m³"
"PM2.5","2018-01-19","0:00 - 1:00","24","µg/m³"
"PM2.5","2018-01-19","1:00 - 2:00","25","µg/m³"
"PM2.5","2018-01-19","2:00 - 3:00","25","µg/m³"
"PM2.5","2018-01-19","3:00 - 4:00","16","µg/m³"
"PM2.5","2018-01-19","4:00 - 5:00","24","µg/m³"
"PM2.5","2018-01-19","5:00 - 6:00","32","µg/m³"
"PM2.5","2018-01-19","6:00 - 7:00","24","µg/m³"
"PM2.5","2018-01-19","7:00 - 8:00","24","µg/m³"
"PM2.5","2018-01-19","8:00 - 9:00","25","µg/m³"
"PM2.5","2018-01-19","9:00 - 10:00","16","µg/m³"
"PM2.5","2018-01-19","10:00 - 11:00","37","µg/m³"
"PM2.5","2018-01-19","11:00 - 12:00","26","µg/m³"
"PM2.5","2018-01-19","17:00 - 18:00","101","µg/m³"
"PM2.5","2018-01-19","18:00 - 19:00","52","µg/m³"
"PM2.5","2018-01-19","19:00 - 20:00","7","µg/m³"
"PM2.5","2018-01-20","2:00 - 3:00","8","µg/m³"
"PM2.5","2018-01-20","3:00 - 4:00","15","µg/m³"
"PM2.5","2018-01-20","4:00 - 5:00","26","µg/m³"
"PM2.5","2018-01-20","5:00 - 6:00","23","µg/m³"
"PM2.5","2018-01-20","6:00 - 7:00","21","µg/m³"
"PM2.5","2018-01-20","7:00 - 8:00","36","µg/m³"
"PM2.5","2018-01-20","8:00 - 9:00","36","µg/m³"
"PM2.5","2018-01-20","9:00 - 10:00","41","µg/m³"
"PM2.5","2018-01-20","10:00 - 11:00","49","µg/m³"
"PM2.5","2018-01-20","11:00 - 12:00","54","µg/m³"
"PM2.5","2018-01-20","13:00 - 14:00","86","µg/m³"
"PM2.5","2018-01-20","17:00 - 18:00","106","µg/m³"
"PM2.5","2018-01-20","19:00 - 20:00","36","µg/m³"
"PM2.5","2018-01-20","20:00 - 21:00","8","µg/m³"
"PM2.5","2018-01-21","6:00 - 7:00","5","µg/m³"
"PM2.5","2018-01-21","7:00 - 8:00","8","µg/m³"
"PM2.5","2018-01-21","8:00 - 9:00","17","µg/m³"
"PM2.5","2018-01-21","9:00 - 10:00","14","µg/m³"
"PM2.5","2018-01-21","10:00 - 11:00","17","µg/m³"
"PM2.5","2018-01-21","11:00 - 12:00","45","µg/m³"
"PM2.5","2018-01-21","12:00 - 13:00","48","µg/m³"
"PM2.5","2018-01-21","13:00 - 14:00","46","µg/m³"
"PM2.5","2018-01-21","18:00 - 19:00","47","µg/m³"
"PM2.5","2018-01-21","19:00 - 20:00","24","µg/m³"
"PM2.5","2018-01-21","20:00 - 21:00","10","µg/m³"
"PM2.5","2018-01-21","21:00 - 22:00","9","µg/m³"
"PM2.5","2018-01-21","22:00 - 23:00","27","µg/m³"
"PM2.5","2018-01-22","23:00 - 0:00","32","µg/m³"
"PM2.5","2018-01-22","0:00 - 1:00","26","µg/m³"
"PM2.5","2018-01-22","1:00 - 2:00","20","µg/m³"
"PM2.5","2018-01-22","2:00 - 3:00","30","µg/m³"
"PM2.5","2018-01-22","3:00 - 4:00","19","µg/m³"
"PM2.5","2018-01-22","4:00 - 5:00","9","µg/m³"
"PM2.5","2018-01-22","11:00 - 12:00","10","µg/m³"
"PM2.5","2018-01-22","12:00 - 13:00","17","µg/m³"
"PM2.5","2018-01-22","13:00 - 14:00","34","µg/m³"
"PM2.5","2018-01-22","16:00 - 17:00","46","µg/m³"
"PM2.5","2018-01-22","17:00 - 18:00","38","µg/m³"
"PM2.5","2018-01-22","18:00 - 19:00","25","µg/m³"
"PM2.5","2018-01-22","19:00 - 20:00","7","µg/m³"
"PM2.5","2018-01-23","7:00 - 8:00","10","µg/m³"
"PM2.5","2018-01-23","8:00 - 9:00","10","µg/m³"
"PM2.5","2018-01-23","9:00 - 10:00","19","µg/m³"
"PM2.5","2018-01-23","10:00 - 11:00","32","µg/m³"
"PM2.5","2018-01-23","11:00 - 12:00","52","µg/m³"
"PM2.5","2018-01-23","12:00 - 13:00","35","µg/m³"
"PM2.5","2018-01-23","13:00 - 14:00","48","µg/m³"
"PM2.5","2018-01-23","14:00 - 15:00","48","µg/m³"
"PM2.5","2018-01-23","15:00 - 16:00","42","µg/m³"
"PM2.5","2018-01-23","17:00 - 18:00","36","µg/m³"
"PM2.5","2018-01-23","18:00 - 19:00","23","µg/m³"
"PM2.5","2018-01-24","5:00 - 6:00","9","µg/m³"
"PM2.5","2018-01-24","6:00 - 7:00","18","µg/m³"
"PM2.5","2018-01-24","7:00 - 8:00","5","µg/m³"
"PM2.5","2018-01-24","9:00 - 10:00","15","µg/m³"
"PM2.5","2018-01-24","10:00 - 11:00","26","µg/m³"
"PM2.5","2018-01-24","11:00 - 12:00","33","µg/m³"
"PM2.5","2018-01-24","17:00 - 18:00","36","µg/m³"
"PM2.5","2018-01-24","18:00 - 19:00","25","µg/m³"
"PM2.5","2018-01-25","0:00 - 1:00","5","µg/m³"
"PM2.5","2018-01-25","8:00 - 9:00","7","µg/m³"
"PM2.5","2018-01-25","9:00 - 10:00","6","µg/m³"
"PM2.5","2018-01-25","11:00 - 12:00","18","µg/m³"
"PM2.5","2018-01-26","17:00 - 18:00","56","µg/m³"
"PM2.5","2018-01-26","18:00 - 19:00","62","µg/m³"
"PM2.5","2018-01-26","19:00 - 20:00","39","µg/m³"
"PM2.5","2018-01-26","20:00 - 21:00","33","µg/m³"
"PM2.5","2018-01-26","21:00 - 22:00","22","µg/m³"
"PM2.5","2018-01-26","22:00 - 23:00","26","µg/m³"
"PM2.5","2018-01-27","23:00 - 0:00","37","µg/m³"
"PM2.5","2018-01-27","0:00 - 1:00","39","µg/m³"
"PM2.5","2018-01-27","1:00 - 2:00","44","µg/m³"
"PM2.5","2018-01-27","2:00 - 3:00","50","µg/m³"
"PM2.5","2018-01-27","3:00 - 4:00","41","µg/m³"
"PM2.5","2018-01-27","4:00 - 5:00","38","µg/m³"
"PM2.5","2018-01-27","5:00 - 6:00","32","µg/m³"
"PM2.5","2018-01-27","6:00 - 7:00","33","µg/m³"
"PM2.5","2018-01-27","7:00 - 8:00","36","µg/m³"
"PM2.5","2018-01-27","8:00 - 9:00","35","µg/m³"
"PM2.5","2018-01-27","9:00 - 10:00","22","µg/m³"
"PM2.5","2018-01-27","11:00 - 12:00","11","µg/m³"
"PM2.5","2018-01-27","14:00 - 15:00","12","µg/m³"
"PM2.5","2018-01-27","15:00 - 16:00","35","µg/m³"
"PM2.5","2018-01-27","16:00 - 17:00","33","µg/m³"
"PM2.5","2018-01-27","17:00 - 18:00","33","µg/m³"
"PM2.5","2018-01-27","18:00 - 19:00","11","µg/m³"
"PM2.5","2018-01-27","19:00 - 20:00","9","µg/m³"
"PM2.5","2018-01-27","20:00 - 21:00","6","µg/m³"
"PM2.5","2018-01-27","21:00 - 22:00","7","µg/m³"
"PM2.5","2018-01-27","22:00 - 23:00","9","µg/m³"
