"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2014-01-01","23:00 - 0:00","250","µg/m³"
"PM10","2014-01-01","0:00 - 1:00","322","µg/m³"
"PM10","2014-01-01","1:00 - 2:00","233","µg/m³"
"PM10","2014-01-01","2:00 - 3:00","257","µg/m³"
"PM10","2014-01-01","3:00 - 4:00","432","µg/m³"
"PM10","2014-01-01","4:00 - 5:00","314","µg/m³"
"PM10","2014-01-01","5:00 - 6:00","242","µg/m³"
"PM10","2014-01-01","6:00 - 7:00","182","µg/m³"
"PM10","2014-01-01","7:00 - 8:00","168","µg/m³"
"PM10","2014-01-01","8:00 - 9:00","160","µg/m³"
"PM10","2014-01-01","9:00 - 10:00","149","µg/m³"
"PM10","2014-01-01","10:00 - 11:00","80","µg/m³"
"PM10","2014-01-01","11:00 - 12:00","96","µg/m³"
"PM10","2014-01-01","12:00 - 13:00","71","µg/m³"
"PM10","2014-01-01","13:00 - 14:00","102","µg/m³"
"PM10","2014-01-01","14:00 - 15:00","88","µg/m³"
"PM10","2014-01-01","15:00 - 16:00","86","µg/m³"
"PM10","2014-01-01","16:00 - 17:00","101","µg/m³"
"PM10","2014-01-01","17:00 - 18:00","129","µg/m³"
"PM10","2014-01-01","18:00 - 19:00","289","µg/m³"
"PM10","2014-01-01","19:00 - 20:00","460","µg/m³"
"PM10","2014-01-01","20:00 - 21:00","431","µg/m³"
"PM10","2014-01-01","21:00 - 22:00","398","µg/m³"
"PM10","2014-01-01","22:00 - 23:00","389","µg/m³"
"PM10","2014-01-02","23:00 - 0:00","268","µg/m³"
"PM10","2014-01-02","0:00 - 1:00","206","µg/m³"
"PM10","2014-01-02","1:00 - 2:00","175","µg/m³"
"PM10","2014-01-02","2:00 - 3:00","67","µg/m³"
"PM10","2014-01-02","3:00 - 4:00","33","µg/m³"
"PM10","2014-01-02","4:00 - 5:00","31","µg/m³"
"PM10","2014-01-02","5:00 - 6:00","47","µg/m³"
"PM10","2014-01-02","6:00 - 7:00","66","µg/m³"
"PM10","2014-01-02","7:00 - 8:00","37","µg/m³"
"PM10","2014-01-02","8:00 - 9:00","53","µg/m³"
"PM10","2014-01-02","9:00 - 10:00","48","µg/m³"
"PM10","2014-01-02","10:00 - 11:00","40","µg/m³"
"PM10","2014-01-02","11:00 - 12:00","55","µg/m³"
"PM10","2014-01-02","12:00 - 13:00","62","µg/m³"
"PM10","2014-01-02","13:00 - 14:00","65","µg/m³"
"PM10","2014-01-02","14:00 - 15:00","70","µg/m³"
"PM10","2014-01-02","15:00 - 16:00","76","µg/m³"
"PM10","2014-01-02","16:00 - 17:00","74","µg/m³"
"PM10","2014-01-02","17:00 - 18:00","72","µg/m³"
"PM10","2014-01-02","18:00 - 19:00","66","µg/m³"
"PM10","2014-01-02","19:00 - 20:00","99","µg/m³"
"PM10","2014-01-02","20:00 - 21:00","162","µg/m³"
"PM10","2014-01-02","21:00 - 22:00","151","µg/m³"
"PM10","2014-01-02","22:00 - 23:00","94","µg/m³"
"PM10","2014-01-03","23:00 - 0:00","147","µg/m³"
"PM10","2014-01-03","0:00 - 1:00","109","µg/m³"
